時間,Group1_AI分析中#08,Group2_AI分析中#02,Group3_AI分析中#01,Group4_AI分析中#06,Group5_AI分析中#03,Group5_AI分析中#04,Group5_AI分析中#05,Group5_AI分析中#07,
07:26,0,320.6,511.00000000000006,1017.6,4279.6,4321.200000000001,3093.2,5630.400000000001,
07:27,0,50.8,153.8,989.8,4280.2,3505.6,3959.7999999999997,5173,
07:28,0,178.2,85.39999999999999,1071.8,3742.7999999999997,2552.2,2268,3753.4,
07:29,0,66.8,105.80000000000001,1154,3546.6,3290.6,3167.6,3428.2,
07:30,0,78.60000000000001,251.6,830.0000000000001,3539.2000000000003,3468.2000000000003,3320.6000000000004,3947.6,
07:31,5.4,87,268.2,246.20000000000002,1020.4000000000001,1373.4,1949.6,1155.6,
07:32,17.599999999999998,0,126.2,86.6,504.6,844.9999999999999,792.1999999999999,520,
07:33,18,0,138.39999999999998,77.8,503.8,835.3999999999999,804.4000000000001,496.6,
07:34,17.599999999999998,0,124.6,81.2,495.4,849.4,807,527.4,
07:35,18,0,124.6,84.39999999999999,502.79999999999995,841.6,802.6,508.2,
07:36,17.599999999999998,0,125.4,85.6,505.99999999999994,852.6,805.5999999999999,506.20000000000005,
07:37,18.4,0,126,80.4,498.4,848.8,823,510.40000000000003,
07:38,18,0,140.39999999999998,77.8,493.40000000000003,840.4,820.4000000000001,511.4,
07:39,0,179,164.79999999999998,371.6,1700.1999999999998,2136.7999999999997,1758.6,1768.6,
07:40,0,64.2,101.6,623.8000000000001,2478.4,2208.4,1907.4,2781.8,
07:41,0,302.8,405.6,771.6,2637,1781.6,2765.4,2769.8,
07:42,18.2,0,126.6,82.6,511.2,851.4,821.8,518.4,
07:43,18.4,0,124.8,83,501.19999999999993,846.4000000000001,824.8,520.2,
07:44,18.4,0,121.2,79.2,507.59999999999997,840.4,825.2,512.8,
07:45,18.4,0,122.39999999999999,78.60000000000001,508.4,843,831,515,
07:46,11,0,84,68,407.8,630.4,547.6,384.6,
07:47,5.6000000000000005,0,57.599999999999994,55.00000000000001,339.59999999999997,484.2,352.4,295.8,
07:48,6,0,57.99999999999999,55.800000000000004,339.8,482,354.59999999999997,284,
07:49,5.4,0,54.2,55.400000000000006,342.8,480.40000000000003,345.8,304.2,
07:50,5.800000000000001,0,55.400000000000006,59.599999999999994,340.8,469.59999999999997,350.4,293.8,
07:51,5.6000000000000005,0,52.800000000000004,56.599999999999994,342.8,479.2,346.8,298.4,
07:52,5.6000000000000005,0,53.400000000000006,52.6,342,487.2,350.59999999999997,296.4,
07:53,5.6000000000000005,0,56.39999999999999,59.599999999999994,338.2,467.8,350.8,299.6,
07:54,5.2,0,47.199999999999996,58.8,342.6,474.6,344.8,303.4,
07:55,5.4,0,54.400000000000006,60.4,338,464.79999999999995,343,302.8,
07:56,5.800000000000001,0,55.60000000000001,55.400000000000006,343.2,482.8,352.59999999999997,286,
07:57,5.6000000000000005,0,54.2,59.199999999999996,342,460.59999999999997,347.8,297,
07:58,5.800000000000001,0,57.599999999999994,54.6,342.8,482.2,350,286.4,
07:59,0.8,0,47.4,55.60000000000001,238.20000000000002,288.2,256,171.6,
08:00,0,230.6,162.4,773.2,3352.0000000000005,2887,2720.6,3961.2000000000003,
08:01,0,178,342,746,2476.4,1727.6,1907,2923.2,
08:02,0,333.2,72.6,748.6,3304.9999999999995,2778.8,1863.2,3385.6000000000004,
08:03,18.8,14.2,202.8,462.6,2202,2166,2623.4,2518.6,
08:04,0,53.800000000000004,174.4,602.6,1880.2,1847.2,2220,2289.8,
08:05,0,290.8,240,1156.4,2156.8,2382.6,3000,2792,
08:06,0,204,215.39999999999998,395.40000000000003,1954.4,2034.6,2523.8,2853.8,
08:07,0,65.60000000000001,715.2,723.8000000000001,3348.6,3179.4,2836.6,4318.2,
08:08,0,210.2,182.4,598.2,2751,2421.8,2470.2000000000003,3058.4,
08:09,0,53.800000000000004,132.4,292.6,1312,1256,1242,1050.2,
08:10,18,0,125.8,86.4,508.6,846.5999999999999,825.2,517.1999999999999,
08:11,18.4,0,122.39999999999999,80.4,509.99999999999994,852.9999999999999,823.1999999999999,517.1999999999999,
08:12,18,0,122.8,83.6,509.40000000000003,848.8,820.5999999999999,527.4,
08:13,16.6,0,111.60000000000001,75.4,478,782.8000000000001,747,478.59999999999997,
08:14,5.4,0,50.4,62,339.59999999999997,480.40000000000003,343.8,301.4,
08:15,6.2,0,66.2,54.6,334.6,478.4,361.6,289.59999999999997,
08:16,5.800000000000001,0,57.99999999999999,57.99999999999999,336.8,477.79999999999995,353,291.40000000000003,
08:17,6,0,56.00000000000001,58.199999999999996,336.8,473.20000000000005,346.4,299.40000000000003,
08:18,6,0,57.4,58.4,340,483,350,282.4,
08:19,5.6000000000000005,0,59,63,336.6,477.59999999999997,347.40000000000003,295.2,
08:20,0,159.4,154,229.2,1467.8000000000002,1832.4,1717.0000000000002,1625.1999999999998,
08:21,0,112.6,182,747,2378,2200.2,2339.2,2738.2000000000003,
08:22,0,195.4,442.2,208.8,1047.8,1241.8,1239.6000000000001,1206.8,
08:23,0,124.2,115.6,536,2176.8,1804,1852.8,2934.7999999999997,
08:24,18.2,0,120.39999999999999,84.8,513.8,860.8000000000001,810.2,510.20000000000005,
08:25,17.599999999999998,0,118.8,86.6,499.8,865.1999999999999,792.8,528.8000000000001,
08:26,17.599999999999998,0,119,81.39999999999999,504.6,865.1999999999999,808.8,534,
08:27,12.6,0.6,93.60000000000001,359,1672.8000000000002,1821.2,1597.2,1812.6000000000001,
08:28,0,71.39999999999999,174.8,256.8,1025.6,812.2,1617.6,1714.9999999999998,
08:29,4,0,79.80000000000001,77.8,348,463.2,525.4,298.4,
08:30,0,116.6,470,436.4,1950.8,2353.8,3003.4,2462.6,
08:31,0,306.2,356,990.8,2632.2,1670.7999999999997,2791.7999999999997,3291.2,
08:32,0,85.39999999999999,137.4,838.0000000000001,3123.2,2253.4,2698.2,3459.2,
08:33,0,243.00000000000003,217.4,1132,4624.2,3856.7999999999997,3262.6,4799.8,
08:34,0,129.4,148.4,1084.6,2697.8,2112.4,2029.2000000000003,3111,
08:35,16.400000000000002,0,115.6,88.6,532,879.4000000000001,783,551.4,
08:36,16.6,0,117.8,88.8,530.6,878.4000000000001,775,542,
08:37,16.8,0,113.79999999999998,90,532.5999999999999,886,774.4,541.2,
08:38,5.6000000000000005,0,66.60000000000001,76.2,357.6,516,447.20000000000005,322.2,
08:39,8.4,0,85.6,74,377,563.8,545,349.6,
08:40,0,316,253.39999999999998,627,1862.8,1407.8,2737.6,2993.6,
08:41,0,108.80000000000001,198,564,2596,2684.7999999999997,2574.2000000000003,3126.2,
08:42,0,120.19999999999999,194.79999999999998,534.8,2244,1805.3999999999999,1942.0000000000002,2272.2000000000003,
08:43,0,236.20000000000002,589.8,991.4,3719.2,3645.0000000000005,3176.8,4420.4,
08:44,0,159.4,62.2,918.8000000000001,3205.4,2539.3999999999996,2313.4,3740.9999999999995,
08:45,0,167.4,54.2,1645.6,3825.6,2490.6,2780.2,4121.4,
08:46,0,260.59999999999997,147.2,944.2,2833.2000000000003,1995.7999999999997,1841,3506.2,
08:47,0,64.4,337.2,819,2993.2,3104.4,4148.8,3564,
08:48,0,81.2,302.59999999999997,560.4,2362.6,2589.6,2669.6000000000004,3023.8,
08:49,11.200000000000001,0,541.2,75.8,577.8,1145.4,1011,762.2,
08:50,18.2,0,130,81.8,501.40000000000003,849.6,834.2,502.59999999999997,
08:51,18.2,0,125.2,78.2,513.6,858.6,825.6,505.6,
08:52,18.6,0,149.8,76.8,494.00000000000006,846.8,849.4,501.79999999999995,
08:53,15.2,0,109.80000000000001,75.4,463,767.1999999999999,715,459.6,
08:54,6,0,57.8,58.8,338.4,483.6,358,295.8,
08:55,5.6000000000000005,0,53.400000000000006,59.4,336.6,480.99999999999994,356,297.2,
08:56,6,0,55.60000000000001,53.2,336.4,488.2,356.8,303.2,
08:57,6,0,56.8,56.39999999999999,337.59999999999997,488.99999999999994,356.59999999999997,297.6,
08:58,16.400000000000002,0,115.8,78.60000000000001,501.40000000000003,810.2,791.2,508.8,
08:59,17.8,62.2,291.2,598.8000000000001,2902.2,3116.7999999999997,3220.7999999999997,3008.2000000000003,
09:00,14.000000000000002,0.4,108.2,231.99999999999997,1063.4,1328.2,1211.4,1176.8000000000002,
09:01,18,0,122.39999999999999,86.8,499,849.4,823.1999999999999,501.99999999999994,
09:02,18.2,0,130.20000000000002,81.39999999999999,500.6,843.2,823.1999999999999,509.2,
09:03,18,0,128,80.60000000000001,502.59999999999997,841.4,821.5999999999999,507.2,
09:04,15.4,0,111.4,79,461.4,753,706.2,445.2,
09:05,6,0,58.8,56.2,337.59999999999997,478.8,353.4,296,
09:06,6,0,57.8,56.99999999999999,335.59999999999997,488.6,357.6,292.8,
09:07,6,0,59.8,60.4,340.8,490.00000000000006,351,291.40000000000003,
09:08,7.3999999999999995,0,67,198.4,960.8000000000001,1073.1999999999998,907.4,1018.2,
09:09,0,131.20000000000002,440.2,721.8,3447.8,2669.2,3029.2000000000003,3473.2,
09:10,18.4,189,223.20000000000002,1117.2,5043.2,4502.6,4211.2,5097.4,
09:11,0,176.4,106.2,899.2,3014.8,2503.2,2354.6,3480.6,
09:12,17.8,0,129,84.2,503.8,853.5999999999999,804.5999999999999,504.2,
09:13,0,281.2,310,1239.6000000000001,3910.2,1949.4,2040.4,4082,
09:14,0,174.4,760.2,819.8000000000001,3032.4,1952.4,3478.4,3024.6,
09:15,0,285.40000000000003,63.800000000000004,953.2,3856.7999999999997,2923.6,2191,4137.8,
09:16,0,77.8,305,1316.3999999999999,2537.4,2513,2409.6,2772.8,
09:17,0,252.4,498.80000000000007,851,3435.2,2789.6,3302.4,3851.6,
09:18,0,181,78,527.6,2494,2102.7999999999997,1647.4,2344.2,
09:19,0,194.6,170.79999999999998,717,2160,1255.2,1465.1999999999998,2473,
09:20,0,233.6,250.59999999999997,660.6,3040,2262.4,3023.8,3917.2,
09:21,0,281.2,149.8,803.9999999999999,3079.7999999999997,1801.2,2174.8,3647.6,
09:22,9.4,202.4,106.4,1038.6,1208.8,1580.4,1127.2,1484.3999999999999,
09:23,0,297,202.2,1114.2,2988,2900.7999999999997,2593.7999999999997,3021.6,
09:24,0,67.4,203.6,637.6,2101.8,2804.2000000000003,3051.8,2534.4,
09:25,0,96.6,284.4,1127.2,2966.7999999999997,2636.7999999999997,2364,3296,
09:26,0,176.4,302.8,952.6,4076.4,3266.4,3719.2,4733.599999999999,
09:27,0,112.00000000000001,53.2,1100.2,4158,3515,3478.6000000000004,4978.6,
09:28,0,101,400,992.2,4422.2,3335.2,3627.4,4433,
09:29,0,74.8,127,1434.8000000000002,3905.2,2529.2000000000003,2716.6,3938.4,
09:30,0,203.79999999999998,229.8,615.4,2109.7999999999997,2014.8,2327.4,2766.2,
09:31,0,265.8,146.2,438.8,2326.8,1959,2360.6000000000004,2522.8,
09:32,0,252.99999999999997,81,614.4,2374.6,2337.2,1709.8,2986.7999999999997,
09:33,1.6,0,46.2,61.6,284.6,371.4,264.2,228.6,
09:34,0,0,9,56.8,112.00000000000001,0,0,3,
09:35,0,186.60000000000002,153.6,639.8,2701.2,2333.8,2068,2824.8,
09:36,0,411.59999999999997,206.6,1502.2,4594.400000000001,3361.6,2161.7999999999997,4131.6,
09:37,0,157.20000000000002,358.2,777.4,3311,2885.8,3881.2,3915.6,
09:38,0,59.4,158.4,1029.4,4168.4,3887.4,3576.6,4354.4,
09:39,0,137.6,219,855.4,3591.5999999999995,3179.2000000000003,3263.4,4074,
09:40,0,181,234.60000000000002,1101.8000000000002,3032.2,2407.6,2581.6,3411.3999999999996,
09:41,0,244.60000000000002,181.4,1089.4,3737.2,2659.6,3214.8,4582.8,
09:42,0,170.2,96,791.4,2920.6,2092.6,1905.3999999999999,2860.6000000000004,
09:43,0,125.8,1113.2,642.1999999999999,2209.2,1759,1984.4,2131.2000000000003,
09:44,0,158.20000000000002,129.4,913.1999999999999,3551.6,3240.4000000000005,3520.7999999999997,4034.7999999999997,
09:45,0,70.8,150,519.2,2159.7999999999997,2470.2000000000003,2285,2399.4,
09:46,0,68.4,377.4,882,2406,2408.4,2508,2674.2000000000003,
09:47,0,452.59999999999997,239.4,771.4000000000001,3535.4,2649.2000000000003,2810.8,4486.4,
09:48,8.200000000000001,0,106.2,362.8,1650,1621,1717.6,1678,
09:49,0,321.8,376,656,3310.6000000000004,1953.2,2561.6,2969,
09:50,0,246.60000000000002,436.00000000000006,478.4,1519.8,1314.2,2678.2,1863.4,
09:51,0,68.2,198.4,831,3530.8,3054.2000000000003,3336.9999999999995,4132.200000000001,
09:52,0,50.6,158.6,78,554,787.4,1253.6,597.6,
09:53,0,133.4,169.79999999999998,1112,4000.2000000000003,3543,3190.6,4972.2,
09:54,0,171.8,415.2,1111,3485.4,2037.3999999999999,2064,3781.4,
09:55,0,241.6,238.39999999999998,824.4,3220.4,2704.6,2721.6,3311.3999999999996,
09:56,23.200000000000003,33.800000000000004,311.4,635.2,2790.2000000000003,2488,4030.4,3082.4,
09:57,18,0,128.8,86.4,498.59999999999997,867.6,810.3999999999999,505.79999999999995,
09:58,18,0,125.8,85.39999999999999,496.8,869.6,815,506.20000000000005,
09:59,18,0,131.4,85.6,498.20000000000005,863.1999999999999,821.5999999999999,512.8,
10:00,0,197.4,106,852.3999999999999,3444.4,2526.8,2409.6,3555.4,
10:01,0,231.4,151.4,892.8000000000001,2947.6,2251.4,2076.4,3414.3999999999996,
10:02,0,236,307.6,791,2640,3102.4,2906.8,3179,
10:03,0,143.6,106.80000000000001,675.6,3325,2914.3999999999996,3114.8,3343.8,
10:04,11,139.39999999999998,1650.8,608,3174.4,3261.2000000000003,4198.599999999999,3856.7999999999997,
10:05,0,408,246.8,1246,3046.6,1219,1979,3758.2000000000003,
10:06,0,316.8,1249.4,971.1999999999999,3562.8,2674.6,4440.599999999999,3621.3999999999996,
10:07,0,29.799999999999997,251.2,942.8000000000001,3543.3999999999996,3098.6,3103,3651.4,
10:08,16.400000000000002,0,120.6,212,1071.8,1344.4,1242,1181,
10:09,18.4,0,129.8,85.39999999999999,505.79999999999995,860.3999999999999,835.6,512.6,
10:10,18.2,0,126.8,83.6,503,853.2,828.8000000000001,513.1999999999999,
10:11,17.4,0,131.4,86.2,500.8,854.1999999999999,822.4,514.2,
10:12,14.000000000000002,0,106.4,75.6,443.40000000000003,734.1999999999999,668,441.8,
10:13,6,0,57.99999999999999,56.599999999999994,339,491.2,361.6,297,
10:14,6.2,0,56.00000000000001,56.8,341.40000000000003,487.2,356,298.4,
10:15,3.5999999999999996,0,51.800000000000004,57.4,295.2,412.4,299.40000000000003,240.60000000000002,
10:16,20.8,0,133.8,90.60000000000001,572.4,961,1009,593,
10:17,18.4,0,123,80.2,509.40000000000003,847.1999999999999,810.8000000000001,508,
10:18,18.6,0,128.4,82,499.4,847.8,827.2,508.4,
10:19,16.6,0,115.99999999999999,96,498.00000000000006,854.5999999999999,799.8000000000001,508.4,
10:20,18.2,0,126,83.6,497.6,850.2,810.2,507,
10:21,7.000000000000001,0,64.8,56.99999999999999,350,516.8000000000001,395.40000000000003,315.4,
10:22,5.800000000000001,0,59.599999999999994,59,334.2,487.4,362.2,296.4,
10:23,6.4,0,59.599999999999994,58.8,335.59999999999997,492.6,367.8,295.2,
10:24,6.2,0,60.4,55.2,337.59999999999997,488.8,365.2,296.4,
10:25,0,152.6,114.6,787.4,3765.8,2692.4,3190.4,4075.3999999999996,
10:26,0,287.8,425,1098,2466.6,2345.4,2418.7999999999997,2230,
10:27,0,200.4,351.6,598.4,2440.2000000000003,2612.4,3690.8,3208.8,
10:28,0,209.79999999999998,733,567.6,2879.7999999999997,3038.2000000000003,2429.6,2985.8,
10:29,0,503.2,178.6,636,3104.7999999999997,2334.6,2648.8,3707.3999999999996,
10:30,1,96.39999999999999,104.4,406.79999999999995,1648,1370.8,1390.4,2251.8,
10:31,0,286.6,315,1432.6000000000001,3440.8,3359.4,3500.6,3533.8,
10:32,0,291,138.2,923.8,2076.2,855.8,1131,2247.6,
10:33,0,0,12.4,59.4,142.6,52.2,40.2,37.8,
10:34,0,66.60000000000001,207.6,465.59999999999997,2278.8,2224,2369.8,2884,
10:35,0,306.2,568,795.6,3279.2000000000003,3425.2000000000003,2694.6000000000004,3714,
10:36,0,733.4,167,665.2,2810.6000000000004,2064.8,1116.3999999999999,3647,
10:37,0,188.79999999999998,103.60000000000001,789.8,3259.7999999999997,2634.4,2333,4151.599999999999,
10:38,0,473.00000000000006,431.59999999999997,1963.2,3005.6,2515.2000000000003,1962.8,3093.4,
10:39,0,150.6,217.79999999999998,898.6,3480.8,2757.6,2712.4,3237.4,
10:40,0,442.40000000000003,433.4,831.6,3875.2000000000003,3332,2700,4159.8,
10:41,0,109.00000000000001,128.8,475.4,1997.6,1712,2007.9999999999998,2170.2000000000003,
10:42,0,81.8,460.59999999999997,946.8,3369.6,3569,3682.2000000000003,4057,
10:43,0,244.4,72.39999999999999,1073,3306.6000000000004,1990.8000000000002,2089.6,4596.200000000001,
10:44,19.6,23,199,311,1345,1240.4,1752.8,1455.8,
10:45,0,98.4,339.40000000000003,862.2,2847,2566.4,3098.4,3178.2,
10:46,0,133.4,346.20000000000005,643,2308.6,2635.2,3374.6000000000004,2679.4,
10:47,0,250,126,799.8000000000001,2721.3999999999996,1877.1999999999998,1946.6000000000001,2984,
10:48,17.599999999999998,0,129.6,84.8,501.99999999999994,857.1999999999999,835,505.99999999999994,
10:49,17.8,0,126.2,82.19999999999999,502.79999999999995,857.1999999999999,845.4000000000001,516.8000000000001,
10:50,17.599999999999998,0,131.20000000000002,89,503,860.2,845.2,503.2,
10:51,17.599999999999998,0,133.8,86.2,498.00000000000006,856.1999999999999,833.2,512,
10:52,11,0,89.4,68,404.6,646.1999999999999,574.8000000000001,384.8,
10:53,6.4,0,60.4,55.2,334.4,493.79999999999995,382.4,300.4,
10:54,6.6000000000000005,0,64.4,51,333.59999999999997,488.6,386.4,303.4,
10:55,6.6000000000000005,0,58.199999999999996,53.800000000000004,335.40000000000003,491.4,384.6,299.8,
10:56,6.2,0,56.8,56.2,336,494.00000000000006,378.79999999999995,301.2,
10:57,6.6000000000000005,0,59.599999999999994,54,336.6,492.8,381.4,290.6,
10:58,6.6000000000000005,0,60.6,59.199999999999996,332,495.6,380.79999999999995,302.4,
10:59,6,0,55.800000000000004,53.2,336.6,495,378.79999999999995,305.79999999999995,
11:00,6.2,0,60.4,56.599999999999994,333.40000000000003,491.2,380,307.2,
11:01,6.4,0,58.8,54.400000000000006,335.59999999999997,489.40000000000003,384.2,301.79999999999995,
11:02,6.4,0,59.599999999999994,53.800000000000004,336.8,488.40000000000003,378.6,297.6,
11:03,6,0,56.2,54.2,338.4,487,376.4,306.59999999999997,
11:04,6.4,0,59.599999999999994,55.800000000000004,334.6,488.2,381.8,303.4,
11:05,6.4,0,58.4,55.00000000000001,335.2,491.2,380.6,302.4,
11:06,6.4,0,59.199999999999996,55.400000000000006,333.59999999999997,495,380.2,302.59999999999997,
11:07,6,0,55.800000000000004,49.6,338.2,491,386.4,300,
11:08,6.6000000000000005,0,59.199999999999996,56.599999999999994,334,492.40000000000003,382.8,302.59999999999997,
11:09,6.2,0,61.199999999999996,57.8,330.2,496.8,380,312.40000000000003,
11:10,6.2,0,59.4,52.800000000000004,339,495.6,383.8,300.8,
11:11,7.3999999999999995,0,59,61.6,336.6,480.19999999999993,382.8,294.20000000000005,
11:12,7.3999999999999995,0,67.2,67.2,322.6,489.79999999999995,385.40000000000003,312.2,
11:13,6,0,60,54.800000000000004,332.6,493,380.6,316,
11:14,6.800000000000001,0,63,53.2,336,502.20000000000005,389,277.59999999999997,
11:15,6.6000000000000005,0,61,54.6,336.2,501.40000000000003,384.8,290.6,
11:16,6.6000000000000005,0,60.199999999999996,55.60000000000001,334.8,492.6,390,300.4,
11:17,6.4,0,59.4,54.2,336.2,491.4,386.4,298.8,
11:18,6.4,0,62.2,55.800000000000004,334,487,385.2,301,
11:19,6.4,0,59.599999999999994,55.400000000000006,334.8,492.2,382.6,296.6,
11:20,6.4,0,65.60000000000001,54,334,492,386.6,299.8,
11:21,6.2,0,59.8,56.8,334.8,496.40000000000003,384.4,302.2,
11:22,6.2,0,59.599999999999994,56.2,331.8,494.00000000000006,384.4,307,
11:23,6.6000000000000005,0,59.599999999999994,50,339.2,504.4,387.2,274.2,
11:24,7.199999999999999,0,66.2,58.8,336.6,514.6,390.4,256,
11:25,7.199999999999999,0,67,57.4,335.40000000000003,511.2,390.4,255.79999999999998,
11:26,6.4,0,61.8,56.00000000000001,335.40000000000003,495.6,384.4,299.2,
11:27,6.2,0,60,54.6,335.2,494.4,384.6,298,
11:28,6.4,0,66.8,47,336,493.79999999999995,395.40000000000003,287,
11:29,6.800000000000001,0,62.2,58.4,333.59999999999997,495.6,384,298.20000000000005,
11:30,6.4,0,59.8,56.00000000000001,336,495.6,383.59999999999997,299.2,
11:31,6.6000000000000005,0,57.99999999999999,57.99999999999999,340.2,493,381.4,300.59999999999997,
11:32,5.2,0,52.6,52.800000000000004,339.59999999999997,493.40000000000003,377.2,325.59999999999997,
11:33,7.000000000000001,0,64,62.6,336.2,495,386,295.8,
11:34,5.800000000000001,0,56.00000000000001,46.400000000000006,337,487.8,396.4,309.2,
11:35,5.6000000000000005,0,62.6,57.8,330.2,493,379.4,330,
11:36,6.4,0,63.6,58.4,332.6,492,380.2,316.8,
11:37,6.6000000000000005,0,61.8,55.60000000000001,337.2,499,385.59999999999997,287.59999999999997,
11:38,6.4,0,59,56.00000000000001,335.8,493.40000000000003,384.4,300.2,
11:39,6.2,0,58.599999999999994,55.00000000000001,334.6,492.40000000000003,379.4,302,
11:40,6.6000000000000005,0,63.2,57.99999999999999,331.4,495.8,381.4,293.2,
11:41,6.6000000000000005,0,63.6,60,330,499.6,380.79999999999995,293.40000000000003,
11:42,5.6000000000000005,0,59.8,55.60000000000001,334.8,503.2,366.8,323,
11:43,7.3999999999999995,0,72.6,61,330.4,497.20000000000005,383.59999999999997,282,
11:44,6.6000000000000005,0,61.8,57.4,335.8,507,381.4,290,
11:45,6.4,0,60.8,56.39999999999999,332.6,494.4,384.2,298.8,
11:46,6.4,0,62.8,57.8,331.8,495.2,381.8,312.8,
11:47,7.199999999999999,0,62.4,59.599999999999994,332.6,492.8,390.2,294.20000000000005,
11:48,6.800000000000001,0,65.4,61.6,335.2,501.19999999999993,381,300.4,
11:49,6.2,0,58.4,58.199999999999996,334.2,487.2,377,315.6,
11:50,6.4,0,59.199999999999996,53.800000000000004,342.6,501.19999999999993,384.8,295,
11:51,6.4,0,65.2,52.2,338.4,495.4,379.2,307,
11:52,6.6000000000000005,0,59.599999999999994,57.599999999999994,338.8,500,379.2,300.59999999999997,
11:53,1.4000000000000001,0,44.2,55.2,259.2,332,251.79999999999998,202.8,
11:54,6.4,0.4,87.4,79,398.4,553.5999999999999,612,362.40000000000003,
11:55,11,0,108.4,360.40000000000003,1655.6000000000001,1833.3999999999999,1604.7999999999997,1888.4,
11:56,0,43.6,69.8,1326,5187.400000000001,3393,3936.9999999999995,5569.400000000001,
11:57,0,193.79999999999998,238.79999999999998,948.1999999999999,3557,3498.8,2369.2,3823.8,
11:58,16.8,14.000000000000002,147.6,727.4,3596.8,3144,3371.8,3405.2,
11:59,0,347.8,165.79999999999998,1116.2,2872.4,2989.3999999999996,1713.2,3238.2,
12:00,0,137.4,137.79999999999998,926.8000000000001,3857.8,2616.6,3160.2,4675.8,
12:01,0,188.79999999999998,265.4,958.8,3535.4,3450.8,4025.6,3951.6,
12:02,0,162.20000000000002,102,837.8,3319.4,2515,2701.2,3727.2,
12:03,0,45.2,114.8,56.99999999999999,310.8,164.39999999999998,606.6,229.4,
12:04,5.800000000000001,0,74.8,480.99999999999994,2146.2,2162.8,1877.4,2471,
12:05,0,113.39999999999999,336.8,1143.2,4332.200000000001,3831.4,4425.8,5195.6,
12:06,0,494.20000000000005,164.6,1112,3637.6,2830.6,2451.6,3538.2,
12:07,0,47.8,200.59999999999997,343.8,1739.9999999999998,1158.6000000000001,2235.2,1991.6000000000001,
12:08,0,212,904.5999999999999,672.2,2257.4,2377,3220.0000000000005,2705,
12:09,0,212.2,435.79999999999995,381.4,2129.7999999999997,1754.4,2777,2414.8,
12:10,0,155.6,90.4,604.8,2477.7999999999997,2273.8,1900.4,3166.7999999999997,
12:11,12.6,0,98,354,1677.8,1839.6000000000001,1573.8,1848.1999999999998,
12:12,0,482.4,188.2,994.4000000000001,3739.6,2570.2000000000003,2519.8,4537.2,
12:13,0,187.20000000000002,122.39999999999999,807.1999999999999,3598.6,2529.4,2956.6,3546.2000000000003,
12:14,1.6,320.8,195.79999999999998,658,3113.2000000000003,3535,2305.6,3138.8,
12:15,0,26.400000000000002,165.39999999999998,544.2,2425.6,2216.2,2264.8,3403.7999999999997,
12:16,0,95.39999999999999,135.20000000000002,1301.3999999999999,4005.8,4183.2,3518.2000000000003,4611.6,
12:17,0,328.79999999999995,211.60000000000002,637.4,2457,2661,2265.2000000000003,3206,
12:18,0,226.6,760.4,659.8,3350,2114.3999999999996,4024.2,3615.8,
12:19,0,344.8,63.4,1153,4283.400000000001,2948.6,2431,4964,
12:20,0,408.2,155.20000000000002,1017.2,3776.2,3109.2,2756.6,4297.8,
12:21,0,133,152.2,454.4,2498,2176.2,1943,2203.6000000000004,
12:22,0,151.8,178.8,663.6,2315.8,3056.6,2332.6,2334.4,
12:23,0,152.2,255.39999999999998,539.2,2202,2921.8,2757.4,3101.6,
12:24,0,59.4,117.6,688.6,3051.8,2694,2561.2,3261.9999999999995,
12:25,21.6,131.20000000000002,233.6,259.8,1659.6,1680.2,2208.6,1907.6000000000001,
12:26,14.799999999999999,0,112.00000000000001,108,523.4,898.4,796.1999999999999,546.4000000000001,
12:27,17,0,122.8,90.8,530,887.8,815,542,
12:28,17.2,0,117.39999999999999,89.2,535,891,815.4,548.8000000000001,
12:29,17,0,117.19999999999999,91.4,531.4,888.8,813.8,548.2,
12:30,6.4,0,59,65.2,389.40000000000003,558.1999999999999,393,350.59999999999997,
12:31,5,0,45,66.2,375.4,524,350.59999999999997,339.2,
12:32,5.2,0,43.4,63.4,375,522,355,344.20000000000005,
12:33,11.600000000000001,0,87.6,214.8,1067.2,1267.2,1108.3999999999999,1173.8,
12:34,0,39.800000000000004,213,375.8,1322.4,1196.2,1789.9999999999998,2006.4,
12:35,17,0,123.6,89.4,529,901.2,809.8000000000001,550.1999999999999,
12:36,17,0,118.19999999999999,90,530.4,905.5999999999999,799.6,550,
12:37,17.2,0,114.19999999999999,87.8,537.6,903.5999999999999,806.8,549.8000000000001,
12:38,15.8,0,113.6,86.8,515.4,874.6,759.6,543,
12:39,5.2,0,44.4,66,374.40000000000003,523.4,349,340.4,
12:40,4.6,0,41.8,63.6,377,523.2,343.40000000000003,343.8,
12:41,4.6,0,42,68.60000000000001,374.8,530,339.2,343.6,
12:42,4.6,0,43.2,64.8,369.20000000000005,520,342.2,346,
12:43,0,39.6,483,498.59999999999997,1803.3999999999999,1680,1386,1343.3999999999999,
12:44,24,0,169.2,164.6,1068.3999999999999,1376,1301.8000000000002,827.6,
12:45,16.6,0,118.8,92.80000000000001,533.6,897.6000000000001,793,538.4000000000001,
12:46,16.8,0,120.19999999999999,91.2,534.1999999999999,897.6000000000001,801,553.8000000000001,
12:47,17,0,119.39999999999999,93,538.6,907.8,795.6,546.8,
12:48,14.799999999999999,0,105.2,89.4,509.40000000000003,839.1999999999999,725.1999999999999,514.8,
12:49,5.2,0,45.800000000000004,62.6,375.4,518,354,342.2,
12:50,4.8,0,40.8,64.4,378.2,518.6,346.8,342.4,
12:51,5.2,0,46,66,375.59999999999997,529.6,344,336.8,
