時間,Group1_Production_産業機械_#03,Group1_Production_産業機械_#08,Group1_Production_産業機械_#12,Group1_Production_産業機械_#13,Group2_Production_産業機械_#01,Group2_Production_産業機械_#02,Group2_Production_産業機械_#05,Group3_Production_産業機械_#10,Group3_Production_産業機械_#11,Group3_Production_産業機械_#15,Group4_Production_産業機械_#16,Group5_Production_産業機械_#07,Group6_Production_産業機械_#14,Group7_Production_産業機械_#09,Group8_Production_産業機械_#04,Group9_Production_産業機械_#06,
03:51,0,190,0,242.60000000000002,0,0,312.8,782.8000000000001,162.6,423.80000000000007,0,0,91.8,0,0,775,
03:52,0,203.39999999999998,0,244.4,0,0,303.6,776.6,165.6,420.8,0,0,89.4,0,0,781.6,
03:53,0,215.79999999999998,0,257.6,0,0,332.6,874,176.8,437.4,0,0,77.2,0,0,903.8000000000001,
03:54,0,177.8,0,213.39999999999998,0,0,314,781.2,161.4,452.59999999999997,0,0,84.39999999999999,0,0,727,
03:55,0,215.60000000000002,0,285.40000000000003,0,0,332.8,875.6,170.79999999999998,484.40000000000003,0,0,70,0,11.4,955.5999999999999,
03:56,0,205.20000000000002,0,229.8,0,0,315.6,779.8,169,414.79999999999995,0,0,85.6,0,0,776,
03:57,0,212.6,0,251.6,0,0,311.4,789,164.2,432.59999999999997,0,0,81.8,0,0,812.5999999999999,
03:58,0,214,0,278.4,0,0,320,833.2,171.4,461.8,0,0,69,0,0,931.8,
03:59,0,214.4,0,277.59999999999997,0,0,329.4,837.8,172.4,467.2,0,0,69.6,0,0,951.8000000000001,
04:00,0,217.4,0,263.8,0,0,304.2,802.8000000000001,165.6,442.2,0,0,77.2,0,0,836.4000000000001,
04:01,0,200.99999999999997,0,249.6,0,0,303.4,774.6,165.2,430.40000000000003,0,0,83.39999999999999,0,0,768.6,
04:02,0,204.6,0,238.39999999999998,0,0,307.8,775.8,165.39999999999998,435.79999999999995,0,0,83.8,0,0,765.6,
04:03,0,190.6,0,242.60000000000002,0,0,307.8,784.8,164,430.19999999999993,0,0,85,0,0,776.1999999999999,
04:04,0,199.4,0,250.2,0,0,306.4,811.9999999999999,164,447.6,0,0,74.6,0,0,827.3999999999999,
04:05,0,181.4,0,235,0,0,316,778.5999999999999,158.6,439.59999999999997,0,0,84.2,0,0,770.4,
04:06,0,200.99999999999997,0,238.60000000000002,0,0,307.8,782.5999999999999,163.2,419.80000000000007,0,0,89.60000000000001,0,0,777,
04:07,0,200,0,231.2,0,0,309,793.4,167,409.40000000000003,0,0,90,0,0,770.2,
04:08,0,193.4,0,239,0,0,307,778.8000000000001,163.39999999999998,426.6,0,0,87.8,0,0,777.8,
04:09,0,211.20000000000002,0,244.4,0,0,298.4,779.4,161.60000000000002,416.2,0,0,88.6,0,0,780.8,
04:10,0,193.2,0,255.39999999999998,0,0,322.8,812.2,166.6,451,0,0,80.4,0,0,841.4,
04:11,0,197.8,0,219.4,0,0,299.40000000000003,798.6,158.20000000000002,453.4,0,0,78.4,0,0,758.8,
04:12,0,215.79999999999998,0,267.2,0,0,315.6,811.5999999999999,165.6,460.40000000000003,0,0,77.4,0,0,887.8,
04:13,0,214,0,255.39999999999998,0,0,307.4,805.4,164,450.6,0,0,79,0,0,835,
04:14,0,208,0,241.4,0,0,306.8,776.1999999999999,166,428.59999999999997,0,0,86.4,0,0,778.8000000000001,
04:15,0,215.60000000000002,0,256.59999999999997,0,0,301.2,815,165.2,441.6,0,0,80,0,0,845.4000000000001,
04:16,0,217,0,241.2,0,0,299,774.6,163.2,419.59999999999997,0,0,88.2,0,0,781.2,
04:17,0,206.99999999999997,0,248.4,0,0,307,786.4,161.8,442.6,0,0,81.39999999999999,0,0,810.3999999999999,
04:18,0,216,0,264,0,0,320.40000000000003,826,166.79999999999998,459.6,0,0,78.4,0,0,863.0000000000001,
04:19,0,234.39999999999998,0,311.8,0,0,339.2,917.8000000000001,171,523.6,0,0,56.2,0,60,1068.2,
04:20,0,221,0,261.2,0,0,316.40000000000003,823.6,168,458.6,0,0,77,0,0,871.0000000000001,
04:21,0,227.2,0,254.2,0,0,307,811.2,164.39999999999998,435.40000000000003,0,0,80.2,0,0,848.1999999999999,
04:22,0,235.4,0,290,0,0,320.2,877.2,169.79999999999998,475.8,0,0,66.8,0,0,978.5999999999999,
04:23,0,222.2,0,274.40000000000003,0,0,317.6,841.6,167,462.4,0,0,70.8,0,0,909,
04:24,0,217.4,0,260.8,0,0,314.8,835.3999999999999,166,447,0,0,77,0,0,866.6,
04:25,0,218.2,0,265.4,0,0,319.6,818,166.6,459.99999999999994,0,0,76.2,0,0,877.6,
04:26,0,213.39999999999998,0,276.6,0,0,325,842.4,168.2,462.2,0,0,77.2,0,0,919.9999999999999,
04:27,0,197.6,0,225.99999999999997,0,0,303.2,772.8,162.4,438.40000000000003,0,0,82.8,0,0,767.1999999999999,
04:28,0,185.60000000000002,0,216.4,0,0,315.2,778.4,158.20000000000002,452.4,0,0,84,0,0,743,
04:29,0,201.39999999999998,0,240,0,0,307.8,787,166,419.00000000000006,0,0,88.6,0,0,767,
04:30,0,189.6,0,238,0,0,308,787.4,160.20000000000002,427.20000000000005,0,0,88.8,0,0,770.6,
04:31,0,189,0,228.39999999999998,0,0,312.8,783.1999999999999,160.4,430.99999999999994,0,0,86.2,0,0,778.4,
04:32,0,174.6,0,212.4,0,0,311.4,787,154,449.8,0,0,82.39999999999999,0,0,739,
04:33,0,187,0,246.4,0,0,321.6,822.4,164.39999999999998,443.6,0,0,76.4,0,0,850.6,
04:34,0,189.6,0,245.4,0,0,322.8,815.1999999999999,162.20000000000002,450.6,0,0,78.8,0,0,841,
04:35,0,196.4,0,233.8,0,0,309.2,788.8,160,425.2,0,0,85.6,0,0,752,
04:36,0,203.39999999999998,0,241.4,0,0,321.6,822.6000000000001,161.4,443.20000000000005,0,0,82.8,0,0,827.2,
04:37,0,203.6,0,226.39999999999998,0,0,319,834.4,173.4,402.59999999999997,0,0,83.8,0.8,0,847.0000000000001,
04:38,0,208.2,0,261,0,0,317.2,827.9999999999999,166,456.4,0,0,72.8,0,0,902.3999999999999,
04:39,0,188.79999999999998,0,232.79999999999998,0,0,308.40000000000003,774.2,162,429,0,0,83,0,0,795.2,
04:40,0,221.20000000000002,0,272.40000000000003,0,0,321.8,854.5999999999999,169.6,487.6,0,0,65,0,0,939.6000000000001,
04:41,0,217.79999999999998,0,262,0,0,312.59999999999997,824.4,167.4,443.6,0,0,73.4,0,0,901.2,
04:42,0,219.20000000000002,0,264.40000000000003,0,0,320,851.8000000000001,164,459.2,0,0,76.2,0,0,881.6,
04:43,0,224.00000000000003,0,252.4,0,0,316.59999999999997,838.4000000000001,165,443.79999999999995,0,0,77.4,0,0,859,
04:44,0,211.60000000000002,0,278.4,0,0,324.2,867.8000000000001,164.39999999999998,481.4,0,0,66.4,0,2,925.6,
04:45,0,216,0,256.59999999999997,0,0,310.59999999999997,830.1999999999999,163.2,454,0,0,73,0,0,877.9999999999999,
04:46,0,185.60000000000002,0,231.8,0,0,317.8,781.4,159.20000000000002,438.2,0,0,85.8,0,0,760,
04:47,0,171.6,0,244,0,0,316,791.4,164.6,444.80000000000007,0,0,74,0,0,822.1999999999999,
04:48,0,167.4,0,279.8,0,0,331.4,868.2,166.4,492.8,0,0,62.2,0,1,926.4,
04:49,0,166.4,0,253.2,0,0,326.4,824.4,166.2,477.4,0,0,66.2,0,0,911,
04:50,0,177.8,0,236.39999999999998,0,0,314.2,787.6,165,431.79999999999995,0,0,80.80000000000001,0,0,779,
04:51,0,194,0,248.20000000000002,0,0,315.2,819,162.79999999999998,447,0,0,79.2,0,0,850,
04:52,0,174.8,0,246.8,0,0,322.40000000000003,836.4000000000001,164.79999999999998,432.2,0,0,80.4,0,0,842,
04:53,0,162.79999999999998,0,227.8,0,0,319.6,787.2,160.8,439.20000000000005,0,0,80.80000000000001,0,0,783,
04:54,0,181,0,230.39999999999998,0,0,310.59999999999997,783.1999999999999,161.60000000000002,427.20000000000005,0,0,81.2,0,0,785.6,
04:55,0,186.20000000000002,0,236.39999999999998,0,0,307,793.4,162,422.40000000000003,0,0,85.39999999999999,0,0,774.4,
04:56,0,186.20000000000002,0,234,0,0,314,788.1999999999999,163,429.8,0,0,89,0,0,771.4000000000001,
04:57,0,173.4,0,227.59999999999997,0,0,318.8,793,162,432.8,0,0,86.2,0,0,764.2,
04:58,0,184.4,0,236,0,0,320.6,775.4,159,447,0,0,81,0,0,781,
04:59,0,193.4,0,241.4,0,0,325.8,819.6,163.6,444.00000000000006,0,0,79,0,0,850.8,
05:00,0,207.20000000000002,0,251.39999999999998,0,0,317.6,822.0000000000001,160.60000000000002,449.8,0,0,79.80000000000001,0,0,824.6,
05:01,0,204.99999999999997,0,236.79999999999998,0,0,301.6,778.2,160.20000000000002,430.6,0,0,82.6,0,0,768.6,
05:02,0,185.8,0,234.60000000000002,0,0,311.8,786,156.4,442.2,0,0,81.6,0,0,744.2,
05:03,0,200.99999999999997,0,256.4,0,0,326.4,826.6,163.6,469.00000000000006,0,0,75.2,0,0,861.2,
05:04,0,181,0,258.40000000000003,0,0,333.40000000000003,793.6,158,493.20000000000005,0,0,78,0,0,884.8000000000001,
05:05,0,204,0,246,0,0,320.6,805.1999999999999,160.60000000000002,457.2,0,0,78,0,0,840.8,
05:06,0,185.4,0,247.00000000000003,0,0,327.8,810,162.4,462.6,0,0,74.2,0,0,848,
05:07,0,190.6,0,236.39999999999998,0,0,320.2,780.8,161.60000000000002,435.40000000000003,0,0,86.8,0,0,769.4,
05:08,0,179.6,0,235,0,0,315.6,778.4,160.60000000000002,435.59999999999997,0,0,82.8,0,0,767.6,
05:09,0,193.2,0,229,0,0,310.2,786.4,163,417.2,0,0,87.4,0,0,761.5999999999999,
05:10,0,194,0,249.6,0,0,314,813.0000000000001,162.79999999999998,449,0,0,78.4,0,0,838.1999999999999,
05:11,0,187,0,233.6,0,0,315,780.1999999999999,159.4,433.6,0,0,85.39999999999999,0,0,763.8,
05:12,0,185.20000000000002,0,236.60000000000002,0,0,314.2,785.2,158.4,429,0,0,90.4,0,0,768.8,
05:13,0,187.20000000000002,0,255.39999999999998,0,0,322.2,820.2,159.20000000000002,448.00000000000006,0,0,81,0,0,838.4000000000001,
05:14,0,186.20000000000002,0,228.6,0,0,309.8,785.6,156.6,436.4,0,0,84.39999999999999,0,0,758.6,
05:15,0,173.8,0,234.60000000000002,0,0,320.8,782,160.4,438.99999999999994,0,0,85,0,0,760.8,
05:16,0,185.60000000000002,0,231,0,0,314.59999999999997,787.8,159,430.6,0,0,88.2,0,0,760.2,
05:17,0,193.4,0,242.20000000000002,0,0,318,803.9999999999999,160,439.79999999999995,0,0,84,0,0,792.4000000000001,
05:18,0,216.2,0,291.8,0,0,328.6,821.8,163.6,479.6,0,0,69.8,0,0,883.8,
05:19,0,233.8,0,306.59999999999997,0,0,334.2,858.8,166.79999999999998,497.79999999999995,0,0,64.4,0,0,955.4,
05:20,0,221.20000000000002,0,275,0,0,311,778.8000000000001,160.20000000000002,443.40000000000003,0,0,79.4,0,0,800.4,
05:21,0,229,0,286.6,0,0,319.6,807.6,162,464.59999999999997,0,0,69.8,0,0,858.2,
05:22,0,215,0,272,0,0,308.40000000000003,777,160.20000000000002,445.4,0,0,75,0,0,801.8000000000001,
05:23,0,218.4,0,241.6,0,0,299.6,754.1999999999999,153.8,452.59999999999997,0,0,78,0,0,730.8,
05:24,0,227.2,0,262,0,0,302.4,771.1999999999999,157.20000000000002,456.4,0,0,74.8,0,0,760,
05:25,0,234.20000000000002,0,273.4,0,0,302,747.4,157.20000000000002,434.99999999999994,0,0,84,0,0,750.6,
05:26,0,210,0,229.99999999999997,0,0,295.40000000000003,760.2,146.2,460.20000000000005,0,0,80.60000000000001,0,0,686.5999999999999,
05:27,0,212.4,0,242.79999999999998,0,0,298.6,753,150.4,452.4,0,0,80.80000000000001,0,0,715.6,
05:28,0,217.60000000000002,0,283.59999999999997,0,0,312.40000000000003,781.6,161,462,0,0,72.6,0,0,830.0000000000001,
05:29,0,215.20000000000002,0,275.8,0,0,310,758.6,158.4,464.20000000000005,0,0,74.8,0,0,777.8,
05:30,0,229.6,0,272.6,0,0,306.2,763.8,158.4,454.4,0,0,81.39999999999999,0,0,760,
05:31,0,246,0,302.2,0,0,308,831,176,512.8,0,0,57.8,0,0,767.4000000000001,
05:32,0,243.4,0,299,0,0,289,832.6,180.8,573.8000000000001,0,0,40.400000000000006,0,0,668.6,
05:33,0,256.8,0,310.8,0,0,277.59999999999997,828.4000000000001,178.6,562.8,0,0,41.6,0,0,667.6,
05:34,0,273.6,0,304.4,0,0,283,831.1999999999999,181.20000000000002,571,0,0,45,0,0,638.4000000000001,
05:35,0,239.4,0,296.4,0,0,298.20000000000005,823.1999999999999,182.6,579.1999999999999,0,0,47.199999999999996,0,0,664.8,
05:36,0,234,0,294.20000000000005,0,0,302.59999999999997,820.8000000000001,182.20000000000002,582.2,0,0,44.6,0,0,675.6,
05:37,0,257,0,298.4,0,0,295,816.6,179,576,0,0,44.2,0,0,670,
05:38,0,227.99999999999997,0,296,0,0,305,821.0000000000001,180.6,583.1999999999999,0,0,44.6,0,0,676.4,
05:39,0,228.6,0,292.4,0,0,296,824.2,179.4,582.4,0,0,34.599999999999994,0,0,700.6,
05:40,0,280.4,0,341.2,0,0,301.6,840,189,564.2,0,0,40.8,0,0,739.8,
05:41,0,267.8,0,346.20000000000005,0,0,309.4,833.4,189,574.8000000000001,0,0,39.800000000000004,0,0,743.8,
05:42,0,250,0,327.59999999999997,0,0,314.40000000000003,833.6,183.8,600.8,0,0,38.2,0,0,782,
05:43,0,242.60000000000002,0,303.79999999999995,0,0,292,827.6,178.2,586.2,0,0,37.4,0,0,665.8000000000001,
05:44,0,240.39999999999998,0,325.2,0,0,302.59999999999997,815.8,187.20000000000002,576.8,0,0,34.2,0,0,724.2,
05:45,0,228.2,0,301.79999999999995,0,0,295.6,806.1999999999999,182,592.6,0,0,28.000000000000004,0,0,713.6,
05:46,0,233.4,0,303.4,0,0,302.59999999999997,801.2,183.4,588.8,0,0,38.6,0,0,711,
05:47,0,278.2,0,344,0,0,298.20000000000005,810.2,188,580,0,0,37.8,0,0,773.8000000000001,
05:48,0,262.59999999999997,0,350,0,0,308.2,782.5999999999999,191.2,600.4,0,0,33.2,0,0,744,
05:49,0,280.79999999999995,0,377.59999999999997,0,0,321.20000000000005,831.4,196.6,610.4,0,0,26,0,0,871.8,
05:50,0,274.8,0,374.6,0,0,317.8,790.2,197.6,582.2,0,0,35.199999999999996,0,0,831,
05:51,0,270.40000000000003,0,377.59999999999997,0,0,320.6,832.1999999999999,197.8,596.6,0,0,27.400000000000002,0,0,879.5999999999999,
05:52,0,261.4,0,349.8,0,0,309.8,855.5999999999999,189.2,567.1999999999999,0,0,34.2,0,0,854.4000000000001,
05:53,0,267.4,0,352.2,0,0,309.2,856.1999999999999,194.4,564.6,0,0,36.199999999999996,0,0,833.4,
05:54,0,229.99999999999997,0,316.40000000000003,0,0,308.2,815.1999999999999,181.20000000000002,601.6,0,0,33.2,0,0,741,
05:55,0,222.6,0,294.4,0,0,299,823.6,179.4,584.6,0,0,34.2,0,0.8,700.1999999999999,
05:56,0,245.8,0,288.8,0,0,301.6,831.8,179.6,579.6,0,0,40.6,0,0,681.6,
05:57,0,238.60000000000002,0,289.40000000000003,0,0,302,828.9999999999999,182.20000000000002,586.4,0,0,37.6,0,0,684.4,
05:58,0,225,0,292.6,0,0,304.4,836.9999999999999,185.4,590.8000000000001,0,0,36,0,0,680,
05:59,0,250.99999999999997,0,300,0,0,291.59999999999997,823.6,182,589.6,0,0,38.6,0,0,677.2,
06:00,0,249.40000000000003,0,324.40000000000003,0,0,300.59999999999997,856.4,187.79999999999998,603.5999999999999,0,0,27.400000000000002,0,0,731.8,
06:01,0,263.8,0,325,0,0,295.6,846.1999999999999,189.39999999999998,592,0,0,30.599999999999998,0,0,762.2,
06:02,0,241.8,0,309.8,0,0,294.8,833.4,183.20000000000002,587.4,0,0,32.2,0,0.2,706.6,
06:03,0,240,0,321.6,0,0,289.59999999999997,828.4000000000001,183.8,602.2,0,0,30.599999999999998,0,6.6000000000000005,692.6,
06:04,0,259.4,0,323.4,0,0,287,817.6,182.8,600.4,0,0,33.2,0,5.800000000000001,687.8,
06:05,0,260.8,0,319.6,0,0,280.79999999999995,829.5999999999999,180,597,0,0,29.799999999999997,0,9,689.8,
06:06,0,267.8,0,334.8,0,0,291,833.8,184.60000000000002,602.8,0,0,30.4,0,2.8000000000000003,733,
06:07,0,249.8,0,330.79999999999995,0,0,295,832.6,184.8,607.5999999999999,0,0,27.6,0,0,753.4,
06:08,0,245.00000000000003,0,332.2,0,0,313.4,854.4000000000001,190,608.4,0,0,27,0,4,794.4,
06:09,0,261.4,0,349.40000000000003,0,0,304.8,872.1999999999999,193,620.2,0,0,23.799999999999997,0,27.800000000000004,812.2,
06:10,0,256.59999999999997,0,351,0,0,314,876,193.6,625.1999999999999,0,0,22.8,0,25.6,852.3999999999999,
06:11,0,222.00000000000003,0,336.6,0,0,326.2,872.6000000000001,195.79999999999998,631.4,0,0,21.8,0,30.8,859,
06:12,0,238.60000000000002,0,348.4,0,0,320.6,860.8000000000001,196,628,0,0,22.8,0,3.5999999999999996,864.8,
06:13,0,230.79999999999998,0,348.4,0,0,324.40000000000003,876.2,194.6,631,0,0,24.6,0,24.4,847.0000000000001,
06:14,0,236.39999999999998,0,337.8,0,0,322.40000000000003,862.8,195.6,628.8000000000001,0,0,21.6,0,18.4,867,
06:15,0,222.6,0,341.2,0,0,325.2,868.8000000000001,194.79999999999998,632.4,0,0,19.6,0,13.600000000000001,873,
06:16,0,200,0,343,0,0,326,873.1999999999999,196.2,651.4,0,0,9.6,0,31.4,877.6,
06:17,0,221.4,0,343.8,0,0,322.40000000000003,867.4,195.79999999999998,647,0,0,13.8,0,11,867.6,
06:18,0,349,0,374.6,0,0,283.59999999999997,987.2,216.4,652.6,0,0,14.399999999999999,0,0,876,
06:19,0,289,0,361.2,0,0,329.59999999999997,905.0000000000001,211.79999999999998,681.8,0,0,13.4,0,0,869,
06:20,0,309.4,0,378.6,0,0,302.4,910.3999999999999,202.59999999999997,658.8,0,0,16.8,0,0,850.4,
06:21,0,279.2,0,377,0,0,317.8,904.4000000000001,211.20000000000002,690.4,0,0,11.600000000000001,0,0,873.8,
06:22,0,296,0,380.4,0,0,325.8,870.5999999999999,209.79999999999998,692.1999999999999,0,0,12.2,0,0,834.4,
06:23,0,281.8,0,369.8,0,0,326.79999999999995,888.5999999999999,216.4,688,0,0,15.4,0,0,846.4000000000001,
06:24,0,282,0,369.8,0,0,322.8,891,212.6,703,0,0,8.4,0,0,839.6000000000001,
06:25,0,292.8,0,370.6,0,0,322.2,888.4000000000001,208.4,696,0,0,11,0,0,835.2,
06:26,0,295.8,0,374.6,0,0,316.2,892.2,205.79999999999998,704.8,0,0,5.4,0,0,824,
06:27,0,262.8,0,349.8,0,0,349,882.1999999999999,217.20000000000002,709.6,0,0,15,0,0,844.9999999999999,
06:28,0,11.4,0,241.4,0,0,521.8,839.6000000000001,252.99999999999997,850,0,0,33,0,0,927.6,
06:29,0,15.4,0,249.6,0,0,512.2,843.8000000000001,256.4,826,0,0,36.6,0,0,933.6,
06:30,0,4.6,0,207.39999999999998,0,0,512.2,830.8,244.20000000000002,862.4000000000001,0,0,35.199999999999996,0,0,887.2,
06:31,0,9.6,0,254.4,0,0,523.2,828.5999999999999,265.2,846.8,0,0,31.4,0,0,983.6,
06:32,0,0,0,258.40000000000003,0,0,543.2,821.4000000000001,265.8,858.2,0,0,26.6,0,0,1036.4,
06:33,0,0,0,269,0,0,551,801.6,259.8,836.5999999999999,0,0,44,0,0,1057,
06:34,0,0,0,281,0,0,567,772.4,272,830.0000000000001,0,0,49.8,0,0,1049.8,
06:35,0,0,0,274,0,0,573.2,791.6,274,836.2,0,0,43.8,0,0,1085.3999999999999,
06:36,0,0,0,270.40000000000003,0,0,584.1999999999999,738.6,259.4,853.5999999999999,0,0,49.4,0,0,1050.2,
06:37,0,2.4,0,262,0,0,562,790.4,262.8,816.4,0,0,42.4,0,0,1086.2,
06:38,0,12,0,265.4,0,0,572.8,875,277.8,824,0,0,40.6,0,0,1098.4,
06:39,0,23.400000000000002,0,246.60000000000002,0,0,566.8000000000001,941.6,282,816.4,0,0,46.800000000000004,0,0,1072.6000000000001,
06:40,0,0,0,227.8,0,0,572.6,872.1999999999999,269.8,833.6,0,0,48.8,0,0,1027.2,
06:41,0,0,0,232.20000000000002,0,0,591.6,834.8000000000001,272,856.6,0,0,47.199999999999996,0,0,1038,
06:42,0,0,0,290.8,0,0,573.8000000000001,787.2,263.6,811.9999999999999,0,0,49,0,0,1094.2,
06:43,0,16.2,0,239.6,0,0,594,894,282,821.1999999999999,0,0,59,0,0,1049,
06:44,0,54.6,0,273.20000000000005,0,0,564.6,809.6,269,836.9999999999999,0,0,41.199999999999996,0,0,1031.4,
06:45,0,71.39999999999999,0,18,5.800000000000001,12,717,1509.8000000000002,371,893.4,9.2,650,76.2,0,0,811.4000000000001,
06:46,0,25,0,64.8,0.4,4.3999999999999995,657.2,1388.2,350.4,865,4.6,778,63.800000000000004,0,0,829.1999999999999,
06:47,0,310,0,10.2,273.8,112.79999999999998,896.4000000000001,1445.6,347.6,1118.8,16.2,1999.6,24,3.2,0,511.2,
06:48,0,155.6,0,3.8,286.4,57.99999999999999,518,1839.8,236,905.1999999999999,0,7557.599999999999,49,63.2,0,0,
06:49,1672.2,2083,1124.6000000000001,1931.6,2135,672.8,2439,2827.6,637.8,2171.8,24.4,3529,17.599999999999998,7.3999999999999995,0,183.20000000000002,
06:50,0,5.4,0,2.4,428.2,112.00000000000001,1160,1665.8000000000002,388.6,1350.8,19.8,1405.8,6,0,0,640.6,
06:51,0,0,0,0,227.2,60.6,982,1556,389,1180,13,1384.8000000000002,33,0,0,657.2,
06:52,0,0,0,10.2,229.4,53,982.1999999999999,1537,379.4,1238.2,15.6,1615.6,17.4,0,0,652.8,
06:53,0,0,0,0,115.19999999999999,20.4,927.8000000000001,1481.4,376.6,1268.2,13,1882.9999999999998,6.800000000000001,0,0,637,
06:54,0,0,0,53.2,258.8,70,1031.2,1620,402.4,1318,12.4,1572.4,16.2,0,0,602.6,
06:55,19.400000000000002,162.20000000000002,0,109.4,328.2,108.2,1079.4,1739.2,452.79999999999995,1351.8000000000002,13.4,1318.6,22.8,0,0,566,
06:56,123.8,19.400000000000002,50,94.6,229.99999999999997,57.99999999999999,848.4,1586.2,456.4,1086.8,11.200000000000001,1411.8,44,0,0,673,
06:57,254,1325.2,4.6,670.4,1036,291.59999999999997,1486,2316.2,618.2,1540.8,21.8,579.8,8.4,0,0,556.8,
06:58,344.8,1531.8,0,898.1999999999999,1278.6,385.59999999999997,1701.8000000000002,2756.8,709.8,1822.4,23,278.2,0,0,0,515,
06:59,148.8,762.6,81.39999999999999,556.2,799.6,219.60000000000002,1311.4,2247,542.4000000000001,1517.6,12.4,884,6.4,0,0,592.6,
07:00,6.800000000000001,0,0,55.2,413.2,93,1157,1767.6,415.59999999999997,1365.4,11.200000000000001,1229.8,15.8,0,0,694.4,
07:01,0,0,0,8.6,195.79999999999998,52.6,960.3999999999999,1601.0000000000002,395.40000000000003,1278.4,7.199999999999999,1526.2,13,0,0,663.1999999999999,
07:02,93,0,0,200.99999999999997,1291.6000000000001,401.19999999999993,1366.8,930.5999999999999,93.2,875.6,0,12090.8,46.6,99.4,0,0,
07:03,0,0,0,403,1389.2,387.59999999999997,1969.8,869.6,169.4,1208.2,0,13274.4,117.6,88,0,0,
07:04,399.2,730.8,327.2,1144.8,3281,886.9999999999999,3493.6,2058.8,269.20000000000005,2074.8,0,7112.6,45.6,25.8,0,235.2,
07:05,605.8,727,237.6,1178.8,2957.6,743,3412.6,1442.2,250,2231.2000000000003,0,9559.6,24.8,13,0,0,
07:06,937.5999999999999,1442.2,96,1187.6,2574.6,608.4,3054.4,2792.6,567.8,2389.3999999999996,27.6,3144.8,0,5.2,0,472.6,
07:07,2539.2,4493.6,2336.6,3374.6000000000004,2620.2000000000003,844,1919.0000000000002,4403.4,1031,2590.2000000000003,46.6,4460.2,30.599999999999998,39.6,110.00000000000001,584.4,
07:08,0,697.4,219,2931.6,2213.2000000000003,604.6,3180.8,2429,676.8,1898,0,6492.6,357.8,602.8,12,348.4,
07:09,0,729.1999999999999,449.8,1219.6,4050.3999999999996,541.4,3190.2000000000003,6150.8,523.4,1709,0,2604.2000000000003,61,157.4,902.9999999999999,636.5999999999999,
07:10,2812.4,4035.6000000000004,2108.6,3652.4,3765.2000000000003,913.8,2774.4,5185.799999999999,880.4,1950.6,5.800000000000001,6933.199999999999,81.6,88.6,92.4,558.8,
07:11,1615.8000000000002,4808.8,3168.6,3506.7999999999997,1961.6,1027,1926.6,3771.3999999999996,1223.8,2587.2,30.599999999999998,6351.400000000001,147.6,38.6,135,494.80000000000007,
07:12,1447.6000000000001,4834.400000000001,2780.6,3225.2000000000003,1434.6,1150.8,2734.4,1966.6000000000001,1194.8,2631.6,4,14807.2,333,0,81.6,524.2,
07:13,2602.6,3109.7999999999997,2239.2,3520.0000000000005,3058.8,1068.3999999999999,3253,3503,1127.3999999999999,2800.4,8,4843.8,233.6,47,85.2,364.2,
07:14,4136.8,4876.8,3481.7999999999997,5393.6,3326.8,1116.6000000000001,3401.8,3786.6,1043.6,3832.8,10.8,12361.199999999999,311.4,50.8,30.2,355.79999999999995,
07:15,3961.6,3804.9999999999995,4049.6000000000004,5411.2,3961.6,1453.8,4550.6,2852,972.1999999999999,3137.4,9.6,9751.8,178.4,0,147.6,205.6,
07:16,4842.6,5238,5400.6,7232.200000000001,3285.7999999999997,1028.2,2903.4,3907.2000000000003,1239.8,2230.3999999999996,32.800000000000004,9094.199999999999,288,197.8,84.8,254.8,
07:17,4939,4972.8,5582,7657.200000000001,4471.200000000001,1488.6,4451.8,2907.7999999999997,1239.2,2935.6000000000004,19.400000000000002,7458.599999999999,65.2,210.6,1772.8000000000002,12.4,
07:18,4040.2000000000003,5007.4,4747.2,6310.799999999999,4346.6,1414.6000000000001,4052.4,3098.4,878.2,2763.8,18.8,9756.4,202,65.8,57.4,313.8,
07:19,3850.3999999999996,4991.2,6059.400000000001,7979.6,4718.6,1176.8000000000002,3429,4694.400000000001,1335.6,2912.4,13,4235.2,282.2,201.79999999999998,914.1999999999999,81,
07:20,3894.4,5622.6,4671.200000000001,5964,3842.4,1164.4,3596.3999999999996,3763.4,1271.8,2788.8,17,11136.8,165,321.6,1224,0,
07:21,4073.8,6021,5302,7536.2,3633.2000000000003,1106.6000000000001,3012.4,4392,1405.2,2504.4,18.4,7741,361,68.8,24.6,43.2,
07:22,4153.799999999999,6146,5629.8,6229.4,4111.6,1527,4167,3112.4,965.4,2854,0,8220.6,447.6,161.60000000000002,0,67.2,
07:23,3320.6000000000004,5520.4,5864.200000000001,6875.400000000001,3490.6,1130.6,3150.2,3470.7999999999997,1481.4,2269.2,19.8,3711,604.8,119,0,28.199999999999996,
07:24,3246.3999999999996,4084.0000000000005,6437.4,7865.2,3875.2000000000003,1287.2,4206.4,4769.2,1428,2560.2,18,3416.7999999999997,526.4,210,20.4,132,
07:25,3897.9999999999995,4723.8,5205,5925.4,3344.4,1252.2,3001.6,3738.6000000000004,999.6,2798.6,26.8,10654,236.79999999999998,112.79999999999998,1041.8,47.4,
07:26,4596.8,4737.8,5340.400000000001,7578.400000000001,4166.400000000001,1134.6,3094.8,3836,1186.6,2056,17.599999999999998,5382.8,308,78.2,638.1999999999999,220.2,
