時間,Group1_AI分析中#08,Group2_AI分析中#04,Group3_AI分析中#06,Group4_AI分析中#05,Group5_AI分析中#01,Group5_AI分析中#02,Group5_AI分析中#03,Group5_AI分析中#07,
14:25,0,1.7999999999999998,0,0,0,0,23.200000000000003,3.2,
14:26,0,0.6,0,0,0,0,28.999999999999996,1.2,
14:27,0,2.1999999999999997,0,0.6,0.4,0,24.4,0.2,
14:28,0,1.6,0,0,0,0,26.400000000000002,2,
14:29,0,1.2,0,0.2,0.8,0.2,24.4,1.2,
14:30,0,2.6,0.8,0.4,0.6,0,26.200000000000003,1,
14:31,0,2.6,0,0,0,0,25.8,0.6,
14:32,0,1.7999999999999998,0,0,0,0,27.800000000000004,0,
14:33,0,2,0,0,0,0,28.000000000000004,0.2,
14:34,0,2,0,0,0,0,26.200000000000003,0.2,
14:35,0,1.6,0,0,0,0,23.200000000000003,4.3999999999999995,
14:36,0,2.1999999999999997,0,0.4,0.2,0,24.6,2.1999999999999997,
14:37,0,1.7999999999999998,0,0,0,0,28.4,0.8,
14:38,0,2.6,0,0,0,0,23.599999999999998,2.4,
14:39,0,2.6,0,0.4,0.8,0,25,0.4,
14:40,0,2,0,0,0,0,27.400000000000002,0.6,
14:41,0,1.2,0,0,0,0,29.4,0.4,
14:42,0,2.4,0,0,0,0,26.8,0.2,
14:43,0,1.6,0,0.2,0.8,0,25.6,1.2,
14:44,0,2.1999999999999997,0,0,0,0,24.4,1.2,
14:45,0,2.4,0,0.4,0,0,26.400000000000002,0,
14:46,0,1.6,0,0,0,0,25.6,2,
14:47,0,2,0,0,0,0,27,0.4,
14:48,0,0.8,0,0,0,0,28.599999999999998,0.4,
14:49,0,1.6,0,0,0,0,27.400000000000002,0.6,
14:50,0,2.8000000000000003,0,0,0,0,24,0,
14:51,0,1.2,0.2,0,0,0,29.599999999999998,0.2,
14:52,0,3,0.2,0.4,0,0,24,0,
14:53,0,2.8000000000000003,0,0,1,0,22.6,1.2,
14:54,0,1.7999999999999998,0,0,0,0.2,25.8,2,
14:55,0,1.4000000000000001,0,0,0,0,24,4.6,
14:56,0,2.1999999999999997,0,0,0,0,23.799999999999997,2.8000000000000003,
14:57,0,2.6,0,0.2,1.4000000000000001,0,20.200000000000003,2.4,
14:58,0,2,0,0,0,0,28.000000000000004,0,
14:59,0,3,0,1.6,1.2,0,21.4,0.4,
15:00,0,2,0,0,0,0,29.4,0.4,
15:01,0,2.1999999999999997,0,0.2,0.8,0,23.400000000000002,1.7999999999999998,
15:02,0,2,0,0,0,0,26.8,0,
15:03,0,1.7999999999999998,0,0,0,0,27.800000000000004,0,
15:04,0,1.7999999999999998,0,0,0,0,24.4,3.8,
15:05,0,1.7999999999999998,0,0.2,0.6,0.2,22.2,2,
15:06,0,2,0,0,0,0,25.4,2.1999999999999997,
15:07,0,1.2,0,0,0,0,28.199999999999996,0,
15:08,0,1.4000000000000001,0,0,0,0,27.400000000000002,0.6,
15:09,0,2.4,0,0.2,0.8,0,24.4,0,
15:10,0,1.7999999999999998,0,0.2,0.2,0,27,0.2,
15:11,0,1.7999999999999998,0,0.2,0,0,26.8,1.4000000000000001,
15:12,0,2,0,0,0,0,26.6,1.6,
15:13,0,1,0,0,0,0,28.000000000000004,1.2,
15:14,0,2.8000000000000003,0,0.6,0.8,0,24.6,0.2,
15:15,0,1.6,0,0,0,0,25.8,2.4,
15:16,0,2,0,0,0,0,22.400000000000002,3,
15:17,0,1.6,0,0,0,0,19,6.4,
15:18,0,1.6,0,0,0,0,28.999999999999996,0.4,
15:19,0,1.2,0,0,0,0,27.6,0.8,
15:20,0,1.6,0,0,0,0,26.8,1.4000000000000001,
15:21,0,2.1999999999999997,0,0,0,0.2,22.8,2.1999999999999997,
15:22,0,1.7999999999999998,0.2,0,0,0,29.4,0.6,
15:23,0,1.6,0,0,0,0,26.400000000000002,0.6,
15:24,0,1.7999999999999998,0,0,0,0,28.000000000000004,0.4,
15:25,0,1.7999999999999998,0,0.4,0,0,27.800000000000004,0.4,
15:26,0,1.7999999999999998,0,0,0,0,27.6,0.6,
15:27,0,2.6,0,0,0,0,26.400000000000002,0.6,
15:28,0,2,0.8,0.2,0,0,26.8,0.8,
15:29,0,2,0.2,0,0,0,25.4,1.6,
15:30,0,1.6,0,0,0,0,29.599999999999998,0,
15:31,0,2.4,0.4,0.4,1.4000000000000001,0,23,0.8,
15:32,0,2.6,0,0.8,1.2,0,20.200000000000003,1.6,
15:33,0,2.1999999999999997,0,0,0,0,25.8,2.1999999999999997,
15:34,0,1.7999999999999998,0,0.4,0.2,0,25.6,0.4,
15:35,0,2.4,0,0,0,0,26,0,
15:36,0,2,0,0.2,0.8,0,23.400000000000002,1.4000000000000001,
15:37,0,1.4000000000000001,0,0,0,0,27.400000000000002,0.4,
15:38,0,1.6,0,0,0,0,26.200000000000003,0.2,
15:39,0,1.7999999999999998,0,0,0,0,27.400000000000002,0.6,
15:40,0,1.6,0,0,0,0,24.4,2.8000000000000003,
15:41,0,1.4000000000000001,0,0,0,0,24.4,2.6,
15:42,0,1,0,0,0,0,26.200000000000003,2.6,
15:43,0,1.6,0.2,0.2,0.8,0,25,2.1999999999999997,
15:44,0,1.6,0,0,0,0,23.799999999999997,4,
15:45,0,2.1999999999999997,0,0.4,0.6,0,24.4,0.4,
15:46,0,2.4,0,0,0,0,28.799999999999997,0.4,
15:47,0,1.6,0,0,0,0,29.2,0.4,
15:48,0,2.6,0,0.8,0,0,23.599999999999998,0.2,
15:49,0,1.2,0,0,0,0,29.799999999999997,0,
15:50,0,2.4,0,0.6,1,0,21.8,2.6,
15:51,0,1.7999999999999998,0,0.2,0.8,0,24.6,0.8,
15:52,0,2,0,0,0,0,27.200000000000003,0.2,
15:53,0,1.7999999999999998,0,0,0,0,27,0,
15:54,0,1.7999999999999998,0,0,0,0,25.2,3.4000000000000004,
15:55,0,1.7999999999999998,0,0.6,0.6,0,26.6,0.2,
15:56,0,2,0,0,0,0,24,2.1999999999999997,
15:57,0,1.6,0,0,0,0,28.4,0.4,
15:58,0,2.1999999999999997,0,0,0,0,27.6,0.6,
15:59,0,2.1999999999999997,0,0.4,0.8,0,23.200000000000003,1.7999999999999998,
16:00,0,1.2,0,0,0,0.2,22.6,4.2,
16:01,0,1.7999999999999998,0,0,0,0,25.2,1,
16:02,0,2.4,0,0,0,0,24.8,0,
16:03,0,2,0,0,0,0.2,24.4,1.6,
16:04,0,2,0,0,0,0,25,2,
16:05,0,2.1999999999999997,0,0,0,0,24.8,0.2,
16:06,0,2.4,0.2,0,0,0,26.400000000000002,0.2,
16:07,0,1.6,0,0,0,0,28.599999999999998,0.4,
16:08,0,1.7999999999999998,0.2,0,0.6,0,24.2,3.2,
16:09,0,2,0,0.2,0.8,0,27,0.2,
16:10,0,2.4,0,0,0,0,26.6,1.7999999999999998,
16:11,0,2.4,0.4,0,0,0,25.6,2.4,
16:12,0,2.1999999999999997,0,0,0,0,27.200000000000003,0,
16:13,0,2.6,0,0,0,0,26.400000000000002,0.2,
16:14,0,2.4,0,0.4,0,0,26.200000000000003,0.4,
16:15,0,2.4,0,0.4,0.4,0,25.8,0.6,
16:16,0,2.4,0,0,0,0,25.4,2.8000000000000003,
16:17,0,2,0,0,0,0,27.6,0.2,
16:18,0,2,0,0,0,0,27.200000000000003,0.8,
16:19,0,1.7999999999999998,0.2,0,0,0,28.799999999999997,0,
16:20,0,1.6,0,0,0,0,27.6,0.2,
16:21,0,1.7999999999999998,0,0.4,0,0,26.200000000000003,0.4,
16:22,0,1.4000000000000001,0,0,0,0,29.599999999999998,0.4,
16:23,0,2,0,0.6,0.8,0,24.4,2.4,
16:24,0,1.7999999999999998,0,0,0,0,27.800000000000004,0.8,
16:25,0,1.6,0.8,0,0,0,25.8,3.2,
16:26,0,1.7999999999999998,0,0,0,0,28.199999999999996,0.6,
16:27,0,2.4,0,0,0,0,26.400000000000002,0.2,
16:28,0,2,0,0,0,0,27.400000000000002,0,
16:29,0,2.1999999999999997,0,0,0,0,26.6,0.4,
16:30,0,2.4,0,0.2,0,0,25.8,0.2,
16:31,0,1.6,0,0,0,0,26,3,
16:32,0,2,0,0.4,0,0,26.200000000000003,0.2,
16:33,0,0.6,0,0,0,0.4,24.4,3.5999999999999996,
16:34,0,1.7999999999999998,0.2,0.2,0.6,0,23,2,
16:35,0,1,0,0,0,0,28.999999999999996,1.2,
16:36,0,1.7999999999999998,0.2,0,0,0,29.4,0.2,
16:37,0,2.1999999999999997,0,0,0,0,24.2,1.4000000000000001,
16:38,0,1.6,0.8,0,0,0,29.599999999999998,0.8,
16:39,0,1.7999999999999998,0,0,0,0,27.800000000000004,0.4,
16:40,0,2,0,0,0,0,27.400000000000002,0.2,
16:41,0,1.6,0.2,0,0,0,27.6,1.6,
16:42,0,1.4000000000000001,0,0,0.8,0,27.800000000000004,0.6,
16:43,0,2.6,0,0.8,0.6,0,22.6,1.4000000000000001,
16:44,0,2.8000000000000003,0,0,0,0,23.799999999999997,0,
16:45,0,2.1999999999999997,0,0,0,0,26.200000000000003,0.2,
16:46,0,1,0,0,0.6,0,28.599999999999998,0.4,
16:47,0,2.4,0,0,0,0,27.200000000000003,0.4,
16:48,0,2.1999999999999997,0.2,0,0,0,24,2.4,
16:49,0,2,0.8,0,0,0,20.4,4.6,
16:50,0,1.2,0,0,0,0,25.4,2.8000000000000003,
16:51,0,1.6,0.2,0.2,0.8,0,27.800000000000004,0.4,
16:52,0,2.4,0,0.6,0,0,26.200000000000003,0.4,
16:53,0,2,0,0,0,0,27.400000000000002,0.2,
16:54,0,2.1999999999999997,0,0,0.8,0,25.2,0.6,
16:55,0,2.1999999999999997,0,0,0,0,28.799999999999997,0.2,
16:56,0,1.6,0,0,0,0.6,24.2,3,
16:57,0,2.4,0,0,0,0,23.799999999999997,0.2,
16:58,0,3,0,0.6,0.8,0,21,0.2,
16:59,0,1.7999999999999998,0,0.2,0.8,0,23,2,
17:00,0,2,0,0.8,1.2,0,26.400000000000002,0.4,
17:01,0,2,0,0,0,0,23.400000000000002,4.3999999999999995,
17:02,0,2.6,0.2,0.2,0.6,0,24.6,0,
17:03,0,1.7999999999999998,0,0,0,0,25.8,0,
17:04,0,2,0.4,0,0,0,24.4,2.1999999999999997,
17:05,0,2,0,0.4,0,0,22.2,2.4,
17:06,0,2.1999999999999997,0,0.2,0.8,0,23.400000000000002,2.4,
17:07,0,2,0.2,0,0,0,25,2,
17:08,0,1.7999999999999998,0,0.2,0.6,0,26.8,1,
17:09,0,1.6,0,0,0,0,25.4,1.4000000000000001,
17:10,0,1.7999999999999998,0,0.2,0.8,0,28.199999999999996,0.4,
17:11,0,2.4,0,0.2,0,0,27.200000000000003,0.2,
17:12,0,2.4,0,0.2,0,0,26.200000000000003,0.8,
17:13,0,1.7999999999999998,0,0.2,0.4,0,25.4,0.6,
17:14,0,1.7999999999999998,0,0,0,0,28.000000000000004,0,
17:15,0,1.7999999999999998,0,0,0,0,27.800000000000004,1.6,
17:16,0,2.1999999999999997,0,0,0,0,26.400000000000002,1.7999999999999998,
17:17,0,2.4,0,0.4,0.4,0,24,0.4,
17:18,0,2.1999999999999997,0.2,0.8,1.6,0,23.799999999999997,0.2,
17:19,0,2.4,0,0.8,1.4000000000000001,0,19.2,3.2,
17:20,0,1.4000000000000001,0,0,0,0,28.4,1,
17:21,0,2.8000000000000003,0.2,0,0.8,0,22.400000000000002,1.2,
17:22,0,2.8000000000000003,0,0.8,1.2,0,24.4,0.2,
17:23,0,1.7999999999999998,0,0,0,0,27.6,1.7999999999999998,
17:24,0,1.6,0,0.4,0.2,0,26.6,2,
17:25,0,2.6,0,0,0,0,23,2.1999999999999997,
17:26,0,1,0,0,0,0,23.799999999999997,4.3999999999999995,
17:27,0,1.4000000000000001,0,0,0,0,26.6,1.4000000000000001,
17:28,0,2,0,0,0,0,23.599999999999998,4.3999999999999995,
17:29,0,2.1999999999999997,0.4,0.4,0,0,20.4,4.2,
17:30,0,2.1999999999999997,0,0,0,0,25.4,1,
17:31,0,1.6,0,0,0,0,27.6,0.6,
17:32,0,3.8,0.8,1.2,1.2,0,20.8,0.2,
17:33,0,2.4,0,0,0,0,26.200000000000003,0.6,
17:34,0,1.7999999999999998,0,0.4,0.8,0,27.6,0.2,
17:35,0,2.1999999999999997,0.4,0.6,0.6,0,26.6,0.2,
17:36,0,1.7999999999999998,0,0.8,1.4000000000000001,0,19.8,4.6,
17:37,0,1.6,0,0.4,0.6,0,24,1.7999999999999998,
17:38,0,1.4000000000000001,0,0.4,0,0,26.400000000000002,1.2,
17:39,0,2.6,0,0,0,0,26.400000000000002,0.2,
17:40,0,2,0,0.6,0.4,0,25.4,0.4,
17:41,0,2.1999999999999997,0,0.8,1,0,24.4,0.2,
17:42,0,2.6,0,0,0.2,0,23.599999999999998,2.1999999999999997,
17:43,0,2,0,0,0,0,28.4,0.8,
17:44,0,1.7999999999999998,0.4,0.2,0.8,0,25.2,1.4000000000000001,
17:45,0,2.8000000000000003,1,0,0.6,0,22.2,1,
17:46,0,1.6,0,0,0,0,26,2.1999999999999997,
17:47,0,1.7999999999999998,0,0.2,0,0,25,2.4,
17:48,0,1.7999999999999998,0,0,0,0,26.400000000000002,2.4,
17:49,0,2,0,0,0,0,26,0.2,
17:50,0,1.2,0,0,0,0,29.2,0.4,
17:51,0,2.8000000000000003,0,0.6,0,0,23.599999999999998,0.6,
17:52,0,1.4000000000000001,0,0.4,1.2,0,26.200000000000003,0.4,
17:53,0,2.6,0,0.4,0,0,23.400000000000002,0,
17:54,0,1.7999999999999998,0,0.4,0,0,23,3.5999999999999996,
17:55,0,2,0,0.2,0.6,0,27.800000000000004,0.4,
17:56,0,1.4000000000000001,0,0,0,0,29.799999999999997,0.4,
17:57,0,2.1999999999999997,0,0.2,0.6,0,26,0.6,
17:58,0,2.4,0,0.4,0.6,0,25.2,0.6,
17:59,0,2,0.2,0.4,0.6,0,22.2,2.1999999999999997,
18:00,0,1.4000000000000001,0,0,0,0.2,27.6,2,
18:01,0,1.4000000000000001,0,0,0,0,27.400000000000002,0.6,
18:02,0,3,0.4,1,0.8,0,22.8,0.2,
18:03,0,2.4,0.4,0.6,0,0,25.2,1,
18:04,0,2.8000000000000003,0,0.2,0,0,23.799999999999997,0.8,
18:05,0,2.6,0,0,0,0,24,2.8000000000000003,
18:06,0,1.6,0,0,0,0.2,25,1.6,
18:07,0,1.4000000000000001,0,0.4,0.6,0,27.200000000000003,0.2,
18:08,0,2.6,0,0.4,0.6,0,24,0.6,
18:09,0,2,0,0,0,0,27,0.8,
18:10,0,1.7999999999999998,0,0,0,0,26.6,0.2,
18:11,0,2.4,0,0.8,1.7999999999999998,0,22.2,0.8,
18:12,0,2.1999999999999997,0,0.2,0.8,0,24.4,1.7999999999999998,
18:13,0,1.7999999999999998,0,0.2,0,0,27.400000000000002,0.8,
18:14,0,1.7999999999999998,0,0,0,0,27.400000000000002,0.2,
18:15,0,1.7999999999999998,0,0,0,0,24.2,3.2,
18:16,0,1.6,0,0,0,0,27,1.4000000000000001,
18:17,0,2,0.2,0,0,0,27.6,0.8,
18:18,0,2,0,0.4,0,0,25,0,
18:19,0,2,0,0,0,0.2,25,1.2,
18:20,0,1.7999999999999998,0,0,0,0,28.199999999999996,0.2,
18:21,0,2,0,0,0,0,27.800000000000004,0.2,
18:22,0,1.7999999999999998,0.6,0,0,0,30,0.4,
18:23,0,2.4,0,0,0,0,26.6,0.6,
18:24,0,3.2,0,0.8,2.1999999999999997,0,17.4,3.5999999999999996,
18:25,0,1.7999999999999998,0,0,0,0,26.8,2.4,
18:26,0,2.4,0,0.2,0.8,0,26.200000000000003,0.2,
18:27,0,2.4,0,0,0,0,28.000000000000004,0.2,
18:28,0,1.2,0,0,0,0,26.6,0.8,
18:29,0,2.1999999999999997,0,0.2,0,0,27.6,0.4,
18:30,0,1.6,0,0,0,0,28.000000000000004,0.8,
18:31,0,2.1999999999999997,0,0,0,0,27,0.2,
18:32,0,2.6,0,0.6,1.4000000000000001,0,22.8,1.2,
18:33,0,2,0,0.2,0.6,0,25,2.4,
18:34,0,1.6,0,0,0,0,28.599999999999998,0.4,
18:35,0,2.1999999999999997,0,0,0,0,26.400000000000002,0,
18:36,0,2.4,0,0.2,0.6,0,25.4,0.4,
18:37,0,2.1999999999999997,0,0.2,0.8,0,25.2,0.2,
18:38,0,1.6,0,0,0,0,24.8,2.4,
18:39,0,2,0.4,0,0,0,28.599999999999998,0.8,
18:40,0,2.4,0,0,0,0,27.6,0.2,
18:41,0,2,0,0,0,0,27.800000000000004,0.4,
18:42,0,2.1999999999999997,0,0,0,0,24.6,1.7999999999999998,
18:43,0,2,0,0,0,0,25.8,2.1999999999999997,
18:44,0,2.8000000000000003,0,0.4,0,0,26.400000000000002,0.6,
18:45,0,2,0,0.2,0,0,26.6,0.2,
18:46,0,2.4,0.4,0,0,0,27.800000000000004,0.2,
18:47,0,2.8000000000000003,0,0.6,0.8,0,23,0.6,
18:48,0,2.6,0,0.4,0.4,0,25,0,
18:49,0,2,0,0.2,0.2,0,24.4,1.2,
18:50,0,1.6,0,0,0,0,29.599999999999998,0.2,
18:51,0,1.7999999999999998,0,0.4,0.4,0,26.400000000000002,0.4,
18:52,0,2.8000000000000003,0,0,0,0,26.200000000000003,0,
18:53,0,2.1999999999999997,0,0.8,1.2,0,23.799999999999997,0.2,
18:54,0,1.7999999999999998,0,0.6,0.6,0,25.2,2.4,
18:55,0,2.8000000000000003,0,0,0,0,23.799999999999997,1.4000000000000001,
18:56,0,2.8000000000000003,0,0,0,0,26,0,
18:57,0,2.8000000000000003,0,0,0,0,28.599999999999998,0.4,
18:58,0,1.7999999999999998,0.2,0,0,0,26,2.6,
18:59,0,1.7999999999999998,0,0.4,0.6,0,16.6,7.199999999999999,
19:00,0,2.8000000000000003,0,0.2,0.6,0,22.6,2.1999999999999997,
19:01,0,2,0,0,0,0,24.8,1.2,
19:02,0,2.1999999999999997,0,0.2,0.4,0,26.400000000000002,0,
19:03,0,3.2,0,0.8,1.2,0,23.200000000000003,0,
19:04,0,2,0,0,0,0,24.8,2,
19:05,0,1.4000000000000001,0,0,0,0,28.799999999999997,0.2,
19:06,0,2.1999999999999997,0,0,0,0,25.8,1.2,
19:07,0,1.4000000000000001,0,0,0,0,29.2,0.4,
19:08,0,2.1999999999999997,0,0,0,0,23.200000000000003,3,
19:09,0,2,0,0,0,0,27,0.6,
19:10,0,3,0,0,0,0,26.400000000000002,0.6,
19:11,0,1.7999999999999998,0,0,0,0,27.200000000000003,0.4,
19:12,0,2.6,0,0.2,0,0,26.200000000000003,0,
19:13,0,1.7999999999999998,0,0,0,0,28.599999999999998,0.4,
19:14,0,2,0,0,0,0,22.400000000000002,3.4000000000000004,
19:15,0,2,0,0,0.8,0,24.4,1.7999999999999998,
19:16,0,1.6,0.4,0.2,0.4,0,24.2,3,
19:17,0,2.8000000000000003,0,0.4,0.2,0,25.6,0,
19:18,0,2.4,0,0.6,0.6,0,26,0,
19:19,0,2.6,0,0,0,0,24.6,0,
19:20,0,1.6,0,0.2,0.6,0,21.6,3.5999999999999996,
19:21,0,1.7999999999999998,0,0,0,0,26.8,1.2,
19:22,0,1.6,0,0,0,0,23.799999999999997,4.8,
19:23,0,2.1999999999999997,0,0,0.2,0,25.2,0.6,
19:24,0,1.6,0,0,0,0,28.199999999999996,0.2,
19:25,0,2.8000000000000003,0,0,0,0,26.400000000000002,0,
19:26,0,1.4000000000000001,0,0.6,0.8,0,27,0.2,
19:27,0,1.7999999999999998,0,0,0,0,26,0.6,
19:28,0,2.8000000000000003,0,0.8,0.6,0,25.8,0.4,
19:29,0,1.6,0.4,0,0,0,28.599999999999998,0.4,
19:30,0,1.2,0,0,0,0,27.6,2.4,
19:31,0,1.6,0,0,0,0,27.800000000000004,0.2,
19:32,0,2.4,0,0,0,0,26,0,
19:33,0,1.6,0,0,0,0,25.8,1.6,
19:34,0,1.7999999999999998,0,0.2,0,0,26.200000000000003,2,
19:35,0,1.6,0,0,0,0,29.2,0.8,
19:36,0,1.4000000000000001,0,0,0,0,25.6,2.1999999999999997,
19:37,0,3.4000000000000004,0,0.2,0.6,0,23.400000000000002,0.4,
19:38,0,2.1999999999999997,0,0.6,0.6,0.4,23.200000000000003,2,
19:39,0,2.4,0,0.2,0.8,0,24.6,0.8,
19:40,0,3,0,0.4,0.6,0,23.200000000000003,1.7999999999999998,
19:41,0,2,0,0.2,0,0,26.6,0.6,
19:42,0,2.4,0,0,0,0,26.200000000000003,1,
19:43,0,1,0,0,0,0,25.4,3.4000000000000004,
19:44,0,2.8000000000000003,0.2,0.4,0.6,0,21.6,0.6,
19:45,0,2.4,0,0.6,0.6,0,22.8,1.6,
19:46,0,1.6,0,0,0,0,27.800000000000004,0.4,
19:47,0,2.4,0,0.2,0.8,0,26.400000000000002,0.4,
19:48,0,2.1999999999999997,0,0,0,0,28.000000000000004,0.4,
19:49,0,1.7999999999999998,0,0,0,0,25.2,2.4,
19:50,0,2,0,0,0,0,27.6,0.4,
19:51,0,1.7999999999999998,0,0,0,0,26.6,1.7999999999999998,
19:52,0,1.7999999999999998,0,0,0,0,26.400000000000002,0.2,
19:53,0,1.4000000000000001,0,0,0,0,26.8,2.1999999999999997,
19:54,0,1,0,0,0,0,27.800000000000004,1.7999999999999998,
19:55,0,1.7999999999999998,0,0,0,0,28.199999999999996,0.8,
19:56,0,2.1999999999999997,0,0.4,0.6,0,26.200000000000003,0.2,
19:57,0,2,0,0,0,0,28.599999999999998,0.2,
19:58,0,2.8000000000000003,0.4,0.2,0.6,0,24.2,0.4,
19:59,0,1.6,0,0,0,0,25.8,2.4,
20:00,0,1.6,0,0,0,0,24,4,
20:01,0,1.7999999999999998,0,0,0,0,27.400000000000002,0.8,
20:02,0,1.4000000000000001,0,0.6,0.8,0,24.4,2.8000000000000003,
20:03,0,2,0,0,0.8,0,26.200000000000003,0.6,
20:04,0,1.6,0,0,0,0,27.6,0.8,
20:05,0,1.7999999999999998,0,0,0,0,29.599999999999998,0.6,
20:06,0,1,0,0,0,0,28.199999999999996,1.7999999999999998,
20:07,0,2,0,0,0,0,22.2,4,
20:08,0,1.6,0,0,1,0,25.8,1.2,
20:09,0,1.7999999999999998,0,0,0,0,28.599999999999998,0.4,
20:10,0,1.7999999999999998,0,0,0,0,28.599999999999998,1,
20:11,0,2,0.2,0,0,0,26.400000000000002,2.6,
20:12,0,1.2,0,0,0,0.2,27.200000000000003,1.4000000000000001,
20:13,0,2,0,0,0,0,27.6,0.4,
20:14,0,3,0,0,0,0,25.4,2,
20:15,0,2.6,0.2,0.4,0,0,25.8,0.2,
20:16,0,2,0,0.2,0,0,27,0.6,
20:17,0,1.4000000000000001,0,0,0,0,31,0.6,
20:18,0,2.8000000000000003,0,0.4,0,0,25.6,0.4,
20:19,0,2,0,0,0,0,28.599999999999998,0,
20:20,0,1.6,0,0.2,1,0,25.8,1.6,
20:21,0,2,0,0,0,0,27.200000000000003,0.6,
20:22,0,2.8000000000000003,0,0,0,0,25.8,0.6,
20:23,0,2.4,0,0,0,0,26.200000000000003,0.2,
20:24,0,2.1999999999999997,0,0,0,0,28.599999999999998,0.4,
20:25,0,2.6,0.2,0.6,0.8,0,22,2.8000000000000003,
20:26,0,2,0,0,0,0,28.4,0.6,
20:27,0,1.7999999999999998,0,0,0,0,26.6,1.2,
20:28,0,2,0,0,0,0,28.000000000000004,0,
20:29,0,2,0,0.4,0.2,0,25.2,0.2,
20:30,0,2.4,0.6,0,0.6,0,25.6,0.4,
20:31,0,2.8000000000000003,0,0,0,0,25.2,0.2,
20:32,0,2.8000000000000003,0,1.2,1.4000000000000001,0,21.8,0.6,
20:33,0,1.2,0,0,0,0,29.2,0,
20:34,0,2.4,0.4,0,0,0,20,4.8,
20:35,0,2.4,0.6,0.4,0,0,26,1.4000000000000001,
20:36,0,1.7999999999999998,0,0,0,0,25.6,2.4,
20:37,0,2,0,0,0,0,27.200000000000003,0.6,
20:38,0,2.1999999999999997,0,0,0,0,23,3,
20:39,0,1.4000000000000001,0,0,0,0,28.4,0.4,
20:40,0,2.8000000000000003,0,0,0,0,26.200000000000003,0.4,
20:41,0,2.4,0,0,0,0,27.200000000000003,0.4,
20:42,0,2.1999999999999997,0,0,0,0,25.4,0.2,
20:43,0,2.8000000000000003,0,0,0,0,27,0.2,
20:44,0,3,0,0.4,0.6,0,24.8,0,
20:45,0,1.6,0,0,0,0,28.799999999999997,0.4,
20:46,0,2.6,0,0,0.8,0,22.400000000000002,2,
20:47,0,2.1999999999999997,0.2,0,0,0,27.400000000000002,1.4000000000000001,
20:48,0,1.7999999999999998,0,0,0,0,28.799999999999997,0.6,
20:49,0,2,0,0.2,0,0,28.199999999999996,0.4,
20:50,0,1.7999999999999998,0.4,0,0,0,27,0.6,
20:51,0,2.1999999999999997,0,0.2,0,0,26.200000000000003,1,
20:52,0,2.4,0,0.4,0.8,0,25.2,0,
20:53,0,0.8,0,0,0,0,26,2.4,
20:54,0,2.1999999999999997,0,0.2,0.6,0,24,1,
20:55,0,1.6,0,0,0,0,29.2,0,
20:56,0,1.6,0,0.4,0,0,27.800000000000004,0.4,
20:57,0,2,0,0.4,0.4,0,26.8,0.2,
20:58,0,2.8000000000000003,0,1,1.7999999999999998,0,22.400000000000002,0.8,
20:59,0,2,0,0,0,0,27.200000000000003,0.6,
21:00,0,2.6,0,0.4,0.4,0,26.8,0,
21:01,0,2.4,0,0,0,0,27.6,1.4000000000000001,
21:02,0,2.1999999999999997,0,0,1,0,26.6,0.6,
21:03,0,1.2,0,0,0,0,29.2,0.6,
21:04,0,1.4000000000000001,0,0,0,0,29.2,0.2,
21:05,0,1.6,0,0.4,0,0,25.2,2.4,
21:06,0,2.4,0,0.2,0,0,27.400000000000002,1,
21:07,0,1.4000000000000001,0,0.2,0.6,0,20.599999999999998,6.2,
21:08,0,2.1999999999999997,0,0,0,0,26.400000000000002,0.4,
21:09,0,1.7999999999999998,0,0.2,0.6,0,24,3,
21:10,0,2.1999999999999997,0,0.6,0.4,0.2,24,2.1999999999999997,
21:11,0,2,0,0,0,0,28.599999999999998,0.2,
21:12,0,2,0,0,0,0,28.000000000000004,0.4,
21:13,0,2,0,0.2,0,0,27.400000000000002,0.4,
21:14,0,1.6,0,0,0,0.2,25.6,2.1999999999999997,
21:15,0,1.6,0,0.2,0.8,0,25.8,2.6,
21:16,0,2.4,0,0,0,0,23.200000000000003,2,
21:17,0,2,0,0,0,0.2,23.599999999999998,4,
21:18,0,1.4000000000000001,0.2,0.4,0.4,0,28.599999999999998,0.2,
21:19,0,1.6,0,0,0,0,30,0.4,
21:20,0,1.7999999999999998,0,0,0,0,27.200000000000003,0.8,
21:21,0,1.6,0,0,0,0,28.599999999999998,0.6,
21:22,0,2,0,0,0,0,28.199999999999996,0.4,
21:23,0,2.4,0,0,0,0,26.400000000000002,0.2,
21:24,0,2.4,0,0,0,0,24,2.4,
21:25,0,1.7999999999999998,0,0,0,0,27.6,0.4,
21:26,0,2,0,0,0,0,28.599999999999998,0,
21:27,0,2.8000000000000003,0.4,0.2,0.8,0,26.400000000000002,0.4,
21:28,0,2.6,0,0,0,0,26.6,0.4,
21:29,0,1.7999999999999998,0,0,0,0,27.400000000000002,0,
21:30,0,1,0,0,0,0.2,28.4,1.6,
21:31,0,0.8,0,0,0,0.4,27.800000000000004,2.4,
21:32,0,2.4,0,0,0,0,26.400000000000002,2.1999999999999997,
21:33,0,2.6,0,0,0,0,26.200000000000003,0.6,
21:34,0,1.7999999999999998,0,0,0,0,28.4,0.4,
21:35,0,2.1999999999999997,0,0,0,0,27.800000000000004,0.4,
21:36,0,1.6,0,0,0,0.2,26.8,1.7999999999999998,
21:37,0,1.7999999999999998,0.2,0,0,0,27,1,
