時間,Group1_AI分析中#08,Group2_AI分析中#05,Group3_AI分析中#02,Group4_AI分析中#03,Group4_AI分析中#07,Group5_AI分析中#01,Group5_AI分析中#04,Group5_AI分析中#06,
07:17,0,161,172.4,119.19999999999999,1242.6,12603.400000000001,1307.6000000000001,474,
07:18,0,162.20000000000002,195.6,120.6,1318,13169.800000000001,1293,502.79999999999995,
07:19,0,163,228.79999999999998,117.8,1150.3999999999999,12903,1228.4,510.20000000000005,
07:20,0,165.6,207.39999999999998,64.2,1014.8,11643.6,1140,455.40000000000003,
07:21,0,172.2,200.99999999999997,56.599999999999994,960.8000000000001,11721.800000000001,1133.3999999999999,461.4,
07:22,0,183.6,225.4,62.6,1084.3999999999999,12528.8,1236,485.59999999999997,
07:23,0,159.8,224.6,92.60000000000001,1298.4,12966.800000000001,1288,499.2,
07:24,0,172.6,211,80.80000000000001,1104,12369.8,1228,470,
07:25,0,159,234.20000000000002,101.4,1122.4,13130.6,1271.4,518.8,
07:26,0,150.8,260.59999999999997,88,1100.3999999999999,12435,1210.3999999999999,487,
07:27,0,152.6,235.2,109.00000000000001,1092.2,12595.6,1215.8,490.59999999999997,
07:28,0,153,235.4,99.2,1172.6000000000001,12630,1246,488.99999999999994,
07:29,0,153.4,196.6,88,1195.8,12502.800000000001,1237.8,469.80000000000007,
07:30,0,158.6,175.6,79.2,1136.4,11932,1212.6,465.8,
07:31,0,156.4,171.6,68.60000000000001,1060.2,11418,1146.8,446.40000000000003,
07:32,0,156.4,208.2,63,965.1999999999999,10714.8,1067.3999999999999,426,
07:33,0,167.2,190.39999999999998,74.2,919.9999999999999,11267.6,1070.4,465.4,
07:34,0,150,217.20000000000002,88.2,951,10982.4,1015.1999999999999,443.40000000000003,
07:35,0,168.79999999999998,193.79999999999998,59.599999999999994,872.6000000000001,11072.8,1093,430.40000000000003,
07:36,0,156,208,88.8,1036,11082.800000000001,1066,446,
07:37,0,160.60000000000002,261.2,87.8,1120.4,12892.199999999999,1244.2,499.6,
07:38,0,169.2,227.59999999999997,96.39999999999999,1112.6,12973.8,1233.3999999999999,498.59999999999997,
07:39,0,172.8,238,78.2,1083.8,12380.800000000001,1218.2,475.2,
07:40,0,151,279.4,107.80000000000001,1144.8,13023.599999999999,1271.8,507.8,
07:41,0,179,276.4,94.39999999999999,855.1999999999999,12053.6,1116.3999999999999,480.19999999999993,
07:42,0,181.6,270.40000000000003,49,856,11254.2,1077.6,432.4,
07:43,0,181.20000000000002,311.6,51.6,964.6000000000001,11920,1131.2,455.6,
07:44,0,171,299.40000000000003,67.80000000000001,975.8,11868.800000000001,1183.3999999999999,456.4,
07:45,0,183.8,330.79999999999995,79.80000000000001,1197.2,13233.4,1324.8,495.8,
07:46,0,177.4,247.6,93.8,1123.6000000000001,12536.199999999999,1232,478.2,
07:47,0,174.6,267.6,110.00000000000001,1271.4,13424.6,1332.8,508.6,
07:48,0,165.6,220.4,109.60000000000001,1213.8,12499.4,1235.8,485.20000000000005,
07:49,0,163.2,276.4,136.8,1177.3999999999999,13434,1279.6,523.2,
07:50,0,186.20000000000002,260.2,103,1056.4,12754.8,1225.8,502.4,
07:51,0,163.39999999999998,245.4,99.2,1341.8,13067.199999999999,1283.6000000000001,500.4,
07:52,0,168.4,257,99.8,1177,12914.8,1251.2,500,
07:53,0,172.6,226.39999999999998,98.2,1333.8,13270.2,1356.6000000000001,487.2,
07:54,0,169.79999999999998,237,98.4,1289.2,12855.199999999999,1325,463.99999999999994,
07:55,0,157.20000000000002,227.59999999999997,123.6,1412.8,13394.6,1306.8,485.79999999999995,
07:56,0,153.2,244.20000000000002,93.60000000000001,1398,12358.6,1270.8,462.2,
07:57,0,157.4,316.59999999999997,122.2,1266,13388.800000000001,1328.6,510.20000000000005,
07:58,0,158.8,242.79999999999998,99.4,1172,12468.2,1220.6,495.4,
07:59,0,172,263.2,103,1151.6,13318.199999999999,1273,511.00000000000006,
08:00,0,172.4,214,60,1004.5999999999999,11338.800000000001,1112.2,423.00000000000006,
08:01,0,175.6,236.60000000000002,48,1018.6,11927.2,1188,450,
08:02,0,172.8,228.39999999999998,71.8,1131,11989.6,1191.2,457.59999999999997,
08:03,0,175.4,250.4,128.8,1142.8000000000002,13234.6,1325.8,501.6,
08:04,0,163.2,235.8,79.80000000000001,1143.3999999999999,12169.6,1195.8,463.2,
08:05,0,161.20000000000002,202.2,94.8,1187.8,12235,1178.4,469.4,
08:06,0,172.8,220.6,94.39999999999999,1148,13286.199999999999,1289.2,513.8,
08:07,0,176.2,196.6,91.8,1175.3999999999999,12509,1218.8,492.40000000000003,
08:08,0,176.6,235.2,99.6,1250,13441.800000000001,1309.3999999999999,519.6,
08:09,0,181.6,212,98,1126.3999999999999,12687.8,1239.4,503,
08:10,0,147.8,243.8,126.8,1378,13355.000000000002,1285.6,520.4,
08:11,0,160.4,226.79999999999998,113.99999999999999,1181.8,12715.6,1219.6,488.99999999999994,
08:12,0,179.20000000000002,235.8,88.2,1175,12802.000000000002,1251,481.59999999999997,
08:13,0,170.4,204.6,68,1046.8,11460.2,1146,427.79999999999995,
08:14,0,177.6,227.2,54.400000000000006,896.1999999999999,11309.2,1116,446.8,
08:15,0,175.4,268.2,80.80000000000001,1109,13196.4,1284.8000000000002,512.8,
08:16,0,186.60000000000002,241.2,82,1019.9999999999999,12178.400000000001,1181.2,484.99999999999994,
08:17,0,149.4,255.20000000000002,235.6,1159,13138.800000000001,1187.8,572.8,
08:18,0,149.6,224.8,112.4,1172.4,12295.8,1219.2,480.99999999999994,
08:19,0,152,212.8,109.60000000000001,1173.4,12442.6,1217.8000000000002,494.20000000000005,
08:20,0,184.20000000000002,227.99999999999997,101,1098,12785,1261,493,
08:21,0,188.79999999999998,206,100.4,1115.6000000000001,13226.2,1317,539.2,
08:22,0,175,215.79999999999998,112.20000000000002,1247.6000000000001,13063.800000000001,1308,511.4,
08:23,0,174.8,194.2,120.39999999999999,1265,13179,1290,524.2,
08:24,0,170.79999999999998,208,126,1213.2,12944.999999999998,1259.6,518.4,
08:25,0,169.79999999999998,162.6,134.4,1416.8,13348.2,1294.4,540.6,
08:26,0,173.8,182,96.6,1214.2,12604.8,1256.4,476.79999999999995,
08:27,0,169.2,190,90.4,1113.8,11636.8,1123,450.2,
08:28,0,173.8,166,74.8,1084,11498.6,1141.3999999999999,467.2,
08:29,0,187.20000000000002,188.6,74.4,1069.6,12321.800000000001,1195.2,487.4,
08:30,0,160.4,197.6,171.6,1241.3999999999999,13279.599999999999,1281.4,535.2,
08:31,0,148.4,188.39999999999998,113.79999999999998,1296,12948.2,1307.6000000000001,499.4,
08:32,0,163.79999999999998,176.4,101.4,1398,12708.199999999999,1371.2,480.6,
08:33,0,140.2,201.2,121.2,1450,12648.2,1291.3999999999999,480.40000000000003,
08:34,0,142,159,114.19999999999999,1475.2,12947.6,1355,484.8,
08:35,0,126.2,167.79999999999998,126,1442.8000000000002,12250.8,1229.6,473.00000000000006,
08:36,0,132,145.2,113.39999999999999,1306.6000000000001,12502.4,1279.4,486.2,
08:37,0,137.6,143.79999999999998,112.20000000000002,1227.6,12517,1264,501.19999999999993,
08:38,0,139.2,178.6,147.8,1024.4,11991.2,1143.2,502.20000000000005,
08:39,0,147.2,213.20000000000002,98,1004.8,11133.6,1060,426.19999999999993,
08:40,0,151.4,204,67,1074.2,11423.2,1137,444.20000000000005,
08:41,0,151.2,186.4,66.8,1030.8,10612,1052,423.80000000000007,
08:42,0,161.4,230.39999999999998,78.8,1008,11178.400000000001,1088.4,446.2,
08:43,0,171.8,267.8,60.8,894.9999999999999,11234,1049.6000000000001,459.6,
08:44,0,164.79999999999998,216.8,83.6,1118.6,11775.6,1160.3999999999999,461.00000000000006,
08:45,0,153.8,213.39999999999998,80.80000000000001,1198.1999999999998,10857.4,1089.8,421.8,
08:46,0,172.4,225.99999999999997,104.60000000000001,1281.8,13149.8,1305.4,526.8,
08:47,0,176.4,222.8,97.6,1234.6,12803.800000000001,1241.8,472.6,
08:48,0,181.20000000000002,223.20000000000002,94.39999999999999,1252.8,13196.199999999999,1357.1999999999998,484.6,
08:49,0,159.20000000000002,240.39999999999998,131.6,1188.4,12692.6,1255.4,497.79999999999995,
08:50,0,157.8,197.2,128.2,1309.6,12864.199999999999,1284.2,512.8,
08:51,0,161.8,227.59999999999997,116.39999999999999,1413,14219.4,1497.8,578.2,
08:52,0,185.4,212.8,94.19999999999999,1237.4,13288,1307.4,506.20000000000005,
08:53,0,180.4,199.2,105.2,1200.3999999999999,12731,1279.4,487,
08:54,0,165.2,186.8,121.39999999999999,1282.8,12922.2,1291.6000000000001,520.4,
08:55,0,174.4,202.99999999999997,105.60000000000001,1328.4,13030.6,1348.4,493.6,
08:56,0,163.39999999999998,190.6,55.60000000000001,1247,11170.2,1160.8,421.40000000000003,
08:57,0,177.6,189,71.6,1028.8,11606.199999999999,1142.8000000000002,433.2,
08:58,0,174,218.4,104.80000000000001,1149.2,12256.8,1191.8,478.59999999999997,
08:59,0,174.2,207.79999999999998,85.8,1184.2,12599.2,1247.8,483.8,
09:00,0,157.6,231.99999999999997,105.4,1358.2,13081.800000000001,1300.2,505.79999999999995,
09:01,0,144.4,181.4,121.2,1325.3999999999999,12156.199999999999,1208,469.4,
09:02,0,125.2,212.4,102.60000000000001,1661.1999999999998,12098.4,1277,454.8,
09:03,0,148,276.79999999999995,124.6,1179.6,12795.6,1246,493,
09:04,0,170.79999999999998,243.00000000000003,93.2,1137,12888.6,1330,493.20000000000005,
09:05,0,161.60000000000002,134,111.60000000000001,1383.3999999999999,12687.6,1309,501.40000000000003,
09:06,0,172.4,193.4,101.2,1265,13418.199999999999,1324.2,526.1999999999999,
09:07,0,173.8,199.8,91.8,1195.2,12782.4,1265.6000000000001,508.6,
09:08,0,179.4,250.59999999999997,94,1167.3999999999999,13261.600000000002,1312.6,509.2,
09:09,0,190.79999999999998,248.4,69.19999999999999,818.4,11470,1070,471.40000000000003,
09:10,0,178.4,257,80.2,932,12102,1132.4,501.40000000000003,
09:11,0,185.60000000000002,274.40000000000003,90.2,979.1999999999999,12563,1168.6,502.79999999999995,
09:12,0,184.8,277.8,79.60000000000001,1155.4,13486.000000000002,1318.2,515.8000000000001,
09:13,0,185.60000000000002,258.59999999999997,90.4,1099.6000000000001,12986.8,1252,501.79999999999995,
09:14,0,145.79999999999998,279.59999999999997,151.4,1424,14042.199999999999,1197.8,673,
09:15,0,153.8,157.8,116.19999999999999,1926.3999999999999,11917.6,1311.8,476,
09:16,0,183.8,168,75.4,1283.2,12992.8,1330,490.4,
09:17,0,161.4,188.79999999999998,111.80000000000001,1319.8,12637.2,1294.2,477.4,
09:18,0,151.4,194.4,113.99999999999999,1731.2,12623.8,1337,477.59999999999997,
09:19,0,148.8,204.6,120.39999999999999,1325.3999999999999,12619.6,1237.4,508.2,
09:20,0,151.4,177.6,129.6,1370,13025.6,1309,525.8,
09:21,0,156,149.2,99,1337.2,12179.6,1265,499.4,
09:22,0,157.8,140.39999999999998,71.8,1409,12357.2,1304,476.79999999999995,
09:23,0,146.8,154.8,70.39999999999999,1129.2,11058.6,1140.1999999999998,432,
09:24,0,145.4,141.79999999999998,78,1133.3999999999999,10766.2,1092.2,416.6,
09:25,0,153.8,163.79999999999998,82.19999999999999,1110.6,11262.4,1139.6000000000001,455.19999999999993,
09:26,0,158.6,154.20000000000002,82.19999999999999,1143.3999999999999,11358.6,1168.2,458.2,
09:27,0,168,143.6,56.2,1294.8,11829.4,1203.4,452.20000000000005,
09:28,0,169.2,158.6,78.4,1146.4,11919.4,1178,470,
09:29,0,159.60000000000002,110.60000000000001,108,1408.6000000000001,12968.199999999999,1325.6,508.8,
09:30,0,166.79999999999998,124.6,91.4,1416,12907.400000000001,1329,496.40000000000003,
09:31,0,140.79999999999998,176,144.4,1398.1999999999998,12941.999999999998,1266.6000000000001,519.8000000000001,
09:32,0,148.6,156.20000000000002,107.80000000000001,1482.1999999999998,12859.2,1327.3999999999999,492,
09:33,0,148.8,131,102,1547.2,12808.199999999999,1354.8,475.6,
09:34,0,154.20000000000002,139.2,93,1486.6,12565.8,1333.6000000000001,471,
09:35,0,153,137.6,120,1304.8,12490.6,1276.6,492.8,
09:36,0,152.2,130,101.8,1337.8,12913.399999999998,1328.2,507.4,
09:37,0,160.4,171.6,159.8,994.8000000000001,11998,1115.6000000000001,506.20000000000005,
09:38,0,158.4,128.6,63.6,1035,11133.4,1104.6,438.2,
09:39,0,162.4,161.60000000000002,63.4,1083,11313,1152.3999999999999,445.8,
09:40,0,176.4,176,67,1031.2,11499.800000000001,1141.2,466.4,
09:41,0,170.6,146.8,80.2,1043.6,10855.800000000001,1057.1999999999998,447.40000000000003,
09:42,0,173.6,129.4,66.8,1068,11138.800000000001,1105,437.4,
09:43,0,155.6,173.6,69,1084.2,11481.8,1156.6000000000001,448.4,
09:44,0,161.20000000000002,171.8,87.6,1003.2,11470.8,1153.6,473.00000000000006,
09:45,0,155.8,150,94,1413,12753.199999999999,1375.2,489.40000000000003,
09:46,0,155.8,173.4,100.8,1280,12264.400000000001,1268.8,471.6,
09:47,0,154.20000000000002,165,103.4,1434,13039.599999999999,1349.2,494.80000000000007,
09:48,0,156.8,139.6,84.2,1310,12178.400000000001,1274.4,452.79999999999995,
09:49,0,156.8,182.8,75,1201,11758.4,1192.2,456.79999999999995,
09:50,0,141.79999999999998,167.4,76.4,1242.3999999999999,12250.4,1285.2,497.20000000000005,
09:51,0,161.60000000000002,173.6,58.8,1170.4,11353.400000000001,1168.2,428.2,
09:52,0,141.6,150.6,60.4,1338.6,10480.800000000001,1102.3999999999999,405.79999999999995,
09:53,0,159.8,188,67.60000000000001,1057,10859.6,1072.6000000000001,424.2,
09:54,0,142.79999999999998,203.79999999999998,74.6,1130.6,11405.2,1162.4,441,
09:55,0,162.20000000000002,180.4,62.6,987.2,10845,1074,446.40000000000003,
09:56,0,153.4,204.8,78.4,1137.6,11494,1181,434.99999999999994,
09:57,0,153.8,153,92.60000000000001,1295.4,12630.6,1285,491.6,
09:58,0,143.79999999999998,167.79999999999998,114.39999999999999,1400.6,12684.2,1272.4,502.79999999999995,
09:59,0,135.8,183.4,116.39999999999999,1305.2,11986.4,1211.6,489.40000000000003,
10:00,0,150.4,179.4,104.80000000000001,1286.2,12438.2,1299.8,485.20000000000005,
10:01,0,155.20000000000002,188,62.6,1129.6,11299.4,1173,429.8,
10:02,0,144.79999999999998,183.4,61,1121,10780.800000000001,1124,405.6,
10:03,0,146.2,215,71.39999999999999,1086.8,11095,1124.2,423.20000000000005,
10:04,0,160.20000000000002,199.8,85.2,1249,12296,1235.2,469.80000000000007,
10:05,0,161,225.8,91.8,1226.2,12809,1300.6,493.6,
10:06,0,161.20000000000002,230.20000000000002,93,1195.8,12832.2,1334.2,493.40000000000003,
10:07,0,151.2,229.99999999999997,97.2,1279.4,12295.2,1273,459.99999999999994,
10:08,0,121.2,227.2,135,1389,12055.4,1200.8,466.6,
10:09,0,124,209.20000000000002,117,1311,11649.2,1193,461.4,
10:10,0,147.8,161.20000000000002,73.8,1173.8,10779.4,1129.2,412,
10:11,0,150.8,166.79999999999998,86,1156.8,11379.8,1180.2,436.59999999999997,
10:12,0,166.6,214.8,80.60000000000001,1132.6000000000001,12416.6,1264.2,473.80000000000007,
10:13,0,152,193.6,98.8,1268.6,12618.800000000001,1241.6000000000001,478.59999999999997,
10:14,0,138.6,166.2,131.20000000000002,1398.8,13190.6,1295.2,511.4,
10:15,0,171.6,164.79999999999998,87.2,1344.6,12810.800000000001,1410.8,472,
10:16,0,161.20000000000002,122.6,111.80000000000001,1644.0000000000002,13037.8,1407.8,448.59999999999997,
10:17,0,156.6,151,119.6,1388.8,12290.4,1249,485.59999999999997,
10:18,0,137.20000000000002,155.4,101.6,1407.6000000000001,11597.6,1219.2,450.6,
10:19,0,158.8,151.4,59.8,1149.4,10834.6,1158.6000000000001,400,
10:20,0,152.6,176.6,77,1141,11325.6,1134.3999999999999,433.6,
10:21,0,144.2,146.2,83.8,1318.2,11704.8,1177.6,451.6,
10:22,0,132.20000000000002,125.4,92.80000000000001,1242.6,10810,1133.2,417.8,
10:23,0,137.6,108.80000000000001,78.8,1173,10638.6,1182.6000000000001,392.8,
10:24,0,127.4,158.4,109.60000000000001,1270.6,10887.6,1149,423.80000000000007,
10:25,0,135.8,132.4,61,1374.6000000000001,11149.2,1212.6,416.2,
10:26,0,145,147.2,72,1105,10992.6,1122.6000000000001,422.20000000000005,
10:27,0,130.4,179.20000000000002,160.8,1116.6000000000001,10913.2,1062,443,
10:28,0,135.4,135.4,84.6,1163.4,10911.6,1129.4,421.40000000000003,
10:29,0,145.79999999999998,163.2,62.8,1150,11227.6,1167.6,430.99999999999994,
10:30,0,144.4,153,65.2,1092,10951.4,1154.4,409,
10:31,0,157,200.99999999999997,87.6,1174,12749.2,1282.6000000000001,484.40000000000003,
10:32,0,154.4,174.8,109.00000000000001,1307.4,12877.199999999999,1316.2,497.40000000000003,
10:33,0,138.2,208.8,106.60000000000001,1448.8,13019.999999999998,1306.8,524.6,
10:34,0,170.6,241.2,95.19999999999999,972.4,11199.2,1095,431.79999999999995,
10:35,0,178.8,164,44.800000000000004,1280.4,11413.4,1203.8,431.79999999999995,
10:36,0,150.6,161.4,93.2,1249.8,11206.199999999999,1149.2,425,
10:37,0,185.4,167.79999999999998,69.8,1099.8,11723.2,1205.8,436.4,
10:38,0,181.6,174.4,76.6,1120,12009.8,1167.2,466,
10:39,0,164,168.6,101.4,1387.6,13334,1380,508.8,
10:40,0,152.2,178,111.20000000000002,1337.6,12636.6,1285.6,480.19999999999993,
10:41,0,150.2,242.79999999999998,161,1244,13246.6,1291.6000000000001,522.6,
10:42,0,137.6,227.4,108,1271.2,12337.4,1214.6000000000001,474.2,
10:43,0,132.4,236.39999999999998,89.60000000000001,1297.4,11909.2,1201.6,455,
10:44,0,149.6,189.6,73.2,1064,10821,1096.8,430.40000000000003,
10:45,0,122,184.60000000000002,94,1324,11427.800000000001,1171,435.59999999999997,
10:46,0,135.4,223.20000000000002,140.39999999999998,1033.8,11457.800000000001,1128.6,469.4,
10:47,0,139.6,209.20000000000002,97,1286,12209.8,1266.3999999999999,473.80000000000007,
10:48,0,125.8,225.8,129,1447.6000000000001,12832,1324.4,501.19999999999993,
10:49,0,143.2,212.8,82.39999999999999,1378.4,12121.800000000001,1255,458.8,
10:50,0,153.6,210.6,59.599999999999994,1131,11674.6,1201.6,437.6,
10:51,0,129.4,175.4,81.2,1085,10846.2,1095.2,431.4,
10:52,0,113.6,165,112.4,1278,11356,1152.2,449,
10:53,0,112.00000000000001,134.4,96.39999999999999,1262.2,10789.8,1128,418.40000000000003,
10:54,0,113.39999999999999,151.4,91.4,1116,10619,1086,417.40000000000003,
10:55,0,104.60000000000001,163.2,98.8,1299.2,11329.6,1179.8,441.6,
10:56,0,115.6,171.6,89,1171.4,10822.6,1080,411.00000000000006,
10:57,0,123.8,179.4,91.4,1074.4,11139.400000000001,1108.8,434.8,
10:58,0,123.8,181,84.8,1069.4,10559.6,1072.8,410.20000000000005,
10:59,0,126.2,182.20000000000002,97.6,1212.6,11308.8,1123,433,
11:00,0,106.60000000000001,193.79999999999998,103.4,1282,11067.400000000001,1151.8000000000002,419.59999999999997,
11:01,0,119,197.8,97.2,1147.4,10645.4,1075.3999999999999,408.6,
11:02,0,110.00000000000001,230.79999999999998,106.2,1180.4,10873.8,1095.6,420.4,
11:03,0,104.4,244,113.39999999999999,1157,11216.2,1148.1999999999998,431.4,
11:04,0,111.4,201.39999999999998,102.2,1143.6,10669.8,1084.3999999999999,415.59999999999997,
11:05,0,111.00000000000001,173.2,109.80000000000001,1153.6,10868,1105.2,423.4,
11:06,0,114.99999999999999,131.8,89.4,1177,10858.4,1133.2,415.8,
11:07,0,96.39999999999999,134.8,111.80000000000001,1289.2,10601,1103.6,411.4,
11:08,0,93.2,131.4,100.2,1372.4,10665.8,1159.8000000000002,400.2,
11:09,0,96.2,130.4,131,1397.6000000000001,11234.8,1191.3999999999999,428.2,
11:10,0,93.2,132.8,114.19999999999999,1275.3999999999999,10419,1122,397,
11:11,0,94.19999999999999,163.39999999999998,115.6,1280.4,10864.6,1146,425,
11:12,0,93,182.4,103.8,1345.2,10988.4,1165.6000000000001,407.4,
11:13,0,89.60000000000001,155.20000000000002,116.6,1375.2,10682.4,1101.2,397.40000000000003,
11:14,0,92.2,159.8,110.2,1249.8,10479,1076,406.59999999999997,
11:15,0,89.60000000000001,161.60000000000002,109.2,1294.4,10863.6,1160.6,403.4,
11:16,0.8,90.60000000000001,200.4,124,1481,11994.8,1270.4,448.4,
11:17,0.2,95.39999999999999,177.4,123.2,1483.8,12022.199999999999,1269.4,448.80000000000007,
11:18,1.2,88,179.4,128.6,1614.8,11959,1271.4,436.59999999999997,
11:19,0.6,85,190.2,116.8,1510,11641.6,1268.2,425,
11:20,0,93.4,182.20000000000002,98.8,1309.2,10723.6,1147.2,392.4,
11:21,0,93.4,137.4,106,1302,10651.6,1140,406.4,
11:22,0,90.8,117.39999999999999,119.19999999999999,1296.6,10781.6,1134.2,422.6,
11:23,0,91.2,127,121.8,1309,11159.6,1163.8,443.6,
11:24,0,99.4,114.6,109.60000000000001,1307.6000000000001,10585.2,1103.8,415.59999999999997,
11:25,0,104.2,128.8,104.60000000000001,1307.1999999999998,10754,1134.3999999999999,408.6,
11:26,0,103,137.79999999999998,106.2,1342.8000000000002,10616.2,1138.2,413.99999999999994,
11:27,0,123.2,186,102.60000000000001,1242.6,11325.4,1173.1999999999998,444.59999999999997,
11:28,0,121.39999999999999,162.6,93,1322.6000000000001,11196.2,1209.3999999999999,420.6,
11:29,0,126.6,162,110.60000000000001,1180.4,10909.4,1118.3999999999999,420.2,
11:30,0,119.6,180.6,122.8,1371.8,12587,1261.4,479.4,
11:31,0,131.8,143.2,118,1342.2,12263.4,1337.8,456.4,
11:32,0,137,197.2,130.6,1333,13262.8,1353,512.6,
11:33,0,127.4,190.79999999999998,103.2,1500.2,12419.8,1327.2,469.80000000000007,
11:34,0,133.6,182,115.6,1565,13075.6,1395.8,492.8,
11:35,0,143.79999999999998,155,63.2,1250.6,10889.8,1153.2,401.19999999999993,
11:36,0,124.8,137,91,1376.8000000000002,11536.4,1225.8,441.6,
11:37,0,127,130.8,103.4,1381.2,11668,1241.2,458.8,
11:38,0,127.2,129,91,1407.6000000000001,11786,1263.4,436.8,
11:39,0,137.79999999999998,157.4,79.4,1379.4,11971,1262.6,445.4,
11:40,0,143,134.20000000000002,112.99999999999999,1481,12787.6,1356.4,478.8,
11:41,0,143.6,126.4,143.2,1338.6,12336.6,1301,487.6,
11:42,0,124.2,142.79999999999998,133.8,1501.8000000000002,12776.6,1246.2,507.59999999999997,
11:43,0,118.6,143.4,133.20000000000002,1646.3999999999999,12422.8,1297.8,481.4,
11:44,0,134.20000000000002,159.8,91,1344.8,11406.4,1219.4,433.8,
11:45,0,123.6,175.6,77.4,1209.6,10551.8,1097.2,396.20000000000005,
11:46,0,122.8,156.20000000000002,80.4,1548.8,10459.8,1114.6000000000001,387.59999999999997,
11:47,0,141.4,196.4,115.39999999999999,1343.2,12027.4,1218.6,465.2,
11:48,0,150,202.4,99.4,1411.4,12531.6,1309.8000000000002,465.2,
11:49,0,142.2,190.79999999999998,123,1321.8,12164.400000000001,1249,467.2,
11:50,0,145.79999999999998,180.6,118.8,1337,12363.2,1273.8,479,
11:51,0,144.6,147.2,126,1544,13105.000000000002,1365,488.8,
11:52,0,145,137,93.4,1256.8,11246.599999999999,1138.2,429,
11:53,0,145.2,161.60000000000002,89.2,1176.8000000000002,10977.4,1109.8000000000002,426.40000000000003,
11:54,0,151.8,160.4,84.2,1137.4,10935.599999999999,1078.2,428,
11:55,0,163.39999999999998,159.8,83.2,1202.6,11789.8,1198.6000000000001,443.20000000000005,
11:56,0,165.39999999999998,205.20000000000002,172.2,1200.3999999999999,12850,1248.1999999999998,527.6,
11:57,0,162,124.6,96.39999999999999,1363.2,12168.6,1236.6,467.2,
11:58,0,169.4,123.6,148.6,1346,13318.8,1307,521.6,
11:59,0,172,154,95.8,1262.4,12571.599999999999,1262.8,498.4,
12:00,0,182,98.4,74.8,1378.6,12487.2,1291.8,453.59999999999997,
12:01,0,166,116.39999999999999,62.8,1142.2,10979.2,1147.4,416.6,
12:02,0,161.20000000000002,147.6,72,1291.6000000000001,11402.6,1184.8000000000002,424,
12:03,0,153.4,116.19999999999999,100.2,1722.4,12918,1350,492.6,
12:04,0,176.2,135,99.6,1378.8,12438.6,1296.8,461.59999999999997,
12:05,0,168.79999999999998,110.4,109.80000000000001,1362,12712.4,1328.6,501.40000000000003,
12:06,0,182.6,156.20000000000002,99.8,1227.6,13158.8,1292.6,525.4,
12:07,0,184.4,150.6,95.6,1147.8,12500.4,1238.8,497.20000000000005,
12:08,0,182.20000000000002,168.79999999999998,103.8,1330.6,13313.2,1352,514.8,
12:09,0,184.20000000000002,159.8,88,1198.4,12676.4,1295.6,480,
12:10,0,170.2,137.79999999999998,100.4,1328.2,12834.4,1323.1999999999998,491.2,
12:11,0,164.79999999999998,158.4,128,1240.1999999999998,13005.8,1327,526.4,
12:12,0,177,147.2,104.4,1232.1999999999998,12273.8,1216,476,
12:13,0,167.6,126,81.39999999999999,1294.8,11928.400000000001,1260.3999999999999,448.20000000000005,
12:14,0,157.8,144.6,85,1161.8,11489.8,1168.3999999999999,444.00000000000006,
12:15,0,157.6,156.4,127.2,928.8000000000001,10933.4,1084.8000000000002,460.79999999999995,
12:16,0,160,170.2,53.400000000000006,1166.3999999999999,10953.8,1141.2,416,
12:17,0,159.8,185.8,57.4,1074.8,10887.6,1118.6,408.6,
12:18,0,149.8,148.4,70.8,1258,11061,1164,403.8,
12:19,0,163.2,120.19999999999999,42.199999999999996,1839.3999999999999,10869.4,1283.2,384,
12:20,0,147.4,77.2,90.60000000000001,1334,10933,1153.4,415.8,
12:21,0,161.60000000000002,113.39999999999999,71.39999999999999,1398.6000000000001,11493,1259.3999999999999,405.99999999999994,
12:22,0,165.6,143.79999999999998,84.39999999999999,1307.1999999999998,12070.2,1274,448.59999999999997,
12:23,0,155,123,107.4,1532,12994.2,1372,517.1999999999999,
12:24,0,163,128.8,95.19999999999999,1421,12587.8,1317,494.59999999999997,
12:25,0,155,132.6,114.99999999999999,1499,13224.199999999999,1387.2,500,
12:26,0,155.20000000000002,106.4,121.2,1540.8,12891.399999999998,1373.6000000000001,502.20000000000005,
12:27,0,161,109.2,108.2,1454.8,12825.2,1367.2,483,
12:28,0,150.4,83.8,119,1587,12841.800000000001,1412.6,476.6,
12:29,0,145,118,128,1471.2,12288,1265.6000000000001,475.2,
12:30,0,157.20000000000002,109.4,112.79999999999998,1322,12215.2,1252,488.2,
12:31,0,154.6,153.4,95.6,1294.6,11846.800000000001,1204.4,458.8,
12:32,0,147.6,134.4,82,1350,11365.8,1233.3999999999999,421.2,
12:33,0,143.2,121,80.2,1264.8,10590.6,1135.8,394,
12:34,0,141.6,108,82.8,1352.6,11234,1213.8,417.40000000000003,
12:35,0,148.4,81.8,72,1278,10956.199999999999,1143.3999999999999,416.2,
12:36,0,147.2,95,74.8,1237,10901.2,1151.6,415.00000000000006,
12:37,0,145.6,120,67.80000000000001,1103.4,10701,1110.8,426.6,
12:38,0,146,94.6,119.39999999999999,1197.4,11436.4,1145,467,
12:39,0,161,127.8,92.80000000000001,1317.8000000000002,11784,1228.4,449.8,
12:40,0,150.4,137,121,1364.2,12671,1237.4,497.79999999999995,
12:41,0,134.4,111.20000000000002,117,1509,12545,1322.8,483.8,
12:42,0,149.8,121.8,108.60000000000001,1256.6000000000001,12223.4,1229.6,491.6,
