時間,Group1_AI分析中#08,Group2_AI分析中#04,Group3_AI分析中#06,Group4_AI分析中#05,Group5_AI分析中#01,Group5_AI分析中#02,Group5_AI分析中#03,Group5_AI分析中#07,
07:05,0,1.2,298.6,2309.2,3747.9999999999995,15958.000000000002,914.4,1841.8,
07:06,0,0.8,213.39999999999998,1621.2,2846.6,12105.2,674.8000000000001,1385.8,
07:07,0,1,1.7999999999999998,0.2,0.2,0,8.4,0.8,
07:08,0,1.2,2,0,0.2,0,7.000000000000001,0.6,
07:09,0,1,1.7999999999999998,0,0,0,7.000000000000001,0.2,
07:10,0,1.4000000000000001,7.6,0,0,1.7999999999999998,6.800000000000001,0.2,
07:11,0,2.1999999999999997,69,452.4,886.5999999999999,3756.7999999999997,166.4,427.59999999999997,
07:12,0,2.6,278.4,2624,3744.2,15775,973.4,1875.1999999999998,
07:13,0,0.8,271.20000000000005,2407.7999999999997,3804.8,16063.399999999998,924.2,1844.0000000000002,
07:14,0,1.6,115.39999999999999,1151.6,1944.8,8055.800000000001,455.40000000000003,935.3999999999999,
07:15,0,1.6,1.6,0,0.2,0,6.800000000000001,1,
07:16,0,1.4000000000000001,2,0,0,0,7.000000000000001,0.8,
07:17,0,1,8.799999999999999,0.6,0,2,5.2,0,
07:18,0,1.6,8.799999999999999,0,0,2,4.6,0.2,
07:19,0,4,112.6,1150.2,1805,7626.6,454.2,895.8000000000001,
07:20,0,8.6,220.2,2290.2000000000003,3838.7999999999997,16330.199999999999,869.9999999999999,1879.7999999999997,
07:21,0,9.6,215.79999999999998,2304.2000000000003,3784.2,16353.4,914.1999999999999,1870.6,
07:22,0,6.800000000000001,243.00000000000003,2424.4,3822.3999999999996,16225.6,954.8,1837.2,
07:23,0,4.8,279.4,2621.3999999999996,3969.2,15750,988.0000000000001,1884.4,
07:24,0,13,198.8,2312.8,3975.6,16281.4,905.1999999999999,1864.9999999999998,
07:25,0,5.6000000000000005,165.39999999999998,1364.4,2644.2,11044.8,560,1241.3999999999999,
07:26,0,1.4000000000000001,1.6,0,0.4,0,7.199999999999999,0.6,
07:27,0,1.4000000000000001,2.8000000000000003,0,0,0,8.6,0.2,
07:28,0,1.4000000000000001,9.2,0,0,1.7999999999999998,6.4,0,
07:29,0,1.4000000000000001,9.8,0,0,2.1999999999999997,5,0,
07:30,0,3.4000000000000004,63.800000000000004,705.6,1210,5083.2,243.8,575.1999999999999,
07:31,0,17.2,201.6,2245.7999999999997,3832.8,16555.600000000002,860.6,1841.8,
07:32,0,15.4,243.8,2111.6,3898.4,16676.4,843.2,1852.6,
07:33,0,8.799999999999999,253.79999999999998,2638,3843.3999999999996,15927.000000000002,1020.5999999999999,1869.6000000000001,
07:34,0,1.4000000000000001,287.40000000000003,2817.8,3689.3999999999996,15836.000000000002,1069.8,1870.7999999999997,
07:35,0,6.2,277,2639.3999999999996,3732.6,16093.4,1005.0000000000001,1855.3999999999999,
07:36,0,1,289.40000000000003,2883.6,3650.2000000000003,15751.599999999999,1064.2,1901.8000000000002,
07:37,0,0,261.6,2851,3666.2,15696,1075.2,1916.1999999999998,
07:38,0,0.8,176.2,1789.2,2489.8,10645,674,1258.3999999999999,
07:39,0,1.4000000000000001,2.1999999999999997,0,0,0,7.000000000000001,0.8,
07:40,0,1.2,2.1999999999999997,0,0,0,8,0.4,
07:41,0,1.2,2.6,0,0,0,8.6,0.6,
07:42,0,1.4000000000000001,2.6,0,0,0,8.200000000000001,0.2,
07:43,0,1.2,2.4,0,0,0.2,6.6000000000000005,0.4,
07:44,0,1.2,2.4,0,0,0,6.4,0.4,
07:45,0,1.6,2.4,0,0.2,0,5.800000000000001,0.8,
07:46,0,1,79.60000000000001,696.6,839.6000000000001,3583.4000000000005,256.2,432.59999999999997,
07:47,0,0.6,333.8,2800.7999999999997,3665.9999999999995,15831.2,1073,1903.3999999999999,
07:48,0,0,346.8,2700.7999999999997,3713.6000000000004,15927.6,1039.2,1886.4,
07:49,0,2,334.6,2607.7999999999997,3698.4,16098.8,1043.2,1869.2,
07:50,0,1,3,0,0,0,6.800000000000001,0.4,
07:51,0,1.2,2,0,0,0,7.8,0.8,
07:52,0,1.2,2.1999999999999997,0,0,0,7.3999999999999995,0.4,
07:53,0,1.4000000000000001,6.6000000000000005,0,0,0.8,7.6,0.4,
07:54,4.2,39.4,10.2,629.6,493.20000000000005,2462.6,522,85.2,
07:55,0,0,306.2,2845,3494.2,14834.800000000001,1068.3999999999999,1808.6,
07:56,0,1.6,299.2,2911.2,3747.6,15923.8,1056.6000000000001,1909.4,
07:57,0,0.4,272.8,2776.6,3773.4,16030.6,1036.2,1914.8,
07:58,0,1.6,108.80000000000001,1123.8,1342,4926.2,416.8,664.4,
07:59,0,1.6,2.4,0,0,0,6.6000000000000005,0.6,
08:00,0,1.2,2.4,0,0,0,6.6000000000000005,0.2,
08:01,0,1.2,2,0,0,0,6.2,0.2,
08:02,0,0.8,3.2,0,0,0,8.6,0.4,
08:03,0,0.8,81.8,663,898.8,3635.2,236.60000000000002,447.40000000000003,
08:04,0,1.7999999999999998,289,2621.3999999999996,3822.8,16152.4,1011.4000000000001,1868.1999999999998,
08:05,0,4.3999999999999995,251.79999999999998,2992.4,3700.6,15833.199999999999,1095,1977.4,
08:06,0,3.2,252.59999999999997,2780.6,3827.4,15967.599999999999,1056.2,1936.1999999999998,
08:07,0,1.2,265.2,2785.6000000000004,3702.2,16063.2,1033.3999999999999,1947.4,
08:08,0,1.6,279.2,3092.2000000000003,3666.2,15732.800000000001,1121.6,1946.6000000000001,
08:09,0,2.4,260.59999999999997,2523.6,3824.2,16326.400000000001,936.4000000000001,1938.6,
08:10,0,1.4000000000000001,2.6,0,0,0,5.2,0.6,
08:11,0,1.4000000000000001,2.1999999999999997,0.4,0.2,0.2,6,0.8,
08:12,0,0.8,2.6,0,0,0,7.8,0.2,
08:13,0,1.2,2,0,0,0,6.6000000000000005,1,
08:14,0,1.4000000000000001,2,0,0,0,6.6000000000000005,0.6,
08:15,0,1.2,2.1999999999999997,0,0.4,0,6.6000000000000005,0.8,
08:16,0,1,2.1999999999999997,0,0,0,7.000000000000001,0.4,
08:17,0,0.8,2.4,0,0,0,7.3999999999999995,0.2,
08:18,0,2.1999999999999997,56.8,634.8,872.0000000000001,3754.6,237,443.79999999999995,
08:19,0,11,227.4,2284.2,3987.2,16807.6,877.6,1913.6,
08:20,0,11.200000000000001,182.4,2314,3984.0000000000005,16860.2,894.6,1932,
08:21,0,9,237.2,2389.3999999999996,3959.0000000000005,16747.399999999998,928.8000000000001,1921,
08:22,0,3.8,143.79999999999998,1387.6,2315.8,9665.4,540.8000000000001,1117.2,
08:23,0,1.4000000000000001,2.1999999999999997,0,0,0,6.2,0.2,
08:24,0,1,2,0,0.4,0,6,0.4,
08:25,0,1,9,0,0,2,5.800000000000001,0,
08:26,0,1.2,9,0.8,0,2.8000000000000003,4.6,0,
08:27,4.2,22.2,78.2,1780.9999999999998,1879.4,8251.6,691.6,703.4,
08:28,0,0.2,252.2,2555.8,3886,16481.6,993.8000000000001,1956.2,
08:29,0,0,275.59999999999997,2620.6,3832.2000000000003,16406.800000000003,1027.3999999999999,1972.4,
08:30,0,0,310.40000000000003,3121.2,3672.8,15794.6,1150.2,2030.2,
08:31,0,0,316.40000000000003,2968.7999999999997,3739.8,15862.6,1077.6,2005.8,
08:32,0,0,327,3452.7999999999997,3610.4,15394.800000000001,1225,1988.4,
08:33,0,0,277.4,3374,3645.7999999999997,15472,1198.6000000000001,2013.4,
08:34,0,0.4,246.4,2714.3999999999996,2712.8,11425,924,1551.3999999999999,
08:35,0,1.2,2.8000000000000003,0,0,0,5.4,1.2,
08:36,0,1.4000000000000001,2.1999999999999997,0,0.2,0,5.6000000000000005,0.6,
08:37,0,1.2,2.4,0,0,0,5.6000000000000005,0.6,
08:38,0,1,2.1999999999999997,0.6,0,0,6.4,0.8,
08:39,0,1.2,2.4,0,0,0,7.6,0.4,
08:40,0,1.2,2.6,0,0,0,7.000000000000001,0.6,
08:41,0,1,1.6,0,0.2,0,6.800000000000001,0.6,
08:42,0,0.6,122,1217.8000000000002,1867.3999999999999,7868.8,484.6,925.2,
08:43,0,0,300.8,2952.7999999999997,3893.3999999999996,16195.400000000001,1047.4,2041.6000000000001,
08:44,0,3,228.6,2870,3892.6000000000004,16355.199999999999,1036.2,2039,
08:45,0,0,256.59999999999997,2954.7999999999997,3892.6000000000004,16103.6,1040.6000000000001,2059,
08:46,0,0.4,250.4,3064.8,3891.4,16041.2,1093.8,2011.1999999999998,
08:47,0,0,240.20000000000002,3290.9999999999995,3787.2,15809.4,1130.6,2083.8,
08:48,0,38.800000000000004,289.8,3257.2000000000003,3534.5999999999995,15915,1176,1967.2,
08:49,0,0,316.2,3122.2000000000003,3753.4,15931.4,1128.6,1978,
08:50,0,0,287,2994.8,3784.2,15995.8,1103.6,1967.0000000000002,
08:51,0,1,74.4,688.4000000000001,966.2,4095.6000000000004,268.40000000000003,477.79999999999995,
08:52,0,1.4000000000000001,2.1999999999999997,0.4,0.4,0,6.6000000000000005,0.6,
08:53,0,1.2,3,0,0.2,0,7.000000000000001,0.6,
08:54,0,1.4000000000000001,2,0,0,0,7.8,0.4,
08:55,0,1.6,1.7999999999999998,0,0.2,0,7.000000000000001,1.4000000000000001,
08:56,0,1,2,0,0.4,0,8.6,0.6,
08:57,0,1.2,2.1999999999999997,0.2,0.2,0,8.4,0.6,
08:58,0,1.2,2.8000000000000003,0,0.4,0,8,0.6,
08:59,0,1.6,124.2,1245.4,1905.6000000000001,7864.6,444.80000000000007,956.8,
09:00,0,0,268,2843.2,3872.3999999999996,16449.600000000002,1027.6,2006.4,
09:01,0,2,237.6,2609.7999999999997,3975.2000000000003,16693,958.2,2030.9999999999998,
09:02,0,2.8000000000000003,231,2716.4,3964.3999999999996,16673.8,1012.8,1999.8000000000002,
09:03,0,3.4000000000000004,195.6,2203.8,2899.4,12293.4,818.6,1493.6,
09:04,0,1,2.4,0,0,0,7.6,0.2,
09:05,0,1.6,2.4,0.2,0.2,0,4.6,0.8,
09:06,0,1.4000000000000001,2,0,0,0,7.3999999999999995,0.2,
09:07,0,1.2,2.6,0,0,0,7.199999999999999,0.4,
09:08,0,1,1.7999999999999998,0,0,0,6.4,0.8,
09:09,0,1.4000000000000001,2,0.2,0,0,5.800000000000001,0.8,
09:10,0,8.4,392,3214.8,3172.4,13995.8,1342.3999999999999,1917.6,
09:11,0,18.8,163.2,2293.7999999999997,4140.599999999999,17450.2,902.8000000000001,1992.8000000000002,
09:12,0,6.6000000000000005,209.39999999999998,2539.3999999999996,4067.7999999999997,17067.6,967,2003.8,
09:13,0,4.8,190.79999999999998,2862.4,4031.2,16639.8,1030,2085,
09:14,0,13.4,211,2672.4,4006.7999999999997,16936.600000000002,986.5999999999999,2042.8000000000002,
09:15,0,9.2,174.4,2659.2,4000.2000000000003,16861.2,999.6,2050.2,
09:16,0,4,171,2617.2000000000003,4052.4,16865,984,2067.4,
09:17,0,3.4000000000000004,241.6,2770.4,3941.5999999999995,16737.8,1040.4,1981.4,
09:18,0,2,253.2,2811.2,4001.2,16638.2,1028.8,2019.6000000000001,
09:19,0,1,74.6,768.2,955.8,4093.3999999999996,293.6,501.19999999999993,
09:20,0,1.2,1.7999999999999998,0.2,0.2,0,5.800000000000001,0.6,
09:21,0,1.2,2.1999999999999997,0,0.2,0.4,4,0.8,
09:22,0,1.2,8.799999999999999,0,0.2,2.1999999999999997,4,0.2,
09:23,0,1.2,7.8,0.8,0,2.8000000000000003,3.5999999999999996,0.2,
09:24,0,24.2,157.8,1764.9999999999998,2893.6,12578.8,658.1999999999999,1460.8,
09:25,0,10,243.6,2601.8,4101.2,17103.800000000003,961.4000000000001,2100.7999999999997,
09:26,0,9.4,220.2,2515.2000000000003,4132.6,17167.6,967.6,2077.6,
09:27,0,9.8,225.4,2702.2,4092.6000000000004,17101.6,997.8,2050.6,
09:28,0,7.6,235.4,2602.2,4128.799999999999,17048.8,992,2096.8,
09:29,0,9.6,209.79999999999998,2625.7999999999997,4109.2,17157.8,979.5999999999999,2063,
09:30,0,12,204.4,2390,4192.2,17398,900.6,2093.2,
09:31,0,16.400000000000002,265.4,2398.8,4105,17427.4,919.8000000000001,2053.8,
09:32,0,10.2,271.6,2582.7999999999997,4106,17132.2,965.8,2039.6000000000001,
09:33,0,7.199999999999999,273.8,2378.6000000000004,4186.4,17399.8,895.4000000000001,2025.8,
09:34,0,6.2,231.2,2136.4,3828.7999999999997,15904.8,826,1876.6,
09:35,0,1.2,2.1999999999999997,0,0,0,7.3999999999999995,0.4,
09:36,0,1.2,2,0,0,0,7.3999999999999995,0.6,
09:37,0,1.2,5.4,0,0,1.2,5.6000000000000005,0.2,
09:38,0,1.7999999999999998,9,0,0,1.7999999999999998,4.8,0,
09:39,0,1.2,12.4,98,86.4,335.40000000000003,30.2,45.6,
09:40,0,4,177.8,2683.6,3961.8,16244.2,963.1999999999999,2022.6,
09:41,0,4.2,171.2,2757,4149.8,17080.8,999.2,2119.4,
09:42,0,8.6,242.4,2906.8,4202.2,16817,1093.8,2057,
09:43,0,8.6,212.4,2949,3962.8,16982.8,1115.6000000000001,2064.8,
09:44,0,12.2,177.2,2611.6,4138.2,17438,979.8,2063.2000000000003,
09:45,0,7.000000000000001,182.20000000000002,2639,4091.4,17286.2,1001.4,2058.8,
09:46,0,2.4,223,3001.4,4000.3999999999996,16802.2,1101.6,2098.6,
09:47,0,10.6,179.20000000000002,2575.4,4139,17340,971.1999999999999,2087.2,
09:48,0,6.6000000000000005,214.4,2794.4,4056.2,17092.6,1039.6000000000001,2096,
09:49,0,3.2,204.2,2799.6,4059.0000000000005,17063.8,1079.2,2086.4,
09:50,0,1.7999999999999998,122.39999999999999,1770,2331.2000000000003,9824.800000000001,655,1215.8,
09:51,0,1.2,2.1999999999999997,0,0,0,7.199999999999999,0.6,
09:52,0,1.2,2,0,0,0,7.199999999999999,0.4,
09:53,0,1.2,7.6,0,0.2,1.7999999999999998,5.4,0.2,
09:54,0,1.2,8.200000000000001,0,0,2,4.6,0,
09:55,0,2,74.4,930.1999999999999,1286.2,5188.8,349.2,644.8000000000001,
09:56,0,8.4,211.39999999999998,2691,4009.4,17356.2,1048,2081.4,
09:57,0,6.4,230.39999999999998,2490.8,4091.5999999999995,17593.8,987.4000000000001,2066.6,
09:58,0,11,230.79999999999998,2631.6,3978,17422.399999999998,1044,2087.8,
09:59,0,8.799999999999999,211.39999999999998,2453.6000000000004,4134,17594.399999999998,957.1999999999999,2075,
10:00,0,2.8000000000000003,243.00000000000003,2770,4023.4,17139,1097,2103.2,
10:01,0,2.1999999999999997,250.2,2874.8,4032.3999999999996,17008.4,1095.4,2085.4,
10:02,0,0.8,257,3052.6,4015.4000000000005,16738.2,1115.1999999999998,2147.4,
10:03,0,0.8,276.6,2868.7999999999997,4018,16970.4,1089.8,2119.6000000000004,
10:04,0,0.8,121,1309.8000000000002,1646.8,6955.800000000001,492.40000000000003,881.4,
10:05,0,1,3,0,0,0,6.4,0.2,
10:06,0,1.2,2.1999999999999997,0,0,0,7.199999999999999,0.4,
10:07,0,1.2,8.200000000000001,1,0.2,3.2,3.5999999999999996,0.4,
10:08,0,1.4000000000000001,9.6,0,0,2.4,5.4,0,
10:09,0,3.4000000000000004,134.60000000000002,1331.2,1919.0000000000002,8167.6,509.99999999999994,961.5999999999999,
10:10,0,1.7999999999999998,280,2957.7999999999997,4017.4,17010,1090.4,2055.3999999999996,
10:11,0,10.4,247.00000000000003,2666.2,4019,17412.8,1033.6000000000001,2030.9999999999998,
10:12,0,34.8,257.8,2514.6,3983.6,17671.4,979.5999999999999,2012.6000000000001,
10:13,0,13.200000000000001,209.39999999999998,2286.6,3856.4,16170.2,880.1999999999999,1865.4,
10:14,0,1.4000000000000001,2.1999999999999997,0,0.4,0,4.8,1.2,
10:15,0,1,1.2,0,0.4,0.6,4.8,2.8000000000000003,
10:16,0,1.4000000000000001,6.4,0.2,0,0.8,5.4,0.4,
10:17,0,1,8.4,0,0,3,5.2,0.2,
10:18,0,1.4000000000000001,18.2,46.800000000000004,100,396.8,16.2,46.400000000000006,
10:19,0,7.3999999999999995,265.8,2734.4,3846.3999999999996,16310,1033.2,1937.3999999999999,
10:20,0,9.6,228.6,2587.4,4072.2000000000003,17331.800000000003,1011.9999999999999,2005.6000000000001,
10:21,0,7.199999999999999,235.6,2593,4028.7999999999997,17213.6,1003.5999999999999,2041.1999999999998,
10:22,0,6.2,235.6,2794,3927.2,16906,1065.6000000000001,2039.3999999999999,
10:23,0,3,245.8,2867.8,3905.2,16787.2,1086.4,2021.6000000000001,
10:24,0,5.4,229.2,2900.2,3931.2,16682.2,1063,2043.6,
10:25,0,2.4,261,3041,3909.7999999999997,16402.4,1109.6,2042.6,
10:26,0,1.4000000000000001,3,0,0,0,6.2,0.4,
10:27,0,1.4000000000000001,2,0,0.2,0,6,1.4000000000000001,
10:28,0,1.2,3.8,0,0.2,0.4,5.2,0.8,
10:29,0,1.2,8.799999999999999,0,0,3.2,3.5999999999999996,0.2,
10:30,0,1.2,8.6,0,0,2,3.5999999999999996,0.4,
10:31,0,6,1415.6000000000001,3145.2000000000003,3630.4,14859.800000000001,921.0000000000001,2810,
10:32,0,8,204.8,2617,3988.6000000000004,16674.600000000002,995.2,2007.9999999999998,
10:33,0,4.2,238.20000000000002,2806.4,3901.2,16497.399999999998,1040.4,2013.8000000000002,
10:34,0,3.5999999999999996,216.6,2885.2,3944.2,16505.4,1006.8,2072.4,
10:35,0,0.4,244.20000000000002,2896.3999999999996,3921.3999999999996,16395.2,1062.2,2041.4,
10:36,0,1.2,161.60000000000002,2948.6,3897,16305.000000000002,1120.8,2032.1999999999998,
10:37,0,2.1999999999999997,177.2,3227.4,4034.7999999999997,16005.8,1114.6000000000001,2080.3999999999996,
10:38,0,1,143.6,2759.7999999999997,3972.6,16568,1032.4,2070.7999999999997,
10:39,0,0,222.40000000000003,3099.4,3734.0000000000005,16014.199999999999,1195.2,2020.2000000000003,
10:40,0,0,252.4,3446.3999999999996,3742.2,15573.8,1235.6,2066.7999999999997,
10:41,0,1.2,32.4,505.6,634,2694.2,182.4,349.2,
10:42,0,1,2.6,0.2,0,0.4,4.6,0.8,
10:43,0,1.2,5.4,0.2,0.2,1.7999999999999998,3,0.6,
10:44,0,1.7999999999999998,9.6,0,0,2.6,4,0.2,
10:45,0,1.4000000000000001,9.2,0,0,2.1999999999999997,4.6,0.2,
10:46,3.8,0.2,208.6,2986.6,2942.4,12671,1033.8,1655.9999999999998,
10:47,4,0,279.4,3725.8,3606.2,15636.000000000002,1330.4,2098,
10:48,2,0,282,3575.6,3629.9999999999995,15975.6,1300,2083,
10:49,0.8,0.8,118,1509.8000000000002,1501,6649.599999999999,547.6,869.2,
10:50,0,1.2,2.1999999999999997,0,0,0,5.800000000000001,0.6,
10:51,0,1.2,3.2,0,0.2,0.4,5.4,0.8,
10:52,0,1.2,2,0,0,0,6,0.8,
10:53,0,1.4000000000000001,1.7999999999999998,0.2,0.2,0.4,3.8,1,
10:54,0,1.4000000000000001,2,0,0.2,0.8,3.8,1,
10:55,0,1.4000000000000001,2.6,0,0,0,5.800000000000001,0.2,
10:56,0,1.2,2,0,0,0,5.800000000000001,1,
10:57,0,1.4000000000000001,1.7999999999999998,0,0.4,0,4.2,1.6,
10:58,0,1.4000000000000001,2.1999999999999997,0.2,0.6,0.2,4.8,0.6,
10:59,0,1.4000000000000001,2.4,0.4,0.2,0,5.2,0.6,
11:00,0,1.7999999999999998,3.4000000000000004,0,0,0,5.6000000000000005,0.8,
11:01,0,1.6,2,0,0,0,5.2,1.2,
11:02,0,1.4000000000000001,2.1999999999999997,0.2,0,0,6.2,1.2,
11:03,0,1,2.6,0.2,0.2,0.8,4.3999999999999995,1.4000000000000001,
11:04,0,1.2,2.4,0.4,0.2,0,4.6,1.4000000000000001,
11:05,0,1.4000000000000001,3,0,0,0,6.2,1,
11:06,0,1.4000000000000001,2.4,0.2,0,0,4.3999999999999995,1.2,
11:07,0,1.6,3.2,0,0,0.4,4.8,0.8,
11:08,0,1.4000000000000001,2.1999999999999997,0,0.2,0,5,2.8000000000000003,
11:09,0,1.4000000000000001,2.4,0,0.2,0.2,4,1,
11:10,0,1.4000000000000001,2.6,0,0,0,5.4,0.8,
11:11,0,1.4000000000000001,3,0,0.2,0,5,1,
11:12,0,1.2,2.8000000000000003,0,0,0,5.6000000000000005,0.8,
11:13,0,1.4000000000000001,1.7999999999999998,0,0,0.2,5.800000000000001,0.8,
11:14,0,1.2,2.8000000000000003,0,0,0.2,6.6000000000000005,0.6,
11:15,0,1.2,1.7999999999999998,0,0,0.8,3.8,1.2,
11:16,0,1.6,2.8000000000000003,0.4,0.2,0.2,4.8,0.8,
11:17,0,1.6,3.5999999999999996,0,0,0,6.2,0.6,
11:18,0,1.2,2.4,0,0.2,0,5.6000000000000005,0.6,
11:19,0,1.6,2.4,0.4,0,0.2,5.6000000000000005,1.2,
11:20,0,1.4000000000000001,2.1999999999999997,0,0,0.8,4.6,0.6,
11:21,0,1.6,3,0,0,0,6,1,
11:22,0,1,29.599999999999998,274.2,227.59999999999997,1048,100,133,
11:23,7.3999999999999995,0,296.4,3976.4,3388.2,15205.199999999999,1432,2042.8000000000002,
11:24,6.6000000000000005,0,288.8,4066.2,3414.8,15327.8,1437.8,2082.6,
11:25,2.1999999999999997,0.8,162.6,2345.6,2026.6,8959,816.8,1224.6000000000001,
11:26,0,1.6,2.4,0,0,0.2,3.8,0.8,
11:27,0,1.2,2,0.2,0,0,4.3999999999999995,0.6,
11:28,0,1.4000000000000001,3.4000000000000004,0,0,0,6.6000000000000005,0.4,
11:29,0,1.4000000000000001,2.6,0,0,0,5.800000000000001,0.4,
11:30,0,1.6,2.1999999999999997,0,0,0,4.8,0.6,
11:31,0,1,2,0,0.2,0.2,5,1.2,
11:32,0,1.2,3,0,0,0,6.4,0.6,
11:33,0,1.4000000000000001,2.4,0,0,0.6,5.4,1,
11:34,0,1.6,2,0,0.4,0.2,4.6,1.4000000000000001,
11:35,0,1,2.8000000000000003,0,0,0,6.2,0.6,
11:36,0,1.6,1.7999999999999998,0.2,0.2,0,6,1,
11:37,0,1.4000000000000001,2.4,0,0.2,0,5.4,0.8,
11:38,0,1.2,2.4,0,0.4,0,4.8,0.8,
11:39,0,1.2,19.400000000000002,236.39999999999998,244,1062.6,86.4,130,
11:40,1.2,0,266.8,3200,3723.8,15870.599999999999,1149.6000000000001,2078.8,
11:41,0.4,0,267.6,3149.6,3753.7999999999997,16168.199999999999,1168.2,2050,
11:42,0.2,0,275,3125.4,3719.4,16302.000000000002,1176,2012.6000000000001,
11:43,1,0.2,249.2,2804,3466.2,14834.800000000001,1051,1883.3999999999999,
11:44,0,1.2,2.8000000000000003,0,0,0,6.2,0.8,
11:45,0,1.4000000000000001,2.6,0,0,0,6,0.6,
11:46,0,1.2,2,0,0,0,7.000000000000001,0.8,
11:47,0,1.4000000000000001,6.2,0,0,1.2,5.800000000000001,0.4,
11:48,0,1.4000000000000001,14.000000000000002,80,87.2,356.59999999999997,29.4,43,
11:49,0,0.4,237.4,3028.8,3641.2,15544.2,1084.6,1932.8,
11:50,0,0,198.2,2982,3889.3999999999996,16414,1089,2058.4,
11:51,0,3.4000000000000004,180.8,3038.4,3841.7999999999997,16414.8,1149.4,2027.8,
11:52,0,1,20.8,300.59999999999997,297.2,1325.3999999999999,116.19999999999999,168.4,
11:53,0,1.4000000000000001,1.7999999999999998,0,0,0,5.2,0.8,
11:54,0,1.4000000000000001,2.1999999999999997,0,0,0,8.799999999999999,0.2,
11:55,0,1.4000000000000001,8.200000000000001,0,0,2.8000000000000003,5.800000000000001,0,
11:56,0,1.2,9.8,0,0,2,6,0,
11:57,0,1,176,2540.8,3525,14732.599999999999,953.8000000000001,1827.4,
11:58,0,2,198.4,2693.2,4090.2000000000003,17080.4,981.8,2082.2,
11:59,0,16.6,124.8,2519.4,4046.2000000000003,17367.6,972.0000000000001,2079.6,
12:00,0,3.4000000000000004,163.39999999999998,2876.4,3993.6,16796,1066.2,2103.8,
12:01,0,3,160.60000000000002,3007.2,3988.2,16604.6,1100.2,2131,
12:02,0,3.5999999999999996,213,2996.8,4075.6,16642.2,1075.3999999999999,2105,
12:03,0,1.6,217,2883,4000.3999999999996,16694.2,1043.2,2065,
12:04,0,1.6,201.6,3040.6,3951.4,16479.6,1082.8,2062.6,
12:05,0,3.8,140.79999999999998,2129.7999999999997,2930,12430.800000000001,786.2,1551.2,
12:06,0,1,2,0,0,0,7.6,0.8,
12:07,0,1.4000000000000001,2.1999999999999997,0,0,0,9.6,0.2,
12:08,0,1.2,6.6000000000000005,0,0,0.6,7.8,0.2,
12:09,0,1.2,8.6,0,0,2.4,5.2,0,
12:10,0,2.6,31.6,354,595,2531,136,282.4,
12:11,0,0.8,280,2688.8,3913.0000000000005,16467.8,987.2,2027,
12:12,0,2.6,256.8,2548.8,3911.9999999999995,16669,981,1997.2,
12:13,0,29.4,242.20000000000002,2784.7999999999997,3780.4,16505.8,1000.8,1991.1999999999998,
12:14,0,3.4000000000000004,227.2,2666,3919.2,16450.399999999998,980.1999999999999,2069.4,
12:15,0,3.2,213.79999999999998,2534.7999999999997,3946.2000000000003,16574.8,935.8000000000001,2024.4,
12:16,0,0,255.6,3251.4,3898.2,15452.000000000002,1151.3999999999999,2077.4,
12:17,0,11,229.4,2796.3999999999996,3822.3999999999996,16215.8,980.1999999999999,2038.4,
12:18,0,2.4,267,2815.4,3847.9999999999995,16078,1030.8,2027.1999999999998,
12:19,0,0.6,297.8,2810,3759.4,16074.6,1036.4,1982.6000000000001,
12:20,0,0,214.4,2881,3795.7999999999997,15912,1039.8,2030.8,
12:21,0,0.2,250.2,3007,3676,15708.000000000002,1099.8,2033.3999999999999,
12:22,0,0,231.8,3040.8,3679.3999999999996,15620.400000000001,1131.6000000000001,2039.2,
12:23,0,1.2,2.4,0,0,0,6.800000000000001,0.2,
12:24,0,1,2.4,0,0,0,6.4,0.4,
12:25,0,1.2,2.1999999999999997,0,0,0,6.4,1.4000000000000001,
12:26,0,1.4000000000000001,1.7999999999999998,0.4,0,0,6,1,
12:27,0,1.7999999999999998,2.6,0,0.2,0,6.2,0.8,
12:28,0,1,2,0,0.4,0,6.800000000000001,0.8,
12:29,0,1,2.1999999999999997,0,0,0,6.4,0.6,
12:30,0,1,2.1999999999999997,0.2,0,0,5.2,0.8,
12:31,0,1.2,2.6,0,0,0,6.4,0.2,
12:32,0,0.8,93.4,1050.2,1140.8,4820.4,362.40000000000003,631.6,
12:33,0,0,277.8,3446.2000000000003,3644.6,15474,1209,2027.1999999999998,
12:34,0,0,293.8,3255.2,3685.7999999999997,15772.2,1174.2,1967.3999999999999,
12:35,0,0,250.4,3549,3596.6,15406.2,1258.6000000000001,2004.2000000000003,
12:36,0,0.6,121.6,1386.4,1508.6000000000001,6470.6,498.4,845.4000000000001,
12:37,0,1,2.6,0,0,0.6,4,0.6,
12:38,0,1.4000000000000001,2.4,0.2,0,0.2,5.6000000000000005,1.2,
12:39,0,1.4000000000000001,2.8000000000000003,0,0,0,6.800000000000001,0.4,
12:40,0,1.4000000000000001,2.1999999999999997,0,0,0,6,0.6,
12:41,0,1.2,2.4,0,0,0,6,0.2,
12:42,0,1,2,0.2,0,0,6,1.2,
12:43,0,1.2,18,238.60000000000002,248.8,1030.4,80.4,132.20000000000002,
12:44,0,0,293.8,3415,3710.2,15190,1215,1992.0000000000002,
12:45,0,0,318,3275.8,3635.7999999999997,15628.6,1195.8,1972,
12:46,0,0,299.8,3423.6,3639.3999999999996,15537.2,1191.8,1992.2,
