時間,Group1_Production_産業機械_#03,Group1_Production_産業機械_#08,Group1_Production_産業機械_#12,Group1_Production_産業機械_#13,Group2_Production_産業機械_#01,Group2_Production_産業機械_#02,Group2_Production_産業機械_#05,Group3_Production_産業機械_#10,Group3_Production_産業機械_#11,Group3_Production_産業機械_#15,Group4_Production_産業機械_#16,Group5_Production_産業機械_#07,Group6_Production_産業機械_#14,Group7_Production_産業機械_#09,Group8_Production_産業機械_#04,Group9_Production_産業機械_#06,
03:50,0,28.199999999999996,0,149.8,0,0,388.4,773.4,170.2,577.8,0,0,71.39999999999999,0,0,830.8,
03:51,0,41.8,0,149.2,0,0,382.6,771.6,170.79999999999998,579.8,0,0,70.8,0,0,821.4000000000001,
03:52,0,38.2,0,151,0,0,383,775.4,171.6,575.1999999999999,0,0,68.8,0,0,819.4000000000001,
03:53,0,36.199999999999996,0,148.2,0,0,384.4,774.6,170.2,578.5999999999999,0,0,70.39999999999999,0,0,824.8,
03:54,0,44.800000000000004,0,147.4,0,0,383.40000000000003,769.4,168.4,570.6,0,0,74.4,0,0,836.2,
03:55,0,45.2,0,145.79999999999998,0,0,388.8,775.8,167.4,563,0,0,81.8,0,0,827.6,
03:56,0,45.2,0,148.4,0,0,385.40000000000003,769.8000000000001,167.6,574,0,0,77,0,0,824,
03:57,0,42.199999999999996,0,148.8,0,0,383,773.2,170.6,566.8000000000001,0,0,74.8,0,0,828.8000000000001,
03:58,0,49.8,0,150,0,0,381.8,776.4,169.6,566.4,0,0,77.4,0,0,819.4000000000001,
03:59,0,40.400000000000006,0,148.4,0,0,377,777.2,170.6,562.8,0,0,76.6,0,0,843.6,
04:00,0,81.8,0,206.8,0,0,395.40000000000003,823.6,183.4,564.2,0,0,73.8,0,0,982,
04:01,0,42.199999999999996,0,142.79999999999998,0,0,380.4,777.4,170.79999999999998,565.8000000000001,0,0,76,0,0,834,
04:02,0,51.6,0,144.79999999999998,0,0,382,779.1999999999999,170,565.6,0,0,75,0,0,821.1999999999999,
04:03,0,59.4,0,194.4,0,0,393,798.2,182.20000000000002,546.4000000000001,0,0,79,0,0,912.8,
04:04,0,79.60000000000001,0,223.60000000000002,0,0,402.20000000000005,832,185.60000000000002,571,0,0,68.8,0,0,1025.6,
04:05,0,45,0,151.8,0,0,381,781.2,170.4,570,0,0,74.8,0,0,820.4000000000001,
04:06,0,42.4,0,153.6,0,0,382.2,773.2,168,575,0,0,75.8,0,0,822.8,
04:07,0,42.8,0,154.6,0,0,380.79999999999995,781.2,170,569.4,0,0,74.6,0,0,816.8,
04:08,0,40,0,151.8,0,0,383.40000000000003,780.4,168.79999999999998,566.2,0,0,78.60000000000001,0,0,824.8,
04:09,0,90,0,192.4,0,0,380.79999999999995,768,179.8,530.8,0,0,87.4,0,0,886,
04:10,0,94.6,0,213.79999999999998,0,0,390.8,818,178,561.8000000000001,0,0,75.4,0,0,968.6,
04:11,0,50.8,0,149.6,0,0,377.4,775.6,163.6,571.4000000000001,0,0,76.4,0,0,834.6,
04:12,0,46.400000000000006,0,151,0,0,377.59999999999997,775.6,165.39999999999998,573.6,0,0,72.8,0,0,834.4,
04:13,0,63.800000000000004,0,148.6,0,0,376.4,781.6,166.79999999999998,558.6,0,0,79.4,0,0,823.1999999999999,
04:14,0,46.2,0,152.2,0,0,381.4,781.2,165.2,565,0,0,76,0,0,833.4,
04:15,0,55.400000000000006,0,148.2,0,0,384.6,782,166.6,566.8000000000001,0,0,79.4,0,0,821.5999999999999,
04:16,0,45.6,0,147,0,0,387.40000000000003,778.8000000000001,165.79999999999998,574,0,0,76.6,0,0,825.4,
04:17,0,41,0,147.6,0,0,387.59999999999997,782.4,168.6,567.6,0,0,75.4,0,0,829.8,
04:18,0,79.4,0,188.2,0,0,390.8,785.6,176.6,552.6,0,0,78.2,0,0,918.2,
04:19,0,95.6,0,205.20000000000002,0,0,393.6,807.1999999999999,179,551.4,0,0,80.2,0,0,938.4000000000001,
04:20,0,50.4,0,145.79999999999998,0,0,381,780,166,562.4,0,0,76.8,0,0,837.4000000000001,
04:21,0,47.599999999999994,0,149.6,0,0,383.2,776.8,167.2,565.4,0,0,77.4,0,0,830.0000000000001,
04:22,0,51,0,148.4,0,0,382.4,776,167.79999999999998,574.8000000000001,0,0,72.8,0,0,823,
04:23,0,85,0,190.2,0,0,388.8,788.1999999999999,178.6,544,0,0,79.2,0,0,920.2,
04:24,0,64.4,0,158.4,0,0,382.8,798.8000000000001,166.2,565.2,0,0,74.8,0,7.6,880.4,
04:25,0,56.599999999999994,0,143.6,0,0,384,775.4,163.6,570.2,0,0,74.6,0,0,835.2,
04:26,0,59.199999999999996,0,146,0,0,377.8,772.4,165.79999999999998,577,0,0,70,0,0,828.9999999999999,
04:27,0,53,0,152.6,0,0,372.40000000000003,775.8,167.4,573.4,0,0,70,0,0,835.2,
04:28,0,68.8,0,149.4,0,0,376,776.4,165.6,566.2,0,0,75.2,0,0,827.9999999999999,
04:29,0,60.8,0,144.79999999999998,0,0,383.2,777.4,162.20000000000002,569.6,0,0,74.8,0,0,835.3999999999999,
04:30,0,68.4,0,160.8,0,0,384.8,774.6,166.6,556.8,0,0,81.8,0,0,844,
04:31,0,70,0,202.59999999999997,0,0,393.6,794.4,177,582.8000000000001,0,0,74.4,0,0,917.2,
04:32,0,60.199999999999996,0,153.2,0,0,373.4,778.2,162.20000000000002,558.1999999999999,0,0,76.8,0,0,830.0000000000001,
04:33,0,78.8,0,190.2,0,0,386.8,780.4,172.2,553,0,0,75.6,0,0,921.5999999999999,
04:34,0,49,0,159.20000000000002,0,0,389.2,792.4000000000001,162.20000000000002,580.4,0,0,71.8,0,9.2,876.4,
04:35,0,53.800000000000004,0,144.2,0,0,384.6,778.2,162.79999999999998,566.8000000000001,0,0,77.60000000000001,0,0,836.5999999999999,
04:36,0,51.4,0,144,0,0,386.2,775.8,161.60000000000002,564,0,0,78.8,0,0,844.2,
04:37,0,40.2,0,148.2,0,0,387.8,781.4,163.39999999999998,571,0,0,76,0,0,833.2,
04:38,0,71.6,0,190.39999999999998,0,0,394.6,784.1999999999999,175,552,0,0,77.8,0,0,929.5999999999999,
04:39,0,44.800000000000004,0,163.39999999999998,0,0,390.2,792.1999999999999,168.6,580.8,0,0,67.80000000000001,0,0,886.5999999999999,
04:40,0,78.2,0,214.6,0,0,391.2,804.4000000000001,179.8,553.4,0,0,69.8,0,0,974.2,
04:41,0,70.19999999999999,0,193.4,0,0,394,802.9999999999999,173.2,573.6,0,0,74.4,0,0,938.4000000000001,
04:42,0,53,0,146.2,0,0,379.4,780.8,165,560.8,0,0,77.8,0,0,840.4,
04:43,0,42.199999999999996,0,152,0,0,384.8,778.5999999999999,166.79999999999998,568.6,0,0,78.8,0,0,821.8,
04:44,0,65.60000000000001,0,157.6,0,0,376,783.1999999999999,171.6,549.8000000000001,0,0,79.4,0,0,809.2,
04:45,0,90.8,0,214,0,0,395.6,806,185.4,544.2,0,0,78.8,0,0,954.8,
04:46,0,93.60000000000001,0,231.2,0,0,399.6,843.2,186.60000000000002,560.8,0,0,72.39999999999999,0,0,1019.6,
04:47,0,73.2,0,186.4,0,0,387.59999999999997,817.4,179,546.4000000000001,0,0,77,0,0,915.1999999999999,
04:48,0,73.6,0,193.2,0,0,385.40000000000003,791.2,180,542.6,0,0,78.8,0,0,910,
04:49,0,101.8,0,246.8,0,0,407.4,870.4000000000001,187,590.8000000000001,0,0,63,0,0,1093.8,
04:50,0,82,0,227.59999999999997,0,0,403.59999999999997,865.4,182.8,578.2,0,0,66,0,0,1050.3999999999999,
04:51,0,53.800000000000004,0,150,0,0,379.2,778.4,167,565.6,0,0,77.60000000000001,0,0,804.4000000000001,
04:52,0,66.8,0,171,0,0,386.6,771.6,176.6,540.4,0,0,82,0,0,856.8,
04:53,0,80.80000000000001,0,238,0,0,408,848.8,185,588,0,0,66,0,0,1051.6,
04:54,0,65.4,0,160.8,0,0,382,794.4,169,567.6,0,0,74.4,0,8.6,851,
04:55,0,46.800000000000004,0,153.6,0,0,377.4,772,167.2,574.2,0,0,71.6,0,0,815.1999999999999,
04:56,0,80.2,0,173.4,0,0,381.8,794,176,548.4,0,0,75.4,0,0,875.2,
04:57,0,86.6,0,222.40000000000003,0,0,393,821.0000000000001,181.6,560.4,0,0,69.8,0,0,986.2,
04:58,0,69.6,0,193.4,0,0,393,831.6,172.8,582.8000000000001,0,0,71.2,0,30.2,918.8000000000001,
04:59,0,59.8,0,160,0,0,377.8,769,166.6,569.2,0,0,77.60000000000001,0,0,804.1999999999999,
05:00,0,65.60000000000001,0,163.6,0,0,375.4,770.6,167.79999999999998,572.8,0,0,76,0,0,787.8,
05:01,0,64,0,161.8,0,0,374.40000000000003,778.4,170.6,558.1999999999999,0,0,77.60000000000001,0,0,789.8,
05:02,0,55.60000000000001,0,162,0,0,373.4,764,164.2,575.8,0,0,76.8,0,0,803.4000000000001,
05:03,0,64.8,0,164.79999999999998,0,0,368.8,763.1999999999999,167.79999999999998,567.1999999999999,0,0,78.8,0,0,800.6,
05:04,0,61.4,0,157.6,0,0,372,783.4,167.79999999999998,553.4,0,0,79.4,0,0,805.4,
05:05,0,58.8,0,164.2,0,0,373.8,770.6,169.4,566.6,0,0,76,0,0,800.2,
05:06,0,58.599999999999994,0,166.79999999999998,0,0,376.4,783.6,170.2,557.2,0,0,80.2,0,0,786.5999999999999,
05:07,0,66.60000000000001,0,164.6,0,0,377,776.1999999999999,168,556.2,0,0,82.6,0,0,785.8,
05:08,0,77.60000000000001,0,213,0,0,383.59999999999997,791.6,179.20000000000002,542.4000000000001,0,0,84.6,0,0,882.6,
05:09,0,57.8,0,172,0,0,378.6,804.8,173,563.1999999999999,0,0,73.2,0,9.4,841.2,
05:10,0,56.8,0,163.79999999999998,0,0,370.6,782.4,169.2,553,0,0,79,0,0,800.6,
05:11,0,60.6,0,162.20000000000002,0,0,375.59999999999997,769.4,167.2,559.4,0,0,83.6,0,0,801.2,
05:12,0,68.4,0,165,0,0,369,773,169,557.4,0,0,81.8,0,0,794,
05:13,0,54.800000000000004,0,165,0,0,377.2,771.4000000000001,169.79999999999998,570.6,0,0,75.2,0,0,797.6,
05:14,0,61.199999999999996,0,162.6,0,0,372.6,774.8000000000001,170,565.2,0,0,75.8,0,0,797.2,
05:15,0,62,0,164.79999999999998,0,0,372.2,774.8000000000001,167.4,562.4,0,0,75.2,0,0,799,
05:16,0,68.4,0,163.2,0,0,371,773.6,168.6,566,0,0,76,0,0,792.6,
05:17,0,88.2,0,184,0,0,367.4,751.4,166.79999999999998,578.5999999999999,0,0,73.6,0,0,767.4000000000001,
05:18,0,84,0,182.6,0,0,368.40000000000003,759.6,166.2,578,0,0,74.6,0,0,767.4000000000001,
05:19,0,89.8,0,177.6,0,0,368.2,764.2,168.2,571.8,0,0,75,0,0,765.6,
05:20,0,98.6,0,180.6,0,0,369,747,164.6,579.4,0,0,78,0,0,764.8,
05:21,0,85.39999999999999,0,182.20000000000002,0,0,369,755.6,167.6,576.8,0,0,73.4,0,0,774.8000000000001,
05:22,0,77.8,0,177.6,0,0,371.8,750.1999999999999,167.6,586.5999999999999,0,0,69.6,0,0,800.8,
05:23,0,68.60000000000001,0,181.20000000000002,0,0,369.8,754.1999999999999,166.4,586.5999999999999,0,0,61.8,0,0,802.3999999999999,
05:24,0,70.39999999999999,0,181.20000000000002,0,0,370.40000000000003,753.8000000000001,166.6,589.8,0,0,64.2,0,0,797.8,
05:25,0,78.4,0,173,0,0,371.20000000000005,755.1999999999999,166.6,586,0,0,68.4,0,0,801.4,
05:26,0,74.8,0,169.4,0,0,372.6,751.4,168.2,578,0,0,72.39999999999999,0,0,816,
05:27,0,76,0,170.4,0,0,376,748.4,166.79999999999998,584.8,0,0,76.2,0,0,808.8,
05:28,0,75.6,0,170,0,0,372.40000000000003,751.8,168.6,576.6,0,0,70.6,0,0,813.8,
05:29,0,117,0,234,0,0,382.8,788.4000000000001,183.20000000000002,569.8000000000001,0,0,73.4,0,0,948.6,
05:30,0,60.8,0,168.6,0,0,373.20000000000005,759.8,166,581,0,0,67.2,0,0,830.4,
05:31,0,56.8,0,171,0,0,377,759.8,166.2,581.6,0,0,69.8,0,0,827.6,
05:32,0,64.2,0,166,0,0,377.8,749.8000000000001,165.6,586.8000000000001,0,0,67.60000000000001,0,0,834.2,
05:33,0,62.4,0,173,0,0,372.8,751.8,164.79999999999998,588.1999999999999,0,0,64.2,0,0,832,
05:34,0,86.4,0,170.79999999999998,0,0,368.2,752.4,164.2,576.1999999999999,0,0,70,0,0,807.8,
05:35,0,80.4,0,167.2,0,0,373.6,748.2,167.6,580.1999999999999,0,0,71,0,0,800.6,
05:36,0,85,0,176.6,0,0,366.59999999999997,749.6,166.6,581.8,0,0,67.4,0,0,800.6,
05:37,0,81,0,170.4,0,0,368.2,750,165.39999999999998,580.1999999999999,0,0,68.2,0,0,811.2,
05:38,0,76,0,173.2,0,0,370.6,750.1999999999999,166,586.2,0,0,67.80000000000001,0,0,803.4000000000001,
05:39,0,89.2,0,174.8,0,0,365,762,165.6,569.2,0,0,69.19999999999999,0,0,800.2,
05:40,0,77,0,174.8,0,0,371.20000000000005,760.4,167,569.6,0,0,70.19999999999999,0,0,809,
05:41,0,79.4,0,172.4,0,0,369.8,751.8,166,574.4,0,0,70,0,0,814.6000000000001,
05:42,0,72.2,0,178.2,0,0,371.20000000000005,741.6,165.39999999999998,590.4,0,0,63,0,0,814.6000000000001,
05:43,0,71.39999999999999,0,178.6,0,0,376.2,727.6,163.6,603.8000000000001,0,0,65.2,0,0,815.1999999999999,
05:44,0,113.39999999999999,0,246.8,0,0,393,755.6,181.20000000000002,564.2,0,0,67.4,0,0,971.1999999999999,
05:45,0,77.2,0,217.79999999999998,0,0,376.6,722,170.6,589,0,0,68,0,0,830.0000000000001,
05:46,0,98.6,0,242.79999999999998,0,0,394.8,703.8000000000001,184.60000000000002,546.6,0,0,71,0,0,947.0000000000001,
05:47,0,83.8,0,244.79999999999998,0,0,405.40000000000003,703.8000000000001,186.60000000000002,551.8,0,0,73.2,0,0,959.2,
05:48,0,54.800000000000004,0,193.79999999999998,0,0,398.8,713.8,172.4,589.2,0,0,64.8,0,0,868.6,
05:49,0,58.4,0,187.6,0,0,397,711.8000000000001,170.79999999999998,600.1999999999999,0,0,67,0,0,836.4000000000001,
05:50,0,102.2,0,243.6,0,0,406.59999999999997,704,185.8,547.8,0,0,78,0,0,913.5999999999999,
05:51,0,69,0,218.2,0,0,410.40000000000003,695.2,178,583,0,0,74.8,0,0,893.6,
05:52,0,45.4,0,179.20000000000002,0,0,402.20000000000005,704.1999999999999,169.4,606.6,0,0,63.2,0,0,834.2,
05:53,0,106.2,0,226.2,0,0,398.8,710.6,190.6,526.1999999999999,0,0,82.19999999999999,0,0,904.8,
05:54,0,63,0,202,0,0,391,702.4,171.6,586.8000000000001,0,0,71.8,0,0,855.5999999999999,
05:55,0,97.2,0,230.20000000000002,0,0,407,687.8,185.8,543,0,0,82.19999999999999,0,0,955.5999999999999,
05:56,0,105.60000000000001,0,253.39999999999998,0,0,406.59999999999997,680,189.79999999999998,539.4,0,0,87.4,0,0,934.4,
05:57,0,74.2,0,206.99999999999997,0,0,399.40000000000003,702,175.4,571.6,0,0,73.2,0,0,894.8000000000001,
05:58,0,103.8,0,231,0,0,402.20000000000005,709,186.8,534.8,0,0,77.8,0,0,900.2,
05:59,0,79.80000000000001,0,189.79999999999998,0,0,386,705,168.79999999999998,588.1999999999999,0,0,64.2,0,0,841.8,
06:00,0,55.60000000000001,0,182.4,0,0,388.8,704.1999999999999,168,592.4000000000001,0,0,65.60000000000001,0,0,844.2,
06:01,0,60.199999999999996,0,179.6,0,0,388.8,713.4000000000001,164.6,595.4,0,0,66.2,0,0,840.4,
06:02,0,91.2,0,219,0,0,394.20000000000005,699.4,178,558,0,0,74.4,0,0,906,
06:03,0,103,0,245.4,0,0,408,679.6,188.79999999999998,542.1999999999999,0,0,77.2,0,0,974.6,
06:04,0,66.4,0,180,0,0,395,709,173.2,583.8,0,0,65.2,0,0,871.1999999999999,
06:05,0,109.4,0,231.8,0,0,406.4,690.8000000000001,186.60000000000002,540.6,0,0,76.4,0,0,971.0000000000001,
06:06,0,135.60000000000002,0,237.2,0,0,397.6,697.4,185.60000000000002,525.1999999999999,0,0,86.4,0,0,944,
06:07,0,121.6,0,245.00000000000003,0,0,405.19999999999993,701.1999999999999,191.79999999999998,520,0,0,86.4,0,0,949.6,
06:08,0,86.8,0,189.39999999999998,0,0,392.4,710.6,173.2,575.8,0,0,73,0,0,862.8,
06:09,0,116.8,0,228.2,0,0,401.79999999999995,703,188.79999999999998,536,0,0,81.8,0,0,927.6,
06:10,0,115.99999999999999,0,224.40000000000003,0,0,402.59999999999997,722.6,194.6,498.4,0,0,81.8,0,0,955.8,
06:11,0,89.4,0,222.00000000000003,0,0,400.4,741.4,186,510.20000000000005,0,0,77,0,0,977.2,
06:12,0,71.6,0,190.79999999999998,0,0,391.2,751.6,173.4,538.1999999999999,0,0,77.60000000000001,0,0,881.6,
06:13,0,55.00000000000001,0,160.60000000000002,0,0,398.8,744.8000000000001,168,576.6,0,0,78.8,0,0,816.6,
06:14,0,90.2,0,222.00000000000003,0,0,409.99999999999994,798,189.6,609.4,0,0,61.4,0,0,925.6,
06:15,0,113.79999999999998,0,258.59999999999997,0,0,405,826.8000000000001,218.00000000000003,691.2,0,0,28.599999999999998,0,0,909.2,
06:16,0,82.19999999999999,0,250,0,0,420.6,815.8,219.60000000000002,695.2,0,0,31.4,0,0,919.6,
06:17,0,97.8,0,268,0,0,417.6,833.4,216.6,706.4,0,0,27.400000000000002,0,0,938.1999999999999,
06:18,0,88.4,0,270.6,0,0,422.79999999999995,855.5999999999999,216.8,719.2,0,0,20,0,0,1011,
06:19,0,92.60000000000001,0,257.8,0,0,409.40000000000003,817.6,214.6,695.4,0,0,26.6,0,0,934.4,
06:20,0,109.2,0,275,0,0,416.6,824.4,217.20000000000002,692.4000000000001,0,0,30.4,0,0,984.2,
06:21,0,82.8,0,261,0,0,423.4,816,218.2,701.8,0,0,28.799999999999997,0,0,970.2,
06:22,0,75.8,0,266.40000000000003,0,0,437.6,834.4,221,701.6,0,0,34,0,0,983.2,
06:23,0,81.2,0,251.6,0,0,430,828.4000000000001,212.8,723.4,0,0,34.2,0,0,954.1999999999999,
06:24,0,95,0,270.40000000000003,0,0,428.2,825.6,222.6,692,0,0,32,0,0,976.8000000000001,
06:25,0,79.80000000000001,0,234.79999999999998,0,0,419.00000000000006,803.4000000000001,218.6,689,0,0,36.8,0,0,910.8000000000001,
06:26,0,88.8,0,244,0,0,420.2,836.4000000000001,219.79999999999998,696.4000000000001,0,0,31,0,0,953.4000000000001,
06:27,0,93.2,0,230.79999999999998,0,0,413.6,823.4,214,675.4,0,0,38.6,0,0,940.4,
06:28,0,81.2,0,244.79999999999998,0,0,432.4,849.4,217.4,697.6,0,0,34.599999999999994,0,0,990,
06:29,0,79.4,0,244.4,0,0,424.8,826.4,218.2,694.6,0,0,33,0,0,943.4,
06:30,0,46.6,0,249.6,0,0,451.79999999999995,827.8000000000001,221,697.8,0,0,40.8,0,0,999.8,
06:31,0,44,0,251.39999999999998,0,0,462.4,853.2,230.79999999999998,705,0,0,33.6,0,0,1038,
06:32,0,72.8,0,264.59999999999997,0,0,428.2,802.8000000000001,218.2,704,0,0,30.8,0,0,967.8000000000001,
06:33,0,57.8,0,246.8,0,0,435.79999999999995,786,219.20000000000002,691.2,0,0,36.4,0,0,950.2,
06:34,0,33.4,0,240.39999999999998,0,0,440.8,796,217.79999999999998,697.2,0,0,31.4,0,0,939,
06:35,0,64.2,0,262.8,0,0,431.79999999999995,821.5999999999999,221.20000000000002,697.2,0,0,29.599999999999998,0,0,991.4,
06:36,0,59.199999999999996,0,245.00000000000003,0,0,430,807.8,220.2,681,0,0,37.4,0,0,923,
06:37,0,52,0,269.20000000000005,0,0,449.8,827.2,227.4,689,0,0,38,0,0,1005.1999999999999,
06:38,0,67.4,0,277,0,0,459,779.4,229,683.8,0,0,42.8,0,0,976.8000000000001,
06:39,0,44.800000000000004,0,294.6,0,0,471,759.6,231.8,695.2,0,0,41.6,0,0,1047.6000000000001,
06:40,0,26.8,0,269.8,0,0,480.19999999999993,765,236.39999999999998,673.6,0,0,42.4,0,0,1043.3999999999999,
06:41,0,26.400000000000002,0,260,0,0,479.4,752,225,737.6,0,0,35.199999999999996,0,0,1040.8,
06:42,0,44.2,0,267,0,0,460.40000000000003,785.4,229.6,689.4,0,0,37,0,0,1019.2,
06:43,0,39,0,259.4,0,0,465.8,778,228.6,686.5999999999999,0,0,38.4,0,0,1005.5999999999999,
06:44,0,47.199999999999996,0,277,0,0,460.79999999999995,789,230.39999999999998,691.8000000000001,0,0,35,0,0,1014.1999999999999,
06:45,0,45.4,0,285.40000000000003,0,0,478.2,774.8000000000001,234.60000000000002,704.4,0,0,34.599999999999994,0,0,1070.6,
06:46,0,39.800000000000004,0,266.40000000000003,0,0,461.8,779.1999999999999,228.39999999999998,680.4,0,0,38,0,0,1004.5999999999999,
06:47,0,47,0,300,0,0,476.40000000000003,787,234.79999999999998,719.4,0,0,29.4,0,0,1109.8000000000002,
06:48,0,46,0,277,0,0,474.8,790.2,231.99999999999997,699.8000000000001,0,0,36.199999999999996,0,0,1052,
06:49,0,55.400000000000006,0,288.4,0,0,457.59999999999997,796.6,231.2,705,0,0,34.8,0,0,1035,
06:50,0,74.6,0,300.8,0,0,445.8,787.8,232.6,695,0,0,29.799999999999997,0,0,1047.2,
06:51,0,37.4,0,267.4,0,0,463,802.8000000000001,233.4,688.6,0,0,33,0,0,1039.2,
06:52,0,59.599999999999994,0,273.6,0,0,447.40000000000003,813.8,227.8,665.4,0,0,39,0,0,1040.1999999999998,
06:53,0,49.4,0,279.59999999999997,0,0,456.4,786.4,229.6,674,0,0,38.800000000000004,0,0,1051,
06:54,0,84,0,297.2,0,0,461.8,748.2,227.2,701.4,0,0,40.6,0,0,1034.2,
06:55,0,55.2,0,284.2,0,0,457.8,789.4,231.2,680.8,0,0,40.2,0,0,1039.6000000000001,
06:56,0,51.6,0,279.59999999999997,0,0,458.6,772.4,229.8,686.5999999999999,0,0,35.6,0,0,1034,
06:57,0,74.4,0,302.8,0,0,457,796,230.79999999999998,701.1999999999999,0,0,25,0,0,1085.2,
06:58,0,53,0,291.8,0,0,471.6,794,232.39999999999998,690.6,0,0,32.2,0,0,1074.4,
06:59,0,103.8,0,321.8,0,0,449.8,758.6,231.6,709.1999999999999,0,0,26.6,0,0,1079.4,
07:00,0,85.6,0,292.2,0,0,450.6,766,230.79999999999998,675.1999999999999,0,0,39.4,0,0,1040.4,
07:01,0,69.6,0,292.8,0,0,465.00000000000006,781.8,233.4,675,0,0,42.8,0,0,1054.6,
07:02,0,61.8,0,277.59999999999997,0,0,469.00000000000006,792.6,231,671.1999999999999,0,0,45.4,0,0,1036.2,
07:03,0,80.80000000000001,0,284.8,0,0,458.8,807.1999999999999,232.6,680.6,0,0,36.199999999999996,0,0,1052,
07:04,0,61,0,304,0,0,461.2,780,234.20000000000002,683,0,0,34.599999999999994,0,0,1082.1999999999998,
07:05,0,32.4,0,274.8,0,0,469.00000000000006,807.8,232.79999999999998,683.4,0,0,39.2,0,0,1025.6,
07:06,0,54.6,0,282.2,0,0,451.79999999999995,772.8,233,678,0,0,30,0,0,984.6,
07:07,0,50.8,0,293,0,0,462,783.4,235.4,671.6,0,0,37.2,0,0,1060,
07:08,0,62.2,0,284.8,0,0,458.6,789.8,232.20000000000002,701.1999999999999,0,0,32.4,0,0,1036.4,
07:09,0,70.6,0,279.4,0,0,447.79999999999995,794.4,224.2,675.1999999999999,0,0,38.800000000000004,0,0,1012.4000000000001,
07:10,0,80.60000000000001,0,296,0,0,442.40000000000003,798.4,225.8,666,0,0,41.199999999999996,0,0,1006.8,
07:11,0,52.400000000000006,0,285.2,0,0,455.79999999999995,811.9999999999999,232.79999999999998,673.6,0,0,38.800000000000004,0,0,1028.2,
07:12,0,89.2,0,304.8,0,0,430.40000000000003,796.6,228.39999999999998,682.2,0,0,27.800000000000004,0,0,1028.2,
07:13,0,69.6,0,313.2,0,0,455.79999999999995,784.1999999999999,229.4,691.2,0,0,36.8,0,0,1043.6,
07:14,0,199,0,279.59999999999997,0,0,486.00000000000006,850.2,238.20000000000002,699.2,0,0,44.800000000000004,0,0,923.8,
07:15,0,148.8,0,311,0,0,430.40000000000003,828.2,242,652.2,0,0,42.199999999999996,0,0,994,
07:16,0,90.8,0,303,0,0,443,757.5999999999999,230.39999999999998,673.6,0,0,39.6,0,0,993.4,
07:17,0,82.39999999999999,0,307.2,0,0,450.2,797.6,237,675.8,0,0,31.8,0,0,1053.2,
07:18,0,70.39999999999999,0,312.8,0,0,455.99999999999994,777.2,237.6,675.1999999999999,0,0,34.8,0,0,1041.6000000000001,
07:19,0,76.6,0,323.20000000000005,0,0,452.79999999999995,822.6000000000001,238.20000000000002,681.2,0,0,35.8,0,0,1070.8,
07:20,0,69.6,0,300,0,0,445.4,801.4,232.6,677.6,0,0,36.199999999999996,0,0,1027,
07:21,0,73.6,0,289.2,0,0,448.80000000000007,804.1999999999999,239.4,656,0,0,39.4,0,0,1029,
07:22,0,100.4,0,287.59999999999997,0,0,450.6,882.1999999999999,240.39999999999998,648,0,0,40,0,0,1055.8,
07:23,0,81,0,264.2,0,0,459.40000000000003,864.6000000000001,238.20000000000002,658.6,0,0,40.400000000000006,0,0,1027.6,
07:24,0,63,0,267.2,0,0,479.2,885.6,246.60000000000002,680.4,0,0,52.400000000000006,0,0,1035.2,
07:25,0,111.4,0,294,0,0,436.8,910.6,238.20000000000002,630.1999999999999,0,0,47.199999999999996,0,0,1028.2,
07:26,0,114.6,0,276.2,0,0,455.99999999999994,914.1999999999999,243.2,673.2,0,0,45.6,0,0,1031.2,
07:27,0,91,0,303,0,0,437,835.2,231.8,686.5999999999999,0,0,30.599999999999998,0,0,1021.0000000000001,
07:28,0,108.60000000000001,0,111.60000000000001,16,6.4,553.8000000000001,1153,274,658.1999999999999,0,469.20000000000005,60,0,0,924,
07:29,0,135.8,0,164.79999999999998,0,0,542.8,1155.6,276.6,599.2,0,116.19999999999999,72.8,0,0,1077.2,
07:30,0,0,0,19.6,146.4,27.800000000000004,812.4000000000001,1408,324.6,1015,13.600000000000001,1640.6,25.2,0,0,681,
07:31,0,0,0,0.4,90.4,24.8,763.6,1429,323,947.0000000000001,9.2,1478.2,41.4,4,0,677.2,
07:32,0,0,0,39.800000000000004,328.79999999999995,69.6,985.2,1502,324.2,1211.2,16.6,1723.4,11.200000000000001,0,0,616,
07:33,0,0,0,18.2,332,70.6,1042.8000000000002,1561.4,363.6,1181.6000000000001,16.8,1406.6000000000001,28.199999999999996,0,0,649.2,
07:34,0,0,0,1,352.4,87.4,1045.2,1579.8,349.40000000000003,1203.8,12.2,1250.8,20.599999999999998,0,0,563,
07:35,0,0,0,0.6,325.2,82.6,1021.1999999999999,1551.8000000000002,356.2,1208.6000000000001,13.4,1327.8,18.8,0,0,571,
07:36,60.8,159.20000000000002,0,208.2,365,92,1020.8000000000001,1647,394.8,1179,19,1364.2,33.2,0,0,630.4,
07:37,139.79999999999998,364.2,0,253.39999999999998,494.4,134.20000000000002,1117.3999999999999,1748.6000000000001,402.79999999999995,1260.6,19.6,1321.6,17.599999999999998,0,0,532.2,
07:38,0,69.8,0,86.8,281.4,75.4,972.0000000000001,1554.4,384.6,1182.1999999999998,18.4,1503,12.6,0,0,667.8,
07:39,677.6,1376,78.2,946.1999999999999,1116.8,280.4,1484.8000000000002,2577.4,619,1618.4,25.6,742,11.799999999999999,1.7999999999999998,0,698.4,
