時間,Group1_Production_産業機械_#03,Group1_Production_産業機械_#08,Group1_Production_産業機械_#12,Group1_Production_産業機械_#13,Group2_Production_産業機械_#01,Group2_Production_産業機械_#02,Group2_Production_産業機械_#05,Group3_Production_産業機械_#10,Group3_Production_産業機械_#11,Group3_Production_産業機械_#15,Group4_Production_産業機械_#16,Group5_Production_産業機械_#07,Group6_Production_産業機械_#14,Group7_Production_産業機械_#09,Group8_Production_産業機械_#04,Group9_Production_産業機械_#06,
07:28,111.80000000000001,1181.4,0,661.5999999999999,1298,386.8,1859.1999999999998,2578.2,659.4,1792.2,19.6,0,49.4,0,0,380.4,
07:29,156,1092.3999999999999,0,693.2,1340.8,370.2,1874.6,2639.6,630.4,1829.6,19.6,0,55.2,0,0,394.4,
07:30,313,1045,0,754,1366.3999999999999,377.2,1815.2,2620.6,649.4,1769.8,20,0,25.8,0,0,358,
07:31,274,946.8,0,717.4000000000001,1353,367,1867.0000000000002,2660.6000000000004,637.6,1880.6000000000001,19.2,0,28.199999999999996,0,0,349.6,
07:32,158.6,1100.3999999999999,0,692.4000000000001,1331.2,371.4,1845.7999999999997,2536.2,651,1741.6000000000001,19.6,0,47.4,0,0,373.4,
07:33,178.8,1199.4,0,683.4,1297,375.8,1830.6000000000001,2552,657.2,1732.8,20.200000000000003,0,62,0,0,437.4,
07:34,202.99999999999997,1024.2,0,674.4,1261,364,1788.2,2519.4,651.4,1739.8,19.2,0,52,0,0,435.59999999999997,
07:35,229.99999999999997,1102,0,694.2,1312.2,385,1836,2558.6,661.8000000000001,1756.6,19.2,0,43.6,0,0,411.00000000000006,
07:36,352.2,1016.2,0,695.6,1284,371,1826.8000000000002,2579.6,663.1999999999999,1753.6000000000001,19.400000000000002,0,42.199999999999996,0,0,443.40000000000003,
07:37,297.40000000000003,1054.2,0,723.6,1329,368.2,1848.1999999999998,2601.4,659.8,1770,19.8,0,55.60000000000001,0,0,463.2,
07:38,240.60000000000002,1097.6000000000001,0,671.1999999999999,1225.2,379.2,1783.3999999999999,2520.4,656.4,1745.2000000000003,19,0,38.6,0,0,381.4,
07:39,250.4,1085.2,0,672.2,1288.4,380.4,1841,2594.8,671,1789.6000000000001,19.6,0,36.8,0,0,437,
07:40,207.79999999999998,1307.4,0,677,1261.2,379.8,1827.8,2528,650.8,1736.8,19.8,0,62.6,0,0,416,
07:41,216.2,1071.6,0,659.4,1261.6,374,1761,2509,649,1741,19.2,0,37.4,0,0,396.4,
07:42,203.39999999999998,1149.2,0,721.4000000000001,1290.4,366.59999999999997,1778,2540.4,649.6,1737.2,19.6,0,41.6,0,0,403.8,
07:43,136.20000000000002,1205,0,681.2,1266.2,377.59999999999997,1808.8000000000002,2517,652.2,1742.2,19.6,0,45.2,0,0,370.6,
07:44,188.79999999999998,1076.2,0,738.4000000000001,1351.3999999999999,377.2,1807.8,2559.6,644,1732,19.6,0,42.199999999999996,0,0,377.4,
07:45,268.2,1324.8,0,844.8000000000001,1306.4,370.6,1735.0000000000002,2482.2,661.5999999999999,1559.8000000000002,20.200000000000003,0,59.8,9.4,42.8,378.2,
07:46,206.99999999999997,1217.3999999999999,0,706.6,1265.1999999999998,374.40000000000003,1815.8000000000002,2564.8,642.1999999999999,1755.9999999999998,19.8,0,69.8,0,0,392.2,
07:47,202.59999999999997,1225.2,0,677.8,1253.4,377.59999999999997,1788,2497.2000000000003,652,1710.8,19.400000000000002,0,59.599999999999994,0,0,401.40000000000003,
07:48,223.60000000000002,1067.6,0,693,1279.2,350.8,1711.4,2409,694.6,1582.8,16,0,45.4,43,367.2,379.8,
07:49,183.4,1139.6000000000001,0,624.4,1246.4,381,1841.6000000000001,2532,659.6,1787.3999999999999,19.400000000000002,0,46.2,0,0,402.4,
07:50,191,991,0,586.4,1241.6000000000001,366.2,1863.2,2506.6,646.6,1857.8,16.400000000000002,0,66,0,0,381.8,
07:51,248.4,1062.4,0,670,1262.8,368.6,1801.6,2517.6,659.6,1761.4,19,0,41.6,0,0,431.59999999999997,
07:52,209,1155,0,682.5999999999999,1332.4,390,1852.4,2601.6,660,1766.8,20,0,40.2,0,0,427.4,
07:53,172.6,1270.8,0,720,1299.2,377.59999999999997,1835.0000000000002,2543.2,645.8000000000001,1708.2,20.200000000000003,0,54.6,0,0,409.8,
07:54,325,1148.4,0,753.2,1302.2,363.8,1786.1999999999998,2562,633.8,1710.3999999999999,20.200000000000003,0,49.4,0,0,412.4,
07:55,206.4,1180.8,0,754,1301.3999999999999,374.6,1789.8,2546,640,1695.4,19.8,0,56.99999999999999,0,0,406.20000000000005,
07:56,619.6,1429.4,256.2,1067.3999999999999,1388.2,376.4,1777.6,2702.4,735,1788,23.200000000000003,185.60000000000002,102.60000000000001,8.6,0,480,
07:57,522,1535.2,0,1076.3999999999999,1254.8,415.2,1775.8,2516.2,714.8,1797.2,18.8,3213.2,72.2,2,0,452.79999999999995,
07:58,168.79999999999998,1734.8,133.4,1053,1807.9999999999998,452.79999999999995,2034,3816.7999999999997,722.2,1739.6000000000001,9.4,5539.6,125.6,2.1999999999999997,0,433,
07:59,175,1761.6,28.4,622.4,1339.2,461.8,1862.3999999999999,2995,701.1999999999999,1849.8000000000002,7.000000000000001,2548.6,53,82,0,404,
08:00,421.6,1364.4,64.8,1264,2486.2,473.20000000000005,2184,4273.2,655,1433.8,7.6,8543,151.6,11.4,0,541.6,
08:01,1569.4,2916.6,1051.3999999999999,1850.1999999999998,1532.4,578,1845.2000000000003,3135.6000000000004,895.4000000000001,2224.8,29.2,3255.4,39.4,10.6,0,343.6,
08:02,1654.7999999999997,2307.6,1419.4,2544.2,1980.2,681.8,2187.8,4118.2,860,4157,12.6,4138,80.2,511.00000000000006,114.6,523.6,
08:03,841.6,1997,494.00000000000006,1783.6,1939.9999999999998,514.8,2043,3432,754.4,2099,10,6674.599999999999,110.60000000000001,28.000000000000004,320.8,468.40000000000003,
08:04,351.2,1079.2,0,950,1638.4,479,2171.3999999999996,2860.8,575.1999999999999,1632.1999999999998,0,10766.4,241.8,82.6,0,529.1999999999999,
08:05,5819.8,4567.6,3810.7999999999997,5889.4,4059.0000000000005,1267.2,3936.2000000000003,3939.6,976.6,3097.6,44,4485.2,203.79999999999998,74.4,78.2,536.8000000000001,
08:06,5860,2656.6,4916.400000000001,7056.8,4222.4,896.0000000000001,4250.4,4265.400000000001,987.5999999999999,4081.4,0,3779.3999999999996,449.4,90.2,90.2,483.8,
08:07,4842,5185.799999999999,5115.8,7532.599999999999,4092.7999999999997,1093.6,3487.2,3981.7999999999997,1121,2429.6,22.6,7738.4,267.4,91.60000000000001,441.2,220.00000000000003,
08:08,4742.2,5466.400000000001,3269.4,6543.2,4081.6000000000004,1278,4203.2,3621.2000000000003,925.6,2704.6,17.4,16387.2,276.6,82.39999999999999,238.39999999999998,802,
08:09,6236.2,3285.2,3567,6986.6,5391.8,1062.2,5215.400000000001,3635.7999999999997,631,3463.2,0,5300.8,336.6,94.39999999999999,295,765.8000000000001,
08:10,4587.8,4505.599999999999,4178.4,7498.8,3636,693.8,2309,3588.4,977.9999999999999,1986.4,11.600000000000001,6764.400000000001,295.2,168,673.2,880.0000000000001,
08:11,5082.8,4637.599999999999,3370.0000000000005,6026.599999999999,3564.3999999999996,1095.6,3920.4,2983,843.2,3320.2,24.4,12234.4,222.00000000000003,83.2,77.8,771.8,
08:12,5483.400000000001,4973.400000000001,4720.8,6997.400000000001,3678.4,1065.1999999999998,3397.2000000000003,3654.6,1024.2,2477.7999999999997,28.999999999999996,11410.2,300.8,137.20000000000002,24.8,622,
08:13,4516.2,5153.2,3640.8,6073.2,3011.7999999999997,938.8,2953.2,3505.4,1140,2802.6,38.4,3974.2,156.4,182,344.20000000000005,787.2,
08:14,6697.2,5054.4,4115.599999999999,7015.6,4275.4,945.8000000000001,3091.4,4022.8,853.4000000000001,2633.2000000000003,46.2,5268.6,129.4,104.80000000000001,266,758.6,
08:15,4788.6,3777.4,3583.4000000000005,6167.6,4465.8,1226.8000000000002,4460,3061.7999999999997,965.6,2969.2,21.8,8136.799999999999,258.40000000000003,47,63.4,711,
08:16,6323.2,4570.6,3429.9999999999995,7692.799999999999,4441.2,1149.4,4822.8,3141.2,981.6,2771.6,2.8000000000000003,10980.4,235.6,360.59999999999997,2209.2,692.4000000000001,
08:17,6660.8,3981.4,3218,6505.800000000001,4608.400000000001,1407.8,5264.6,3420.7999999999997,843.6,3381.6000000000004,31.2,15362.2,208.6,47,177.6,985,
08:18,5894.8,4295,5022.6,7916,4941.400000000001,1151.3999999999999,4880,4678.799999999999,1138.8,2896.2,32.4,2049,390.8,112.20000000000002,56.599999999999994,550.1999999999999,
08:19,4184.8,5170,3306.4,5541.599999999999,3029.2000000000003,1019.4000000000001,3013.4,3163.6,1013.0000000000001,2607.2,30.599999999999998,9135.4,255.79999999999998,33.2,61.4,652.6,
08:20,4793,4272.2,3779.9999999999995,6086.4,2955.3999999999996,984.6,2723.8,2715.6,873.8,2755,20.200000000000003,16445.6,189.6,129.8,495.2,416,
08:21,3918,4458.400000000001,4312,6186,2696.8,876.8000000000001,2366.6,3414.3999999999996,1099.8,2325.4,15.8,7596.200000000001,207.39999999999998,184.20000000000002,260.8,578.8000000000001,
08:22,5106.2,3488.2,3354.3999999999996,5839.6,3739.2000000000003,1350.6,3497.6,2857.2,840.1999999999999,2744,20.4,11568.4,174.4,94,236.79999999999998,585.2,
08:23,4754,3767.2,3920.6000000000004,5904.4,3306.6000000000004,1168.3999999999999,4132.200000000001,2385.6000000000004,696.1999999999999,2683.8,20.200000000000003,17438,194.4,139,289.8,545.2,
08:24,3289.3999999999996,2308.8,2523.2,7197.6,3280.6,925.6,4241.400000000001,3392,874.6,2841.2,0,7498.999999999999,478,746.6,678.8000000000001,933.2,
08:25,5742.799999999999,2996,3656.6000000000004,6758,4138.8,1081.6000000000001,3969.6,2793.4,925.2,2761.4,20.4,4211.8,376.4,0,243.4,586.8000000000001,
08:26,6254.6,4066.4,3635.4,7340.2,5172.2,1322.2,4545.2,3536.3999999999996,953.8000000000001,3218,27.6,7903.799999999999,234.79999999999998,50.2,36.6,497,
08:27,5613.8,4821.4,3113.2000000000003,5605.8,2977,843.8000000000001,2697,4095.7999999999997,936.4000000000001,2633,51.6,7553,105.4,241.8,245.6,864.8,
08:28,6307.4,5799.6,3501.4,6875.400000000001,4312,1113,3701.6,4705,1031.6000000000001,2915.2000000000003,47.599999999999994,2813.6,200.2,260.40000000000003,26.200000000000003,1191.6000000000001,
08:29,5940,4180.2,4575.8,8528,5512.2,1144.6,4610.4,4425.6,1049.4,2791.6,24.4,1243.2,346.6,145,211,753.2,
08:30,6757.4,4166.8,4613.4,7396.8,5937.8,1453.4,5796.4,3652.6000000000004,765.6,3509.0000000000005,28.4,5779.6,201.6,140,533.4,711.4,
08:31,5346.6,5324.6,4713.2,8006.2,3714.8,983,4431,3887.6,1417.8000000000002,2892.2000000000003,18.2,5730.2,511.00000000000006,112.20000000000002,53.800000000000004,1421.2,
08:32,5942.2,3577.7999999999997,4583.2,8135.8,4828.4,1259.8000000000002,4839.200000000001,3831.6000000000004,889.4,3634.0000000000005,11,6782.200000000001,312.8,211,253.2,638.4000000000001,
08:33,6623.6,4632.200000000001,4412.2,8304.8,5236.8,1180.8,4872,4093,1034.8000000000002,3265.2000000000003,34,3321.8,332,204.2,300,1060.8,
08:34,7552.4,4533.599999999999,4089.2000000000003,8538.2,5630.2,1175.3999999999999,4698.2,4511.6,862.4000000000001,2810.2,40,4231.2,309.8,32.800000000000004,0,876.2,
08:35,6697,4444.400000000001,4680.599999999999,10041.800000000001,5578,1007.4,5039.6,3297.6,901.4,2248.8,7.199999999999999,7189.6,586.2,104.4,29.599999999999998,1109.2,
08:36,6315.2,5196.4,4502,7750.2,5627.8,1404,4962.400000000001,4012.8,704.1999999999999,3218.2000000000003,34.2,7781,147,63.2,256.59999999999997,453.4,
08:37,5746.200000000001,4522,5411.2,8196.4,4614.6,972.1999999999999,3545.2,4398.599999999999,952.2,2324,21.2,10364.400000000001,307.2,110.00000000000001,226.79999999999998,327.2,
08:38,5643,5229.8,4793,7042.400000000001,4414.6,1412.4,4578.2,3644.4,887.5999999999999,3370.6000000000004,37.6,8072,177.6,261.4,248.20000000000002,425.4,
08:39,6944.799999999999,4356.2,3394.8,7821.200000000001,4762.400000000001,1140.4,5098,3567.6000000000004,966.2,2460,23.799999999999997,6314.6,493.79999999999995,188.79999999999998,117,1461,
08:40,5292.4,3715.9999999999995,3699.7999999999997,9251.2,5186,1003.4000000000001,4034.7999999999997,4194.400000000001,1460.3999999999999,2679.6,1.2,6237,276.4,250.4,2160.6000000000004,872.0000000000001,
08:41,5871.200000000001,5182.4,4520.2,8334.2,3547.2000000000003,871.8,3090.2000000000003,3774.6000000000004,1277,2224.2000000000003,23,6172.6,375.8,170.4,664.6,1434.6,
08:42,6230,4114,4265.2,7634.6,4971.6,982.4,4170.2,4149.2,991.6,3373.4,28.4,2864,293.2,240.79999999999998,363.8,863.8,
08:43,6668.000000000001,5069.400000000001,4236.4,7414.6,4300,995.8000000000001,4135.6,3846.6,872.8,2725.4,40.8,8343.6,267.4,197,198.2,947.4,
08:44,5638.2,4865.8,4921.200000000001,7727.200000000001,3959.2,1029.4,3134.6,4290.599999999999,1185.2,2836,39,2989.2,231.6,257,251.39999999999998,363.4,
08:45,7238.4,3021,4970.8,8478.8,5274.6,1003.2,4804.6,4177.6,1121.8,3110.6000000000004,14.799999999999999,3222.6,365,168.79999999999998,359,1346.2,
08:46,4291.8,4467,4504.4,7177.200000000001,4830.599999999999,1106,4374.2,4953.6,1106.2,2738.8,29.4,1853.3999999999999,323,186.20000000000002,239.2,666,
08:47,6261.6,4154.8,3948.4,7745,4594.599999999999,946.1999999999999,4452,4243,1195,2914,31.4,2819.6000000000004,322.6,153,317,846.8,
08:48,7463.599999999999,4320.2,4698.2,8438.2,4346.200000000001,995.5999999999999,4312,3655.6,1028.2,2361.6,26.6,9011.199999999999,412.2,165.79999999999998,37.8,881.4,
08:49,4979.4,4137.8,3316.4,5791.2,3801.2,1076.2,4405.400000000001,3563.0000000000005,1132,3281.4,34.8,9251.6,237.4,160.20000000000002,1056.2,730.4,
08:50,5492.4,3569.6,2762.4,6361.8,3852.6000000000004,1080,4313.4,2830,1012.4000000000001,2840.6,20,9194.199999999999,318,37,113.19999999999999,1189,
08:51,5407.4,3587.8,3189.6,6759.2,5094.8,1120.8,4585,4341.2,776.8,3654.8,22.8,8424.4,170.6,217.60000000000002,532.5999999999999,1144.2,
08:52,5517,5234.599999999999,4086.6,7216,4963,1287.6,4430.2,3950.8,894.6,2565.2000000000003,27,5462.400000000001,275.59999999999997,55.60000000000001,0,956.6,
08:53,5006.6,5252.6,4389.6,7049.8,3209.7999999999997,899.2,2850.7999999999997,3626.2,1167.3999999999999,2613.4,40.400000000000006,9578.400000000001,280.4,123.8,183.4,612,
08:54,4564,3799.4,3479.3999999999996,6203.4,4080.6,935.3999999999999,3354.9999999999995,4320,977.8000000000001,2728.8,28.4,10600.199999999999,139.39999999999998,58.8,404.4,826.8000000000001,
08:55,3703.6000000000004,3010,1930.9999999999998,5127.8,4236.6,1241.3999999999999,4954.8,3027.6,876.6,3559.4,5,7001.000000000001,287.40000000000003,0.8,351,1032.1999999999998,
08:56,4196.4,4152.2,3211.8,6135.4,2519.6000000000004,902.2,3114.3999999999996,2528.4,1214,2459.2,14.799999999999999,8746.2,364.2,51.6,80.80000000000001,660.4,
08:57,3056.6,3593,4295.8,5774,3452.2,1142.6,3969.2,2989.6,1195.4,2893.2,13.8,4002.4,319.8,213.60000000000002,150.4,550,
08:58,4313,3662.6,3166.2,6195.6,4222.2,1186.2,4760.6,2802.6,867.6,2536.7999999999997,9.8,4026.6,419.4,30.2,300,757,
08:59,1890.2,2279.2000000000003,1798.8,2883.8,2116.6,437.4,1839.3999999999999,3464.3999999999996,751.4,1962,0,5947.2,46,58.199999999999996,0,323.4,
09:00,0,0,0,149.6,1133.6000000000001,301,1941,1313,311.2,1631.8000000000002,0,5568.6,124.6,20.8,0,23.400000000000002,
09:01,0,0,0,171.4,1317.2,259.6,2165.2000000000003,2390.2000000000003,577.6,1859.1999999999998,17.8,166,56.8,0,0,438.8,
09:02,0,1.2,0,129.8,1210.2,277.8,2042.0000000000002,2210,566.2,1732.9999999999998,10.2,145.2,80.80000000000001,6.4,85,280.2,
09:03,0,0,0,66,1317.2,276.4,2188.8,2360.4,555.1999999999999,1889.8,14.000000000000002,51.6,63.800000000000004,0,0,365.6,
09:04,0,0,0,115.8,1325.2,303.6,2164.8,2349.8,584.4,1794.2,15.6,22.6,74.4,0,0,412.4,
09:05,0,0,0,56.00000000000001,1329,310.40000000000003,2205.6,2473,555.8,1994.3999999999999,13.200000000000001,58.599999999999994,74.8,0,0,302,
09:06,0,0,0,140.39999999999998,1369.4,285.2,2186.6,2450,570.8000000000001,1918,16.400000000000002,10.8,73.6,0,0,375.4,
09:07,0,0,0,164.2,1354.2,277.2,2209,2497.8,590,1922.2,17.599999999999998,19.6,60,0,0,426.40000000000003,
09:08,0,0,0,113.79999999999998,1376.8000000000002,274.40000000000003,2239,2395.7999999999997,573.2,1864.9999999999998,18,11,57.4,0,0,402.20000000000005,
09:09,477.79999999999995,1696.6000000000001,0,1173.1999999999998,1597,444.59999999999997,2120.2000000000003,3135.2,784.4,2035.6000000000001,26.400000000000002,33,61.6,0,0,434,
09:10,1408.6000000000001,3130.2,690.8000000000001,2186.7999999999997,1881.2,603.5999999999999,2012.8,3453,864.6000000000001,2143.7999999999997,33,2045.2000000000003,46.2,22.400000000000002,0,331.8,
09:11,2951.2,3898.6,2483.2000000000003,3309.7999999999997,2082.7999999999997,718.4,1939.2,3775.3999999999996,941.4,2739.2,39.6,6429.8,54.800000000000004,74.2,200.2,218.2,
09:12,3772.3999999999996,5122,3063.4,5240.2,3453.2,923,2143.4,4744.400000000001,900.8,2430,52.400000000000006,2800.4,5.2,97.6,550.4,152,
09:13,3637.4,4182.8,1789.3999999999999,4512.599999999999,2928.8,770.4,2345,3906.6000000000004,779.1999999999999,2196.2,41,9226.6,99.8,65.8,28.4,272.40000000000003,
09:14,4394.400000000001,5329,3454.3999999999996,5128.4,3801.8,1074.8,2884.2,5005.400000000001,984,3058.4,62,3877.2,32,100.6,107.60000000000001,282.2,
09:15,3386.3999999999996,5397.4,3671.8,5156.4,3341.2,847.1999999999999,2132.6,4796.200000000001,1040.1999999999998,2371.2,55.00000000000001,906.6,35.6,32.2,0,109.80000000000001,
09:16,0,0,0,180,1439.4,257.2,1637.8,2622.6,299.6,1456.2,0,5469,29.599999999999998,67.80000000000001,0,159,
09:17,0,0,0,0,667.1999999999999,144.4,1589.6000000000001,1911.4,453.8,1627,6,1402.8,72.8,0,0,451.40000000000003,
09:18,0,0,0,0,764.8,179.4,1662.8,1961.6,454.8,1672.6,7.000000000000001,1145.4,57.99999999999999,0,0,404.4,
09:19,0,0,0,8,710,129.6,1680,2053.4,480,1726.0000000000002,11.200000000000001,1514,33.6,0,0,541.8000000000001,
09:20,0,0,0,32.800000000000004,862.8,158.4,1786.4,2030,502.59999999999997,1598,14.6,1126.2,58.4,0,0,638.8,
09:21,1044.2,2511.2,11.200000000000001,1575.6,1926.0000000000002,462.2,2156.2000000000003,3385.7999999999997,815.1999999999999,2037.2,31.8,0,2.4,2.8000000000000003,0,606.8,
09:22,972.1999999999999,2242.6,30.8,1537.4,1809,461.8,2091,3335.7999999999997,832.8,2065.6,30.4,0,5.6000000000000005,0.4,0,534.8,
09:23,1146.8,2324,56.599999999999994,1657.8,1884.6,436.2,2057.2,3372.3999999999996,774.2,2068.4,29.799999999999997,0,0,0,0,420.2,
09:24,2187.8,3554.2000000000003,1050.3999999999999,2621.3999999999996,2246.6,641.6,1982.6000000000001,3681.4,825.2,2229.6,41.4,573,0,86.2,35.6,429,
09:25,2828.8,2531.2000000000003,1372.6000000000001,3148.2,2284.2,692.8,2331,3035,587.6,2064.6,36.199999999999996,7343.000000000001,78.4,131.6,0,271,
09:26,1131.2,1491.6000000000001,0,1653.2,2366.2,617.1999999999999,2656,2661.7999999999997,443.6,1889.3999999999999,8.799999999999999,6126,3.4000000000000004,38.800000000000004,111.20000000000002,512.4,
09:27,1991.4,3671.2000000000003,3090.4,4163.2,2047.6,542.4000000000001,1272.2,3366.2,769.6,1663.4,25.4,10328.6,104,151.8,316,183,
09:28,4502.6,4698.599999999999,3827.6000000000004,6011.6,3285.2,802.9999999999999,2603.6000000000004,3887.8,1068.3999999999999,2099.2000000000003,33,5949.4,245.2,130.20000000000002,254.4,447.40000000000003,
09:29,5455.400000000001,4612.8,4899.8,7341.800000000001,3718.6,1054.2,3334.4,3756.7999999999997,1158,2544,29.4,11210.4,246.60000000000002,152.2,20.200000000000003,411.2,
09:30,4760.2,2497,4147.8,5885.2,4194.400000000001,1061.6,3975,3169.6000000000004,1313.4,3078,3.5999999999999996,7596.200000000001,125.2,60.199999999999996,162,370,
09:31,4868.2,4529.6,3952.6000000000004,6321.4,3734.4,841.2,3164.6,3390,880.1999999999999,2660,39,2101.8,134.60000000000002,69,268.40000000000003,683.8,
09:32,5895.6,4136,3284.7999999999997,6357.6,4128.6,1022.6000000000001,3736.3999999999996,4168.4,918,2695.6,40.2,4157.6,178.8,131.20000000000002,22.8,527.4,
09:33,5668,4687,3155.8,5871,4070.2,1011.9999999999999,3650,3584.5999999999995,890.6,2604.7999999999997,38.800000000000004,5427,228.2,121.2,58.599999999999994,763.1999999999999,
09:34,5210.2,4864.200000000001,3091.7999999999997,6196.4,2742,1011.5999999999999,2916.6,2214.3999999999996,835,2705,28.599999999999998,7959.8,251.39999999999998,215.79999999999998,252.59999999999997,950.2,
09:35,5565.2,3848.8,3021.6,6647.400000000001,3994.6,1099,4170.2,3222.6,790.2,2525,21,10771.2,249.6,131,328,790.4,
09:36,4746.200000000001,5550.6,3997.2000000000003,6134.400000000001,3236.3999999999996,785.4,2426,3698.6,1055.4,2207.2,37.2,4545,405.79999999999995,150.4,454.6,345.40000000000003,
09:37,5353.6,3969,4394,6939.400000000001,3643.3999999999996,769.8000000000001,2340.2000000000003,4312,1035,2371.6,40.400000000000006,4935.2,192.6,171.4,105.2,156.4,
09:38,4004.3999999999996,5756.4,3480.4,5268,3807.2000000000003,1028.4,3000.2,4739.8,992.8000000000001,2751.2,56.599999999999994,5360.2,99.2,119.19999999999999,48.8,158.8,
09:39,4286.4,4472.4,3337.8,5512.400000000001,3743.3999999999996,931.6,2916.7999999999997,4629.8,1008.6,2715.2000000000003,36.6,1567.8000000000002,163,41.4,104.60000000000001,288.6,
09:40,3591.2,4757.4,2066.6,4030.8,3410.7999999999997,814.8,2348.6,5098,922.4,2409.4,56.00000000000001,1745.2000000000003,15.8,19,0,202.59999999999997,
09:41,555.1999999999999,239.4,0,604.4,1871.6000000000001,494.80000000000007,2716.2,1925.8,400.2,2143.4,16.8,6156.6,26.8,35.8,0,120.6,
09:42,909.8000000000001,1155.2,69.6,1165.1999999999998,2180,547.6,2786.4,2595,524.6,2214.8,28.199999999999996,3766.5999999999995,14.799999999999999,3.4000000000000004,0,288.6,
09:43,732.8000000000001,593.8,0,546,1278.2,395.8,2193,1859.1999999999998,323.8,1787.3999999999999,0,8073.2,54.800000000000004,68.8,0,0,
09:44,799,695.4,0,1023.6,1888.4,471.8,2265.4,2416.7999999999997,508.4,2027.1999999999998,19,3686.2000000000003,31.6,23.200000000000003,0,400,
09:45,617.4000000000001,492.8,0,855.1999999999999,1822.4,476.19999999999993,2414,2262.6,421.6,1872.8000000000002,11.4,5127.8,85.6,71.2,0,193.6,
09:46,1008.2,1235.2,0,1328.6,2592.2000000000003,580,2780.3999999999996,3522,518.8,1772.2,13.8,3607.8,105.80000000000001,79.80000000000001,0,260.8,
09:47,302.2,0,0,525,1573.4,330.4,2059.2,2235.4,411.00000000000006,1848.8,0,6021.8,49.6,84.6,0,66.8,
09:48,438.8,299.6,0,690.2,1658.3999999999999,341.8,2274.6,2133,486.59999999999997,1769.0000000000002,3.4000000000000004,4755,103.60000000000001,69.39999999999999,0,255.39999999999998,
09:49,517,1108.6000000000001,0,746,1382.6000000000001,366.2,2053.6000000000004,2754.2000000000003,617.1999999999999,1915.4,21.2,705.4,62.2,0,0,426.6,
09:50,739.6,1231.4,0,1147.8,1619.8,400.6,2135.6000000000004,3198.8,737,2083.2000000000003,27,322.2,37.8,0,0,473.80000000000007,
09:51,0,0,0,0,639.8,126.2,1656.6,2007.8,485.59999999999997,1638.4,10.6,1449.6000000000001,71.2,0,0,513.8,
09:52,0,0,0,0,602.8,135.20000000000002,1555.6,1973.6000000000001,449.6,1663.8000000000002,2.4,1590.8,66,0,0,343.40000000000003,
09:53,73.6,0,0,36.199999999999996,756.8,174.8,1739.6000000000001,2177.2,495.2,1771,8.4,1419.8,52.6,0,0,397,
09:54,0,0,0,0,829.4000000000001,178,1742.0000000000002,2078.6000000000004,451.6,1742.2,3.2,1232,76.6,0,0,324.8,
09:55,0,0,0,0,545,116.19999999999999,1480.4,1875.8,434.8,1605.3999999999999,0.6,1625.6,79.60000000000001,0,0,338,
09:56,0,0,0,0,666.4,161.60000000000002,1581.2,1953.2,446.40000000000003,1667.6,1.7999999999999998,1518.2,69.8,0,0,289,
09:57,0,0,0,0,801.4,197.6,1699.8000000000002,2000.6,443,1689.3999999999999,1.6,1253.2,83.8,0,0,276.4,
09:58,0,0,0,0,757.8000000000001,162.79999999999998,1722.6,2068.6,466.6,1726.0000000000002,6,1211.6,64,0,0,415.4,
09:59,0,0,0,0,670.2,152.6,1582.4,1951.6,446.2,1655.6000000000001,3.2,1357.8,78.60000000000001,0,0,331.4,
10:00,0,0,0,0,690.6,163.39999999999998,1582.4,1940.2,443.6,1637,4.2,1395,91.2,0,0,320.8,
10:01,0,0,0,0,648,165.39999999999998,1552.8,1888.2,426.6,1623.6000000000001,0,1397.2,87.6,0,0,265.2,
10:02,0,0,0,0,725.4,163.6,1633.3999999999999,1955.3999999999999,445.6,1646.8,5.4,1340.1999999999998,74.2,0,0,348.20000000000005,
10:03,0,0,0,0,801.4,173.2,1676.0000000000002,2017.3999999999999,441.4,1721,4.2,1323.1999999999998,69.6,0,0,319.8,
10:04,0,0,0,0,759.8,168.2,1681.8000000000002,2059,463.8,1689.6000000000001,6.800000000000001,1291.3999999999999,62.8,0,0,375,
10:05,0,0,0,0,584.8,111.60000000000001,1538.8,1920,443.79999999999995,1634.6,2.4,1666.1999999999998,67.80000000000001,0,0,366.59999999999997,
10:06,0,0,0,0,625,157.8,1552.8,1919.2,440.59999999999997,1621.2,3.2,1482.1999999999998,83.39999999999999,0,0,318.8,
10:07,0,0,0,0,455.6,120.39999999999999,1361.4,1814.8,421.8,1595.8,0,1983.6,61,0,0,282.8,
10:08,0,0,0,0,610.6,160.60000000000002,1519.6,1931.6,441,1640.4,3.4000000000000004,1518.6,66.2,0,0,332.4,
10:09,0,0,0,0,679.8,176.4,1588,1993.1999999999998,444.4,1647.6,4.2,1359.8000000000002,82.19999999999999,0,0,351.4,
10:10,0,0,0,0,564.2,125.2,1546.8,1951.6,446.40000000000003,1635.2,4.3999999999999995,1480.8,73.2,0,0,397.6,
10:11,0,0,0,0,605.8,133.4,1542.6,1994.2,450.2,1642.0000000000002,5.2,1542,67.2,0,0,439.20000000000005,
10:12,0,0,0,0,713.8,170.4,1677.4,2076.6,471.2,1700.4,8.799999999999999,1361.2,70.8,0,0,433.2,
10:13,0,0,0,0,634.8,152.6,1545.4,1945.6,438.2,1657.1999999999998,4,1592.8000000000002,66.2,0,0,371.8,
