時間,Group1_AI分析中#08,Group2_AI分析中#05,Group3_AI分析中#02,Group4_AI分析中#03,Group4_AI分析中#07,Group5_AI分析中#01,Group5_AI分析中#04,Group5_AI分析中#06,
08:08,0,109.4,300,117.6,1061,10838.800000000001,1058.8,400.4,
08:09,0,127.60000000000001,281.59999999999997,106.80000000000001,1124,11218.4,1131,411.59999999999997,
08:10,0,143.79999999999998,305.2,84.2,960.2,10412.6,1038.2,385.8,
08:11,0,122.2,331.8,90.2,970.4000000000001,10971,1036.8,404.4,
08:12,0,134.20000000000002,324.2,93.60000000000001,926.8000000000001,10962.6,1088,403.4,
08:13,0,137.20000000000002,337.59999999999997,105.2,969.9999999999999,11042.8,1052.8,406.79999999999995,
08:14,0,139.79999999999998,317.4,117.19999999999999,1007.8,11635.599999999999,1112.4,432,
08:15,0,128.6,310.59999999999997,126.2,1536.8,12883.000000000002,1297.6000000000001,480.40000000000003,
08:16,0,139.79999999999998,342,140.79999999999998,1156,12499.2,1175.6,459,
08:17,0,143.6,364.2,137,1111.2,12876.2,1221,468.6,
08:18,0,133.8,351.4,136.4,1170.4,12743,1253,473.59999999999997,
08:19,0,143.2,307,130,1149,12366.2,1205,456.79999999999995,
08:20,0,135.60000000000002,334.8,131.8,1227.2,13116.399999999998,1261.2,484.8,
08:21,0,119.6,305.4,162.4,1190.1999999999998,12624.6,1192,486.4,
08:22,0,123.8,319.8,150.4,1246.8,12950.800000000001,1272.4,492.40000000000003,
08:23,0,121.2,300.4,153.6,1298.4,12779,1215.1999999999998,496.8,
08:24,0,121,318.6,161.8,1247.2,12664.199999999999,1169.4,481.20000000000005,
08:25,0,136.8,278,139.39999999999998,1161.8,12335.2,1164.8,475.6,
08:26,0,126.8,289.2,91,1400.3999999999999,10688.6,1088.4,396.8,
08:27,0,129.4,321.20000000000005,103.60000000000001,1101.6,11611.4,1147.8,439.20000000000005,
08:28,0,137.6,294,128.4,1195,12387.6,1188.8,474.4,
08:29,0,135,338.6,125.6,1190.1999999999998,12666.2,1224.2,475,
08:30,0,120.39999999999999,292.8,147.6,1358,12608.4,1267.3999999999999,466,
08:31,0,109.4,346,174.4,1243,12412,1183.3999999999999,467.40000000000003,
08:32,0,103.4,321.8,176.2,1419.2,12990.6,1271,505.6,
08:33,0,100.8,330.2,177,1424.4,12385.800000000001,1235.3999999999999,482,
08:34,0,108.60000000000001,318.40000000000003,168.2,1292.3999999999999,12669.6,1263.2,468.40000000000003,
08:35,0,108,338,160.20000000000002,1309,12654.4,1249.4,474.4,
08:36,0,124,289,134.20000000000002,1219.8,12297,1200.8,469.59999999999997,
08:37,0,110.00000000000001,320,135.4,1144.4,12090.8,1139.2,447.20000000000005,
08:38,0,112.99999999999999,275.2,120.8,1021.5999999999999,10825.199999999999,1038.2,416.4,
08:39,0,108.4,299.8,125.2,1187.4,11379.6,1126,416,
08:40,0,112.20000000000002,286,147.2,1012.2,10803.199999999999,1060.6,405.19999999999993,
08:41,0,109.80000000000001,293.2,157.20000000000002,1286.8,12388,1202,480.6,
08:42,0,121.2,327.8,154.4,1233.8,12416.4,1181,484.6,
08:43,0,128.6,352.8,159.8,1223.8,13138.2,1248.4,504,
08:44,0,130.20000000000002,306.2,124.6,1147,12058,1161,466.2,
08:45,0,104.60000000000001,306,154.4,1309.3999999999999,12398.8,1222.4,467.40000000000003,
08:46,0,114.39999999999999,300.2,110.4,1025,10729.8,1062,398.8,
08:47,0,128.2,344.6,127,852,11115,1015.1999999999999,427.20000000000005,
08:48,0,121.2,351.2,130.20000000000002,1271.4,12992.599999999999,1277.3999999999999,491.4,
08:49,0,119,309.8,162.20000000000002,1230,12430,1163,480,
08:50,0,131.20000000000002,322,137,1165.6000000000001,12586,1240.4,479.6,
08:51,0,125.4,293.8,166,1255.6,12581.8,1206.8,467.8,
08:52,0,119.39999999999999,261.4,148.6,1328.4,12988,1290,480.19999999999993,
08:53,0,118,277.4,145.79999999999998,1271,12410.800000000001,1215,462.2,
08:54,0,105.4,300.59999999999997,178.2,1339.6000000000001,13072.4,1264.4,519,
08:55,0,126.2,306.4,148.8,1209.2,12233.4,1176.2,448.20000000000005,
08:56,0,120,335.59999999999997,155.4,1233,12996.199999999999,1268.6,475.4,
08:57,0,110.2,306.4,140.79999999999998,1251.6,12211.8,1188.4,457.4,
08:58,0,100.6,289,153.8,1312.8,12442,1211.2,467.6,
08:59,0,108.4,342.8,142,1255.4,12680.4,1218.3999999999999,467.6,
09:00,0,112.20000000000002,321.20000000000005,120.8,1264.4,12331.8,1234.2,438.40000000000003,
09:01,0,127.60000000000001,339.8,119.39999999999999,1098,11962.8,1174,425.8,
09:02,0,113.99999999999999,345.8,108,1050.8,11094.8,1097,394.4,
09:03,0,112.99999999999999,301.79999999999995,107,1140.4,11103.199999999999,1114,390,
09:04,0,115.6,317.2,141.2,1181.8,12291.2,1164.6000000000001,479.6,
09:05,0,112.20000000000002,338.4,151.8,1202,12455.4,1157.8,464.59999999999997,
09:06,0,115.39999999999999,319,146.2,1225.3999999999999,12507.2,1177.3999999999999,470.8,
09:07,0,115.19999999999999,288.6,141,1302.3999999999999,12587.8,1233.8,484.8,
09:08,0,114.39999999999999,284,125.6,1369.2,12205.2,1221,448.4,
09:09,0,106.2,317,165.2,1377.8,13011.199999999999,1236.8,487,
09:10,0,96.2,327.2,164.39999999999998,1253,12280.2,1174,466.4,
09:11,0,128.4,359.6,140.39999999999998,1096,12555.800000000001,1182.8,457.59999999999997,
09:12,0,123,341,166.4,1251.3999999999999,12911.4,1237.2,489.59999999999997,
09:13,0,128.2,307,151.8,1242.6,12547.4,1213.6,466.4,
09:14,0,139,350.8,136,1242.3999999999999,13290.6,1274.8,480.79999999999995,
09:15,0,132.20000000000002,313.6,139.6,1116,12554.4,1198.8,483.4,
09:16,0,134,377.59999999999997,130.8,1228,13331.800000000001,1283.6000000000001,480,
09:17,0,124.8,373.4,137.4,1105.2,12479.4,1189.2,468.20000000000005,
09:18,0,116.39999999999999,371.4,140.39999999999998,1271.8,13076.8,1262,478.8,
09:19,0,121.6,350.2,127,1201,12513,1208.3999999999999,466,
09:20,0,124,302.2,138.39999999999998,1269.8,13116.6,1307.6000000000001,478.2,
09:21,0,116.8,248.60000000000002,125.6,1243.2,12306.4,1239,441.2,
09:22,0,129,286,125.8,1134.2,12304.4,1233.8,460.20000000000005,
09:23,0,103.8,308.40000000000003,177.2,1221.6,12568.2,1173.1999999999998,505.99999999999994,
09:24,0,122.2,242,116.6,1104.2,10780,1068,412.4,
09:25,0,137.20000000000002,265.8,112.4,1088.2,11133,1078.8,410.40000000000003,
09:26,0,124.6,267,128.8,1138.8,11418.6,1118.8,430.40000000000003,
09:27,0,134,309,114.19999999999999,1055.6,11487.8,1113.8,410.59999999999997,
09:28,0,127.8,330.6,123.6,1171.6,12547.199999999999,1198.4,466,
09:29,0,120.8,256.8,162.6,1334.2,12886.4,1304.4,479.6,
09:30,0,127.4,259.6,154.6,1331.2,12818.4,1243.2,477.20000000000005,
09:31,0,128,289,151.2,1261.6,12752.6,1233,465.8,
09:32,0,136.8,316.8,144.6,1351,13135.800000000001,1376,494.20000000000005,
09:33,0,114.6,335.8,167.79999999999998,1300.8,12501.2,1236.4,463.40000000000003,
09:34,0,125.2,316.40000000000003,131.6,1289.2,12583.199999999999,1215.8,451.40000000000003,
09:35,0,129.8,308,158.6,1281.8,12954,1261.6,492,
09:36,0,111.20000000000002,251.39999999999998,138.39999999999998,1452.2,12330.4,1271.2,477.59999999999997,
09:37,0,129.8,296.6,147.2,1207.8,12448,1242.6,471.2,
09:38,0,124.2,281.2,143.79999999999998,1355.4,13262,1289.6000000000001,506.79999999999995,
09:39,0,129.8,294.6,95.8,1068.2,10976.6,1065.6000000000001,405.40000000000003,
09:40,0,126.6,278,105.60000000000001,1131,11688.800000000001,1174.6000000000001,424.6,
09:41,0,123,301.2,122,1248.4,11465,1147.8,390.4,
09:42,0,120.6,337.40000000000003,142.79999999999998,1326,13160.2,1283.3999999999999,483.4,
09:43,0,122,340.8,132,1202.8,12219,1189.4,450.6,
09:44,0,118.19999999999999,313.4,156.4,1284,12958.4,1208.2,482.59999999999997,
09:45,0,113.6,304.8,147.8,1347.6000000000001,12464,1239.2,461.4,
09:46,0,110.2,280.79999999999995,166.79999999999998,1298.4,12367.400000000001,1219.6,451.99999999999994,
09:47,0,109.60000000000001,327.2,130,1276.6,12524.800000000001,1220.8,457,
09:48,0,107.2,326.4,136.60000000000002,1183.6000000000001,11818.2,1137.8,441.4,
09:49,0,128.6,361.2,125.8,1153.4,12886.4,1212.8,469.20000000000005,
09:50,0,125,306.4,124,1167.6,12138.800000000001,1211.8,453,
09:51,0,125.8,305,118.8,1312.4,12863.399999999998,1300,464.79999999999995,
09:52,0,128.6,260.8,96.39999999999999,1009,10426.8,1001,396.6,
09:53,0,129,290.4,125.4,1089.4,11552,1092.3999999999999,436.2,
09:54,0,126.2,296.20000000000005,125.8,1115.1999999999998,11520.2,1052.6,443.79999999999995,
09:55,0,149,305.79999999999995,122.6,1177.2,13181.4,1286.2,480.79999999999995,
09:56,0,136.8,301,124.8,1220.6,12370.8,1228,446,
09:57,0,132.8,291.2,143.4,1246.2,12865.4,1274.6000000000001,507,
09:58,0,132.20000000000002,278.6,119.8,1349.2,12567.6,1246.8,469.59999999999997,
09:59,0,133.8,279.59999999999997,129.20000000000002,1254.4,12956.2,1299.6000000000001,468.20000000000005,
10:00,0,108.4,336.4,282.8,1150.8,12468.4,1096.6,536,
10:01,0,132.6,313.4,137.20000000000002,1204,12844.2,1244.6,487.6,
10:02,0,130,315.4,135.60000000000002,1213.6,12779.2,1235,474.8,
10:03,0,138.79999999999998,309.2,124.8,1158.8,12344,1193.8,455.79999999999995,
10:04,0,141.2,301.2,122.6,1266.6000000000001,13244.4,1340.6000000000001,487.6,
10:05,0,150.8,287.40000000000003,123.6,1110,12654,1223.8,468.20000000000005,
10:06,0,134.60000000000002,282.4,156.20000000000002,1217.8000000000002,13184.4,1280.8,511.00000000000006,
10:07,0,116.6,258.59999999999997,179,1234.8000000000002,12381.6,1203.6,491.2,
10:08,0,127,245.6,142.6,1266.3999999999999,12636.8,1296.8,479.6,
10:09,0,130.20000000000002,215,154.8,1302.2,12619.4,1277.2,484.6,
10:10,0,131,219,136.8,1277,12453.400000000001,1273,466.4,
10:11,0,126,273,171,1338.4,13253.4,1269,506.59999999999997,
10:12,0,125.6,251.6,141.79999999999998,1217,12134.6,1182.8,458.2,
10:13,0,125.8,283.59999999999997,127.60000000000001,1227.2,12004,1163.8,441.6,
10:14,0,125.8,285.8,134,1003.2,11140.4,1016.2,426.6,
10:15,0,134.20000000000002,271.6,117.39999999999999,1150,11938,1159,446.6,
10:16,0,139,274.8,124.2,1254.6,12459.4,1251,455.99999999999994,
10:17,0,117.8,278.2,144.4,1378.6,12990,1320,480.6,
10:18,0.8,95.8,231.2,154.6,1387.2,11887.6,1186.2,438.2,
10:19,0.8,96.8,238.79999999999998,155,1508.3999999999999,12821,1342.8000000000002,468.79999999999995,
10:20,0,105.60000000000001,227,139.79999999999998,1347.2,11981.4,1236.6,443,
10:21,0,108.60000000000001,243.4,148.6,1259.2,12314,1216.2,467.6,
10:22,0,117.19999999999999,248.4,141.4,1249.6000000000001,12639.199999999999,1227.8,490.2,
10:23,0,118.39999999999999,270.40000000000003,141.6,1181.8,12209.6,1179.6,466.4,
10:24,0,133,274.6,119.8,1144,11927.2,1165.8,451.6,
10:25,0,134,264.8,99.8,973.6,10576.2,1056.6000000000001,393.6,
10:26,0,142.79999999999998,277.8,110.4,1132.8,12079,1200.2,433,
10:27,0,145.4,311.4,121,1127.8,12525.8,1227.3999999999999,457.4,
10:28,0,131.8,309.4,162.6,1333.3999999999999,13210,1287.6,505,
10:29,0,115.8,275,167.6,1298.4,12379.6,1195.4,486.59999999999997,
10:30,0,119.6,291,162,1327,13186.199999999999,1297.4,518.6,
10:31,0,109.80000000000001,295.40000000000003,168,1272.6000000000001,12232.800000000001,1190.6000000000001,466,
10:32,0,123.8,281.59999999999997,141.6,1271.8,12724.800000000001,1245.8,478.59999999999997,
10:33,0,118.19999999999999,262.40000000000003,113.79999999999998,1415,12684.2,1326.3999999999999,456.20000000000005,
10:34,0,126.4,268.2,148,1296.2,12538.6,1255,446,
10:35,0,128,258.40000000000003,152,1289.8,12824,1288,486.2,
10:36,0,108.4,202.8,154.8,2173.8,12134.6,1233.2,411.59999999999997,
10:37,0,118,231.6,168.79999999999998,1403.8,13024,1266.8,499.4,
10:38,0,119.6,241,147.6,1216.2,12182.2,1161.4,480,
10:39,0,126,209.79999999999998,139.6,1327.3999999999999,12124.4,1259,442.6,
10:40,0,133.20000000000002,216,103.8,1067.6,10932,1105.6,404.6,
10:41,0,112.99999999999999,262.2,125,1145.8,11602.6,1140.8,429.8,
10:42,0,119,246.20000000000002,132.8,1145.4,11565.8,1119.6,430,
10:43,0,117.39999999999999,266.2,139,1354.2,13022.6,1308.3999999999999,478.8,
10:44,0,115.99999999999999,239.2,158.4,1270.4,12385.599999999999,1188.6,497.6,
10:45,0,107.80000000000001,242,145.79999999999998,1403.6,12795.4,1292.3999999999999,493.6,
10:46,0,116.39999999999999,283.40000000000003,165.39999999999998,1242.2,12488.800000000001,1199.2,478.4,
10:47,0,108.60000000000001,230.39999999999998,165.2,1290.6000000000001,12469.4,1221.6,478.8,
10:48,0,106.4,238.79999999999998,170.6,1393.3999999999999,12847,1277.8,483,
10:49,0,112.00000000000001,254.8,113.79999999999998,1135.3999999999999,11175.4,1103.2,405.40000000000003,
10:50,0,107,250,134.8,1064,10894.199999999999,1018.2,429.6,
10:51,0,113.39999999999999,252.8,132.20000000000002,1043.3999999999999,11044.8,1057.1999999999998,432.59999999999997,
10:52,0,105,280.2,159.60000000000002,1208.2,12552,1171.4,499.8,
10:53,0,90.2,268.6,177.4,1326.3999999999999,12629.4,1203.4,504.2,
10:54,0,94.8,250,169.79999999999998,1237.2,12596.2,1236.2,492.8,
10:55,1.4000000000000001,86.6,245.00000000000003,171.2,1338.2,12560.800000000001,1262.8,482.8,
10:56,2.6,80,255.39999999999998,179,1332.8,12545.4,1246,481.4,
10:57,0.4,90.4,258.40000000000003,171.4,1297.2,12592.8,1213.6,494.00000000000006,
10:58,0.2,81.8,277.59999999999997,148.4,1090.6000000000001,10956.8,1036.8,442.8,
10:59,1.7999999999999998,83.2,273.20000000000005,143,1198,11513.800000000001,1136.4,444.4,
11:00,2.6,80.60000000000001,252.8,134.20000000000002,1164.6000000000001,10904.4,1066.8,413.8,
11:01,5.2,74.2,263.4,167.79999999999998,1409.3999999999999,12319.6,1243.3999999999999,469.80000000000007,
11:02,6.2,62.8,272.40000000000003,175.2,1399,12187.2,1217.3999999999999,469.59999999999997,
11:03,4.3999999999999995,72.6,248,173.8,1329.4,11992,1188.2,463.6,
11:04,7.6,53.800000000000004,212.2,179.8,1428.6,11874.2,1207.1999999999998,459.99999999999994,
11:05,8,52.6,227.2,179.20000000000002,1474.4,12277,1240.8,468.20000000000005,
11:06,4.8,57.4,199.6,153.8,1191.3999999999999,10295.6,1022.1999999999999,410.40000000000003,
11:07,5.2,55.60000000000001,196,158.8,1270.6,10528,1063.6,408,
11:08,5.4,54.2,190.2,154,1304.8,10473.4,1065.1999999999998,401.99999999999994,
11:09,5.800000000000001,46.2,172.6,149.2,1524.4,10744,1162.2,414.40000000000003,
11:10,6,50.6,191,162.6,1293.8,10331.6,1075,401.19999999999993,
11:11,6,52.800000000000004,211.39999999999998,202.8,1199.8,10412.6,1017,417.40000000000003,
11:12,7.8,45,210.6,172,1408,10965,1118.6,412,
11:13,6.2,47.8,216.2,171.8,1288.8,10351.6,1017.6,398,
11:14,6.2,49.2,220.4,165.2,1280.8,10524.4,1053.4,412.4,
11:15,5.2,56.99999999999999,198,162.6,1219.8,10583.199999999999,1058.8,418,
11:16,7.000000000000001,57.199999999999996,209.39999999999998,151,1319,10929.6,1124.6000000000001,404.8,
11:17,6.4,51,230.6,155.4,1261.4,10550.6,1056.6000000000001,408.8,
11:18,9.2,41.6,237.2,156.4,1383.3999999999999,11474.4,1204,434.99999999999994,
11:19,8.200000000000001,46,235.4,163,1380.6,11134.4,1128.4,424.2,
11:20,5.4,52.400000000000006,218.4,152.4,1207.6000000000001,10318.6,1009.6,401.99999999999994,
11:21,5.800000000000001,52.400000000000006,204.6,160.8,1225.3999999999999,10597.6,1042,420.6,
11:22,5.800000000000001,49.4,215.60000000000002,196.6,1182,10758,1022.1999999999999,442.6,
11:23,6.2,43.8,208.2,178.2,1274.2,10789.6,1058.2,436.8,
11:24,5.4,43,210.4,175.2,1248.4,10118.4,988.4000000000001,408,
11:25,6.800000000000001,44.4,198.8,180.6,1328.4,10422.4,1057.1999999999998,414.79999999999995,
11:26,6.4,49.4,204.99999999999997,128,1502.8,10610,1132.4,391.8,
11:27,6.4,56.00000000000001,219.60000000000002,142.4,1248.8,10742.6,1095,402.4,
11:28,6.800000000000001,52.400000000000006,244.79999999999998,143,1258,10609.6,1062.6,401.19999999999993,
11:29,5,63.4,211.60000000000002,144,1181.2,10480.6,1059.3999999999999,400.4,
11:30,5.4,57.4,195.79999999999998,155.6,1229.2,10643.6,1098,408.6,
11:31,6.800000000000001,46,196.6,176.8,1615.2,12025.4,1249.8,460.20000000000005,
11:32,5.2,54.2,194.4,165.39999999999998,1377.6,11286.8,1146.8,442.40000000000003,
11:33,5.800000000000001,56.599999999999994,236.20000000000002,158.20000000000002,1409.8000000000002,11502.2,1159.6,435.79999999999995,
11:34,3.8,66.2,221.20000000000002,120.39999999999999,1286.2,10668.2,1093.8,395.8,
11:35,3.5999999999999996,64.2,178,128,1276.8000000000002,10386.4,1071.4,389.59999999999997,
11:36,3.8,66.2,179.6,121.6,1312.8,10330.800000000001,1100.3999999999999,380.2,
11:37,0.4,76.2,169,128,1246.4,10272.8,1055.8,391.8,
11:38,1,77.4,181.20000000000002,135,1241,10798.2,1098.8,416.8,
11:39,2.1999999999999997,79,207.79999999999998,122.2,1259,11022.8,1129.2,405.19999999999993,
11:40,0,87,201.79999999999998,118.6,1148.8,10426.6,1038.4,396.6,
11:41,0.4,83.6,208.8,128.8,1200.8,10754,1081.6000000000001,399,
11:42,0.2,84.2,217.60000000000002,132.20000000000002,1183,10807,1079.6,409.8,
11:43,0,81.2,214.6,129.4,1164.6000000000001,10372,1017.4,399.6,
11:44,0.2,85.39999999999999,190,149,1260,10979.8,1108.6000000000001,423.20000000000005,
11:45,0.2,91.8,210.4,120.19999999999999,1173.4,10631,1077,388,
11:46,0,103,221.8,109.2,1117.2,10677.4,1075.8,389.59999999999997,
11:47,0,89.4,198,125,1200.3999999999999,10622.199999999999,1057.1999999999998,409.6,
11:48,0,104.80000000000001,235.8,130.20000000000002,1257.6000000000001,11825,1197,448.20000000000005,
11:49,2.1999999999999997,88.6,209.39999999999998,153.2,1413.8,11706.199999999999,1217,446.8,
11:50,0,113.6,188.2,139.2,1359.3999999999999,12445.6,1269.4,476.79999999999995,
11:51,0,106.60000000000001,227,186.4,1389.2,13029.2,1271,498.59999999999997,
11:52,0,106.80000000000001,167.79999999999998,168,1469,12301.4,1262.6,477.79999999999995,
11:53,0,109.60000000000001,257.6,271,1286.6,12641.6,1156.2,527.2,
11:54,0,133.4,229.4,202.8,1243,12899.6,1222.2,502.59999999999997,
11:55,0,118,240.79999999999998,144,1310.8,12578.8,1237.6,467.8,
11:56,0,108.60000000000001,246.8,149.4,1375.2,12350.8,1208,464.79999999999995,
11:57,0,112.79999999999998,261.6,134.8,1206.2,11711,1151.3999999999999,462.4,
11:58,0,121,266.59999999999997,108.80000000000001,1045.8,11024,1047.6000000000001,419.59999999999997,
11:59,0,123.8,276,100,1036.2,11011.6,1074.4,409,
12:00,0,114.6,330.6,137.79999999999998,1203.8,12393.2,1183.8,463.8,
12:01,0,119.39999999999999,341.59999999999997,186.60000000000002,1140.8,12463.800000000001,1134.2,495.6,
12:02,0,117.8,312.40000000000003,124.6,1360.3999999999999,12919.6,1312.6,468,
12:03,0.8,104,299,130.4,1284.3999999999999,12123.2,1220.2,443.79999999999995,
12:04,2.6,94.39999999999999,264.2,133,1399.4,12429.2,1277.8,448.00000000000006,
12:05,3.8,74.2,260.8,175.8,1452,12357,1200.8,465.2,
12:06,0,97,247.6,126.2,1451.6,11552.6,1166.2,431.4,
12:07,0,109.80000000000001,261.8,153.8,1440.4,12610.4,1266.2,467.6,
12:08,1.4000000000000001,81.6,300.59999999999997,211.20000000000002,1476.2,13268.8,1294.2,551.1999999999999,
12:09,0,88.8,289.8,170.4,1389.6000000000001,11933.8,1144,453,
12:10,0,95.6,256.59999999999997,132.4,1215.8,10742.8,1055.6,410.59999999999997,
12:11,0,115.6,258.59999999999997,123.2,1133.8,11089.6,1111.2,424.8,
12:12,0,120,251.39999999999998,122.6,1156,10898.2,1085,400,
12:13,0,123.2,284.8,151.4,1344.8,12320,1229.2,431.4,
12:14,0,128,282.8,117.6,1287.8,12340.4,1237.4,449.6,
12:15,1.7999999999999998,99.8,256.4,157.4,1493.2,12892.599999999999,1316.3999999999999,462,
12:16,0,104.80000000000001,226.39999999999998,139.39999999999998,1471.2,12196.4,1283,434.99999999999994,
12:17,0,105.2,264,153.8,1465.1999999999998,12788.6,1310.8,460.79999999999995,
12:18,0,122.39999999999999,266.40000000000003,140.79999999999998,1318.3999999999999,11935.599999999999,1206.6000000000001,443.6,
12:19,0,134.20000000000002,290,137.20000000000002,1282.4,12420.2,1246.8,464.40000000000003,
12:20,0,120.19999999999999,275.4,142.79999999999998,1436.8,12894.800000000001,1326.2,463.2,
12:21,0,115.39999999999999,201.6,154.4,1396,11889.6,1245.2,440.8,
12:22,0,112.99999999999999,266.40000000000003,164.79999999999998,1395.2,12940.199999999999,1282.6000000000001,472.20000000000005,
12:23,0,120,276.6,154.8,1256,12157,1196,459.99999999999994,
12:24,0,117.39999999999999,231.6,124,1125.2,10726,1058.8,398.6,
12:25,0,122.8,275.4,110.00000000000001,1101.3999999999999,10866.4,1056,405.19999999999993,
12:26,0,116.19999999999999,263.2,124.8,1097.6000000000001,10746.4,1036.8,415.4,
12:27,0,127.2,282.6,143.79999999999998,1268.6,12377,1207.4,471.8,
12:28,0,125.8,287.2,119.19999999999999,1207,12393.6,1255.6,461.8,
12:29,0,119.6,265.4,128.4,1199,11749.800000000001,1192.3999999999999,439.79999999999995,
12:30,0,122.2,263,141.4,1327.8,12874.4,1271.8,482.59999999999997,
12:31,0,135.20000000000002,283,163.6,1069.2,11851.4,1141,455.6,
12:32,0,111.20000000000002,268.40000000000003,122.8,1201.8000000000002,10817,1066.3999999999999,396.4,
12:33,0,113.99999999999999,250.59999999999997,114.8,1155.2,10399.6,1060.2,377,
12:34,0,121.6,273.4,115.6,1230.2,11347.6,1159.3999999999999,404.2,
12:35,0,123.4,258.59999999999997,132.6,1244.4,11798.4,1122.6000000000001,431.20000000000005,
12:36,0,127.4,252.59999999999997,141.4,1377.3999999999999,12655.800000000001,1321.4,465.8,
12:37,0,110.80000000000001,257.2,147.6,1308.2,12309.4,1223.6000000000001,463.2,
12:38,0,132.4,282.2,133.20000000000002,1184,12143.4,1188.2,459.6,
12:39,0,128.4,285.2,139,1281.6000000000001,12735.2,1273.4,476.79999999999995,
12:40,0,119.39999999999999,295.6,157.8,1252.3999999999999,12257.599999999999,1198.4,472.40000000000003,
12:41,0,110.00000000000001,262.2,131,1265.1999999999998,11196.2,1129.4,430.79999999999995,
12:42,0,115.39999999999999,240.60000000000002,137,1153,11084.8,1120.4,418.79999999999995,
12:43,0,115.19999999999999,330.4,161,1250,12250,1139,459,
12:44,0,125,322.6,149.2,1278.6,13060.800000000001,1228.8,505.99999999999994,
12:45,0,125.8,296.6,136.20000000000002,1322.4,12409.4,1233.6000000000001,461.59999999999997,
12:46,0,113.99999999999999,307.6,155.6,1698.6000000000001,12381.8,1283.2,490.2,
12:47,0,121.2,295.40000000000003,159,1344.2,12514,1227,474.8,
12:48,0,113.19999999999999,297,174.6,1359,12635,1223.1999999999998,488.8,
12:49,0,117.8,310,148.4,1269.2,12651.8,1255.6,470.2,
12:50,0,116.39999999999999,309.6,182.6,1273.4,12614.199999999999,1173.1999999999998,493.79999999999995,
12:51,0,127.60000000000001,297,161,1271.4,12947.999999999998,1244.8,504.8,
12:52,0,122.2,271,140.6,1168.8,12057.2,1175.2,468.79999999999995,
12:53,0,119.19999999999999,261.6,133.6,1074.8,11118,1073.1999999999998,428.8,
12:54,0,116.6,284.8,151,1167.6,11865,1135.3999999999999,472.40000000000003,
12:55,0,125.8,276.79999999999995,133.20000000000002,1188,11924.6,1176.8000000000002,460.40000000000003,
12:56,0,117.19999999999999,252.4,132.6,1160.6,10998.4,1078.6,428.2,
12:57,0,111.80000000000001,263.2,163.6,1288.4,12085.599999999999,1170.6,484.99999999999994,
12:58,0,124.4,260.2,136.60000000000002,1109.3999999999999,10994.6,1049.2,426.99999999999994,
12:59,0,109.2,237.4,132.4,1318.3999999999999,11434.6,1146.6,434.2,
13:00,0,113.39999999999999,219.79999999999998,135.8,1450.2,12452.6,1281.8,458.2,
13:01,0,106.2,224.6,166.6,1454.8,11927.6,1178.6,449.8,
13:02,0,104.80000000000001,261.6,194.6,1439.6000000000001,12693,1213.2,505.79999999999995,
13:03,0.6,91,239.8,191.6,1510.8,12559.2,1248.6000000000001,479.6,
13:04,0,100.2,210.8,160,1426.3999999999999,12169.6,1218.6,474,
13:05,2.4,96.6,216.6,164.39999999999998,1548,13003.6,1329.6,483.6,
13:06,0.8,92,205.20000000000002,159.8,1377,11952,1203.2,466.2,
13:07,2.1999999999999997,81.6,204.4,189,1595,12442.199999999999,1245.4,476.19999999999993,
13:08,1.4000000000000001,84.39999999999999,187.79999999999998,189.39999999999998,1537.2,12023.4,1235.2,479.4,
13:09,0.8,92.2,215,170.2,1393,11738,1192,463.99999999999994,
13:10,1.2,90.8,222.8,146.6,1441.2,12126,1223,464.79999999999995,
13:11,0,100.2,241.6,162.20000000000002,1269.8,12035,1170.8,467.8,
13:12,0,104.60000000000001,231.2,114.8,1143,10562.2,1066.2,395.6,
13:13,0,87.4,229.4,147.8,1281.6000000000001,10569.199999999999,1035.6,401,
13:14,1,85.6,234,141.2,1281,10785.4,1090.8,410.79999999999995,
13:15,0.4,96.39999999999999,221.8,160.20000000000002,1121,10810.599999999999,1053.8,421.8,
13:16,0,95,196.8,120,1305,10239,1069.6,375.2,
13:17,0,87.8,212.4,155.6,1303.4,10595.8,1048.6000000000001,397,
13:18,0.6,86.8,254.2,153.4,1357,10997.8,1096.6,418.40000000000003,
13:19,0.4,92.80000000000001,241.2,164,1082,10372.8,1006.8,404.8,
13:20,0,92.4,244,137.20000000000002,1193.2,10576,1052.2,396.20000000000005,
13:21,0,95.19999999999999,252.99999999999997,125.2,1160.6,10903.6,1095.2,403.8,
13:22,0,93.8,256.59999999999997,132.20000000000002,1157,10605.800000000001,1060.2,404.4,
13:23,0,87,237.8,120.6,1256,10382.2,1054,399.40000000000003,
13:24,0,95.19999999999999,253.39999999999998,145.2,1218,11134.6,1102.2,430,
13:25,1,89.2,232.20000000000002,160,1389.4,11821.800000000001,1176.3999999999999,452.4,
13:26,1.7999999999999998,83.8,226.39999999999998,175.4,1434.3999999999999,12031.8,1221,469.80000000000007,
13:27,2.4,77.4,237.8,184.4,1519.4,12188.800000000001,1229.2,455.79999999999995,
13:28,0.2,73.2,213.79999999999998,136.8,1378.8,10412.8,1052,388.8,
13:29,1.2,85.39999999999999,215.79999999999998,136.20000000000002,1187.8,10582.599999999999,1076,397,
13:30,1.2,82,222.8,127.4,1197.8,10331.6,1043.6,391.40000000000003,
