時間,Group1_Production_産業機械_#06,Group2_Production_産業機械_#09,Group3_Production_産業機械_#01,Group3_Production_産業機械_#03,Group3_Production_産業機械_#12,Group3_Production_産業機械_#14,Group3_Production_産業機械_#15,Group4_Production_産業機械_#04,Group4_Production_産業機械_#10,Group5_Production_製造機械_#02,Group5_Production_製造機械_#08,Group5_Production_製造機械_#13,Group6_Production_産業機械_#05,Group6_Production_産業機械_#07,Group6_Production_産業機械_#11,Group7_Production_産業機械_#16,
10:25,20.4,170.4,577.2,646,712.2,723,543.4,565.4,611.4,131.4,169.79999999999998,123.8,178.4,277.8,251.39999999999998,5,
10:26,113.6,718,1076.2,1299,1198.1999999999998,1337.6,598.2,884.6,637.8,363.4,470.6,205.39999999999998,421.8,1177.2,764,0,
10:27,80.2,217.20000000000002,906.4,1180.4,1113.2,1461.4,889,1002.2,955.4,229.6,560.2,235.8,257.4,790,626.4,8.6,
10:28,117.6,271.4,886.4000000000001,1563.4,975,1408.6000000000001,856.8,1497.6000000000001,713,424.4,696.6,262.59999999999997,354.8,1153.4,795,0,
10:29,27.200000000000003,9.8,276,328.2,328.6,383.59999999999997,335.2,375.8,452.20000000000005,50.4,95.19999999999999,71.8,80.60000000000001,39.4,91,19.400000000000002,
10:30,30.4,11.4,279.59999999999997,321.8,332.2,389.8,339.40000000000003,377,448.80000000000007,49.8,89.8,68,82.6,38,88.8,19.8,
10:31,25.6,9.8,274.40000000000003,321,332.8,384.6,334,380,444.00000000000006,51.2,92,70.8,81.8,43.6,90.4,19.400000000000002,
10:32,176.6,121.6,818,812.5999999999999,643.2,1203,1012.2,689.8,1050.8,139.2,310.40000000000003,178.4,220.00000000000003,674.6,451.79999999999995,27,
10:33,95.6,134.20000000000002,732.8000000000001,1470.6,911.9999999999999,1573.1999999999998,707.8000000000001,953.2,831.4,297,408,231.8,296,1441.8,877.9999999999999,1.6,
10:34,21.4,5,435.79999999999995,614,540.4,690.4,518.6,598,638.4000000000001,111.80000000000001,178.4,110.80000000000001,143.6,282.6,244,24.6,
10:35,26,92.4,705.8,1253,645.6,1114.2,729.6,767,763,190.79999999999998,304.59999999999997,154.20000000000002,437.6,842.8000000000001,501.99999999999994,2.4,
10:36,23.200000000000003,7.8,273.8,320,330.2,389.59999999999997,334.4,380.4,443.6,52.2,91,71.39999999999999,81.2,44,93.60000000000001,19.400000000000002,
10:37,22,7.8,275,321.4,328.4,381.8,329.8,381.2,451.19999999999993,51.800000000000004,88.8,71.2,83.6,39.800000000000004,94.8,19,
10:38,64.4,176.2,763,1059.3999999999999,1095,1356.8,865.6,795.2,934.8000000000001,198.8,388,189,278.79999999999995,648.6,531.8,24.8,
10:39,26.6,169.2,760.6,913.4000000000001,853.4000000000001,1153.4,699.4,740.8000000000001,729.8,212.6,288,171.2,267,561.2,501.6,0,
10:40,221.60000000000002,611,736.5999999999999,1304.6,756.6,1174.4,1050,290.8,1204.2,227.59999999999997,313,197.4,661,1293,623.8000000000001,0,
10:41,52.6,35.4,796.4000000000001,1390.1999999999998,933.2,1465.8,777,988.1999999999999,905.0000000000001,274.40000000000003,440.00000000000006,215.39999999999998,328.2,1204.4,768,18.4,
10:42,211.20000000000002,92.4,747.4,1260.3999999999999,887.4000000000001,1400.2,1076.6,899.2,1063.4,277.2,294.8,198.8,279,1162.6,793.4,0,
10:43,62.6,63.4,1275.2,1937,1416.3999999999999,2009.1999999999998,1137.8,1576,1327,449.4,699.4,452.79999999999995,348.4,1634.8,1107.4,24.4,
10:44,11.4,0,319,526,383.40000000000003,570.8000000000001,360.40000000000003,441.2,445.8,99,174,90.60000000000001,98.2,255.39999999999998,228.79999999999998,13.600000000000001,
10:45,15.4,5.2,545.8000000000001,840,656,936.4000000000001,616.6,729,713.1999999999999,157.20000000000002,286.8,139.79999999999998,181,492.6,399.6,23.599999999999998,
10:46,91.4,351.2,1052,1391.2,1267,1694.2,906,1033.3999999999999,888.4000000000001,276.79999999999995,404.6,238,358.2,1202.6,811.5999999999999,11.200000000000001,
10:47,41.4,328.4,1208.2,1632.6000000000001,1485.8,1854.7999999999997,1233.3999999999999,1243.2,1409,328.6,556.4,284.6,588.4000000000001,1137.6,769.6,0,
10:48,194.4,87.4,851.4,1946.8,893,1238.4,906.1999999999999,884,924.8,295.8,369,300.4,334.4,1848.8,685.2,0,
10:49,120.6,158.6,1381.8,2391.4,1587,2564.3999999999996,1526,1489.8,1733.8000000000002,376,629.6,404.8,695.4,2023,1191.6000000000001,28.799999999999997,
10:50,285.8,273.6,797,1797.4,1025.6,1312.6,908.2,977,1235,173.4,375.2,193.6,531.2,1188.6,577.6,6.4,
10:51,70.6,388.4,867.8000000000001,1430,984.4,1416.8,862.4000000000001,885.6,601.1999999999999,321.6,368.6,225.59999999999997,434.40000000000003,1273.4,759,0,
10:52,123.6,172.8,1106,1375.6,1342.3999999999999,1794.2,1077.6,1614.6000000000001,1011.8000000000001,396.4,705.1999999999999,347.2,360.2,1081.6000000000001,876.6,22.6,
10:53,141.79999999999998,332,842.2,1343.6,935,1447.6000000000001,894.6,793,925.4,235.6,319.8,218.4,344,1386,804.8,0,
10:54,97,518.8,1407.4,1576.6,1604.6,1666.8,1246.8,1411.2,1162.4,325,512.2,283.40000000000003,464.79999999999995,900.4,666.6,0,
10:55,141.2,220.4,1010.6,1634.1999999999998,1141.6000000000001,1596.2,1183,896.1999999999999,1344.8,209.20000000000002,352.8,249.00000000000003,454.4,1374.8,808.4,0,
10:56,13.200000000000001,0.2,134.60000000000002,216,159.4,271.20000000000005,159.8,197.8,232.20000000000002,36.6,87,47.4,29.599999999999998,32.800000000000004,68,9,
10:57,12.8,0.4,138.2,213.60000000000002,164.39999999999998,261,156.8,199,239.4,37.2,79.4,44.4,33.4,35.6,68.60000000000001,8.799999999999999,
10:58,15.4,1,140.6,215.39999999999998,159.20000000000002,268,162,197.6,229.6,33.4,90.2,45.4,30.599999999999998,25.2,70.19999999999999,9.4,
10:59,12.4,0.4,137.4,215,163.2,263.6,157.4,195.6,240.20000000000002,37.2,79.4,45.6,32,34.599999999999994,69.6,8.799999999999999,
11:00,13.4,0.6,137.20000000000002,204.2,167.4,264.40000000000003,158.8,201.2,233.2,35.6,81.2,44.2,33.800000000000004,40,66.2,9.2,
11:01,13.600000000000001,1.2,141,221,160,263.6,160.60000000000002,194,235,35.199999999999996,84.2,45,30.4,26.6,72.8,9.2,
11:02,14.399999999999999,0.6,137.20000000000002,204.4,164.79999999999998,268,160.60000000000002,201.79999999999998,227.99999999999997,34.8,87,45,32.6,36.6,67,9.4,
11:03,12.8,0.8,139.2,215.20000000000002,161.20000000000002,260.2,158.4,197.6,234.39999999999998,36.8,83.8,45.2,31.4,35.199999999999996,72.2,8.799999999999999,
11:04,13.200000000000001,0.2,137.20000000000002,210.8,163.39999999999998,265.6,160,199.4,233.6,36,83.8,45.6,31.6,35.199999999999996,68.2,9.2,
11:05,13.600000000000001,0.2,137.4,214.2,161.20000000000002,264.40000000000003,159.20000000000002,198.4,236,36,84.6,45.4,31.2,30.2,69.19999999999999,9,
11:06,15,0.2,140.2,222.00000000000003,157.6,262.8,161.4,196.6,235.8,35.4,88.4,45.800000000000004,30.2,22.400000000000002,71.8,9,
11:07,13.600000000000001,0.4,135.20000000000002,203.2,164.2,266.8,159.4,203.79999999999998,231,35.4,85.6,45.4,33,34.2,65.2,9.2,
11:08,13.200000000000001,0.6,139.6,219.4,161.8,260.2,158.6,194,243.00000000000003,36.8,79.4,44.800000000000004,31.8,28.799999999999997,70,8.799999999999999,
11:09,14.399999999999999,0.4,138,210.6,162.79999999999998,268,161.8,198.8,232.6,34.8,87.2,45.2,31.4,32.4,68.4,9.4,
11:10,14.2,0.2,139.2,214.2,162.79999999999998,263,159.20000000000002,197.2,238.79999999999998,36.199999999999996,83,45,32.6,31,68.8,9,
11:11,13.4,0.2,137.20000000000002,210.4,162.6,266.8,159.20000000000002,200.8,232.20000000000002,36,85.39999999999999,45.2,32,32.6,68.60000000000001,9.2,
11:12,12.8,0,139,214.4,165,258.59999999999997,156.4,200.59999999999997,241.6,38.2,77.60000000000001,44.4,33.2,31.8,69,8.6,
11:13,14.2,0,133.4,199.2,165,272.40000000000003,159.60000000000002,202,227,34.8,86.6,46.400000000000006,31.6,38.800000000000004,63.4,9.4,
11:14,15,0.4,142.79999999999998,222.2,160.20000000000002,259,161.4,194.6,238.39999999999998,35.4,84,44.4,31.2,23.799999999999997,72.2,9.2,
11:15,14.2,0.2,137.4,214.6,163.2,267,159.60000000000002,198.8,237.2,36.6,83,45.4,30,31.4,67.2,9.2,
11:16,14.399999999999999,0.4,138,216.4,162.6,268.40000000000003,160.8,197.4,235,36.199999999999996,84.2,45.6,29.599999999999998,29.599999999999998,68.4,9.4,
11:17,13.200000000000001,0.6,136.4,211.39999999999998,164.2,267.8,160.20000000000002,197.6,234.39999999999998,36,83,45.2,31,37,66.8,9.4,
11:18,14.399999999999999,0.8,139.2,216.4,162,266.40000000000003,160.4,194.2,236.79999999999998,35.4,83.8,45.4,30,30,68.8,9.4,
11:19,10.6,1.2,139.6,218.6,159.60000000000002,269,157.4,195.4,236.39999999999998,36.199999999999996,84.39999999999999,44.4,31.8,33,74.2,9.4,
11:20,10.4,1.6,139,213.20000000000002,162,266.8,157.8,195.79999999999998,234.39999999999998,35.199999999999996,84.6,43.2,32.2,39.2,73.2,9.8,
11:21,11.200000000000001,1.6,139.39999999999998,217.79999999999998,161.20000000000002,264.2,158,195.6,237.8,35.8,83.39999999999999,44.2,32,32.800000000000004,72.39999999999999,9.4,
11:22,14.399999999999999,0.6,138.6,214,163,268.6,160.8,198.8,232.39999999999998,35.4,86.8,45.2,29.799999999999997,32.2,69,9.6,
11:23,15,0.4,138,217,162.79999999999998,265,160.60000000000002,196,237,36,83.6,45.6,30.2,30.8,67.60000000000001,9.2,
11:24,11.799999999999999,1,135,216.6,162.6,262.8,157.8,190.6,242,35.6,81.2,45.6,30.599999999999998,37.8,67,9.6,
11:25,16.2,0.4,138,212.4,165.2,267,159.4,201.39999999999998,234,35.8,85.2,46.2,30.599999999999998,31,66.2,9,
11:26,13.8,0.6,139.79999999999998,214.2,162.20000000000002,267.6,161.8,198,237.4,35.8,84.6,45,32,31.6,70.19999999999999,9.2,
11:27,12.4,0,138,213.39999999999998,162.6,265.8,160,199.2,237,36.8,82.39999999999999,46.800000000000004,33,27,68.60000000000001,9,
11:28,12.4,0.4,137,215,161.8,264.2,158.20000000000002,196.6,238.79999999999998,36.4,83.2,45.6,33,37.4,70,8.799999999999999,
11:29,13.8,0.4,140,216.4,160.60000000000002,265.6,161.4,196.6,234.39999999999998,36,84.8,45.6,31.2,26.200000000000003,71.39999999999999,9,
11:30,13.600000000000001,0.2,139.2,206.99999999999997,165.2,261.8,157.8,202.59999999999997,234,37,83,44,33.4,39.2,69.8,8.799999999999999,
11:31,13.200000000000001,0,137.79999999999998,217.79999999999998,161.20000000000002,269.20000000000005,160.8,195.79999999999998,237.4,37.4,83.39999999999999,46.800000000000004,30.2,33.2,71,8.799999999999999,
11:32,10.8,0.2,135.4,218.6,160.4,268.2,160.8,193.6,240.60000000000002,37.6,81.2,47,30.4,35.6,70.6,8.799999999999999,
11:33,11.200000000000001,0,136.8,220.8,157.6,267.2,158.20000000000002,194.79999999999998,240.79999999999998,37.6,82.8,48,30.8,27.800000000000004,71.2,8.6,
11:34,12.6,0.6,137.6,215.60000000000002,160.4,268.2,162.6,192.79999999999998,238.39999999999998,35.199999999999996,83.39999999999999,46,32,34,69.6,9.2,
11:35,13.200000000000001,0.4,139.39999999999998,212.8,163.79999999999998,265,159.8,199.2,237.8,37,82.6,45,33,37,71.39999999999999,8.4,
11:36,13,0,138.2,212.8,162.79999999999998,264.2,159.60000000000002,200.8,238.39999999999998,37.4,82.39999999999999,46.2,32.4,33,69.19999999999999,8.6,
11:37,11.799999999999999,0,137,214.6,159.60000000000002,265.4,157.8,198,241,37,82.6,46.800000000000004,33,31.2,70,8.6,
11:38,12,0,136.8,220.6,156.8,264.40000000000003,159.4,195.4,243.2,37.8,82.39999999999999,47.8,30.8,27,69.6,8.6,
11:39,12.4,0.8,137,218.2,158.4,266.8,161.4,195.4,244.60000000000002,35.8,79.80000000000001,45.6,33.4,24.8,66.60000000000001,9.4,
11:40,11.600000000000001,0,136.20000000000002,216.2,158,265.8,160.4,198,242.60000000000002,37.4,81.39999999999999,47.599999999999994,30.4,25.4,67.60000000000001,9,
11:41,13,0,136.60000000000002,212,161.4,268.6,162.20000000000002,200.8,235.8,37,84,46.6,31.2,30.8,67.60000000000001,9,
11:42,12.8,0.2,135.60000000000002,220.00000000000003,161,268.8,160.60000000000002,199.8,239.2,38.4,83.39999999999999,47.599999999999994,30,30.4,68.2,8.799999999999999,
11:43,15.4,0.2,15.2,8,0.2,73.2,0,0,0,0.4,0,11.200000000000001,0,17.599999999999998,36.4,0,
11:44,46.6,266.40000000000003,961.9999999999999,1190.4,1340.8,1744.3999999999999,921.1999999999999,902.2,976.4,214,326.6,220.6,323.6,952.6,707.8000000000001,28.4,
11:45,22.2,11,280.79999999999995,334,326.4,371,335.40000000000003,373.20000000000005,456.59999999999997,52.6,90.4,74.8,78.60000000000001,43,98,18.6,
11:46,177.4,271.4,940.1999999999999,1623.4,1164.4,1780.9999999999998,1022.6000000000001,1400.8,1068,408.2,768.6,270.2,379.4,1466.8,967.8000000000001,0,
11:47,48.6,223.20000000000002,1010.6,1447.8,1165.1999999999998,1586.2,1007.1999999999999,956.6,1384,220.2,437.4,273.20000000000005,377.8,1200.2,714.4,9.2,
11:48,88.8,123.2,876,1383,1085.8,1420.8,1159.6,985.2,1362.4,237.8,382.8,222.00000000000003,314.2,1018.4,667.8,16.6,
11:49,64.4,353.6,1280.8,2204.7999999999997,1121.8,1773,973.6,1303.4,1242.6,336.6,602.8,314.8,548.2,1580.8,981.6,12.8,
11:50,304,329.4,851,1793.6,946.0000000000001,1769.0000000000002,405.40000000000003,1476,484.2,527.8,861.5999999999999,402.4,521,2487.6,1461.4,0,
11:51,194.6,143.6,1210.3999999999999,1875,1490,2026.0000000000002,1237.6,1350.2,1498.4,365.2,490.8,398.8,465.8,1679.2000000000003,1054.6,18.2,
11:52,181.6,191.2,1097,1430.8,1044,1767.6,1254.2,1055.8,1183.3999999999999,255.39999999999998,415.00000000000006,267,335.40000000000003,834.2,745.2,19.2,
11:53,262.2,386.8,572.4,859.4,883.6,966.6,629.4,507.8,911,172.4,245.00000000000003,109.00000000000001,339.59999999999997,1093,620.8000000000001,0,
11:54,19.400000000000002,12,273.6,330.2,334.8,381.4,327.59999999999997,366.8,474.8,55.2,76.4,73.2,77.8,66.2,91.60000000000001,19.2,
11:55,23.200000000000003,7.000000000000001,279.4,336,332,382.8,338.4,364.2,476.79999999999995,55.2,79.4,70,79.60000000000001,57.4,97.2,19.400000000000002,
11:56,28.799999999999997,17,290.8,326,334.8,380,345.6,391.8,421,45.2,104,68.60000000000001,85.8,22.400000000000002,98,20,
11:57,27.400000000000002,25.4,631.6,908.8,764.2,982.6,607.2,832,833.4,164.79999999999998,261.8,141,218.2,514.2,426.79999999999995,31.2,
11:58,68.60000000000001,161.20000000000002,628,974.4,697.6,1036.2,611.2,863.4000000000001,581.4,214.8,336.2,157.20000000000002,229.99999999999997,787.2,526.6,13.4,
11:59,24,5.2,272.8,292.8,347,394.20000000000005,339.40000000000003,400.2,438,49.6,94.8,68.2,88.6,61,89.60000000000001,21,
12:00,64.60000000000001,42.4,602.4,808.8,622.8,830.0000000000001,575.4,774.6,666.2,197.6,429.4,278.4,136.60000000000002,660,466.4,13.200000000000001,
12:01,54.2,186,934.8000000000001,1563.4,1132.4,1705.6000000000001,921.4000000000001,1208.3999999999999,1029,308,562.6,254.2,351.4,1293.6,857.6,21.8,
12:02,82.8,134.4,1109.6,1536.6,1317,1639.8,1188.6,1209.2,1387,220.00000000000003,383.2,264.8,339,969.9999999999999,652.4,54.800000000000004,
12:03,88.2,27,1166.8,1617.3999999999999,1224.6000000000001,1725.8,1434.8000000000002,1529,1622.4,356.8,651,378.2,422.6,1165,768.4,28.799999999999997,
12:04,74.2,331.8,1046.6,1687.2,1440,1925.8,935.6,1218.3999999999999,1341.2,315.6,592.4000000000001,236.20000000000002,783.1999999999999,1531.2,907,19.6,
12:05,22.400000000000002,11.600000000000001,279,317.4,335,381.59999999999997,333.8,393.8,438.99999999999994,51.2,97.39999999999999,74.2,81.2,44.2,95.39999999999999,19.2,
12:06,101.4,125.2,997.6000000000001,1474.2,1200.6,1562.4,949.2,1423.4,1125,325.59999999999997,455.99999999999994,224.40000000000003,323.20000000000005,869.2,711.5999999999999,33.2,
12:07,24.4,6.2,451.40000000000003,615.6,542.6,690.2,530.4,611.2,637.2,113.19999999999999,178.6,112.79999999999998,144.2,281.2,246.60000000000002,24.6,
12:08,33,9.6,416.8,797,525.4,641,490.4,558.8,629.6,132.8,210.2,131.8,156.8,459.99999999999994,265.4,5.6000000000000005,
12:09,81.6,178.8,914.8,1482.8,857.4,1307.8,848,1019.9999999999999,855.8,251.2,441.8,254.4,331.2,1142,693.8,10.4,
12:10,60.199999999999996,301.79999999999995,947.6000000000001,1498.4,1084.3999999999999,1523.6000000000001,899.8,1209.8000000000002,742.1999999999999,278.79999999999995,508.8,209.20000000000002,436.59999999999997,1119.8,775.8,5.2,
12:11,123.8,358.8,1239.2,2059.2,1208.3999999999999,1892.8000000000002,1151.6,1495.6,1093,381.59999999999997,656,342.2,429.8,1726.2,1025.3999999999999,28.199999999999996,
12:12,186.60000000000002,395.40000000000003,1081.2,1751.8000000000002,1305.4,1988.4,1159,1250.3999999999999,1032.4,377.8,800.2,300,389.59999999999997,1668.1999999999998,982.8,0.4,
12:13,142.6,331,1036.2,1308,1232.4,1550.3999999999999,1124,931.6,1365.4,287.40000000000003,384.2,217.79999999999998,401.6,1092.2,760.6,0,
12:14,132.4,244,654.4,1113.6,786.5999999999999,1028.2,842.6,637.8,899.4,164.2,414.40000000000003,212.4,297,1050,549.4,0,
12:15,40.6,104.4,905.4,1534.2,1145.8,1659.8,942.2,1241.8,1072,296,547.2,239.8,349.2,1236.2,827.3999999999999,32,
12:16,234.79999999999998,165.39999999999998,1030,1472.4,1051.2,1689.3999999999999,1297.6000000000001,1022.6000000000001,1319.8,293,319.4,245.6,316.2,1137.8,814.6000000000001,7.6,
12:17,57.199999999999996,202.2,1214.4,1629,1443,1883.3999999999999,1166.3999999999999,1164,1455.8,216.8,365.8,289.40000000000003,411.00000000000006,1250.3999999999999,810.6,57.199999999999996,
12:18,59,31,1162.8,1630.6000000000001,835.2,1574.6000000000001,1498.8,1059.2,1103.4,238,483.4,274.2,407.2,1145.8,678,29.4,
12:19,51.4,35.199999999999996,549,784.1999999999999,683.4,774,673.4,724.6,752.8,128.8,193.4,138.2,160.4,318.40000000000003,249.8,30.2,
12:20,21,6.4,579.8,864,724.6,960.8000000000001,676.8,784.1999999999999,789.4,164.39999999999998,260.59999999999997,146.2,196.2,514.6,386,27.800000000000004,
12:21,256.4,276,667.6,1598.1999999999998,695.8000000000001,1643.4,811.2,948.8,1272,338.2,474.4,241.8,622.4,1364.8,756,0,
12:22,74.4,328,1281,1885.3999999999999,1710.8,2047.8000000000002,1398.6000000000001,1341.8,1329.4,369,537.2,321.4,411.4,1140.8,804.4000000000001,23,
12:23,148.8,186.8,986.2,1623.1999999999998,1259,1664.3999999999999,1058,1907.1999999999998,1189.4,434,607.4,250.2,337,882.1999999999999,765,20.599999999999998,
12:24,41.199999999999996,46.800000000000004,302.8,420.6,365,494.59999999999997,345.6,647.4,445.6,129.8,209.60000000000002,78.4,108.80000000000001,159,182.6,14.6,
12:25,22.8,8.799999999999999,272.8,315.6,339.8,386.8,331.8,375,465.2,52.6,80.80000000000001,70.39999999999999,83.6,63.2,89,19.6,
12:26,51.6,89.2,756.8,1058.8,862.5999999999999,1140.6000000000001,800.8,752.2,973.8,149.2,225.4,188,231.4,694.8000000000001,456.59999999999997,37.4,
12:27,183.20000000000002,267.8,1226.6,2396.6,1290.4,2264.8,1424.2,1426.2,1376,442.40000000000003,691.6,435.79999999999995,924.2,1891.4,1095.2,0,
12:28,171.8,56.8,1057.8,2100.7999999999997,1315.1999999999998,2270.7999999999997,1298.6000000000001,1349.8,1187.8,422,634.1999999999999,309.2,436.59999999999997,2058.2000000000003,1294.6,2.4,
12:29,100.4,20.8,947.4,1100.3999999999999,930.8,1620.2000000000003,963.1999999999999,1171,1183.2,273.4,380.79999999999995,207.20000000000002,313.2,788.8,657.5999999999999,27.800000000000004,
12:30,294.4,92.80000000000001,885.2,1379.2,820.4000000000001,1750.8,715.6,806.4,819.4000000000001,293.40000000000003,313.2,379.2,372.40000000000003,1432.4,1063.2,0,
12:31,251.6,545.4,965.6,1311,1184,1268,978.9999999999999,604.8,943.4,291.59999999999997,351.2,189.39999999999998,432.4,1435.3999999999999,753.2,0,
12:32,14.2,0.2,44.800000000000004,69,38.6,127.4,39,50.6,55.00000000000001,11.799999999999999,23.200000000000003,22,6.2,20.4,47.4,0,
12:33,82.19999999999999,95,868.4,1195,1054.8,1304.8,1052.2,991,1131.2,174.6,378.2,210,253.79999999999998,649.6,455.6,46.2,
12:34,200.59999999999997,309.8,1031.2,1316.3999999999999,1167.2,1377.6,1300,924.6,1550.2,189.2,384.6,225.59999999999997,411.59999999999997,1081.4,656.6,20.200000000000003,
12:35,186.4,126,863.1999999999999,1721.2,959.6,1579.8,1179.8,1086.2,1610.0000000000002,395.2,413.6,251.2,361.8,1489.8,915,0,
12:36,88.2,149,1020.5999999999999,1717.6,1160.3999999999999,1952.6,930.0000000000001,1203,984.4,380,499.4,268.8,373.6,1596.6,1027,8.799999999999999,
12:37,73.4,69.6,593.2,1165.6000000000001,769.4,1178.6,629.8,1029.6,783.8,269.6,416.6,181.6,263.6,1039,626.1999999999999,0,
12:38,24.4,7.6,275.2,323.8,334.8,385.40000000000003,335,376.79999999999995,462,54.6,82.6,71.2,80.80000000000001,53.400000000000006,89.8,19.400000000000002,
12:39,66.2,165,607.2,924,695,1057.4,571,853.2,600.1999999999999,204.8,343.2,156.8,224.2,753.8000000000001,525,12.8,
12:40,18.4,102.8,710.6,885.6,875.8,956,766.4,790.2,871.4000000000001,159.60000000000002,320.2,253.39999999999998,195.79999999999998,549.6,416.8,23.599999999999998,
12:41,21.6,64.2,560,629.4,519.2,717.8,536.4,602,638.8,135.20000000000002,192.2,125,162.79999999999998,278.79999999999995,255.39999999999998,21.6,
12:42,25.4,11,280.79999999999995,345.8,325.2,383.8,337.2,372.2,449.8,54.6,91.60000000000001,75.2,71.2,27,97.39999999999999,18.4,
12:43,26.200000000000003,6.2,279.2,361.2,318,388,339.40000000000003,355.79999999999995,471,56.8,87,74.6,71.39999999999999,21,100,18.2,
12:44,25.8,8,277.8,333.2,328.2,391,337.59999999999997,373.8,455.79999999999995,53.2,92.60000000000001,72.8,77.2,33.4,95,19.2,
12:45,62,64.2,1016.8,1764.3999999999999,989.6000000000001,1458.6000000000001,1162.4,966.6,1202.2,232.6,494.00000000000006,299,385.8,1421.2,731.8,31.8,
12:46,100.8,132.20000000000002,1018.4,1362.8,1252.3999999999999,1751.2,1108.3999999999999,1805.3999999999999,1191.6000000000001,370.8,640.4,221.4,342.8,782.5999999999999,727.8,43.6,
12:47,196,671.8,1154.6,1615.6,1557,1731.2,1106.4,1347,943.6,459.40000000000003,538.4000000000001,310.8,357.2,1064.6000000000001,925.8,0,
12:48,257,176.6,1039.8,2016,1221.2,2078.6000000000004,1445.2,1458.3999999999999,1540,367.2,489.59999999999997,304.4,588.6,1112.4,765.8000000000001,18.8,
12:49,91.60000000000001,234,908.4,1435.6,1289.6000000000001,1534.8000000000002,1157.1999999999998,1130.4,1272.6000000000001,376.6,593.2,277.2,581.2,1055.6,747,0,
12:50,244.60000000000002,310,1076.6,1619.3999999999999,1264.6000000000001,1619.3999999999999,1340.6000000000001,1263.6,1527.6,335.59999999999997,322,226.39999999999998,441,989.4,781.6,0,
12:51,77.4,182.6,1106.6000000000001,1733.6,1361.2,2152.4,1122.6000000000001,1514.6000000000001,1077,408,606.2,253.79999999999998,464.20000000000005,1492.6,1043.6,21.6,
12:52,310.40000000000003,203.39999999999998,1115.4,2017.2,1074.6000000000001,2141,1234.6,1376.8000000000002,1644.2,430.6,655.1999999999999,277.8,536.5999999999999,2306.6,1363.2,0,
12:53,30.8,3.2,625,739.8,771,1071.6,719.2,826.2,857.8,155,255.20000000000002,139,194.2,341,377.59999999999997,35,
12:54,269.4,270,1031.2,1363.6,1132.8,1899.6,817.2,1689.9999999999998,789.8,583.4,893,455.6,448.59999999999997,1738.8000000000002,1218.8,0,
12:55,182.8,288.8,1062,1705.9999999999998,1213.2,1539.4,1248.4,1188.8,1124,269.4,427.20000000000005,297.2,294.8,1140.6000000000001,665,36.199999999999996,
12:56,207.20000000000002,388.6,849.8,1558.3999999999999,930.5999999999999,1053.8,967.4,850,1074.2,323.8,573,386.6,422.79999999999995,1238.2,725.8,0,
12:57,79.80000000000001,43.2,940,1420.6,1200,1477.2,1111.8,1261,1206.4,261,409.8,235.6,304.59999999999997,794.2,556.8,34.8,
12:58,48,50.6,1479.4,2397.8,2038.8000000000002,2560.8,1620,2105.2,2062.8,463.6,752.8,358,545,1552.3999999999999,1122,60.199999999999996,
12:59,344.6,279.4,1107.1999999999998,1297,832.8,1323.6000000000001,922.6000000000001,722.2,933.6,202.8,309,331.8,345.8,1643.8,893.6,0,
13:00,117.19999999999999,420.6,914.6000000000001,1370,1078.6,1188.8,708,1271,824.6,300.4,505.40000000000003,229.8,337.2,907.6,591.6,0,
13:01,26.400000000000002,11.799999999999999,280.79999999999995,328.2,337.59999999999997,386.6,338.2,385.59999999999997,442.8,50,97.2,69.8,83.2,45.4,95.19999999999999,20,
13:02,24.6,11.600000000000001,278.4,341.2,329.59999999999997,392,336,372,456.20000000000005,50.4,98.2,72.6,79.60000000000001,44.2,98.4,19.6,
13:03,146,242,1269.8,1529.8,1256.8,1906.4,1302.2,1129.4,1403.6,312,478.59999999999997,269,422.20000000000005,1080.8,904.4000000000001,0,
13:04,229.2,12.6,527.6,651,482.8,512,537.4,535.4,748.2,102.60000000000001,155,371.8,193.2,507.59999999999997,300.4,8.6,
13:05,26.6,11.4,284.8,335.59999999999997,336,389.2,343.8,378,459.8,49.8,90.8,70,78.60000000000001,38,96.39999999999999,20.4,
13:06,26.8,9.8,283.8,337,333.8,387.59999999999997,343.8,380.79999999999995,455.79999999999995,52,98.4,72.8,76.4,37.2,97.8,19.8,
13:07,27.400000000000002,10.6,288,329,342.8,387.8,348.4,392.8,455,50.2,88.8,69.19999999999999,80,35.6,93.2,21,
13:08,25.4,13.4,269.6,317.4,322.8,377.8,324.40000000000003,360.2,441.4,46.6,89.2,68,75.8,43.6,88.8,19.8,
13:09,11.799999999999999,0.4,140.2,222.6,161.20000000000002,266,166.6,189.2,251.6,36.4,76.2,47.4,29.4,26,68.2,9.4,
13:10,12,0.2,136.60000000000002,223.8,152.4,280.79999999999995,170,185.4,243.4,34.4,88.8,50.4,25,23.200000000000003,69,10,
13:11,10.4,0,131.4,200.8,163.79999999999998,279,162.20000000000002,194.2,241,35.6,80.4,48.8,31.4,42.4,62.4,9.6,
13:12,13.4,0.6,130.6,176.2,186,274.40000000000003,163.79999999999998,209.20000000000002,231.2,36,70.19999999999999,45,34.4,63.4,52.2,10,
13:13,15,1,159.60000000000002,237,187.79999999999998,295,195.4,219.4,279,38,84.39999999999999,52.800000000000004,36.8,33,72.39999999999999,11.200000000000001,
13:14,54.2,157.8,735.2,1128.8,1140.8,1171.8,914.6000000000001,830.4,968.2,188.6,357,200.2,254,639.4,430.99999999999994,30.2,
