時間,Group1_Production_産業機械_#06,Group2_Production_産業機械_#09,Group3_Production_産業機械_#01,Group3_Production_産業機械_#03,Group3_Production_産業機械_#12,Group3_Production_産業機械_#14,Group3_Production_産業機械_#15,Group4_Production_産業機械_#04,Group4_Production_産業機械_#10,Group5_Production_製造機械_#02,Group5_Production_製造機械_#08,Group5_Production_製造機械_#13,Group6_Production_産業機械_#05,Group6_Production_産業機械_#07,Group6_Production_産業機械_#11,Group7_Production_産業機械_#16,
08:24,205.20000000000002,236.20000000000002,935.6,1233.8,1038.2,1734.4,1238,1055.8,1577.6,279,532,220.6,332.4,1054.6,789.6,0,
08:25,58.8,364.40000000000003,1000.2,1614.8,1321,1258,876.6,1086.6,884.6,307.6,500,375,307.6,1281.4,686.8000000000001,7.000000000000001,
08:26,24.4,5.6000000000000005,275.4,316.40000000000003,332.6,371.8,332.4,379.2,451.40000000000003,51,86.2,67.2,85.8,48,94.39999999999999,19.400000000000002,
08:27,23,6,278.4,317.2,330.2,373.4,334,385,445.8,52,95.8,71.39999999999999,83.6,41.6,100.6,18.8,
08:28,23.400000000000002,5,278.2,313.2,333.40000000000003,371,333,393,448.4,51.6,89.4,67.60000000000001,88.2,42.6,96,19.2,
08:29,20.599999999999998,7.3999999999999995,277.8,328.4,325.2,373.4,331.4,387,437,52.2,90.4,69.8,85.39999999999999,31.8,100.6,18.6,
08:30,14.000000000000002,2.4,204.2,247.2,245.4,308.8,237.6,300,340.4,44.4,80.60000000000001,56.39999999999999,65.8,40,82.39999999999999,12.8,
08:31,10,0.2,133.4,188.39999999999998,158.8,250.99999999999997,150,205.6,225.99999999999997,34.2,79.60000000000001,44,42.199999999999996,31.6,68,7.6,
08:32,11.200000000000001,0,141.2,237.2,150.4,243.00000000000003,157,183.8,240.20000000000002,41,66.8,46.400000000000006,28.999999999999996,8.4,79,6,
08:33,11.4,1.4000000000000001,130.6,187,155.6,259.6,153.8,209,210.4,31.8,91,47.4,38.800000000000004,25.8,64.2,8.200000000000001,
08:34,7.6,1,135.8,221.20000000000002,150.8,248.20000000000002,152,190.79999999999998,227.8,39,72.2,46.400000000000006,33.6,21.4,75.6,6.800000000000001,
08:35,15,0.4,132.20000000000002,178,157,263.4,153.6,216,209.39999999999998,29.2,97.2,47.599999999999994,40.8,14.6,59.8,8.799999999999999,
08:36,10.6,1.2,136,217.60000000000002,152.4,246.20000000000002,153.2,192.4,229,37.8,75.4,45.6,33.800000000000004,20.8,73,6.800000000000001,
08:37,17,1,96,122.2,105.2,177.6,105.60000000000001,128,146,19.8,36.4,33,27.6,10.6,50.4,3.8,
08:38,55.800000000000004,217.79999999999998,770.8000000000001,1157.4,914,1302,716,961.9999999999999,790.2,258.8,411.8,175,298.6,831.8,607.2,0.6,
08:39,61.6,339.2,1548.6000000000001,2333.2000000000003,1823.1999999999998,2484.4,1531.8,1737.3999999999999,1546,400.6,650.6,373.4,539.2,1883.3999999999999,1163.6,47.199999999999996,
08:40,244.20000000000002,423.59999999999997,1139.4,2414.8,1358.3999999999999,2310.2,1279.4,1224.2,1506.8,270.2,612.4,260,1006.4,1737.6000000000001,973.6,0,
08:41,239.6,206,1092.8000000000002,1628.3999999999999,1281.6000000000001,2125.6,1252.2,1283.3999999999999,1166.8,319,414.79999999999995,254.2,440.4,1441.8,1009,0.8,
08:42,88.4,62,1331.4,1700.1999999999998,1231.8,2055,1261.2,1316.3999999999999,1257.4,389.59999999999997,522.8,374.8,332.6,1353.8,1073,2.1999999999999997,
08:43,182.6,176.8,892.2,1322,1054.8,1374.8,1004.1999999999999,929.1999999999999,1400.8,196.6,314.2,227.99999999999997,298.20000000000005,1037.2,644.6,17.4,
08:44,41.4,184.8,849.8,1272,1257.4,1347,949.8,1262,979.5999999999999,318.6,618.4,343.8,390,873.4,684.4,4,
08:45,93.4,29.799999999999997,1064.6000000000001,1732.6000000000001,1353.6,2055.2,1101.3999999999999,1400.2,1276,398,685.8,370.2,342.6,1584.3999999999999,1094.6,15.4,
08:46,204.6,470.2,1317.2,1858.2,1570.6,1607,1629.7999999999997,1190,1954.2000000000003,352,502.4,303.4,461.2,1162.4,771.8,0,
08:47,199.6,118.19999999999999,599.2,1408.2,753,1335,567.1999999999999,934.4,727.8,278.4,432.2,212.2,298.8,1444,829.8,0,
08:48,67.4,326.79999999999995,1416,2139.3999999999996,1741.8,2497.4,1391.3999999999999,1816.8,1272.4,468.6,697.2,315.4,549.6,1906.6,1221.4,39.800000000000004,
08:49,275.59999999999997,330.6,1071.4,1492.3999999999999,974.4,1634.6,994.2,1462,870.2,508.4,812.4000000000001,492,527.8,1745.4,1233.6000000000001,0,
08:50,27,8.6,283.40000000000003,325.2,331.59999999999997,375.4,338.6,379.4,449.4,50.8,91.2,68.2,84.39999999999999,38,97.2,19.2,
08:51,28.599999999999998,10.8,280.6,319.8,333.8,382.6,339.2,382.2,434.99999999999994,49.6,96.8,69.6,80.2,39,92.60000000000001,19.8,
08:52,69,157.4,761.5999999999999,1380,882.4,1267,748.4,891.4,809.4,280.2,308.8,212.2,313,1281,707.4,15,
08:53,22.6,8.4,276.2,314.40000000000003,328.79999999999995,377.8,333.40000000000003,381,439.59999999999997,49,92.80000000000001,69,85.6,45,95.6,19.6,
08:54,26.6,14.6,280.2,314.40000000000003,329.2,372.8,331.8,388,438.40000000000003,46.2,89.60000000000001,63.4,99.8,38,92.2,19,
08:55,30.8,13.8,610.2,864.8,733.4,1148.1999999999998,672,804.1999999999999,785,188.79999999999998,305.2,151.8,217.60000000000002,546.4000000000001,490.00000000000006,21.6,
08:56,30.599999999999998,14.6,444.4,571.6,532,844.8000000000001,486.2,574.6,600.1999999999999,124.8,207.39999999999998,106.4,160.60000000000002,311.4,337,17.4,
08:57,101.8,288.6,1266.6000000000001,1727.4,1348.4,1661.6,1353.6,968,1171.2,247.2,578.5999999999999,406.20000000000005,379.8,1434,799,20.200000000000003,
08:58,116.8,270.2,902,1413,1156.6000000000001,1613.6,1078.8,1232.8,1252.3999999999999,437.2,571.1999999999999,299.6,722.4,1093.3999999999999,796.8,0,
08:59,24,9.8,275.4,321.4,327.8,380.4,332,373,441.2,50,94,69.39999999999999,84,48.6,96.2,19.2,
09:00,25.2,7.3999999999999995,275.4,317.8,329.4,375.59999999999997,331.59999999999997,375.2,446.6,51.6,91.4,69,86,49.8,94.19999999999999,19,
09:01,26.400000000000002,11.4,283,316.40000000000003,334.2,376.4,339.8,386,437,49,91,68.60000000000001,86.6,39.4,92.80000000000001,19.8,
09:02,23.799999999999997,6.800000000000001,276.4,320.8,328.2,373.4,332.6,373.8,452.59999999999997,50.4,89.8,68.2,84.8,46.6,98.4,19,
09:03,20,4.8,228.6,282,270.6,342.8,275,319,368,44.2,93.8,62,67.60000000000001,38.2,86.4,16.2,
09:04,10.6,0.8,135.60000000000002,210.6,155.6,248.4,154.20000000000002,195.2,231.8,37.2,75.4,44.800000000000004,34.4,29.4,70,7.6,
09:05,10.2,0.8,133,202.4,155.6,252.4,151.4,202.99999999999997,228.2,35.8,80.4,46,36.6,26.200000000000003,68,7.6,
09:06,13.4,0,64,91.2,64.4,147.6,64.4,80.4,100.2,15.4,32,26,14.6,22.2,49.4,0,
09:07,69.19999999999999,71.8,1004.4000000000001,1366.3999999999999,1178.2,1522.8,1113.8,1260,1258.3999999999999,227.99999999999997,419.20000000000005,214.2,345.2,798,602.2,47.199999999999996,
09:08,289,202.59999999999997,1275.6,1889.9999999999998,1285,2321.8,1476.2,1226.8000000000002,1338.2,359.8,644,345.6,464.79999999999995,2043.4,1261.6,0,
09:09,292,274.6,1205.4,1711.6,1552.8,1871.6000000000001,1485,1212,1649.8000000000002,229,496.40000000000003,292.2,405.79999999999995,1377.2,796.1999999999999,29.599999999999998,
09:10,45.4,114.99999999999999,1317,1589,1071.4,1990.2,1329,1132.1999999999998,1115,327.4,502.59999999999997,290.4,383.2,1182.1999999999998,891,19.8,
09:11,34.2,13.4,629,1051.3999999999999,781.4,1060.8,662.8,997.8,784.6,268.2,264.40000000000003,155.20000000000002,212.8,595.2,494.4,17.2,
09:12,167.6,145.6,1119.6,1855.2,1082.4,1646.2,1087.8,1054.6,1167.2,272.2,422.6,288.2,421.6,1594.8,947.1999999999999,0,
09:13,139,228.79999999999998,984.8000000000001,1755,1431.2,1887,1094.8,1817.2,1075,434.99999999999994,726.8,261,409.2,1384.3999999999999,939.8,18.4,
09:14,24,120.8,710.6,1098,785,1225.2,641.2,524.2,791.4,127,245.2,194.6,251.2,1028.2,610,26.6,
09:15,69.19999999999999,310.59999999999997,1029.2,1426.3999999999999,1263.2,1881.8000000000002,905.0000000000001,1144.8,854.8,370,528,229.4,349.40000000000003,1087.4,946.4000000000001,0,
09:16,46.800000000000004,318.40000000000003,855.8,906,1035.3999999999999,1075.3999999999999,752.4,757.5999999999999,665,224.00000000000003,298.4,214.8,282,520.4,429.4,0,
09:17,23.599999999999998,7.8,277.4,319.4,327.2,375,330.79999999999995,380.6,439.79999999999995,51.4,89.2,69.39999999999999,83.8,34.8,95.8,18.8,
09:18,24.2,4.3999999999999995,275.4,315,328.79999999999995,380.6,337,383.59999999999997,442,52.2,86.6,68.8,82.19999999999999,36.199999999999996,93,19.400000000000002,
09:19,22.2,8.200000000000001,275.59999999999997,317,329,373,329.2,385,441.6,50.6,92.4,69.6,86.2,42.199999999999996,95.8,19,
09:20,26.8,84.2,1027.8,1705.8,972.1999999999999,1608.6,1111,1035.6,1049.6000000000001,262.40000000000003,567.6,290.8,417.2,1520.4,848.1999999999999,26.6,
09:21,57.4,36.199999999999996,1071,1618,1100.6,2131.4,1149.6000000000001,1257,1124.8,337.59999999999997,686,273.4,431.4,1439.6000000000001,1067.6,22.8,
09:22,379.59999999999997,348.20000000000005,1139.8,1191.8,1438.2,1882.4,1331.8,1071,1462,243.00000000000003,535,303.6,305.2,1021.4000000000001,888.4000000000001,0,
09:23,98,78.60000000000001,1160.3999999999999,1871.8,1301.2,2005.8,1224,1563.4,1385.6,428.59999999999997,489.79999999999995,295.2,369.8,1342,950.4,25.4,
09:24,73.8,201.2,1175.8,1916.8,1356.8,1832.1999999999998,1313.2,1085.2,1488.4,225.59999999999997,612.8,335.59999999999997,451,1546.2,902,38.4,
09:25,67.2,99.6,968.4,1567.3999999999999,1288.8,1514.4,1013.8,1292.3999999999999,1276,258.2,475.8,250.99999999999997,382.6,1160.3999999999999,694.6,39,
09:26,27.200000000000003,6.4,276.79999999999995,323,328,381.2,333.40000000000003,385.2,442.2,53.6,89.2,66.2,85.6,38.2,94.19999999999999,18.8,
09:27,74.2,132.4,630,836,755.6,1257.4,627.6,1071.2,717,261.8,451.40000000000003,142.2,254.2,513.8,551.4,10,
09:28,27.200000000000003,108,1043.8,1605,1275.8,1769.3999999999999,1035.8,1238.8,1236,298,453.2,280.2,351,1166,804.4000000000001,35.4,
09:29,142.2,153.8,1136.8,1778.8,1240,1800.6,1021.0000000000001,1255.8,1141.8,476.99999999999994,624.6,550.8,437,1748.9999999999998,1136.2,25,
09:30,93,212,749,1275.2,924.6,1668.1999999999998,702,1209.2,861.8000000000001,332.2,598,221,323.6,1211.2,873,4.2,
09:31,115.39999999999999,738,1602.6,2314.2,1672.8000000000002,1911.4,1194.6,1516.6000000000001,1392.2,488.40000000000003,481.20000000000005,313.6,629,1280,923,0,
09:32,67.2,163.6,1235.2,1846.6000000000001,1546.2,2218.4,1396.8,1611.6,1359.2,368.6,695.2,313,419.59999999999997,1419,979.5999999999999,48.6,
09:33,67.2,140.39999999999998,1123.6000000000001,1576.8000000000002,1503.8,1827.4,1168.2,1365.6000000000001,1337.2,294.8,364.8,258.2,318.6,810.2,711.5999999999999,45.4,
09:34,15.8,0,25.2,26.8,12.2,90,13.200000000000001,17.599999999999998,14.6,3.2,10.4,14.6,2.4,19.2,39.800000000000004,0,
09:35,14.000000000000002,182.8,844.4000000000001,1125.6,987.8,1280.8,871.4000000000001,786.8000000000001,860,186.20000000000002,418.20000000000005,206.8,311,890.4,566.4,10.2,
09:36,158.4,175.8,1239.6000000000001,1537.2,1192,2026.0000000000002,1346.2,1140.8,1237,243.4,409.40000000000003,315.2,348.8,1208,870.2,31.4,
09:37,127.60000000000001,280.2,1070.6,1751.0000000000002,1515.4,2219,946.4000000000001,1747.8000000000002,1168.6,586.5999999999999,651.6,230.39999999999998,510.40000000000003,1259.2,1120,0,
09:38,22.2,5.800000000000001,274.40000000000003,324,322,372.6,329.59999999999997,380.4,451.6,52,90.60000000000001,71,86.2,32.4,95.6,18.4,
09:39,23.799999999999997,3.5999999999999996,274.8,319.6,324.8,374.8,335,377.4,454.2,52.6,84.8,69.39999999999999,82.6,34.4,92.80000000000001,19.2,
09:40,20.200000000000003,2.8000000000000003,142,168,163.39999999999998,231,166.79999999999998,187,225.59999999999997,26.8,45.6,42.199999999999996,41.6,25.6,59.4,7.3999999999999995,
09:41,19.6,2.8000000000000003,166.6,208,192,257,197.6,221.20000000000002,267.4,34.2,54,48,45.6,23.799999999999997,67.4,10.4,
09:42,26.200000000000003,170.6,1154.2,2044.8,1377.6,1796.8,1070.2,1125.3999999999999,1451.8000000000002,262,485.20000000000005,324.6,434.8,1688.2,928.2,45,
09:43,265,347,1077.3999999999999,1612.8,1136.6,2118.2,978.5999999999999,1563.6,800.4,501,836.4000000000001,424.2,360,1872.6,1293.6,0,
09:44,187,304.59999999999997,1307.4,1539.8,1410.6,1796.6000000000001,1378,1352.3999999999999,1719.3999999999999,297,477.79999999999995,336.8,351.2,932.1999999999999,722.4,30,
09:45,164.79999999999998,110.4,1103,2094,1214.8,2029,1082.4,1282.1999999999998,1517.2,405.19999999999993,491,290.4,498.80000000000007,1749.4,1133.8,0,
09:46,243.4,711.8000000000001,977.2,1268.3999999999999,1342.3999999999999,1266.8,864.6000000000001,678.8000000000001,1183.2,249.2,263.4,147,559.1999999999999,969,632,0,
09:47,157.6,62.4,842.6,1177.3999999999999,957,1540.1999999999998,876.2,963.4000000000001,1003.8000000000001,218.00000000000003,294,197,282.4,995.5999999999999,698.6,7.6,
09:48,51,91.4,761.5999999999999,1037.4,869.6,1101.3999999999999,910.8000000000001,775.4,905.5999999999999,129.4,286.2,191.4,274.2,735,456.4,33.800000000000004,
09:49,238.60000000000002,143,1016.4,1718.6,851.4,1588.2,894.8000000000001,798,965,236,324,271.6,379.4,1747.2,998.1999999999999,0,
09:50,25.6,11.200000000000001,280.2,310.40000000000003,333.8,374.2,336.4,391.8,423.59999999999997,47.8,94.6,66.60000000000001,87.2,39.6,93.4,19.8,
09:51,21.6,6.6000000000000005,275.4,334.4,325.2,378.4,331.4,365,463.6,53.800000000000004,83.2,70.8,81.8,42.199999999999996,98.8,18.6,
09:52,24.2,5.800000000000001,270.8,299.2,339,383,331.8,384.4,447,51.6,87.2,69.6,87.8,54.800000000000004,87.4,19.6,
09:53,24.6,8,276.4,320.6,329.59999999999997,379,332.4,382.4,443.40000000000003,51.800000000000004,90.60000000000001,69.8,85.2,36.4,95.39999999999999,18.6,
09:54,13,2.1999999999999997,176.8,241.4,218.6,298.6,210.6,263.4,300.8,46.2,85.39999999999999,58.199999999999996,47.599999999999994,43.2,77.8,10.6,
09:55,14.799999999999999,0.6,135.8,218.6,152.4,264.59999999999997,164.2,192.2,229.2,34,89.2,49.2,29.799999999999997,13.600000000000001,66.8,8.6,
09:56,11,0.8,134.8,217.20000000000002,155.20000000000002,258,157.6,194,233.6,37.2,77.60000000000001,47.4,31.4,22.8,68.8,7.8,
09:57,14.6,3.2,346.20000000000005,534.6,426.99999999999994,607.8000000000001,402.79999999999995,479.4,486.00000000000006,98.8,177.2,95.39999999999999,111.00000000000001,273.8,227.8,17.2,
09:58,210,286.6,995.8000000000001,1660.0000000000002,1151.2,2150.2,1160.8,926.4,1454.2,320.8,572,267.8,471.6,1946.6000000000001,1260.3999999999999,0,
09:59,324,491.4,1134.2,1282.8,1324,1917.3999999999999,1419.8,1071,1502.8,194.2,256.4,261.8,613.8,434.8,429,45.2,
10:00,199.2,298.6,1035.8,1393.8,1263.6,1420.6,1295.8,1131.4,1402.3999999999999,207.39999999999998,414.40000000000003,234.79999999999998,387.2,898.8,671,27.800000000000004,
10:01,35.4,206,1139.6000000000001,1649.6,1302,1559.2,1162.4,1253.6,1604.6,288.8,483.6,276.4,424,1144,677.8,42.199999999999996,
10:02,26,14.2,451.6,612.6,508,651.8,517.1999999999999,591.8000000000001,599,106,171.8,108,137,225.59999999999997,242.60000000000002,23,
10:03,29.4,14.799999999999999,282.4,301,336,388.8,340.4,407.2,395.8,43.8,114.39999999999999,69,89,28.599999999999998,91.2,20.4,
10:04,26.200000000000003,10.6,278.4,313.8,335.40000000000003,378,332.6,385.40000000000003,436.4,50.4,93.60000000000001,69,86.4,41.199999999999996,93.4,19,
10:05,26.400000000000002,8.6,280,321.4,331.2,374.2,336,388.4,439.59999999999997,51,92.80000000000001,67.80000000000001,84.6,32.2,95.19999999999999,19.2,
10:06,22.6,6.800000000000001,233.2,284.2,277.8,333.59999999999997,275.4,327.59999999999997,373.4,46.2,88.4,60.6,69.19999999999999,35.199999999999996,84.39999999999999,15.4,
10:07,12.4,0,134.20000000000002,201.6,162.20000000000002,259.6,158.8,200.59999999999997,234.20000000000002,36.4,79,46.400000000000006,35.8,31.8,64.60000000000001,8.200000000000001,
10:08,11.799999999999999,1.2,135.4,210.6,158.4,259.2,159.20000000000002,197.4,238.79999999999998,35.4,76.6,45.2,37,25.8,66,8.4,
10:09,197.6,51.4,762.6,1198.8,951.2,1320.4,1213.8,1120.6,1503.8,257.2,485.79999999999995,206,290.6,895.4000000000001,621,0,
10:10,29.4,8.799999999999999,288.2,334.8,331,378.4,344.4,393.6,427.59999999999997,51.2,98.2,67.60000000000001,79.80000000000001,20,98.8,19.400000000000002,
10:11,20,2.4,271.20000000000005,329.8,331.59999999999997,384,326,381.2,471,57.199999999999996,84.8,71.39999999999999,82.39999999999999,50,98.2,18.8,
10:12,25.4,7.3999999999999995,280.4,332.4,329,382,334,377.2,449,52.400000000000006,93,68,81.6,41.199999999999996,100,19.2,
10:13,101.8,129.8,1498,1727.6,1193.3999999999999,2643.4,1584,1217.2,1277.3999999999999,309,682.2,365.4,433,1380.4,1138.2,29.2,
10:14,29.4,18.4,734.8,1336,953.9999999999999,1247.2,847.1999999999999,1002.2,1006,250.8,394.8,205.39999999999998,278.6,936.5999999999999,581.4,22.2,
10:15,21.6,2.8000000000000003,395,559.4,487.6,648,468.20000000000005,550.6,547,106,177.8,100.6,125,282,237.6,20.8,
10:16,29.2,12.8,119.19999999999999,119.6,126.2,187.4,123,130,148,12.4,21.2,30.599999999999998,20.200000000000003,28.599999999999998,54.6,2.1999999999999997,
10:17,20,7.3999999999999995,440.59999999999997,605.6,538.6,678.4,512.4,607,625.4,110.00000000000001,186.8,110.2,150.6,284.8,251.39999999999998,23.799999999999997,
10:18,92,284,942,1925,1072.2,1470,739.2,1635.8,739.6,472.20000000000005,619.8000000000001,278.2,359.4,1449,889.8,0,
10:19,26,6.800000000000001,273.8,316.40000000000003,331.2,384.2,334.6,381.8,436.00000000000006,52,96.2,69.6,83.6,44.6,95,19,
10:20,24.2,3.4000000000000004,275.59999999999997,324.6,329.8,382.8,333.8,380.2,462.2,55.2,86,70.6,81.39999999999999,41,94.39999999999999,19,
10:21,29.2,141.2,1098.4,1744.2,1450.6,1990.4,1138.6,1196,1286.4,328.6,511.59999999999997,296.20000000000005,370.40000000000003,1378.6,977,23.400000000000002,
10:22,146.2,143.79999999999998,927.6,1396.8,970.2,1278.6,1112.4,1168.6,1158.2,296.6,440.4,216.6,357.6,1084.3999999999999,633.8,21.8,
10:23,114.8,412,1145.8,1596.6,1341,1806.2,1158.8,1197.6000000000001,963.1999999999999,294.6,633.4,287,371.20000000000005,1293.3999999999999,816.6,14.2,
10:24,83,656.8,1407.4,2104.6,1337.2,1848,1093,1017,1172.6000000000001,378.2,575.6,348.4,852.6,1338.2,830.4,0,
10:25,110.4,37.8,548,1026,696.4000000000001,863.1999999999999,822.6000000000001,769,973.1999999999999,198.6,262.2,148.2,244.20000000000002,668.8,393.6,0,
10:26,37.4,7.3999999999999995,775.8,1111.4,715.2,1186.8,819.9999999999999,790.6,780.8,194.79999999999998,319.8,187.4,275.59999999999997,912.2,603.4,4.3999999999999995,
10:27,168.79999999999998,222.8,762,1206.4,833.8,1304.6,828.9999999999999,761,958,183.6,301.79999999999995,159.8,505.19999999999993,1015.6,602.4,0,
10:28,182.8,355.6,1623.4,2114.2,1730.6000000000001,2370.2000000000003,1835.6000000000001,1653.3999999999999,1892.3999999999999,300.2,706,426.99999999999994,443.79999999999995,1082.4,885.2,60.4,
10:29,57.99999999999999,74,936.2,1622.4,1101,1679.4,998.1999999999999,1566.3999999999999,1071.2,418,549.6,250,331.2,1119.6,841.8,16,
10:30,224.2,359.8,1169.4,1743.4,1308,1828.8,1099.8,1037.6,1273.4,248.8,480.40000000000003,253.2,569.6,1669.0000000000002,956,10.8,
10:31,196.6,188.79999999999998,934.4,1551.3999999999999,1254,1712.8,1013.5999999999999,1164.8,1485.8,338.2,487.4,221.8,456.4,1710.0000000000002,953.4000000000001,0,
10:32,153.2,264.8,1192.2,1710.2,1104.6,1950.6,1279.6,1111.2,1303.8,350.4,352.4,275,512,1137.6,857.4,10.8,
10:33,151.8,126.4,387.59999999999997,427.20000000000005,300.59999999999997,439.20000000000005,290.6,467,334.8,130.6,257.8,218.2,53,465.00000000000006,336,0,
10:34,35.6,20.599999999999998,305.2,330.6,358.40000000000003,401.6,356.4,401.79999999999995,436.4,45.6,89,68.8,78.4,48.6,99,20.8,
10:35,18.4,5.4,621.8,898.4,761.8000000000001,991.2,713,838.1999999999999,829.8,171.8,264.40000000000003,147.2,207.39999999999998,530.6,410.79999999999995,30,
10:36,31.6,4.8,759.4,1367.8000000000002,990.4,1263.4,880.0000000000001,1069,1000.2,254.2,400.8,206.2,275.2,921.8,579.1999999999999,24.4,
10:37,23,4.6,276.4,325.2,330.4,385,336.2,389.8,438.40000000000003,53,97,69.6,83.39999999999999,41,98.4,19.400000000000002,
10:38,52.400000000000006,33.2,617,800,749.6,882.6,725.6,801.2,884.4,133.20000000000002,225.99999999999997,146.8,179.4,318.8,284.4,36.8,
10:39,151.6,539.8,965.6,1774.6,1295.6,1677,1070,983.4,1029.8,370.40000000000003,517.1999999999999,285.8,1031.8,1637,993.8000000000001,0,
10:40,72.39999999999999,266.59999999999997,1080.4,2096,1384.6,2014,885.2,1166.8,1034.3999999999999,381.8,479.2,314.2,421.2,2033.2,1148,4,
10:41,110.80000000000001,81.2,914.8,1018.8000000000001,1063.2,1349.4,1080.8,1103.8,1282.4,192.6,294.8,201.2,253.79999999999998,511.59999999999997,424,43.8,
10:42,88.8,220.00000000000003,902.6,1268,1068.3999999999999,1274.6000000000001,849.8,884.8000000000001,1195.2,277.59999999999997,237.8,202.4,305,898.6,642.6,0,
10:43,20.200000000000003,1.6,190.6,229,222.2,280,223.60000000000002,262,296.6,39,60.4,50,55.400000000000006,31.8,78.4,9.8,
10:44,23.200000000000003,4.2,232.79999999999998,287.8,271.4,327.59999999999997,276,311.4,377.4,45.6,81.39999999999999,60.8,69.6,34.4,90.2,14.799999999999999,
10:45,108.4,347.2,1279.4,1956.2,1765.6,1795,1473.6000000000001,1310.8,1470.6,238.79999999999998,455.6,339,362.59999999999997,1117.3999999999999,650.8,58.8,
10:46,20.4,4.2,429.2,607.2,524.6,659.8,499.8,583.1999999999999,632.4,111.20000000000002,170.4,108.80000000000001,137.4,263.4,242.4,22.6,
10:47,129.6,291.59999999999997,1304.6,1841.4,1301.8000000000002,2295.7999999999997,1289.8,927.3999999999999,1432.4,277.2,471.8,335.40000000000003,443,1962,1216.2,7.000000000000001,
10:48,128,131,1130.8,1916.8,1292.2,1819.8,1436.2,1366.3999999999999,1559.6,341,573,328.6,402.59999999999997,1466.3999999999999,864.8,26.6,
10:49,79.2,479.2,1305.4,1749.6,1853.3999999999999,2193,1087.4,1804.4,940.1999999999999,535.6,734.6,268.40000000000003,474.2,1433.2,1054.8,0,
10:50,236.20000000000002,101.8,937.8,1490.6000000000001,1168.8,1534.6,1126,1388,1232,284.8,528.8000000000001,276.2,323.6,867.6,639.6,24.4,
10:51,51,35.8,602.6,749.2,702.4,851.2,691,774,832.1999999999999,127.4,212,137.6,174,281.4,274.6,34.599999999999994,
10:52,229.99999999999997,337.40000000000003,880.8,1417.3999999999999,1157.1999999999998,1196.6,1254,1030.4,1016.4,256.59999999999997,451.19999999999993,227.2,335.2,1096,572.6,0,
10:53,132.20000000000002,170,609,1440.4,662.4,1316.6000000000001,488.99999999999994,829.5999999999999,618.6,312.8,384.2,224.40000000000003,271.4,1560.8,858.8,0,
10:54,352.2,313,996.1999999999999,1495.2,936.4000000000001,1396.8,973.1999999999999,933,940.8,243.00000000000003,317.8,364,437.8,1538.8,857.4,0,
10:55,32.4,72,746.1999999999999,1189.2,1206.4,1462,860.6,1022.4,1082.6000000000001,213.79999999999998,381.59999999999997,196.6,277.2,787,600.4,29.4,
10:56,70.19999999999999,128.8,579,696.1999999999999,706.4,746,735.8,572,702.2,75,154,141.6,135.4,228.39999999999998,179.20000000000002,36.199999999999996,
10:57,34,15.8,287,333.8,333.40000000000003,379.8,337.40000000000003,380.2,435.20000000000005,48.199999999999996,98.6,65.8,88.6,25.6,94.39999999999999,18.8,
10:58,27.6,11.200000000000001,277.8,329.4,331.8,387.40000000000003,332,376.79999999999995,438.6,50.4,99.2,69.39999999999999,83.2,38.6,96.8,19.2,
10:59,25.8,10.8,279,323,331.2,384.6,329.59999999999997,386.2,429.6,54.2,103.2,73.2,75.6,38.800000000000004,100,18.2,
11:00,26.8,14.2,257,304.2,310.59999999999997,367.6,305.4,348.20000000000005,403.8,46.6,88.4,61.6,82.19999999999999,45.800000000000004,86.6,17.599999999999998,
11:01,12.4,0.8,140.39999999999998,218.4,158.6,265.4,160.60000000000002,192,238.60000000000002,35.199999999999996,82.19999999999999,46.400000000000006,33.2,25.8,72.6,8.799999999999999,
11:02,14.000000000000002,0.6,139.79999999999998,212.8,163.39999999999998,265.6,160.60000000000002,198.4,238,35.6,80.80000000000001,46.800000000000004,33.6,28.199999999999996,68.4,8.799999999999999,
11:03,11.200000000000001,0.6,139,212,162.4,263.6,156.8,199.4,232.79999999999998,37.2,84.8,47,31.6,33.6,74,8.6,
11:04,13.200000000000001,0.8,139.2,213,162.4,264.2,160.20000000000002,196.6,234.20000000000002,35,84.2,45.4,33.800000000000004,32.6,71.39999999999999,8.799999999999999,
11:05,13.600000000000001,1.4000000000000001,141.6,217.60000000000002,162.6,262,159.8,197,236,34.599999999999994,84.2,44.6,33.2,26,72.2,9.2,
11:06,13,1.4000000000000001,141.2,211.39999999999998,165,259,158.6,197.8,238.60000000000002,35,80,44.2,35.199999999999996,33.2,70.39999999999999,8.799999999999999,
11:07,13.8,1,140.6,214,163.2,261.4,160.8,195,239,34.8,81.2,44.800000000000004,34,29.2,70,8.799999999999999,
11:08,14.6,1,141.79999999999998,212.6,164.6,263.2,161.4,196,238.39999999999998,34.599999999999994,81.2,45.4,33.6,28.599999999999998,69.39999999999999,8.799999999999999,
11:09,14.2,1.2,141.4,215,163.6,263,162,196.4,237.6,34.8,82.6,45.2,32.6,28.199999999999996,69.39999999999999,9.2,
11:10,14.399999999999999,1,140.6,214.8,163,267,162.4,198.8,236.39999999999998,35.199999999999996,83.8,46,31.6,25.6,69,9.2,
11:11,14.6,0.4,141.2,213.60000000000002,164.79999999999998,265.4,161,200.59999999999997,237.2,35.8,81.8,45.6,33.2,24.4,68.8,9,
11:12,12.2,1.4000000000000001,141.79999999999998,210.6,163.2,261.8,159.8,198.8,233.8,35.6,85,45.800000000000004,32,31,73,9,
