時間,Group1_Production_産業機械_#06,Group2_Production_産業機械_#09,Group3_Production_産業機械_#01,Group3_Production_産業機械_#03,Group3_Production_産業機械_#12,Group3_Production_産業機械_#14,Group3_Production_産業機械_#15,Group4_Production_産業機械_#04,Group4_Production_産業機械_#10,Group5_Production_製造機械_#02,Group5_Production_製造機械_#08,Group5_Production_製造機械_#13,Group6_Production_産業機械_#05,Group6_Production_産業機械_#07,Group6_Production_産業機械_#11,Group7_Production_産業機械_#16,
11:31,16.400000000000002,0.8,13,14.6,0.2,77.2,0,0,0,0.8,0,12,0,0.6,28.999999999999996,0,
11:32,16,0,13,14.399999999999999,0,77,0,0,0,0.6,0,12,0,1.2,29.599999999999998,0,
11:33,16.400000000000002,0.8,13,14.799999999999999,0.2,76.6,0,0,0,1,0,12,0,0.6,28.599999999999998,0,
11:34,16.8,1.2,12.8,15.4,0.2,77.60000000000001,0,0,0,1.2,0,12.4,0,0,28.599999999999998,0,
11:35,16.8,1,13.200000000000001,15.2,0.2,77.8,0,0,0,1,0,12.2,0,0.2,28.799999999999997,0,
11:36,16.8,1,13.200000000000001,15.2,0.4,77.2,0,0,0,1,0,12.2,0,0.4,28.199999999999996,0,
11:37,16.6,1.2,13,15.2,0.2,77.60000000000001,0,0,0,1,0,12.2,0,0,28.4,0,
11:38,16.8,1.2,12.8,15.6,0.2,77.8,0,0,0,1.2,0,12.4,0,0.4,28.799999999999997,0,
11:39,16.8,1.2,13,15.2,0.2,78,0,0,0,1.2,0,12.4,0,0.2,28.999999999999996,0,
11:40,16.400000000000002,1.2,13.4,15,0.4,77.4,0,0,0,1,0,11.600000000000001,0,0.4,28.999999999999996,0,
11:41,16.2,0.6,13.200000000000001,14.6,0,77.4,0,0,0,0.8,0,11.799999999999999,0,0.8,28.999999999999996,0,
11:42,16,0.8,13.200000000000001,14.2,0.2,77.60000000000001,0,0,0,0.8,0,11.799999999999999,0,0.8,29.4,0,
11:43,16.8,1,13,15,0.2,77.8,0,0,0,1,0,12.4,0,0.2,28.4,0,
11:44,16.6,1.2,12.4,14.799999999999999,0.4,78.60000000000001,0,0,0,1.2,0,12.4,0,0.2,28.4,0,
11:45,16.8,1.2,12.6,15.2,0.2,78,0,0,0,1.2,0,12.4,0,0,28.799999999999997,0,
11:46,17,1.2,12.8,15.4,0,77.8,0,0,0,1.2,0,12.8,0,0,28.599999999999998,0,
11:47,17,1,12.8,16,0.2,77.8,0,0,0,1,0,12.6,0,0,28.599999999999998,0,
11:48,16.8,1.2,13,15.4,0.2,77.8,0,0,0,1.2,0,12.4,0,0,28.799999999999997,0,
11:49,16.6,1.2,13,15.2,0.6,77.60000000000001,0,0,0,1.2,0,12,0,0.2,28.999999999999996,0,
11:50,16.6,1.2,12.8,15,0.2,77.60000000000001,0,0,0,1.2,0,12.2,0,0.4,28.999999999999996,0,
11:51,16.8,1,13,15,0.4,77.60000000000001,0,0,0,1,0,12.6,0,0.2,28.4,0,
11:52,16.6,1,13.4,15,0.2,77.8,0,0,0,1,0,12.2,0,0.4,28.599999999999998,0,
11:53,16.6,1.2,13,15.4,0.4,77.8,0,0,0,1.2,0,12,0,0.2,28.799999999999997,0,
11:54,16.2,0.2,13,14.799999999999999,0,76.8,0,0,0,0.6,0,12,0,1,29.4,0,
11:55,16.400000000000002,0.8,13.200000000000001,15,0.2,77,0,0,0,1,0,12,0,0.6,28.999999999999996,0,
11:56,15.8,0,12.6,13.600000000000001,0,76.2,0,0,0,0.4,0,12,0,1.7999999999999998,28.999999999999996,0,
11:57,16,0,12.6,14.2,0,76.8,0,0,0,0.6,0,12.4,0,1.2,28.799999999999997,0,
11:58,16.6,0.8,13,15.2,0.2,77.4,0,0,0,1,0,12.2,0,0.2,28.599999999999998,0,
11:59,16.400000000000002,0.2,13,14.799999999999999,0,77,0,0,0,0.6,0,12.2,0,0.6,29.4,0,
12:00,16.6,1.2,13.200000000000001,15.2,0.4,77.4,0,0,0,1.2,0,12,0,0,28.799999999999997,0,
12:01,16.8,1.2,13,15.4,0.2,77,0,0,0,1.2,0,12.2,0,0.2,28.799999999999997,0,
12:02,16.6,1,13,15.4,0.2,77.60000000000001,0,0,0,1,0,12.2,0,0.2,28.199999999999996,0,
12:03,16.6,0.8,13,15.2,0.2,77.60000000000001,0,0,0,1,0,12.2,0,0.2,28.4,0,
12:04,16.2,0,13,14.2,0,76.8,0,0,0,0.6,0,12.4,0,0.8,28.999999999999996,0,
12:05,16,0.4,13,14.000000000000002,0,76.2,0,0,0,0.6,0,12,0,1.6,29.2,0,
12:06,16.8,1.2,12.6,15,0.4,78,0,0,0,1.2,0,12.6,0,0,28.4,0,
12:07,16.400000000000002,0.4,12.8,14.6,0.2,77.2,0,0,0,0.8,0,12.4,0,0.6,28.599999999999998,0,
12:08,16.8,0.8,13,15,0.2,77.60000000000001,0,0,0,1,0,12.4,0,0.2,28.999999999999996,0,
12:09,16.6,1,13.4,14.6,0.6,76.8,0,0,0,1.2,0,12,0,0.8,28.999999999999996,0,
12:10,16.6,0.8,13.200000000000001,14.2,0.2,76.6,0,0,0,0.8,0,12.2,0,1.2,29.2,0,
12:11,16,0,13,14.2,0,76.2,0,0,0,0.6,0,12,0,1.6,29.599999999999998,0,
12:12,16.2,0.6,12.8,15,0,77.2,0,0,0,0.8,0,12,0.4,0.8,28.999999999999996,0,
12:13,16.6,1,13.4,14.6,0.2,77,0,0,0,1,0,12,0,0.8,28.799999999999997,0,
12:14,17,1.2,12.8,14.6,0.2,77.2,0,0,0,1,0,12.6,0,0.6,28.599999999999998,0,
12:15,16.8,0.8,13.200000000000001,15.4,0.2,77.4,0,0,0,1,0,12.4,0,0.2,28.199999999999996,0,
12:16,17,1,13.4,15.6,0.2,77.8,0,0,0,1,0,12.2,0,0,28.999999999999996,0,
12:17,16.400000000000002,1.2,13,15.2,0.4,77.8,0,0,0,1.2,0,12,0,0.2,28.799999999999997,0,
12:18,16.6,1,13.4,15.2,0.4,77.2,0,0,0,1,0,12,0,0.6,28.999999999999996,0,
12:19,16,0.2,13,14.6,0,76.2,0,0,0,0.6,0,11.600000000000001,0,1.4000000000000001,29.4,0,
12:20,16,0,13,14.6,0,76.2,0,0,0,0.6,0,12,0,1.2,29.4,0,
12:21,16,0,12.8,14.399999999999999,0,76.4,0,0,0,0.6,0,12,0,1,28.999999999999996,0,
12:22,16.400000000000002,0.8,13,15,0,77.4,0,0,0,0.8,0,12,0,0.4,28.799999999999997,0,
12:23,16.8,1.4000000000000001,13.200000000000001,15.2,0.2,78.2,0,0,0,1.2,0,12.2,0,0,29.2,0,
12:24,16.8,1,13,15.4,0.2,77.8,0,0,0,1,0,12.4,0,0.2,28.599999999999998,0,
12:25,16.6,1.2,13.200000000000001,15.2,0.4,77.60000000000001,0,0,0,1.2,0,12,0,0,28.999999999999996,0,
12:26,16.2,0.8,12.8,14.6,0.2,76.8,0,0,0,0.8,0,11.799999999999999,0,1,28.599999999999998,0,
12:27,16.2,0.6,13.4,14.6,0.2,76.6,0,0,0,0.8,0,11.799999999999999,0,1,29.4,0,
12:28,16.6,1.2,13,15.6,0.2,78.2,0,0,0,1.2,0,12,0,0,28.799999999999997,0,
12:29,16.8,1,12.8,15,0.2,77.4,0,0,0,1,0,12.4,0,0.2,28.199999999999996,0,
12:30,15.6,0,12.8,14.2,0,76.2,0,0,0,0.4,0,11.600000000000001,0.8,1.2,29.2,0,
12:31,16.400000000000002,0.4,12.8,15,0,76.2,0,0,0,0.8,0,12.4,0,1.2,28.999999999999996,0,
12:32,16.6,1.2,13.200000000000001,15,0.2,77.60000000000001,0,0,0,1,0,12,0,0.2,29.2,0,
12:33,16.2,0,13,14.6,0,76.6,0,0,0,0.6,0,12.4,0,1.6,29.2,0,
12:34,16.6,1.2,13.200000000000001,15,0.4,78,0,0,0,1,0,11.799999999999999,0,0.2,29.2,0,
12:35,16.8,1.2,13.4,15.4,0.2,77.8,0,0,0,1,0,12,0,0.4,28.999999999999996,0,
12:36,16.8,1.2,12.6,15.6,0.2,77.60000000000001,0,0,0,1.2,0,12.4,0,0,28.199999999999996,0,
12:37,16.8,1,12.8,16,0,78.2,0,0,0,1,0,12.6,0.2,0,28.799999999999997,0,
12:38,16.400000000000002,0.2,13,14.799999999999999,0,77.2,0,0,0,0.6,0,12.2,0,0.4,28.999999999999996,0,
12:39,16.8,1.2,12.8,15.4,0.2,77.8,0,0,0,1,0,12.2,0,0.2,28.799999999999997,0,
12:40,16.8,1.2,13,15.6,0.2,77.4,0,0,0,1.2,0,12,0,0,28.599999999999998,0,
12:41,16.8,1.2,13,15.2,0.2,77.60000000000001,0,0,0,1.2,0,12,0,0,28.799999999999997,0,
12:42,16.8,1.2,12.8,15.4,0.2,77.60000000000001,0,0,0,1.2,0,12.2,0,0.2,28.199999999999996,0,
12:43,16.6,0.6,13.4,15.2,0.2,77.4,0,0,0,1,0,12.2,0,0.6,28.199999999999996,0,
12:44,16.6,1,13,15.2,0.2,77.4,0,0,0,1,0,12.2,0,0.6,28.4,0,
12:45,16.2,0.8,13,14.799999999999999,0.4,77,0,0,0,1,0,11.600000000000001,0,1,29.2,0,
12:46,16.400000000000002,0.6,12.4,14.799999999999999,0.2,76.8,0,0,0,0.8,0,12.2,0,1.2,28.4,0,
12:47,17,1,13,15.6,0.2,77.60000000000001,0,0,0,1.2,0,12.6,0,0.2,28.4,0,
12:48,16.8,1,13,15.6,0.4,77.60000000000001,0,0,0,1,0,12.4,0,0,28.000000000000004,0,
12:49,16.6,1.4000000000000001,12.8,15,0.4,77,0,0,0,1.2,0,12.2,0,0.4,28.4,0,
12:50,17,1.2,12.8,15.6,0.2,77.2,0,0,0,1.2,0,12.4,0,0,28.4,0,
12:51,16.6,1,12.8,15.6,0.2,77.60000000000001,0,0,0,1,0,12.2,0,0.2,28.199999999999996,0,
12:52,16.6,1.2,13.200000000000001,15.2,0.2,77.2,0,0,0,1,0,12,0,0.4,29.2,0,
12:53,16.6,1,13,15.2,0.6,77,0,0,0,1.2,0,12,0,0.4,28.599999999999998,0,
12:54,16,0,12.8,14.799999999999999,0,76.4,0,0,0,0.6,0,12,0,1.2,28.799999999999997,0,
12:55,16.6,1,13.200000000000001,15.4,0.2,77.4,0,0,0,1,0,12,0,0.4,28.4,0,
12:56,16.400000000000002,1.2,13.200000000000001,14.799999999999999,0.2,77.60000000000001,0,0,0,1,0,11.799999999999999,0,0.2,28.199999999999996,0,
12:57,16.6,1,13.200000000000001,15,0.2,77.4,0,0,0,1,0,12,0,0.4,28.4,0,
12:58,16.8,1.2,12.8,15.6,0.4,77.4,0,0,0,1.2,0,12,0,0,28.4,0,
12:59,16,0.2,13,14.799999999999999,0,76.4,0,0,0,0.6,0,11.799999999999999,0,1,29.2,0,
13:00,16.6,1,13,15.4,0.2,77.8,0,0,0,1,0,12.2,0,0.2,28.199999999999996,0,
13:01,16.6,0.8,13,15.2,0.2,77.2,0,0,0,1,0,12,0,0.4,28.199999999999996,0,
13:02,16.8,1,13,15.4,0.4,78,0,0,0,1.2,0,12.2,0,0,28.799999999999997,0,
13:03,16.8,0.6,13.600000000000001,15.4,0.2,77.4,0,0,0,1,0,12.2,0,0.2,28.4,0,
13:04,16.400000000000002,1,13.200000000000001,15.4,0.4,77,0,0,0,1,0,12,0,0.4,28.599999999999998,0,
13:05,16.6,1.2,13,15,0.2,77.4,0,0,0,1.2,0,12.2,0,0.2,28.599999999999998,0,
13:06,16.2,0.6,13,14.2,0.2,76.8,0,0,0,0.8,0,12,0,0.8,28.799999999999997,0,
13:07,16.2,0.6,13,14.399999999999999,0.2,76.6,0,0,0,0.8,0,11.799999999999999,0,1.4000000000000001,28.799999999999997,0,
13:08,16.6,1.2,12.8,15.2,0.4,77.4,0,0,0,1.2,0,12.2,0,0.2,28.599999999999998,0,
13:09,16.6,1.2,12.8,15.4,0.2,77.8,0,0,0,1.2,0,12.2,0,0.2,28.4,0,
13:10,16.6,1,13.200000000000001,15.2,0.4,77.2,0,0,0,1,0,12,0,0.4,28.799999999999997,0,
13:11,16.400000000000002,0.6,12.8,14.799999999999999,0.2,77,0,0,0,0.8,0,12.2,0,0.6,28.799999999999997,0,
13:12,16.2,0.8,12.8,14.6,0.2,77.4,0,0,0,0.8,0,12,0,0.6,28.799999999999997,0,
13:13,16.8,1,13.200000000000001,15.4,0.2,77.8,0,0,0,1,0,12.2,0,0.2,28.599999999999998,0,
13:14,16.2,0.2,12.8,14.799999999999999,0,76.8,0,0,0,0.6,0,12.2,0,0.8,29.2,0,
13:15,16.6,1,13.200000000000001,15.8,0.2,77.8,0,0,0,1,0,12,0,0,28.799999999999997,0,
13:16,16.6,1,13.4,15.2,0.4,77,0,0,0,1.2,0,12,0,0.2,28.599999999999998,0,
13:17,16.8,1,13,15.4,0,77.4,0,0,0,1,0,12.6,0,0,28.4,0,
13:18,16.6,1,13.200000000000001,15.4,0.4,77.4,0,0,0,1.2,0,12,0,0.2,28.599999999999998,0,
13:19,16,0.2,12.8,14.6,0,76.2,0,0,0,0.6,0,12,0,1.4000000000000001,28.799999999999997,0,
13:20,16,0,12.4,14.399999999999999,0,76.8,0,0,0,0.6,0,12.4,0,1.2,28.999999999999996,0,
13:21,15.8,0,12.8,14.399999999999999,0,76,0,0,0,0.6,0,12,0,1.6,28.999999999999996,0,
13:22,16.400000000000002,0.6,13,14.6,0.2,76.6,0,0,0,0.8,0,12.2,0,1,28.999999999999996,0,
13:23,16.400000000000002,1,13.200000000000001,15.6,0.2,77.8,0,0,0,1,0,11.799999999999999,0,0.2,28.799999999999997,0,
13:24,16.6,1,13,14.6,0.4,77,0,0,0,1,0,12.2,0,0.8,28.199999999999996,0,
13:25,16.8,1.2,12.8,15.2,0.2,77.8,0,0,0,1.2,0,12.4,0,0.2,28.599999999999998,0,
13:26,16.2,0.6,12.6,14.399999999999999,0.2,77.4,0,0,0,0.8,0,12.2,0,0.8,28.199999999999996,0,
13:27,16.400000000000002,0.8,12.8,14.799999999999999,0.2,77.2,0,0,0,1,0,12.2,0,0.8,29.2,0,
13:28,16.8,0.8,13.200000000000001,15.2,0.2,77.8,0,0,0,1,0,12.6,0,0.2,28.199999999999996,0,
13:29,16.400000000000002,0.8,13.4,15.2,0.6,77.4,0,0,0,1,0,11.799999999999999,0,0.6,28.799999999999997,0,
13:30,16.400000000000002,1.2,13.4,14.6,0.6,77.2,0,0,0,1,0,11.600000000000001,0,0.6,28.599999999999998,0,
13:31,16.400000000000002,1,13,14.799999999999999,0.2,76.8,0,0,0,1,0,12,0,0.8,28.4,0,
13:32,16.6,1.2,12.4,15,0.2,78,0,0,0,1.2,0,12.4,0,0.2,28.199999999999996,0,
13:33,15.8,0.2,13,14.2,0.2,75.8,0,0,0,0.6,0,11.600000000000001,0,1.7999999999999998,29.4,0,
13:34,15.8,0,13,13,0,75.4,0,0,0,0.4,0,12,0,2.6,29.2,0,
13:35,16.8,1.2,12.8,15.2,0.2,77.60000000000001,0,0,0,1.2,0,12.2,0,0.2,28.4,0,
13:36,16.400000000000002,1.2,12.6,15,0.6,77.60000000000001,0,0,0,1.2,0,12,0,0.6,28.4,0,
13:37,16.8,1.2,12.6,15.4,0.4,77.8,0,0,0,1.2,0,12.4,0,0.2,28.4,0,
13:38,16.8,1.2,12.6,15.4,0.2,76.8,0,0,0,1.2,0,12.4,0,0,28.199999999999996,0,
13:39,17,0.8,13,15.6,0.2,77.2,0,0,0,1,0,12.4,0,0,28.000000000000004,0,
13:40,16.8,1,12.8,15.6,0.2,77.60000000000001,0,0,0,1,0,12.4,0,0.2,28.199999999999996,0,
13:41,16.400000000000002,1,13.600000000000001,14.799999999999999,0.6,77,0,0,0,1,0,11.600000000000001,0,0.8,28.999999999999996,0,
13:42,16.8,1.2,13,14.399999999999999,0.4,76.8,0,0,0,1.2,0,12.4,0,0.8,28.599999999999998,0,
13:43,16.6,1,13,15.2,0.4,77.60000000000001,0,0,0,1.2,0,12.2,0,0,28.4,0,
13:44,16.2,1.2,13.200000000000001,15,0.8,77,0,0,0,1.2,0,11.4,0,0.6,28.199999999999996,0,
13:45,16.6,1.2,12.8,15.4,0.4,78,0,0,0,1.2,0,12.4,0,0.2,28.199999999999996,0,
13:46,16.6,1.2,12.8,15,0.4,77.8,0,0,0,1,0,12.2,0,0.4,28.199999999999996,0,
13:47,16.8,1,13.4,15.6,0,77.2,0,0,0,1,0,12,0,0.2,28.599999999999998,0,
13:48,17,1.2,13,15.6,0.2,77.60000000000001,0,0,0,1.2,0,12.2,0,0,28.799999999999997,0,
13:49,16.8,1.4000000000000001,12.8,15.4,0.2,78,0,0,0,1.2,0,12.2,0,0,28.599999999999998,0,
13:50,17,1.2,13.4,15.4,0.4,76.8,0,0,0,1,0,12,0,0.6,28.999999999999996,0,
13:51,17,1.4000000000000001,12.8,15.8,0.2,78,0,0,0,1.2,0,12.4,0,0,28.799999999999997,0,
13:52,17,1,13,15.4,0,77.8,0,0,0,1,0,12.6,0,0,28.599999999999998,0,
13:53,16.6,0.8,13.200000000000001,15.8,0.2,77.60000000000001,0,0,0,0.8,0,12.2,0.4,0.2,28.4,0,
13:54,16.8,1.2,13.200000000000001,15.6,0.2,77.2,0,0,0,1,0,12,0,0.2,28.799999999999997,0,
13:55,17.2,1,12.8,15.8,0.2,77,0,0,0,1,0,12.6,0,0,27.800000000000004,0,
13:56,17.2,1,13,16,0,77.4,0,0,0,1,0,12.6,0,0,28.799999999999997,0,
13:57,17,1,12.8,16,0.2,76.6,0,0,0,1,0,12.6,0,0,28.000000000000004,0,
13:58,17,1.2,13,15.6,0.2,77.4,0,0,0,1,0,12.4,0,0,28.4,0,
13:59,16.2,0.2,13,15.2,0,76,0,0,0,0.6,0,12,0,0.8,28.999999999999996,0,
14:00,17,1,13.200000000000001,14.799999999999999,0,76.8,0,0,0,1,0,12.6,0,1,28.599999999999998,0,
14:01,16.6,1,13.4,15.2,0.2,77.4,0,0,0,1,0,12,0,0.2,28.199999999999996,0,
14:02,17,1.2,13,15.8,0.2,77.60000000000001,0,0,0,1.2,0,12.2,0,0,28.799999999999997,0,
14:03,16.8,1.2,13.4,15.4,0.4,77.8,0,0,0,1,0,11.799999999999999,0,0.2,28.999999999999996,0,
14:04,17,1,13.4,15.6,0,77.60000000000001,0,0,0,1,0,12.2,0,0,28.4,0,
14:05,17,1,13,16,0.2,77.4,0,0,0,1.2,0,12.4,0,0,28.4,0,
14:06,17,1,12.8,15.4,0.2,77.8,0,0,0,1,0,12.6,0,0,28.4,0,
14:07,17,0.6,13.600000000000001,15.2,0,76.6,0,0,0,0.8,0,12.4,0,0.6,28.599999999999998,0,
14:08,17,1.2,13.200000000000001,15.6,0,78.4,0,0,0,1,0,12.2,0,0.2,28.999999999999996,0,
14:09,16.8,1,13,15.4,0,77.60000000000001,0,0,0,1,0,12.2,0,0,28.599999999999998,0,
14:10,15.8,0,13.200000000000001,14.6,0,76.2,0,0,0,0.6,0,11.600000000000001,0,1.4000000000000001,29.2,0,
14:11,16.6,0.6,12.6,15.4,0,76.6,0,0,0,0.8,0,12.4,0,0.4,28.599999999999998,0,
14:12,17.2,1,12.8,15.6,0,77.60000000000001,0,0,0,1,0,12.6,0,0.2,28.000000000000004,0,
14:13,17,1.2,13,15.8,0,77.8,0,0,0,1,0,12.2,0,0,28.799999999999997,0,
14:14,16.8,1.2,13.4,15,0.2,76.4,0,0,0,1,0,12,0,0.8,28.599999999999998,0,
14:15,16.6,0.6,13.600000000000001,15.4,0,77.2,0,0,0,0.8,0,12,0,0.4,28.799999999999997,0,
14:16,16.6,0.4,13.200000000000001,15.2,0,77,0,0,0,0.8,0,12.2,0,0.2,28.799999999999997,0,
14:17,17,1.4000000000000001,13.200000000000001,15.8,0.2,77.60000000000001,0,0,0,1,0,12,0,0,28.799999999999997,0,
14:18,16.6,1.2,13.200000000000001,15.8,0.2,77.60000000000001,0,0,0,1,0,11.799999999999999,0,0.2,28.799999999999997,0,
14:19,17,1,13.4,15.6,0.2,77.8,0,0,0,1,0,12.2,0,0,28.599999999999998,0,
14:20,16.8,1.2,13.4,16,0.2,77.60000000000001,0,0,0,1,0,11.799999999999999,0,0,28.599999999999998,0,
14:21,16.6,1.4000000000000001,13.200000000000001,15.8,0.2,77.60000000000001,0,0,0,1.2,0,11.799999999999999,0,0,28.599999999999998,0,
14:22,16.6,1,13.200000000000001,15.4,0,77.2,0,0,0,1,0,12,0,0.2,28.599999999999998,0,
14:23,16.8,1,13.4,15.8,0,77.4,0,0,0,1,0,12,0,0.2,28.999999999999996,0,
14:24,16.8,1.2,13.200000000000001,15.8,0.2,77.60000000000001,0,0,0,1.2,0,12,0,0,28.999999999999996,0,
14:25,16.6,0.8,12.8,15.4,0.2,77.2,0,0,0,1,0,12.2,0,0.2,28.199999999999996,0,
14:26,16.2,0,13.200000000000001,15,0,76.4,0,0,0,0.6,0,12,0,0.4,29.2,0,
14:27,16.400000000000002,0.6,13,15.4,0,77.2,0,0,0,0.8,0,12.2,0,0.4,28.799999999999997,0,
14:28,17,1.2,13,15.6,0.2,77.2,0,0,0,1,0,12.4,0,0.2,28.799999999999997,0,
14:29,17,1,13.200000000000001,15.8,0,77.60000000000001,0,0,0,1,0,12.4,0,0,28.599999999999998,0,
14:30,16.8,1,13.200000000000001,15.8,0.2,77.60000000000001,0,0,0,1,0,12.2,0,0,28.799999999999997,0,
14:31,17,1,13.200000000000001,15.6,0.2,77.60000000000001,0,0,0,1,0,12.2,0,0.2,28.4,0,
14:32,17,1.2,13.200000000000001,16,0,78,0,0,0,1,0,12.2,0,0,28.4,0,
14:33,16.8,1.2,13.200000000000001,15.6,0,77.60000000000001,0,0,0,1,0,12.2,0,0,28.799999999999997,0,
14:34,16.8,1,13.200000000000001,15.6,0.2,77.4,0,0,0,1,0,12.2,0,0,28.999999999999996,0,
14:35,16.2,0,13,15.2,0,76.4,0,0,0,0.6,0,12,0,0.6,29.2,0,
14:36,16.400000000000002,0.6,13,15.4,0,77.4,0,0,0,0.8,0,12,0,0.2,29.4,0,
14:37,17,1,13.600000000000001,15.6,0,77.60000000000001,0,0,0,1,0,12,0,0,28.599999999999998,0,
14:38,16.8,1.2,13.200000000000001,16,0,77.2,0,0,0,1,0,11.799999999999999,0,0,28.999999999999996,0,
14:39,17,1,13.200000000000001,15.8,0.2,77.2,0,0,0,1,0,12.2,0,0,28.799999999999997,0,
14:40,16.8,1,13.4,14.6,0.2,75.6,0,0,0,1,0,12,0,1.2,28.599999999999998,0,
14:41,16.8,1.2,13.8,15.8,0.4,77,0,0,0,1.2,0,11.799999999999999,0,0,29.2,0,
14:42,17,1.2,13.200000000000001,15.8,0.2,77.8,0,0,0,1,0,12.2,0,0,28.799999999999997,0,
14:43,16.8,1,13.4,15.4,0,77.4,0,0,0,1,0,11.799999999999999,0,0.2,28.999999999999996,0,
14:44,16.8,1,13.4,15.6,0,77.4,0,0,0,0.8,0,11.799999999999999,0,0,28.799999999999997,0,
14:45,16.8,1,13.4,15.6,0,77.4,0,0,0,1,0,12,0,0,28.799999999999997,0,
14:46,16.8,0.8,13.200000000000001,15.8,0,77,0,0,0,0.8,0,12,0,0.2,28.999999999999996,0,
14:47,16.2,0,13.200000000000001,14.6,0,76.6,0,0,0,0.4,0,12,0,0.4,29.599999999999998,0,
14:48,17,0.8,12.8,15.6,0,76.8,0,0,0,1,0,12.4,0,0.2,28.4,0,
14:49,16.6,1.2,13.200000000000001,15.6,0,77.4,0,0,0,1,0,12,0,0,28.799999999999997,0,
14:50,16.400000000000002,0.4,13.200000000000001,15.6,0,76.6,0,0,0,0.8,0,11.799999999999999,0,0.4,29.4,0,
14:51,17.2,1,13.600000000000001,15.8,0,76.6,0,0,0,1,0,12.2,0,0.2,28.799999999999997,0,
14:52,16.8,1,13.200000000000001,15.6,0.2,77.60000000000001,0,0,0,1,0,12.2,0,0.2,28.4,0,
14:53,17,1.2,13.200000000000001,15.4,0,77.8,0,0,0,1,0,12.4,0,0,28.599999999999998,0,
14:54,17.2,1,13.200000000000001,15.8,0,77.60000000000001,0,0,0,1,0,12.4,0,0,28.4,0,
14:55,17,1,13.4,15.8,0,77.60000000000001,0,0,0,1,0,12.2,0,0,28.799999999999997,0,
14:56,16.8,1.2,13,15.6,0,77.4,0,0,0,1,0,12,0,0.2,28.799999999999997,0,
14:57,16.6,0.6,13.200000000000001,15.4,0,77,0,0,0,0.8,0,12.2,0,0.4,29.2,0,
14:58,16.8,0.6,13.600000000000001,15.6,0,76.8,0,0,0,0.8,0,12,0,0.6,28.799999999999997,0,
14:59,16.8,1.2,13.4,15.6,0,77.60000000000001,0,0,0,1,0,12,0,0,28.999999999999996,0,
15:00,16.400000000000002,0.2,13.200000000000001,15.2,0,76.2,0,0,0,0.6,0,12,0,0.2,28.999999999999996,0,
15:01,17,1,13.200000000000001,15.6,0,77,0,0,0,1,0,12.2,0,0,28.599999999999998,0,
15:02,17,1,13.4,16.2,0.2,77,0,0,0,1,0,12,0,0,28.599999999999998,0,
15:03,16.8,1.4000000000000001,13.4,16.2,0.2,77.60000000000001,0,0,0,1.2,0,11.799999999999999,0,0,29.4,0,
15:04,16.8,1,13.200000000000001,15.8,0,77.60000000000001,0,0,0,1,0,12,0,0,28.599999999999998,0,
15:05,17,1,13,15.8,0,78,0,0,0,1,0,12.4,0,0,28.4,0,
15:06,16.6,1.2,13.200000000000001,15.8,0,77.60000000000001,0,0,0,1,0,11.799999999999999,0,0,28.799999999999997,0,
15:07,16.8,1.4000000000000001,13.4,15.6,0.2,77.8,0,0,0,1,0,11.799999999999999,0,0,29.4,0,
15:08,16.8,1.6,13.4,16,0.2,77.60000000000001,0,0,0,1.2,0,11.600000000000001,0,0,29.2,0,
15:09,16.400000000000002,0.2,13.4,14.799999999999999,0,76.6,0,0,0,0.6,0,11.799999999999999,0,0.4,29.2,0,
15:10,17,1,13.4,15.6,0,77.4,0,0,0,1,0,12,0,0,28.4,0,
15:11,16.400000000000002,1,13.4,15.6,0.2,76.6,0,0,0,1,0,11.600000000000001,0.6,0.6,28.999999999999996,0,
15:12,16.6,0.8,12.8,15.4,0,77.60000000000001,0,0,0,0.8,0,12.2,0,0.2,28.799999999999997,0,
15:13,16.6,0.8,13.200000000000001,15.4,0,77.2,0,0,0,0.8,0,11.799999999999999,0,0.2,28.799999999999997,0,
15:14,17,1.4000000000000001,13,15.8,0,78.2,0,0,0,1,0,12.2,0,0,28.599999999999998,0,
15:15,17,1.4000000000000001,13,15.6,0.2,77.8,0,0,0,1,0,12.4,0,0.2,28.799999999999997,0,
15:16,17,0.8,13.600000000000001,15.6,0,77.60000000000001,0,0,0,0.8,0,12.2,0,0,28.4,0,
15:17,16.8,1.2,13.200000000000001,15.8,0,77.8,0,0,0,1,0,12,0,0,28.599999999999998,0,
15:18,16.400000000000002,0.4,13.200000000000001,15.4,0,77,0,0,0,0.8,0,12,0,0,28.999999999999996,0,
15:19,17,1,13.200000000000001,16,0,77.60000000000001,0,0,0,1,0,12,0,0,28.999999999999996,0,
15:20,17,1,13.600000000000001,15.8,0,77.4,0,0,0,1,0,12,0,0,28.799999999999997,0,
15:21,16.8,1.4000000000000001,13.4,15.8,0,77.60000000000001,0,0,0,1,0,11.799999999999999,0,0.2,29.2,0,
15:22,16.8,1.2,13.200000000000001,16,0.2,77.4,0,0,0,1,0,12,0,0,28.4,0,
15:23,16.8,1.2,13.4,15.6,0.2,77.60000000000001,0,0,0,1,0,12,0,0.2,28.799999999999997,0,
15:24,17,1,13.600000000000001,16,0,77.4,0,0,0,1,0,12.2,0,0,28.4,0,
15:25,16.8,1.2,13.4,15.4,0.4,77.8,0,0,0,1,0,11.799999999999999,0,0,28.799999999999997,0,
