時間,Group1_Production_産業機械_#03,Group1_Production_産業機械_#08,Group1_Production_産業機械_#12,Group1_Production_産業機械_#13,Group2_Production_産業機械_#01,Group2_Production_産業機械_#02,Group2_Production_産業機械_#05,Group3_Production_産業機械_#10,Group3_Production_産業機械_#11,Group3_Production_産業機械_#15,Group4_Production_産業機械_#16,Group5_Production_産業機械_#07,Group6_Production_産業機械_#14,Group7_Production_産業機械_#09,Group8_Production_産業機械_#04,Group9_Production_産業機械_#06,
03:50,0,358.40000000000003,0,304.59999999999997,0,0,200,805.5999999999999,139.79999999999998,438.2,0,0,54.6,0,41.6,807,
03:51,0,370.6,0,324.8,0,0,217,842.8000000000001,146.6,460.20000000000005,0,0,46.800000000000004,0,56.2,884.8000000000001,
03:52,0,354.59999999999997,0,310.2,0,0,208.8,812.5999999999999,142.6,435.40000000000003,0,0,54.6,0,32.4,791.2,
03:53,0,315.8,0,260.59999999999997,0,0,193,752.2,140.39999999999998,403.59999999999997,0,0,62.8,0,0,651.8,
03:54,0,336.8,0,315.2,0,0,211.79999999999998,795,138,456.4,0,0,53.400000000000006,0,5.4,824.6,
03:55,0,359.2,0,291.2,0,0,198.6,818.8000000000001,137.20000000000002,433,0,0,53.6,0,66,792.6,
03:56,0,325.59999999999997,0,255.79999999999998,0,0,181.4,749.8000000000001,132,396.4,0,0,65.2,0,0,648.2,
03:57,0,324.2,0,254.8,0,0,179.4,750.6,134.8,404.6,0,0,60,0,0,648.8000000000001,
03:58,0,321,0,254.6,0,0,188,747.2,132.4,405.99999999999994,0,0,63.4,0,0,645.2,
03:59,0,331.59999999999997,0,270.40000000000003,0,0,188.6,746.4000000000001,137,395,0,0,68.4,0,0,647.4,
04:00,0,344,0,284.4,0,0,190.79999999999998,778.4,135,415.8,0,0,62,0,16.400000000000002,724.8000000000001,
04:01,0,341.40000000000003,0,264.2,0,0,172.8,752,131,381.8,0,0,75,0,0,626.6,
04:02,0,330.79999999999995,0,266.40000000000003,0,0,177.2,751.6,131.4,389,0,0,71.2,0,0,626.1999999999999,
04:03,0,326,0,263.8,0,0,180.6,753.4,133,388,0,0,71.8,0,0,625.8,
04:04,0,325.8,0,251.6,0,0,179.8,765.2,136.60000000000002,378.6,0,0,67.4,0,7.6,636.8000000000001,
04:05,0,332.6,0,266,0,0,174.8,754.1999999999999,134.20000000000002,393,0,0,67,0,1.6,627.4,
04:06,0,340.2,0,260.40000000000003,0,0,184.60000000000002,750.6,133.6,397,0,0,70,0,0,623,
04:07,0,329.8,0,256,0,0,180.6,760.4,133.8,390.4,0,0,67.80000000000001,0,3.5999999999999996,636.4,
04:08,0,332.4,0,259.2,0,0,186.4,752.2,131.8,404.8,0,0,64.4,0,0,623.4,
04:09,0,331.4,0,263.8,0,0,183.4,755.1999999999999,132.8,400.6,0,0,69.8,0,0,614.6,
04:10,0,339,0,256,0,0,180.8,760.6,133.20000000000002,382.2,0,0,72,0,0,619.8000000000001,
04:11,0,336.8,0,260.8,0,0,181.8,764.4,135,387.8,0,0,69,0,0,612.6,
04:12,0,330.79999999999995,0,255.39999999999998,0,0,184.4,757,134.8,389.2,0,0,71.2,0,0,622.6,
04:13,0,333.59999999999997,0,262,0,0,182.6,765,135.20000000000002,384,0,0,71.8,0,0,612.2,
04:14,0,338.2,0,260.40000000000003,0,0,181,758.6,134.60000000000002,386.8,0,0,71.39999999999999,0,0,618.4,
04:15,0,339,0,258,0,0,179.8,755.8,132.8,387.59999999999997,0,0,70.8,0,0,622.4,
04:16,0,339.2,0,255.79999999999998,0,0,183.4,762.8,135.20000000000002,384,0,0,71.6,0,0,620.6,
04:17,0,338.6,0,253.6,0,0,188.2,753.5999999999999,133,388.2,0,0,68.60000000000001,0,0,638.1999999999999,
04:18,0,332.4,0,294.4,0,0,197,791.8000000000001,140.39999999999998,404.8,0,0,63.2,0,0,741.6,
04:19,0,332,0,252.4,0,0,184,752,134.4,395.8,0,0,65.60000000000001,0,0,631.4,
04:20,0,351.2,0,275.8,0,0,183.4,741.4,137.4,381.4,0,0,69.19999999999999,0,0,657.2,
04:21,0,360.40000000000003,0,339.8,0,0,213.60000000000002,838.0000000000001,143.4,458.4,0,0,48.4,0,50.8,902.6,
04:22,0,374.6,0,322.6,0,0,196.6,803.2,143.6,423.00000000000006,0,0,58.199999999999996,0,11,825,
04:23,0,377,0,346.20000000000005,0,0,208.2,844.6,145.6,451,0,0,50.6,0,49.8,883.4,
04:24,0,377.59999999999997,0,335.8,0,0,203.2,816.2,146,438,0,0,52.800000000000004,0,20.4,857.6,
04:25,0,344.8,0,283.8,0,0,187,753,136.4,411.00000000000006,0,0,66,0,0,669.4,
04:26,0,357.4,0,305.2,0,0,191.2,771.4000000000001,141.79999999999998,409.40000000000003,0,0,60.6,0,0,738,
04:27,0,377.59999999999997,0,347,0,0,208,841.2,147,448.4,0,0,47.4,0,36.6,907.6,
04:28,0,374.6,0,320.8,0,0,195,787,141.6,405.79999999999995,0,0,62.8,0,0,781.6,
04:29,0,363,0,366,0,0,223.60000000000002,880.8,147.8,476.79999999999995,0,0,40.400000000000006,0,86.2,962.2,
04:30,0,367.6,0,346.4,0,0,214.8,849.4,143.79999999999998,440.4,0,0,51.800000000000004,0,53.2,896.0000000000001,
04:31,0,361.6,0,348.20000000000005,0,0,212.6,844.4000000000001,145.4,444.80000000000007,0,0,50.2,0,38.6,900.6,
04:32,0,355.6,0,335.8,0,0,213.60000000000002,832.1999999999999,148.6,431.4,0,0,53.2,0,18.4,860.8000000000001,
04:33,0,346.8,0,339.40000000000003,0,0,213.20000000000002,828.5999999999999,144.79999999999998,438.40000000000003,0,0,50.2,0,28.000000000000004,862.4000000000001,
04:34,0,364.40000000000003,0,387.2,0,0,230.39999999999998,917,152.6,502.59999999999997,0,0,27.6,0,123,1062.8,
04:35,0,344.20000000000005,0,315.4,0,0,199.6,765.8000000000001,143.4,411.8,0,0,62.2,0,0,753.8000000000001,
04:36,0,339.59999999999997,0,289.59999999999997,0,0,196.8,777.6,138.2,425.8,0,0,61.199999999999996,0,27,702.2,
04:37,0,330.6,0,269.20000000000005,0,0,186.8,745.2,133.8,395.40000000000003,0,0,67.4,0,0,634.4,
04:38,0,341.40000000000003,0,305.4,0,0,197,773,140,418.6,0,0,58.8,0,0,726.6,
04:39,0,332.2,0,284.8,0,0,186.60000000000002,741.6,137,392.2,0,0,65.8,0,0,648.6,
04:40,0,363.2,0,361.4,0,0,217.20000000000002,866.4,146,461.59999999999997,0,0,46.2,0,74.8,937.4000000000001,
04:41,0,363.2,0,357.6,0,0,214.4,856.4,145.6,465.8,0,0,42.199999999999996,0,69.8,945.2,
04:42,0,366,0,367.4,0,0,219.79999999999998,877.9999999999999,143.6,480.79999999999995,0,0,37.2,0,93.60000000000001,981.1999999999999,
04:43,0,363.6,0,333,0,0,202.99999999999997,802.9999999999999,142.2,430.19999999999993,0,0,56.99999999999999,0,3.8,827,
04:44,0,369.4,0,359.4,0,0,219.60000000000002,861.8000000000001,147.4,462.8,0,0,43.6,0,63.6,932.1999999999999,
04:45,0,352.59999999999997,0,319.8,0,0,201.2,792,143.2,418.40000000000003,0,0,58.599999999999994,0,0,778.4,
04:46,0,349.6,0,350.2,0,0,211.39999999999998,839.8,147.8,459.40000000000003,0,0,42.199999999999996,0,39,897.6000000000001,
04:47,0,348.20000000000005,0,319.8,0,0,201.39999999999998,792.4000000000001,143.2,416.4,0,0,59.8,0,0,777.6,
04:48,0,348.4,0,330.4,0,0,216.2,832.4,146,438,0,0,51.800000000000004,0,31.8,867.6,
04:49,0,336.4,0,314.2,0,0,218.8,848.4,142.6,449.6,0,0,49.4,0,71.2,821.8,
04:50,0,328.2,0,268,0,0,195.6,754.8,139.2,384.8,0,0,70.19999999999999,0,0,653,
04:51,0,350.59999999999997,0,336,0,0,218.00000000000003,861.9999999999999,144.2,448.80000000000007,0,0,48.4,0,61.4,887.5999999999999,
04:52,0,326.2,0,258.8,0,0,188.2,759.6,133.4,389.40000000000003,0,0,69.19999999999999,0,0,624.4,
04:53,0,320,0,259.8,0,0,185.8,759.8,133.6,385.59999999999997,0,0,70.6,0,0,631,
04:54,0,343.6,0,281.4,0,0,185.4,773.6,136.20000000000002,386.8,0,0,68,0,0,695.2,
04:55,0,366.2,0,311.4,0,0,199.4,800.6,142.79999999999998,402.4,0,0,65.60000000000001,0,0,752.2,
04:56,0,375.4,0,335.2,0,0,208.2,857,142.6,445,0,0,48.6,0,70.8,866.8,
04:57,0,359,0,313.2,0,0,203.39999999999998,858.4,144.79999999999998,413.6,0,0,51.4,0,81.6,836.4000000000001,
04:58,0,348.6,0,291.40000000000003,0,0,190.39999999999998,788.6,138.6,396.4,0,0,63.2,0,5.4,726,
04:59,0,327,0,285.40000000000003,0,0,195.79999999999998,791.2,138.79999999999998,404.8,0,0,61,0,15,722,
05:00,0,354.4,0,355.79999999999995,0,0,218.2,885,145.4,480.40000000000003,0,0,38.2,0,104.80000000000001,968.2,
05:01,0,349.40000000000003,0,333.40000000000003,0,0,212,847.1999999999999,141.79999999999998,456.4,0,0,44.800000000000004,0,72,894.4000000000001,
05:02,0,335.40000000000003,0,320.6,0,0,209.39999999999998,817.4,144.4,433.4,0,0,50.4,0,19.400000000000002,834.8000000000001,
05:03,0,346.4,0,298,0,0,202,774.6,143.4,414.59999999999997,0,0,58.4,0,0,762.4,
05:04,0,333,0,296.8,0,0,198.8,781,141,410.59999999999997,0,0,57.4,0,0,766.6,
05:05,0,314.40000000000003,0,290,0,0,200.8,760.2,133,446.6,0,0,55.60000000000001,0,0,759.4,
05:06,0,316.40000000000003,0,262,0,0,185,759.8,131.8,397,0,0,66.60000000000001,0,0,636,
05:07,0,329.4,0,256.8,0,0,187.4,757.4,132,401,0,0,68.8,0,0,629.8,
05:08,0,318.8,0,258.8,0,0,187.79999999999998,752.2,131.20000000000002,391.40000000000003,0,0,73,0,0,650,
05:09,0,330.2,0,270,0,0,191.79999999999998,742.4000000000001,133.6,394.6,0,0,73.2,0,0,666.6,
05:10,0,340.2,0,299.8,0,0,203.6,811.2,138,452.20000000000005,0,0,49.2,0,56.8,814.8,
05:11,0,344,0,314.2,0,0,208.4,802.3999999999999,141.2,435.79999999999995,0,0,54,0,15,844,
05:12,0,353.79999999999995,0,322.2,0,0,208.2,828.5999999999999,142.2,446.2,0,0,49.2,0,41.6,877.9999999999999,
05:13,0,337,0,265.4,0,0,182.8,755.4,134.8,390,0,0,65.4,0,0,656.8,
05:14,0,339.8,0,303.4,0,0,194.6,773,139.6,413.8,0,0,55.2,0,0,777.6,
05:15,0,342.4,0,300.59999999999997,0,0,194.6,777.2,140.6,409.8,0,0,58.199999999999996,0,0,779.4,
05:16,0,345.8,0,335.40000000000003,0,0,214,852.2,142.79999999999998,458.2,0,0,42.8,0,53.400000000000006,926.4,
05:17,0,354.59999999999997,0,338.4,0,0,212.4,849,141.2,454.4,0,0,45.2,0,53.6,932,
05:18,0,351.4,0,316.8,0,0,205.20000000000002,816.6,141.4,418.20000000000005,0,0,58.8,0,10,846.5999999999999,
05:19,0,348.4,0,323,0,0,208,808,142,419.59999999999997,0,0,56.39999999999999,0,0,843.8000000000001,
05:20,0,326.4,0,279.59999999999997,0,0,196.4,791.4,137,417.40000000000003,0,0,56.599999999999994,0,18.2,732.4,
05:21,0,301.6,0,252.8,0,0,186.20000000000002,760.4,132,400.6,0,0,62.2,0,0,661.8000000000001,
05:22,0,302,0,262.40000000000003,0,0,194.6,761.2,136.4,404,0,0,63.6,0,0,644.2,
05:23,0,326.4,0,287.8,0,0,199.6,784.1999999999999,138.6,410.59999999999997,0,0,59.199999999999996,0,0,756.4,
05:24,0,308.40000000000003,0,255.20000000000002,0,0,191.79999999999998,756,134,396,0,0,70,0,0,646.8,
05:25,0,316.2,0,254.4,0,0,185.60000000000002,755.4,132.6,389.40000000000003,0,0,69.6,0,0,650,
05:26,0,328,0,264.40000000000003,0,0,176,746.8,129.8,394.4,0,0,63.6,0,0,647.8,
05:27,0,342.4,0,298,0,0,187.79999999999998,776.4,137,412.2,0,0,58.4,0,0,745.4,
05:28,0,334.6,0,261.6,0,0,175.2,754.8,131.20000000000002,395,0,0,63.4,0,0,639.8,
05:29,0,333,0,262.59999999999997,0,0,173,749.4,130.20000000000002,399.6,0,0,62.8,0,0,643.4,
05:30,0,327,0,258,0,0,178.8,756,129.20000000000002,392.4,0,0,64.60000000000001,0,0,654.6,
05:31,0,357,0,312.2,0,0,200,814.4,138.39999999999998,424,0,0,57.599999999999994,0,29.2,838.0000000000001,
05:32,0,320.6,0,263.6,0,0,182.4,737.2,130.20000000000002,409,0,0,61.6,0,0,674.4,
05:33,0,347.2,0,301.79999999999995,0,0,198.4,752.6,138.2,422.79999999999995,0,0,60.4,0,0,805.5999999999999,
05:34,0,339.8,0,285.40000000000003,0,0,190.6,776,136.60000000000002,415.8,0,0,58.199999999999996,0,8.200000000000001,756.2,
05:35,0,335.2,0,284.4,0,0,192.2,763,138.2,403.8,0,0,62.2,0,0,717.4000000000001,
05:36,0,314.40000000000003,0,271.6,0,0,186.8,770.4,134.20000000000002,412.6,0,0,54.2,0,11.799999999999999,705.1999999999999,
05:37,0,321.6,0,265,0,0,186.4,741,130.20000000000002,408.6,0,0,62.6,0,0,667.1999999999999,
05:38,0,349.8,0,297.2,0,0,191.4,780.6,138.2,399.2,0,0,62.6,0,0,771.4000000000001,
05:39,0,348.4,0,303.79999999999995,0,0,198,817.4,134.60000000000002,430.19999999999993,0,0,56.99999999999999,0,54,819.4000000000001,
05:40,0,341,0,257,0,0,178.8,747.4,130.6,390.4,0,0,71.8,0,0,650,
05:41,0,326.4,0,257.6,0,0,180.4,750.1999999999999,130,402.59999999999997,0,0,64.4,0,0,656,
05:42,0,342.2,0,288.2,0,0,193.6,784.1999999999999,142,397.40000000000003,0,0,60.4,0,0,763.1999999999999,
05:43,0,325,0,266,0,0,178.6,740.4,129.4,409.2,0,0,62.4,0,0,656,
05:44,0,335.8,0,284.4,0,0,184.8,757.8000000000001,132.6,405.99999999999994,0,0,60.6,0,0,712.6,
05:45,0,341.2,0,294.6,0,0,192,799.6,134.60000000000002,433.2,0,0,51.6,0,38.4,783.1999999999999,
05:46,0,323.8,0,264.59999999999997,0,0,174,752,129.8,401,0,0,59.199999999999996,0,0,657,
05:47,0,345,0,303.4,0,0,187,767.6,134.20000000000002,423.80000000000007,0,0,55.400000000000006,0,0,766.4,
05:48,0,321,0,262.59999999999997,0,0,177.6,746,129.4,404.2,0,0,62,0,0,661.8000000000001,
05:49,0,326.4,0,266,0,0,174,749,130.4,402.20000000000005,0,0,61,0,0,652.6,
05:50,0,329.4,0,257.6,0,0,179.4,743.6,129.8,403.59999999999997,0,0,62.6,0,0,654,
05:51,0,337.8,0,260.8,0,0,176,743.2,128.8,397.2,0,0,66.60000000000001,0,0,652.8,
05:52,0,337.59999999999997,0,258,0,0,180,746.6,129.20000000000002,395.40000000000003,0,0,68.8,0,0,649,
05:53,0,324.40000000000003,0,261,0,0,183,759.8,132.4,399.40000000000003,0,0,61.199999999999996,0,0,644.8000000000001,
05:54,0,320,0,264.40000000000003,0,0,189.2,746.8,136.8,386.8,0,0,66,0,0,690.4,
05:55,0,305.6,0,281.2,0,0,197.2,788.6,134.4,428.2,0,0,54,0,16.8,754.6,
05:56,0,311.8,0,256,0,0,190,774.2,130.6,394.20000000000005,0,0,68.4,0,0,642.6,
05:57,0,323.20000000000005,0,252.59999999999997,0,0,187.79999999999998,772.6,132,390.6,0,0,69.39999999999999,0,0,645.6,
05:58,0,331.2,0,262.59999999999997,0,0,186,770.6,133.8,374.6,0,0,73.4,0,0,671.8,
05:59,0,323,0,291.40000000000003,0,0,196.2,806.4,134.60000000000002,413.6,0,0,59.4,0,0,744.8000000000001,
06:00,0,315,0,260.40000000000003,0,0,184,782.5999999999999,132.6,388,0,0,67.4,0,0,638.6,
06:01,0,313.8,0,255.79999999999998,0,0,185.8,774.2,133,391.8,0,0,65.4,0,0,655.4,
06:02,0,360.59999999999997,0,310,0,0,197.6,827.6,138.79999999999998,415.59999999999997,0,0,57.99999999999999,0,17.8,820.2,
06:03,0,339,0,255.6,0,0,182.20000000000002,772.6,130.6,377.2,0,0,76.6,0,0,625.1999999999999,
06:04,0,319.4,0,258.2,0,0,187.79999999999998,771.4000000000001,132.20000000000002,376.6,0,0,75.8,0,0,629,
06:05,0,332.2,0,261,0,0,182,769.6,130.6,387.40000000000003,0,0,70.6,0,0,626.8,
06:06,0,323.8,0,260.59999999999997,0,0,189.39999999999998,768,132.4,383.40000000000003,0,0,71,0,0,624,
06:07,0,323.8,0,255.79999999999998,0,0,187,764.6,132.8,393,0,0,68,0,0,628.8000000000001,
06:08,0,322,0,255.39999999999998,0,0,187.79999999999998,768.8,134.20000000000002,383.8,0,0,67.4,0,0,633.6,
06:09,0,311.8,0,254.99999999999997,0,0,191.4,772,133.8,389,0,0,68.8,0,0,633.8,
06:10,0,322.8,0,259.2,0,0,186.60000000000002,763.6,131.6,393.8,0,0,66.8,0,0,621.8,
06:11,0,327,0,259,0,0,181,764.4,132.4,388.2,0,0,67.4,0,0,631.8,
06:12,0,316.2,0,252.4,0,0,186,773.8000000000001,133.20000000000002,378.79999999999995,0,0,71.8,0,0,639.8,
06:13,0,307.6,0,257.2,0,0,191.4,777.4,132.8,384.2,0,0,72,0,0,629.4,
06:14,0,324.6,0,251.6,0,0,194,770.4,134.8,366.2,0,0,75,0,0,632.8000000000001,
06:15,0,328.2,0,252.2,0,0,191.4,779,133.6,375.2,0,0,73.8,0,0,617.1999999999999,
06:16,0,324.8,0,252.4,0,0,186.20000000000002,776.6,130.6,373.6,0,0,75,0,0,629.4,
06:17,0,316.2,0,253.39999999999998,0,0,193.6,777,132.4,371.20000000000005,0,0,76,0,0,627.4,
06:18,0,316.59999999999997,0,252,0,0,187.79999999999998,775.6,132,370.6,0,0,76.8,0,0,635,
06:19,0,327.8,0,256.59999999999997,0,0,187.79999999999998,782.2,131.8,364.8,0,0,80.4,0,0,619.4,
06:20,0,328.79999999999995,0,258.59999999999997,0,0,186.60000000000002,771.8,130.4,379.4,0,0,74.4,0,0,620.2,
06:21,0,332.4,0,296.20000000000005,0,0,197.4,811.4000000000001,142.2,388.6,0,0,62.8,0,0,740.2,
06:22,0,313.4,0,263,0,0,184.60000000000002,779.4,133.4,385.2,0,0,68,0,0,623.6,
06:23,0,323,0,253.39999999999998,0,0,186.8,800.4,142,349.2,0,0,76.2,0,1.6,620.8000000000001,
06:24,0,336,0,274.2,0,0,187.20000000000002,757.5999999999999,131.8,386.4,0,0,71.6,0,0,663.8,
06:25,0,335.2,0,286.6,0,0,192.4,808,135.4,404,0,0,63,0,17.8,707.4,
06:26,0,322.8,0,254.8,0,0,181.6,777.8,131,379.59999999999997,0,0,70,0,0,633,
06:27,0,320.2,0,257.8,0,0,186.4,770.8000000000001,131.4,391.8,0,0,70.6,0,0,622,
06:28,0,317.4,0,262.2,0,0,184,768.6,130.6,401.40000000000003,0,0,69,0,0,623.2,
06:29,0,322.2,0,248.4,0,0,189,784.1999999999999,136.60000000000002,367.8,0,0,71.8,0,8.6,626.4,
06:30,0,329.4,0,255.20000000000002,0,0,184.60000000000002,766,131.20000000000002,392,0,0,68.8,0,0,632,
06:31,0,329.59999999999997,0,256.2,0,0,186.20000000000002,767,129.20000000000002,381.4,0,0,73.6,0,0,639.6,
06:32,0,327.59999999999997,0,258.59999999999997,0,0,186.60000000000002,762.4,130.8,381.8,0,0,74.6,0,0,630,
06:33,0,322.6,0,262.2,0,0,185.20000000000002,769.6,130,384.2,0,0,69.19999999999999,0,0,631.4,
06:34,0,325,0,252.99999999999997,0,0,188.2,762.8,132.4,378.6,0,0,70.6,0,0,640.4,
06:35,0,314.40000000000003,0,253.2,0,0,191.79999999999998,764.2,135.20000000000002,387,0,0,68.4,0,0,637.6,
06:36,0,330.6,0,257.8,0,0,187.4,761.8000000000001,130,387.59999999999997,0,0,70.8,0,0,623.4,
06:37,0,324.6,0,263,0,0,183.4,761.5999999999999,128.4,385.8,0,0,69,0,0,630.4,
06:38,0,333.2,0,255.6,0,0,186.4,763.1999999999999,130.8,374,0,0,73.4,0,0,628.5999999999999,
06:39,0,334.2,0,252.8,0,0,186.4,761,129.8,381,0,0,72.8,0,0,637.4,
06:40,0,317.6,0,257,0,0,190,756.8,130.4,389,0,0,69.6,0,0,644.2,
06:41,0,306.4,0,263,0,0,193.6,756.8,131.20000000000002,402.4,0,0,64.60000000000001,0,0,629.8,
06:42,0,310.8,0,264.8,0,0,191,754.1999999999999,132,404.4,0,0,66.2,0,0,634.4,
06:43,0,333.40000000000003,0,296.20000000000005,0,0,197.6,780.1999999999999,136.4,420.8,0,0,56.599999999999994,0,0,727.6,
06:44,0,323.6,0,265.8,0,0,184.8,748.2,131,398.4,0,0,66,0,0,630.4,
06:45,0,341.8,0,289.59999999999997,0,0,189.2,767.4000000000001,133.8,395,0,0,65,0,0,690.8000000000001,
06:46,0,356.4,0,317.2,0,0,200.8,791,137.79999999999998,409.40000000000003,0,0,61.199999999999996,0,0,780.4,
06:47,0,325,0,258.8,0,0,185.20000000000002,752.8,129.6,396.6,0,0,67,0,0,631.2,
06:48,0,333.8,0,274.6,0,0,184.4,752.4,132.6,391,0,0,69.39999999999999,0,0,630.4,
06:49,0,343,0,294.8,0,0,192.79999999999998,786,133.8,409.40000000000003,0,0,60.6,0,3,725.4,
06:50,0,334,0,261.8,0,0,181.4,757,130.4,388.2,0,0,70,0,0,622.8,
06:51,0,323.20000000000005,0,257.8,0,0,186.8,746.1999999999999,131.20000000000002,403,0,0,66,0,0,632.2,
06:52,0,313.2,0,260,0,0,187.20000000000002,748.4,130.20000000000002,406.4,0,0,62,0,0,638.4000000000001,
06:53,0,330,0,263.4,0,0,180.8,756.4,129.6,390.6,0,0,68,0,0,629,
06:54,0,340,0,257.8,0,0,182,753.8000000000001,127.8,385.2,0,0,69.19999999999999,0,0,633.1999999999999,
06:55,0,333,0,242.79999999999998,0,0,185.8,772,131.6,378.6,0,0,70.8,0,0,629.6,
06:56,0,324.8,0,244.20000000000002,0,0,185.4,768.2,128.8,383.8,0,0,70.8,0,0,641.2,
06:57,0,324.40000000000003,0,241.4,0,0,184.8,771,127,381.4,0,0,72,0,0,644.2,
06:58,0,321.20000000000005,0,241,0,0,187.79999999999998,775.1999999999999,128.2,376.4,0,0,71.8,0,0,648.8000000000001,
06:59,0,311.2,0,243.00000000000003,0,0,190.79999999999998,771,129.8,390.8,0,0,66,0,0,646,
07:00,0,340.4,0,261.2,0,0,189.79999999999998,784.6,132.8,388,0,0,67.4,0,0,694.2,
07:01,0,318.40000000000003,0,256.2,0,0,198.6,772.6,128.6,416.4,0,0,69.19999999999999,0,2.6,688.6,
07:02,0,307.8,0,242.4,0,0,191.4,778.8000000000001,131.4,381,0,0,71.39999999999999,0,0,642.4000000000001,
07:03,0,316.40000000000003,0,245.2,0,0,189.2,771,129,384.6,0,0,72.2,0,0,641,
07:04,0,322.40000000000003,0,229.8,0,0,189.2,782.4,133.20000000000002,365,0,0,74,0,2.6,651.4,
07:05,0,306.4,0,244.60000000000002,0,0,186.4,769.4,132.4,388.2,0,0,67.80000000000001,0,0,650.8,
07:06,0,309,0,247.8,0,0,183.8,767.8,131.8,391.59999999999997,0,0,66.2,0,0,652.6,
07:07,0,314.40000000000003,0,239.2,0,0,186.20000000000002,768.8,132.4,389.2,0,0,67.60000000000001,0,0,651.6,
07:08,0,313.4,0,236.60000000000002,0,0,191.6,770.6,132,383.8,0,0,71,0,0,650.6,
07:09,0,317,0,239.6,0,0,186.4,769,134.60000000000002,382.6,0,0,72.39999999999999,0,0,639.6,
07:10,0,323.4,0,230.6,0,0,189.2,772,135.20000000000002,371.20000000000005,0,0,70,0,14.399999999999999,655.6,
07:11,0,317.2,0,245.4,0,0,188.39999999999998,756.2,131.20000000000002,401.79999999999995,0,0,63.800000000000004,0,0,654.8,
07:12,0,319.6,0,237,0,0,185,781.8,134.60000000000002,360.2,0,0,69.6,0.6,11.600000000000001,658.4,
07:13,0,303.79999999999995,0,246,0,0,187,760.2,129.4,395.6,0,0,62.4,0,0,670.8000000000001,
07:14,0,298.20000000000005,0,242.20000000000002,0,0,190.39999999999998,763.4000000000001,130.8,394.4,0,0,61.8,0,0,674.6,
07:15,0,314,0,239.4,0,0,180.8,758.1999999999999,129.8,395.40000000000003,0,0,58.599999999999994,0,0,685.2,
07:16,0,312.2,0,241,0,0,182,753,129.6,393,0,0,62.4,0,0,690.4,
07:17,0,320.2,0,245.8,0,0,177.8,762.2,132,385.8,0,0,66.4,0,0,672.8,
07:18,0,333.59999999999997,0,284,0,0,193.6,774.8000000000001,130.4,419.59999999999997,0,0,62.6,0,0,761,
07:19,0,325.59999999999997,0,241.6,0,0,186.8,768.8,128.8,386.6,0,0,68.2,0,0,648.8000000000001,
07:20,0,330,0,245.8,0,0,180.8,764.8,127.8,383.40000000000003,0,0,69.6,0,0,644.2,
07:21,0,311.8,0,239.4,0,0,186.60000000000002,773.4,133.4,380.79999999999995,0,0,68.8,0,0,651,
07:22,0,316.2,0,243.00000000000003,0,0,188.2,773.6,132.4,378.4,0,0,72.39999999999999,0,0,638.4000000000001,
07:23,0,344.20000000000005,0,238.20000000000002,0,0,176.4,766.8000000000001,131,372.8,0,0,72.39999999999999,0,0,647.6,
07:24,0,309.6,0,241.2,0,0,188,770,130.6,381,0,0,69.39999999999999,0,0,657.4,
07:25,0,301.79999999999995,0,241.6,0,0,188.6,764.2,135.60000000000002,390.8,0,0,65,0,0,660.8,
07:26,0,309.6,0,280.2,0,0,206.99999999999997,786,135.60000000000002,424,0,0,60.199999999999996,0,0,754.6,
07:27,0,324.8,0,240.79999999999998,0,0,187.79999999999998,767.4000000000001,134.60000000000002,392,0,0,68,0,0,646.8,
07:28,0,318,0,241.2,0,0,187.6,753.4,133,396.20000000000005,0,0,68.2,0,0,663.8,
07:29,0,307.4,0,240,0,0,182.6,752.4,130.6,393.6,0,0,61.6,0,0,689.4,
07:30,0,326.2,0,243.8,0,0,174,755.1999999999999,130.20000000000002,383.8,0,0,63.6,0,0,677,
07:31,0,338.8,0,229.6,0,0,181.4,772.6,134.4,352.2,0,0,77.2,0.8,12.4,661,
07:32,0,339.59999999999997,0,243.2,0,0,179.6,757.2,129.6,375.2,0,0,73.8,0,0,656.4,
07:33,0,325,0,241.2,0,0,179,754.1999999999999,132.4,378.79999999999995,0,0,68.60000000000001,0,0,670.4,
07:34,0,330,0,238.20000000000002,0,0,182.4,766.4,133,369.6,0,0,74.8,0,0,658.8,
07:35,0,341.40000000000003,0,241.2,0,0,182.4,761.5999999999999,133,375.4,0,0,73.8,0,0,649.6,
07:36,0,334.8,0,240.39999999999998,0,0,179.4,760.6,133.4,378.4,0,0,71,0,0,655.6,
07:37,0,305.4,0,245.2,0,0,184.20000000000002,746.8,132.20000000000002,401.79999999999995,0,0,60.6,0,0,680.4,
07:38,0,312.40000000000003,0,244,0,0,180,750.4,133,400.8,0,0,62,0,0,683.8,
07:39,0,299.2,0,239.4,0,0,188.6,756.6,134.20000000000002,399.2,0,0,61.6,0,0,681.2,
07:40,0,313,0,244.4,0,0,182.8,749.6,131.6,397.8,0,0,63.800000000000004,0,0,676.8,
07:41,0,314.40000000000003,0,244.4,0,0,185,763.6,129.4,385.59999999999997,0,0,67,0,0,668.8,
07:42,0,324.6,0,247.40000000000003,0,0,179.6,769.2,128.6,382.6,0,0,67.4,0,0,661.8000000000001,
07:43,0,304.8,0,241.2,0,0,188,770.8000000000001,132,386,0,0,68.4,0,0,669.4,
07:44,0,313.2,0,242.60000000000002,0,0,186.60000000000002,756.8,131.4,389,0,0,68,0,0,674,
