時間,Group1_AI分析中#08,Group2_AI分析中#04,Group3_AI分析中#06,Group4_AI分析中#05,Group5_AI分析中#01,Group5_AI分析中#02,Group5_AI分析中#03,Group5_AI分析中#07,
07:08,0,0.8,305.6,2219.4,3553.7999999999997,15738.6,922.6000000000001,1732.8,
07:09,0,0.8,2.6,0,0,0,8.4,0.6,
07:10,0,1.2,3,0,0,0,8,0.6,
07:11,0,1.4000000000000001,2.6,0,0,0,8.799999999999999,0.8,
07:12,0,1,2,0.2,0.2,0,8.4,0.6,
07:13,0,1.4000000000000001,1.6,0,0.2,0,6.6000000000000005,0.6,
07:14,0,1.2,2,0,0,0,10,0.6,
07:15,0,1,2.1999999999999997,0,0,0,10.2,0.6,
07:16,0,1.2,2.4,0,0,0,8.799999999999999,0.4,
07:17,0,1,9.8,79.2,77.60000000000001,336,33.6,37.6,
07:18,0,0.6,299.8,2609.7999999999997,3717.2,15938.399999999998,984.8000000000001,1835.0000000000002,
07:19,0,0.4,344.6,2874.2000000000003,3837.4,16661,1080.6,1972,
07:20,0,2.4,347.8,2849,3837.6,16731,1105.4,1944.3999999999999,
07:21,0,1.4000000000000001,75.6,692.6,985.3999999999999,4201,268.2,489.79999999999995,
07:22,0,0.8,2.6,0.2,0,0.6,4.6,1.2,
07:23,0,1.2,2.4,0,0,0,6.4,0.8,
07:24,0,1.2,2.4,0,0,0,7.8,0.6,
07:25,0,1.2,2.4,0,0,0,7.6,0.4,
07:26,0,1.2,3,0,0,0,7.000000000000001,0.4,
07:27,0,1.7999999999999998,3,0,0,0,6.800000000000001,0.6,
07:28,0,1.4000000000000001,2.6,0,0,0,7.000000000000001,0.6,
07:29,0,1.7999999999999998,142,1359,1873,8036.400000000001,521.4000000000001,927.3999999999999,
07:30,0,0,334.4,3380.2,3930.8,16144.2,1248,2036.6,
07:31,0,0,348.8,2937.8,3951.4,16823.6,1116.8,1979,
07:32,0,0,356,2860.4,4004.2000000000003,16994.6,1071.2,1951.8000000000002,
07:33,0,1.2,2.6,0,0,0,8.799999999999999,0.2,
07:34,0,1.6,2.8000000000000003,0.4,0,0,5.2,0.4,
07:35,0,1,1.7999999999999998,0.4,0,0,8,1,
07:36,0,1,2.6,0,0,0,6.6000000000000005,0.4,
07:37,0,1.6,8.200000000000001,0,0,2,5.6000000000000005,0.2,
07:38,0,3.2,287.40000000000003,2377.7999999999997,3526.8,15346.8,926.8000000000001,1740.4,
07:39,0,6.800000000000001,307.4,2654.2000000000003,3903.4,17192.8,1068.3999999999999,1935.8,
07:40,0,36.8,275.59999999999997,2148,3097,14424.6,884.4,1579.4,
07:41,0,1.2,2.4,0,0,0,6.800000000000001,0.6,
07:42,0,1.2,2.8000000000000003,0,0.2,0.2,5.4,0.8,
07:43,0,1.4000000000000001,2.1999999999999997,0,0,0,8.200000000000001,0.2,
07:44,0,1,2.6,0,0,0,6.6000000000000005,0.8,
07:45,0,1.4000000000000001,3,0,0,0.4,4.8,0.8,
07:46,0,1.4000000000000001,2.4,0,0,0,7.000000000000001,0.4,
07:47,0,1.2,2.8000000000000003,0,0,0,6.2,0.4,
07:48,0,0.8,1.7999999999999998,0,0.6,0,6,0.8,
07:49,0,1.7999999999999998,145.6,1172.6000000000001,1488.8,6464.799999999999,446.6,736.4,
07:50,0,2.8000000000000003,369.6,2834.7999999999997,3821.3999999999996,16536.2,1088.4,1890.2,
07:51,0,1.6,337.59999999999997,2866.2,3785.6000000000004,16361.600000000002,1113,1910.3999999999999,
07:52,0,0.4,325,2908.6,3750.2000000000003,16353.800000000001,1110.2,1936,
07:53,0,1.6,2.6,0,0,0,7.3999999999999995,0.6,
07:54,0,1.2,2,0,0,0,8.4,0.6,
07:55,0,1.2,2.1999999999999997,0,0,0,7.8,0.4,
07:56,0,1.6,2,0.2,0.2,0,6.800000000000001,0.6,
07:57,0,1.6,2.4,0,0,0,8.4,0.4,
07:58,0,1.2,2.6,0,0,0,6.6000000000000005,0.6,
07:59,0,1.2,2.4,0,0,0,6.6000000000000005,0.6,
08:00,0,0.8,32,169.4,254.8,1090.4,65.60000000000001,122,
08:01,0,2.1999999999999997,339.8,2730.3999999999996,3711,16128.800000000001,1031.4,1864.8,
08:02,0,0,332.6,2629,3804.8,16261.8,989.4,1870.2000000000003,
08:03,0,0.6,328.2,2762.4,3759.7999999999997,16158.199999999999,1041,1852.4,
08:04,0,1.2,311.8,2820,3793,16217.199999999999,1066.2,1845.2000000000003,
08:05,0,2.4,23.200000000000003,186.4,325,1422.2,79.60000000000001,151.2,
08:06,0,1.2,1.6,0,0.2,0,9,0.8,
08:07,0,1.6,2,0,0,0,4.6,1,
08:08,0,1.4000000000000001,3,0,0,0,6.2,0.2,
08:09,0,1.6,10.6,0,0,3,4.3999999999999995,0,
08:10,0,1.2,262.8,2478.6000000000004,3264.2000000000003,12719.8,921.0000000000001,1607,
08:11,0,2.8000000000000003,312.8,2467.4,3844.8,16740.4,999,1878.8,
08:12,0,16,254,2274,3899.2,17043,944.4000000000001,1892.8000000000002,
08:13,0,1.2,28.999999999999996,211.60000000000002,322.6,1383.3999999999999,88.2,159,
08:14,0,1.2,2.1999999999999997,0,0.2,0,6.6000000000000005,0.6,
08:15,0,1.2,2,0,0,0,6.800000000000001,0.8,
08:16,0,1.2,2.1999999999999997,0,0.4,0,5.2,0.6,
08:17,0,1,2.1999999999999997,0,0,0,8.200000000000001,0.2,
08:18,0,1.2,2.4,0,0.2,0,5.2,0.4,
08:19,0,0.8,1.7999999999999998,0,0,0.4,5.4,0.8,
08:20,0,1,1.7999999999999998,0,0,0,6.800000000000001,1.6,
08:21,0,1.4000000000000001,158.4,1894.2,2856,12102.2,722.6,1434.3999999999999,
08:22,0,1.2,279,2736.7999999999997,3996.3999999999996,16282.2,1034,1981.6,
08:23,0,4.2,249.00000000000003,2587.4,3964.6,16785,990,1937.2,
08:24,0,6,202.99999999999997,2551.2,4023.8,16828.2,947.8,2006.4,
08:25,0,7.6,230.6,2642.8,3971.2000000000003,16792,984.6,2017.0000000000002,
08:26,0,9.8,213.60000000000002,2634,4053.2,16762.8,956.8,2000.1999999999998,
08:27,0,8.799999999999999,235,2392.2000000000003,4079.9999999999995,16978.6,914.6000000000001,1984.8,
08:28,0,9.2,258.59999999999997,2480.8,4034.4,16972.6,945.5999999999999,1968.4,
08:29,0,11.799999999999999,267.8,2628.2,3915.9999999999995,16890.4,995.2,1952.8,
08:30,0,2.1999999999999997,310.40000000000003,3091.6,3819.8,16190.8,1135.8,2021.6000000000001,
08:31,0,0.4,344.6,3174,3755.6,16145.2,1145.6,1980.3999999999999,
08:32,0,1.6,324.2,3422.2000000000003,3715,15896.199999999999,1187.4,2004.2000000000003,
08:33,0,3.2,97.39999999999999,940.4,1315.8,5522.4,358,641.2,
08:34,0,0.8,2.4,0,0,0,5.800000000000001,0.4,
08:35,0,1.2,2,0.2,0,0.2,4.2,0.8,
08:36,0,1.2,1.7999999999999998,0,0,0,6,0.4,
08:37,0,1.2,8.200000000000001,0,0,2,4.8,0,
08:38,0,0.6,179.8,1615.6,2189.8,9481.6,619.4,1106.4,
08:39,0,6.6000000000000005,316,2671.8,4066.2,16993.600000000002,1039,1997.4,
08:40,0,5.4,305.6,2561.6,4014.3999999999996,17113.6,1019.9999999999999,1981.4,
08:41,0,2.1999999999999997,319.6,2725,3970.0000000000005,17000,1071.4,1972.6,
08:42,0,12.4,301,2561,3978,17278.6,1019.4000000000001,1966.8,
08:43,0,2.8000000000000003,322.40000000000003,2920.6,3944.4,16819.2,1117,2014,
08:44,0,1,2.8000000000000003,0.2,0,0,5.800000000000001,0.8,
08:45,0,1,1.7999999999999998,0,0,0.4,5.4,1,
08:46,0,1,4.3999999999999995,0,0,0.2,5.800000000000001,0.2,
08:47,0,1.4000000000000001,8.799999999999999,0,0,1.7999999999999998,4.3999999999999995,0,
08:48,0,1.2,18.8,90.4,94.6,326.6,30.4,44.800000000000004,
08:49,0,3.5999999999999996,289.40000000000003,2558,3853.2,16377.6,954.4000000000001,1947.4,
08:50,0,5.800000000000001,282,2536.7999999999997,4119.2,17350,979.5999999999999,2053.8,
08:51,0,2.8000000000000003,291.8,2628.2,4101.2,17277.2,999.2,2056.6,
08:52,0,5.800000000000001,273.20000000000005,2793.7999999999997,4145.8,17277,1029.2,2065.4,
08:53,0,5.2,247.40000000000003,2604.2000000000003,3763.4,15703.800000000001,957,1916.8,
08:54,0,1,2,0,0.4,0,5,1.2,
08:55,0,1,2,0.2,0.2,0,5.4,0.4,
08:56,0,1.4000000000000001,2.6,0,0,0,6.800000000000001,0.6,
08:57,0,1.6,8.799999999999999,0,0,3.2,3.8,0,
08:58,0,1.6,17.8,90.60000000000001,88.8,335.8,28.4,46.2,
08:59,0,16,280,3073.4,3598.6,15814.8,1108.2,2007.1999999999998,
09:00,0.4,0.8,332.4,3751.6,3936,15626.8,1299.4,2170,
09:01,0,1,291,2990.6,3981.7999999999997,16661.600000000002,1103.8,2097.8,
09:02,0,6,328.4,2434.4,4105.8,17221.8,941.6,1989.8,
09:03,0,21.4,66.8,720.4,749.8000000000001,3356.4,608.8,336.4,
09:04,0,1,2.1999999999999997,0,0,0,5.800000000000001,0.4,
09:05,0,1.2,6.4,0,0,1.2,5.800000000000001,0.4,
09:06,0,1.2,8,0,0,2.6,4.6,0,
09:07,0,1,8.799999999999999,0,0,2,4.2,0,
09:08,0,0.6,219.20000000000002,2154.7999999999997,2844,11947,792.8,1431.6000000000001,
09:09,0,20,306.4,2570.4,3892.6000000000004,16996.4,996.1999999999999,1946.6000000000001,
09:10,0,1.4000000000000001,313.8,2571.2,3986.3999999999996,16826,1008,1928.3999999999999,
09:11,0,17.8,320.6,2542.4,3926.4,16884.2,990.1999999999999,1914.6000000000001,
09:12,0,0.8,328.79999999999995,2870.2000000000003,3872.9999999999995,16426.8,1085,1963.4,
09:13,0,3.8,320.6,2786.2,3901.4,16539.2,1048.6000000000001,1945.4,
09:14,0,6,301.4,2624.4,3944.8,16715.199999999997,1013.5999999999999,1927.6,
09:15,0,0,304.4,2886.2,3784.5999999999995,16291.2,1106.8,1965.4,
09:16,0,0.2,306.59999999999997,2712.2,3892.4,16438.8,1019.6,1953.2,
09:17,0,3.2,193.79999999999998,1494,2276.8,9693,588,1110.2,
09:18,0,0.8,1.7999999999999998,0,0,0.2,6.4,0.6,
09:19,0,1,2,0,0,0.2,5.6000000000000005,0.4,
09:20,0,1,3.4000000000000004,0,0,0,6.6000000000000005,0.4,
09:21,0,1.4000000000000001,8.799999999999999,0,0,2.1999999999999997,4.2,0.2,
09:22,0,1.2,108.4,952.3999999999999,1505.4,6451.2,363.4,752,
09:23,0,5.2,250.8,2416,3965.2000000000003,16741.6,933.2,1938.2,
09:24,0,8,319.6,2487.8,3811.6,16653.2,986.2,1906.8000000000002,
09:25,0,2,265.8,2421.6,3946.3999999999996,16729,939.4,1927.1999999999998,
09:26,0,1.2,305.79999999999995,2597.8,3808.2000000000003,16455.8,995.8000000000001,1935.0000000000002,
09:27,0,1.6,333.8,2807.2,3882.8,16023.2,1095,1945.6,
09:28,0,0.8,273,2727.4,3777.0000000000005,16275.2,1030.4,1926.3999999999999,
09:29,0,0.6,104.4,658.6,941.6,4025.2000000000003,267.4,485.40000000000003,
09:30,0,0.8,2.1999999999999997,0,0,0,7.199999999999999,0.6,
09:31,0,1.4000000000000001,1.6,0,0,0,6,0.4,
09:32,0,1.2,7.8,0,0,1,5,0.2,
09:33,0,1.6,8.799999999999999,0,0,2.4,4.3999999999999995,0,
09:34,0,0.4,204.99999999999997,2039.6000000000001,2746.6,11540.2,735,1400.2,
09:35,0,2.4,293.2,2816.2,3992.6000000000004,16082.400000000001,1010.3999999999999,1943.4,
09:36,0,15.4,301.6,2880.6,3695.7999999999997,16300.4,1039.4,1941.1999999999998,
09:37,0,2.1999999999999997,241.4,2607,3796.8,16372.800000000001,1011.9999999999999,1961,
09:38,0,0.4,263.2,2554.6,3900.3999999999996,16545.6,976.6,1916.8,
09:39,0,1.6,252.8,2637,3865.6,16354.2,988.1999999999999,1955.6000000000001,
09:40,0,0.8,174.8,1810.3999999999999,2966.6,12381.8,740.4,1448.6000000000001,
09:41,0,1,2.1999999999999997,0.2,0,0,5.800000000000001,0.6,
09:42,0,1,1.7999999999999998,0,0,0.8,5.4,1.2,
09:43,0,1.4000000000000001,5.2,0,0.2,1,5.6000000000000005,0.2,
09:44,0,1.4000000000000001,7.8,0,0,2.1999999999999997,5,0.2,
09:45,0,1.2,47.8,365.2,594.6,2464.6,133.6,296.6,
09:46,0,3,260.8,2737.4,3897.9999999999995,16365,1017.6,2004.6,
09:47,0,1.4000000000000001,304.2,2647.2000000000003,3915.2000000000003,16482.2,1037.2,1972.8000000000002,
09:48,0,5.6000000000000005,285.8,2471.2,3966.2,16674.4,925.6,2019.2,
09:49,0,0,331.4,2708.4,3880.8,16370.599999999999,1068,1958.8000000000002,
09:50,0,1.2,271.8,2858.6,3889,16320.400000000001,1056,1991,
09:51,0,3.4000000000000004,283.59999999999997,2824.8,3879.2000000000003,16399.8,1038.6,1963,
09:52,0,1.6,283.2,2822,3859.7999999999997,16377.199999999999,1086.8,1980,
09:53,0,1,305,2710.6000000000004,3940.6,16493.600000000002,1022.0000000000001,1976.6,
09:54,0,1.4000000000000001,316.59999999999997,2658,3895.6000000000004,16490.600000000002,1053.2,1959.8,
09:55,0,0.6,168.6,1359.2,1913,8282.800000000001,526.6,957.8,
09:56,0,0.8,1.7999999999999998,0,0.2,0,6,0.6,
09:57,0,1.2,2,0.2,0,0.2,4.2,1.2,
09:58,0,1.4000000000000001,4.3999999999999995,0,0,0.8,5.2,0.8,
09:59,0,1.2,8.6,0,0,3.4000000000000004,5.2,0,
10:00,0,2.4,160.20000000000002,1470.6,1802.8,7649.8,508.8,939.4,
10:01,0,3.5999999999999996,303,2936.4,3856.2,16281.2,1064.4,1981.6,
10:02,0,1.2,317.2,3076.4,3845.7999999999997,16185.400000000001,1124.6000000000001,1978.8,
10:03,0,0.4,316,2968.6,3867.2,16288.399999999998,1078.6,1980.9999999999998,
10:04,0,1.7999999999999998,319,2716.2,3924.6000000000004,16672,1035.6,1953.2,
10:05,0,3.2,302,2615,3924.2,16770.4,1026.6,1970,
10:06,0,5.2,273.20000000000005,2580,3918.2000000000003,16840.600000000002,1036.2,1946,
10:07,0,6.800000000000001,229.6,2048.4,3347,14138.399999999998,797.6,1628.3999999999999,
10:08,0,1,2.1999999999999997,0,0,0.2,5,1.2,
10:09,0,1.2,2,0,0,0,5.6000000000000005,0.6,
10:10,0,1,2.6,0,0,0,6,0.2,
10:11,0,1,5.800000000000001,0,0,2.1999999999999997,4.6,0.4,
10:12,0,1,35.6,210.4,262.59999999999997,1106.6000000000001,75.2,126.4,
10:13,0,13.200000000000001,299.2,2257,4186.2,17280.600000000002,861.8000000000001,1978,
10:14,0,4.3999999999999995,314.59999999999997,2593.2,4019.6,17111.2,983.6,2014,
10:15,0,3,267,2864,3978.7999999999997,16792.8,1071,2058,
10:16,0,4,311.6,2862.2,4000.8,16850.8,1031,2013.6,
10:17,0,0.6,303,3039,3886.8,16611.8,1120.4,2043,
10:18,0,2.1999999999999997,304.8,2829.2000000000003,4027.7999999999997,16796.4,1082,2018.6,
10:19,0,1.7999999999999998,359.8,3374.2,4038.6000000000004,16193.199999999999,1192,2039,
10:20,0,11.4,304,2842,3942.2,16953.399999999998,1057.1999999999998,2003.3999999999999,
10:21,0,3.4000000000000004,270.8,2816.4,4031.7999999999997,16925.8,1052.3999999999999,2015.6,
10:22,0,1,103.4,900.2,1344.2,5656.8,348,666.6,
10:23,0,1.2,2.6,0,0,0,6,0.2,
10:24,0,0.8,2.4,0.2,0,0.6,5,1.4000000000000001,
10:25,0,1.6,8,0,0,1.6,3.5999999999999996,0.8,
10:26,0,1,8.200000000000001,0,0,2.6,5.2,0,
10:27,0,1,201.39999999999998,1626.2,2270.6,9483.4,603.5999999999999,1131,
10:28,0,11.600000000000001,278.4,2738,4027.0000000000005,17161.600000000002,1042,2044.6000000000001,
10:29,0,1.2,286.8,3041.6,3986,16752.8,1127.2,2044.3999999999999,
10:30,0,8.799999999999999,258.59999999999997,2599.2000000000003,4128.6,17344.6,998.1999999999999,2001.2,
10:31,0,2.6,296.8,2912.4,4020.4,17074.8,1075.6,2005.6000000000001,
10:32,0,0.6,311.8,3135,3903.2,16671.4,1140.8,2083.4,
10:33,0,2,300.4,2910,3944.8,16838.2,1096.6,2029.6,
10:34,0,3.2,299,2969,3937.4,16704.8,1115.1999999999998,2012,
10:35,0,4.3999999999999995,288.8,2840.6,3949.7999999999997,16739,1055.8,2055.6,
10:36,0,0,326.6,2887.4,3926,16658,1079.8,2013.4,
10:37,0,8.200000000000001,255.20000000000002,2666,4126.8,16774.8,1045.4,1998,
10:38,0,2.4,172.4,1754.4,2675,11285.2,665.6,1339,
10:39,0,1.2,2.1999999999999997,0.2,0,0,4.3999999999999995,0.6,
10:40,0,1.2,2.6,0,0,0,7.6,0.4,
10:41,0,1,5,0,0,1.6,5.6000000000000005,0.4,
10:42,0,1.2,9.2,0,0,2.6,5.4,0,
10:43,0,0.8,84.8,764.8,1231.8,5219,291.40000000000003,601.8,
10:44,0,2.1999999999999997,272,2550.7999999999997,3827.7999999999997,17049.2,1037,1979.4,
10:45,0,2.8000000000000003,284.8,2746.6,3804.8,16711.8,1080.8,1934.1999999999998,
10:46,0,0.4,304.59999999999997,2968.7999999999997,3779.6,16421.4,1165.6000000000001,1927.6,
10:47,0,1.7999999999999998,322.2,3161.6,3664.3999999999996,16187.8,1169.8,1962.6000000000001,
10:48,0,1,111.00000000000001,963.8,1230,5485.4,372,651,
10:49,0,1.2,2.1999999999999997,0,0,0,6.6000000000000005,0.6,
10:50,0,1,2.4,0,0,0,7.000000000000001,0.6,
10:51,0,1.4000000000000001,1.4000000000000001,0,0.4,0,6,1,
10:52,0,1.6,2,0,0.2,0,6.2,1,
10:53,0,1,3,0,0,0,5.6000000000000005,0.4,
10:54,0,1.2,1.4000000000000001,0.4,0.2,0,5.6000000000000005,1,
10:55,0,1.4000000000000001,2.6,0,0,0,7.199999999999999,0.6,
10:56,0,1.2,1.7999999999999998,0,0,0,5.6000000000000005,0.8,
10:57,0,1.2,2,0,0.2,0,5.4,0.6,
10:58,0,1.4000000000000001,1.7999999999999998,0,0.2,0,4.8,0.8,
10:59,0,1.2,2.8000000000000003,0,0,0,7.199999999999999,0.4,
11:00,0,1.2,2.4,0,0,0,6.2,0.6,
11:01,0,1.4000000000000001,1.4000000000000001,0.6,0.6,0.2,3.5999999999999996,1.4000000000000001,
11:02,0,1.2,2.8000000000000003,0,0,0,6.6000000000000005,0.4,
11:03,0,1.2,2.1999999999999997,0,0,0,7.6,0.4,
11:04,0,1.4000000000000001,2,0,0.2,0,5.2,1,
11:05,0,1.4000000000000001,2,0,0,0,6.800000000000001,0.8,
11:06,0,1.2,2.1999999999999997,0,0,0.4,4.6,1,
11:07,0,1.4000000000000001,1.7999999999999998,0,0,0,5.800000000000001,1,
11:08,0,1.2,2.6,0,0,0.2,5,0.4,
11:09,0,1.4000000000000001,2.4,0,0,0,5.6000000000000005,0.6,
11:10,0,1.2,2.8000000000000003,0,0,0,5.4,0.6,
11:11,0,1.2,2.1999999999999997,0,0.2,0,5.800000000000001,0.8,
11:12,0,1,2.6,0.4,0,0,6,0.8,
11:13,0,1.2,2.6,0.4,0.8,0,4.3999999999999995,0.8,
11:14,0,1.4000000000000001,1.6,0.2,0.2,0,5.6000000000000005,0.6,
11:15,0.8,0.4,180.8,1560.2,1291.6000000000001,5835,554.1999999999999,759,
11:16,3.4000000000000004,0,418,4111.4,3302.0000000000005,14777.4,1465,1948.4,
11:17,3.4000000000000004,0,420.4,4122.8,3315.8,14799.199999999999,1444.2,1970,
11:18,1.2,0.8,150.4,1317.3999999999999,1131,4977.8,460.40000000000003,651.1999999999999,
11:19,0,1.2,2,0,0.2,0,5.2,1,
11:20,0,1.2,3.4000000000000004,0,0,0,6,0.6,
11:21,0,1,2.1999999999999997,0,0,0.2,5.6000000000000005,0.4,
11:22,0,1.2,2.4,0,0,0.2,6.4,0.6,
11:23,0,1.2,2,0,0.2,0,6.4,1.2,
11:24,0,1.2,2,0,0,0,5.4,0.8,
11:25,0,1.4000000000000001,3,0.2,0.2,0,5.800000000000001,0.6,
11:26,0,1.6,1.7999999999999998,0,0.2,0,6.4,0.8,
11:27,0,1,2.8000000000000003,0,0,0,5.6000000000000005,0.4,
11:28,0,1.4000000000000001,2.4,0,0,0,5,0.6,
11:29,0,1.2,2.4,0,0,0,6.800000000000001,0.2,
11:30,0,1.2,2.1999999999999997,0,0,0,5,0.6,
11:31,0,1,1.6,0,0.2,0,5.6000000000000005,1,
11:32,0,1.4000000000000001,2.1999999999999997,0,0,0,5.800000000000001,0.2,
11:33,0,1.4000000000000001,2.6,0,0,0.2,5.2,0.6,
11:34,1.4000000000000001,0,341.59999999999997,3566.7999999999997,3132.6,13474.199999999999,1198.4,1799.8000000000002,
11:35,1.7999999999999998,0,359.6,3674.2,3611.9999999999995,15338,1294.6,2032.1999999999998,
11:36,4.2,0,341.40000000000003,3610.6000000000004,3671.2000000000003,15449.199999999999,1251.8000000000002,2037.6000000000001,
11:37,0,0.8,116.8,1176,1210.3999999999999,5168.8,399,689.6,
11:38,0,1.6,2,0.4,0.2,0,5.6000000000000005,0.4,
11:39,0,1.4000000000000001,2.1999999999999997,0.4,0,0,5.6000000000000005,1,
11:40,0,1,2.6,0,0,0,6.4,0.2,
11:41,0,1.2,2.8000000000000003,0,0,0,5.6000000000000005,0.2,
11:42,0,1.2,2,0,0,0,6.800000000000001,0.4,
11:43,0,1.2,2.4,0,0,0,6.6000000000000005,0.6,
11:44,0,1.2,1.6,0,0,0,7.199999999999999,1,
11:45,0,0.4,191.79999999999998,1829,2051,8848.6,658.4,1106.2,
11:46,0,1.6,327,3361.8,3661.8,15860.400000000001,1209.2,1970.2000000000003,
11:47,0,0,332.6,3078.8,3694,16161.199999999999,1148,1977.8,
11:48,0,1.6,300,2720.7999999999997,3894,16587.2,1022.4,1946.2,
11:49,0,1,90.2,731.2,947.4,4041.5999999999995,287.40000000000003,478.59999999999997,
11:50,0,1,2.1999999999999997,0,0,0.2,5,0.6,
11:51,0,1,3.8,0,0,0.2,5.4,0.2,
11:52,0,1,10,0.2,0,2.8000000000000003,4.6,0,
11:53,0,1.6,9.2,0,0,2.6,4,0.2,
11:54,0,1.4000000000000001,175.8,1918.6,2494.6000000000004,10581.8,723.2,1278.4,
11:55,0,0,251.6,2753,3899.4,16556.800000000003,1026.8000000000002,2045.6,
11:56,0,0.8,316.8,2781.2000000000003,3951,16471.199999999997,1074,2005.9999999999998,
11:57,0,1.2,290.6,2667.6,3899,16484.800000000003,1060.2,1983.6,
11:58,0,0,300,2696.8,3879,16496.199999999997,1035.6,2030,
11:59,0,1,275.4,2847.2000000000003,3778.6000000000004,16440.199999999997,1136,1975.1999999999998,
12:00,0,0.2,295,2629.2000000000003,3959.7999999999997,16619.8,1001,2033.2,
12:01,0,2.1999999999999997,302.59999999999997,2653.8,3935.7999999999997,16598,1010.2,1972.8000000000002,
12:02,0,0.6,301.79999999999995,2923.8,3913.0000000000005,16268.6,1083.8,1991.4,
12:03,0,21.4,340.8,2673.8,3783.6,16662,1057.1999999999998,1948.8,
12:04,0,1,277.8,2720,3956.7999999999997,16491.8,1021.0000000000001,1992.8000000000002,
12:05,0,1,325.59999999999997,2320.6,3981,16889.4,950,1974.8000000000002,
12:06,0,0.8,219,1640.2,2347,9464,642.4000000000001,1160,
12:07,0,1,2.6,0,0.2,0,4.8,0.4,
12:08,0,1.2,2,0,0,0,6.800000000000001,0.6,
12:09,0,1.4000000000000001,8.200000000000001,0.2,0.2,2.4,3.2,0.6,
12:10,0,1.2,9.2,0,0,2.6,4,0,
12:11,0,0.8,132.20000000000002,1255.2,1455.2,6356,466.2,752.4,
12:12,0,0,334.4,3585.4,3646.8,15863.800000000001,1259,2004,
12:13,0,0,353.2,3557,3727.0000000000005,15895.8,1270,2001.2,
12:14,0,0,332.4,3331.4,3719.2,16096.8,1241.2,1968.1999999999998,
12:15,0,7.3999999999999995,341.2,3066.6,3718.8,16362.6,1131,1977.1999999999998,
12:16,0,0,363.4,3077.4,3823.2,16234.6,1135.3999999999999,1954.2000000000003,
12:17,0,0.4,237.8,2107.2,2543,10747.199999999999,769.6,1313.8,
12:18,0,1.2,3.4000000000000004,0,0,0,4.8,0.8,
12:19,0,1.4000000000000001,2.4,0,0,0,6.4,0.8,
12:20,0,1.2,9.6,0,0,3.2,3.4000000000000004,0,
12:21,0,1.4000000000000001,9.8,0.8,0.2,4,3,0.4,
12:22,0,16.8,112.4,2481.4,1566.2,6864.6,242.60000000000002,849.8,
12:23,0,1,290.8,2825.6,3844.2,16643,1101.2,1929.4,
12:24,0,2.1999999999999997,323.4,3221.6,3827.6000000000004,16236.8,1172.4,2011,
12:25,0,1,302.2,2948.8,3882.6,16573.6,1119.2,1969.2,
12:26,0,1.6,302.8,3082.7999999999997,3798.4,16512.8,1149.8,1977.6,
12:27,0,0,329.2,3102,3771.2000000000003,16309.4,1159.8000000000002,2007.9999999999998,
12:28,0,1,315.8,3074.4,3772.9999999999995,16164.8,1171,1976.8000000000002,
12:29,0,0.8,79.80000000000001,669.4,982,4119.599999999999,263,500.6,
12:30,0,1.2,1.4000000000000001,0,0.2,0,6.2,0.8,
12:31,0,0.8,4.6,0,0,1.4000000000000001,3.4000000000000004,0.6,
12:32,0,1.4000000000000001,8.4,0,0,2,3.2,0.2,
12:33,0,1.2,8.6,0,0,2.6,4.3999999999999995,0,
12:34,0,0.6,193.4,1819.0000000000002,2526.6,10792,686.8000000000001,1278,
12:35,0,2.1999999999999997,252.59999999999997,3097.4,4033.6,16289.8,1111.8,2066,
12:36,0,3.5999999999999996,254.4,2888.8,3941.5999999999995,16606.6,1074.8,2023.9999999999998,
12:37,0,0.2,202.2,2932.4,3930.6,16573.2,1061.8,2051.4,
12:38,0,52.6,241.4,2813.4,3761.3999999999996,16803.800000000003,1036.8,1954,
12:39,0,3.8,289.2,2736.7999999999997,3911.6,16708.600000000002,1033.8,1978.8,
12:40,0,2,303.4,2880.8,3898.8,16507.8,1063.4,1969.3999999999999,
12:41,0,1.6,84.2,784,956.4,4066.2,297.2,489.59999999999997,
12:42,0,1.2,1.6,0,0,0,5.2,0.4,
12:43,0,1,3.4000000000000004,0,0,0,5.4,0.4,
12:44,0,1.4000000000000001,9,0,0,2.1999999999999997,4,0,
12:45,0,1.4000000000000001,8.200000000000001,0,0,2.8000000000000003,2.8000000000000003,0.2,
12:46,7.8,1.4000000000000001,573.8000000000001,3403.2,3365.9999999999995,14496.199999999999,955.1999999999999,1690.2,
12:47,0,0.8,348.4,3091,3840.6,16141.800000000001,1131.6000000000001,1973,
12:48,0,3.2,333.59999999999997,3132.7999999999997,3833,16086.8,1121.6,1997,
12:49,0,0,325,3094.8,3808,16083.199999999999,1111.2,1991,
12:50,0,4,326.6,2858.6,3832.6,16325.800000000001,1066.6000000000001,1926.6,
12:51,0,2.8000000000000003,316.2,2907.4,3799.6000000000004,16306.6,1089.2,1950.1999999999998,
12:52,0,2.4,364,3114.2,3678.4,16080.8,1145.8,1932.6000000000001,
12:53,0,0,326.79999999999995,2844.6000000000004,3765,16323.599999999999,1099,1909,
12:54,0,2,336,2694.4,3872.9999999999995,16460,1039.2,1890.2,
12:55,0,4.6,292.4,2994.8,3807.8,16051.8,1097,1960.6000000000001,
12:56,0,6.6000000000000005,292.4,2955.2,3836.8,16133.000000000002,1072.6000000000001,1958.8000000000002,
12:57,0,3.5999999999999996,318.6,2918.4,3873.8,16063.6,1110,1961.4,
