時間,Group1_Production_産業機械_#03,Group1_Production_産業機械_#08,Group1_Production_産業機械_#12,Group1_Production_産業機械_#13,Group2_Production_産業機械_#01,Group2_Production_産業機械_#02,Group2_Production_産業機械_#05,Group3_Production_産業機械_#10,Group3_Production_産業機械_#11,Group3_Production_産業機械_#15,Group4_Production_産業機械_#16,Group5_Production_産業機械_#07,Group6_Production_産業機械_#14,Group7_Production_産業機械_#09,Group8_Production_産業機械_#04,Group9_Production_産業機械_#06,
03:58,0,0,0,0.6,0,0,377.8,634.6,194.2,684.1999999999999,0,0,60,0,0,472.79999999999995,
03:59,0,0,0,5.4,0,0,373,634.4,192.6,680.1999999999999,0,0,60.6,0,0,471.2,
04:00,0,0,0,4.6,0,0,373.4,621.4000000000001,192,686,0,0,61.8,0,0,484.8,
04:01,0,0,0,9.6,0,0,381.8,633.8,193.79999999999998,680,0,0,61.8,0,0,483.6,
04:02,0,0,0,3.4000000000000004,0,0,375.59999999999997,624.6,190.6,690.8000000000001,0,0,55.800000000000004,0,0,480,
04:03,0,0,0,2.8000000000000003,0,0,378.2,628.2,190.79999999999998,691.4,0,0,56.99999999999999,0,0,473.59999999999997,
04:04,0,0,0,8.6,0,0,376.6,624.6,192,687.2,0,0,54.2,0,0,495.6,
04:05,0,0,0,1.6,0,0,374.6,619.8000000000001,189.39999999999998,696.4000000000001,0,0,54.400000000000006,0,0,485.40000000000003,
04:06,0,0,0,2.8000000000000003,0,0,374.8,620,188.39999999999998,691,0,0,57.99999999999999,0,0,490.00000000000006,
04:07,0,0,0,12.4,0,0,380.4,630.4,192.6,678,0,0,62.8,0,0,488.6,
04:08,0,0,0,7.6,0,0,380.4,632,191.2,680.6,0,0,61,0,0,490.00000000000006,
04:09,0,0,0,17.4,0,0,382.8,631,191.4,675,0,0,64,0,0,504.8,
04:10,0,0,0,3.2,0,0,377.2,636,187,687.6,0,0,60,0,0,471.6,
04:11,0,0,0,4.2,0,0,373.8,643.2,190,683,0,0,60.4,0,0,468.20000000000005,
04:12,0,0,0,16,0,0,377.2,640.2,191.2,681.4,0,0,63.6,0,0,477.20000000000005,
04:13,0,0,0,28.599999999999998,0,0,379.8,630.1999999999999,198.8,658.6,0,0,66.8,0,0,541.4,
04:14,0,0,0,0.4,0,0,373.8,634,189.6,678.4,0,0,64.2,0,0,480.79999999999995,
04:15,0,0,0,8.799999999999999,0,0,378.2,633.6,194.6,673,0,0,64.4,0,0,490.4,
04:16,0,0,0,1.7999999999999998,0,0,374.2,638,192,677.6,0,0,61.199999999999996,0,0,471.6,
04:17,0,0,0,0.8,0,0,375.8,639.6,193.2,671.4000000000001,0,0,65.60000000000001,0,0,470.2,
04:18,0,0,0,1.4000000000000001,0,0,375.4,640.6,191.6,676.4,0,0,64,0,0,469.00000000000006,
04:19,0,0,0,3.2,0,0,373.6,640.2,192.79999999999998,674.2,0,0,62.4,0,0,468,
04:20,0,0,0,0.6,0,0,378.6,643,191.79999999999998,674.6,0,0,64.8,0,0,468.6,
04:21,0,0,0,0.2,0,0,379.2,629.1999999999999,188.39999999999998,687.2,0,0,63.4,0,0,470.6,
04:22,0,0,0,1.7999999999999998,0,0,377.2,634.1999999999999,190.2,677.2,0,0,63.4,0,0,474.8,
04:23,0,0,0,1.4000000000000001,0,0,376,642.1999999999999,191.79999999999998,671.8,0,0,61.8,0,0,475.2,
04:24,0,0,0,8.799999999999999,0,0,371.6,639.4,192,670.2,0,0,64.2,0,0,495.2,
04:25,0,0,0,0.4,0,0,372.2,628,188.39999999999998,682.2,0,0,61.6,0,0,482,
04:26,0,0,0,4.2,0,0,373,623.4,190,685.4,0,0,62,0,0,475,
04:27,0,0,0,0,0,0,373.8,622.8,189.6,682.4,0,0,61.6,0,0,491.6,
04:28,0,0,0,2,0,0,374.6,630,190.39999999999998,682,0,0,63,0,0,475,
04:29,0,0,0,0.4,0,0,380,634.6,190.6,681.6,0,0,64.2,0,0,467.8,
04:30,0,0,0,2.1999999999999997,0,0,374.8,629.1999999999999,189.6,684,0,0,61.199999999999996,0,0,474.6,
04:31,0,0,0,2.1999999999999997,0,0,375,633.1999999999999,192,679,0,0,64.2,0,0,469.80000000000007,
04:32,0,0,0,4.3999999999999995,0,0,375,629.8,192.4,680.4,0,0,64,0,0,464.79999999999995,
04:33,0,0,0,4.3999999999999995,0,0,376.2,627.2,192.6,681,0,0,61.8,0,0,470.6,
04:34,0,0,0,7.6,0,0,381.59999999999997,626.4,196.4,673,0,0,65.60000000000001,0,0,486.8,
04:35,0,0,0,0,0,0,378.2,632.2,193.6,679.6,0,0,66.2,0,0,472.6,
04:36,0,0,0,8.6,0,0,383,634.8,197.8,668.6,0,0,69.19999999999999,0,0,483.8,
04:37,0,1,0,7.8,0,0,385.2,649.2,204.99999999999997,650.6,0,0,66.8,0,0,490.4,
04:38,0,0,0,29.2,0,0,391.2,640.2,204.99999999999997,657,0,0,70.6,0,0,509.2,
04:39,0,0,0,5.4,0,0,380.2,636.2,192.6,684.8,0,0,66,0,0,454.6,
04:40,0,0,0,3.8,0,0,373.20000000000005,630.8,190.79999999999998,681.2,0,0,62.8,0,0,474,
04:41,0,0,0,1.6,0,0,377.8,636.5999999999999,192.2,681.6,0,0,63.4,0,0,465.8,
04:42,0,0,0,6.2,0,0,374.6,612.4,186.8,704.6,0,0,65.8,0,0,466.4,
04:43,0,0,0,3.2,0,0,371,632.2,191.2,678.8000000000001,0,0,64.60000000000001,0,0,481.20000000000005,
04:44,0,0,0,2,0,0,372.8,627,190.39999999999998,687,0,0,61.6,0,0,476.99999999999994,
04:45,0,0,0,3.4000000000000004,0,0,374.8,633.6,189,681,0,0,62.6,0,0,470.4,
04:46,0,0,0,3.5999999999999996,0,0,375,634.1999999999999,189.2,680.8,0,0,62,0,0,475.2,
04:47,0,0,0,15.8,0,0,378.79999999999995,642.6,196.6,679.8,0,0,63.2,0,0,466.4,
04:48,0,0,0,11.200000000000001,0,0,380.2,648.2,195,678.2,0,0,66.8,0,0,438.6,
04:49,0,0,0,13.200000000000001,0,0,375.2,634.1999999999999,194.2,669.6,0,0,67.4,0,0,483.6,
04:50,0,0,0,18.8,0,0,376.4,651,201.2,648,0,0,69,0,0,488.40000000000003,
04:51,0,0,0,14.000000000000002,0,0,382.8,650.1999999999999,199.8,668,0,0,70.6,0,0,459.40000000000003,
04:52,0,0,0,11.600000000000001,0,0,371.8,651.1999999999999,198,657.5999999999999,0,0,64.4,0,0,468.79999999999995,
04:53,0,0,0,5.4,0,0,371.6,639.2,195,672.8,0,0,62.6,0,0,467.8,
04:54,0,0,0,27,0,0,381.4,643.6,199.2,649.4,0,0,71.39999999999999,0,0,507,
04:55,0,0,0,11.799999999999999,0,0,380.79999999999995,635.6,196.8,669.2,0,0,69,0,0,465.4,
04:56,0,0,0,1.7999999999999998,0,0,375.8,632.8000000000001,193,681,0,0,62.2,0,0,464.20000000000005,
04:57,0,0,0,3.2,0,0,376.6,634,189.79999999999998,675.6,0,0,65.4,0,0,467.6,
04:58,0,0,0,18.2,0,0,388,636.5999999999999,198,672.4,0,0,68.2,0,0,483.2,
04:59,0,0,0,18,0,0,383.40000000000003,629.6,194.79999999999998,671.6,0,0,66.60000000000001,0,0,494.4,
05:00,0,0,0,3.8,0,0,379.8,628.2,191.2,684.6,0,0,67.2,0,0,467.40000000000003,
05:01,0,0,0,0.8,0,0,380.4,624.6,186,687.4,0,0,67.80000000000001,0,0,468.79999999999995,
05:02,0,0,0,10.4,0,0,380.79999999999995,626.1999999999999,192.79999999999998,684.8,0,0,62.2,0,0,491.2,
05:03,0,0,0,13.600000000000001,0,0,388,624.4,194.79999999999998,685.8,0,0,66.8,0,0,494.20000000000005,
05:04,0,0,0,0,0,0,380.6,631.4,189.79999999999998,686.2,0,0,62,0,0,474.2,
05:05,0,0,0,0.2,0,0,372.40000000000003,619,188.79999999999998,688.8,0,0,59.8,0,0,494.59999999999997,
05:06,0,0,0,0,0,0,371.20000000000005,616.8000000000001,187.79999999999998,686.4,0,0,61.6,0,0,495.6,
05:07,0,0,0,11.600000000000001,0,0,377.8,619.4,194.4,686.2,0,0,63.800000000000004,0,0,496.2,
05:08,0,0,0,11.600000000000001,0,0,383.40000000000003,632.2,197.8,676.6,0,0,68.60000000000001,0,0,480.40000000000003,
05:09,0,0,0,9.8,0,0,378.4,622.8,195.79999999999998,686,0,0,64.2,0,0,493.79999999999995,
05:10,0,0,0,7.199999999999999,0,0,370.8,616,195.6,686.2,0,0,62.6,0,0,524.4,
05:11,0,0,0,5.6000000000000005,0,0,371.6,629,195.2,679.4,0,0,63.2,0,0,490.2,
05:12,0,0,0,12.8,0,0,378.4,626.1999999999999,196.2,683.1999999999999,0,0,65.4,0,0,496.40000000000003,
05:13,0,0,0,8.200000000000001,0,0,380.79999999999995,625.6,198,678.8000000000001,0,0,68.60000000000001,0,0,497.20000000000005,
05:14,0,0,0,1.6,0,0,375.2,631,194.6,683,0,0,61.6,0,0,481.59999999999997,
05:15,0,0,0,2,0,0,375.8,629,197.4,689.2,0,0,60.6,0,0,478.2,
05:16,0,0,0,19.8,0,0,384,590.2,198.4,698.2,0,0,60.6,0,0,509.2,
05:17,0,0,0,34.4,0,0,393.8,585.8,201.79999999999998,686,0,0,64.2,0,0,518.8,
05:18,0,0,0,11.600000000000001,0,0,384,588.4000000000001,195.6,697.4,0,0,60.8,0,0,493.6,
05:19,0,0,0,18.4,0,0,388.2,584.4,197,694.8000000000001,0,0,63.2,0,0,510.20000000000005,
05:20,0,0,0,15.6,0,0,384.6,592.6,196,697,0,0,60.6,0,0,486.00000000000006,
05:21,0,0,0,20.599999999999998,0,0,389.59999999999997,581.6,197.6,694.8000000000001,0,0,60.6,0,0,515.2,
05:22,0,0,0,27.800000000000004,0,0,393.6,581,201.79999999999998,683.8,0,0,65.60000000000001,0,0,536.8000000000001,
05:23,0,0,0,10.2,0,0,385,588.4000000000001,196,699,0,0,59.4,0,0,497.6,
05:24,0,0,0,6.6000000000000005,0,0,385.8,591,197.2,698.2,0,0,58.4,0,0,499.4,
05:25,0,0,0,5.4,0,0,380.79999999999995,573.6,195.2,697.8,0,0,58.199999999999996,0,0,523.4,
05:26,0,0,0,28.000000000000004,0,0,389,574.8000000000001,202,683.1999999999999,0,0,59.8,0,0,546.4000000000001,
05:27,0,0,0,38,0,0,395.2,573.6,207.39999999999998,675.6,0,0,60.6,0,0,568,
05:28,0,0,0,11.799999999999999,0,0,384.4,568.4,196,692.1999999999999,0,0,60.6,0,0,516.8000000000001,
05:29,0,0,0,44,0,0,396.4,568.6,208.2,668,0,0,61.6,0,0,593.2,
05:30,0,0,0,4.8,0,0,384.2,573.2,195.2,690.4,0,0,59.4,0,0,524.4,
05:31,0,0,0,33.800000000000004,0,0,387,581.6,202.2,669.6,0,0,62,0,0,534,
05:32,0,0,0,16.2,0,0,383.2,578.5999999999999,194.79999999999998,692,0,0,60.199999999999996,0,0,496,
05:33,0,0,0,12.2,0,0,386.4,575.4,193,693.4,0,0,59.8,0,0,504.6,
05:34,0,0,0,12,0,0,385,570.8000000000001,194.6,697.6,0,0,59.8,0,0,506.79999999999995,
05:35,0,0,0,21.2,0,0,384.8,573.6,195.2,689.4,0,0,62.2,0,0,497,
05:36,0,0,0,25.4,0,0,384.8,568.8,198.8,683.6,0,0,57.8,0,0,529.6,
05:37,0,0,0,19.400000000000002,0,0,385.8,583.6,202,666,0,0,62,0,0,526.6,
05:38,0,0,0,19,0,0,380.2,580.8,197,682,0,0,59.8,0,0,502.4,
05:39,0,0,0,17.599999999999998,0,0,380.79999999999995,585.2,198.2,677.6,0,0,62.2,0,0,498.80000000000007,
05:40,0,0,0,40.400000000000006,0,0,392.6,582.2,206.4,654.4,0,0,68,0,0,554.1999999999999,
05:41,0,0,0,50.2,0,0,396.8,580.1999999999999,209.60000000000002,654.4,0,0,70,0,0,562.8,
05:42,0,0,0,21.6,0,0,384.6,579.1999999999999,202.2,675.4,0,0,64.60000000000001,0,0,522.4,
05:43,0,0,0,9.8,0,0,381.4,571.4000000000001,197.2,683.1999999999999,0,0,61.199999999999996,0,0,517,
05:44,0,0,0,18.6,0,0,378.6,580,199,683.4,0,0,59,0,0,502.20000000000005,
05:45,0,0,0,32.6,0,0,383.8,578,200.2,674.2,0,0,64.8,0,0,516.8000000000001,
05:46,0,0,0,21.8,0,0,375.4,580,199.2,686.5999999999999,0,0,59,0,0,500.6,
05:47,0,0,0,26.200000000000003,0,0,380.4,580,201.6,675.6,0,0,59,0,0,529,
05:48,0,1.6,0,29.4,0,0,388,594.6,208.8,647.8,0,0,64.4,0,0,527.8,
05:49,0,0,0,46.6,0,0,389.40000000000003,582,209,656.6,0,0,63.6,0,0,561.8000000000001,
05:50,0,0,0,21.4,0,0,389.40000000000003,578.2,203.2,665.4,0,0,65,0,0,529.1999999999999,
05:51,0,0,0,30.2,0,0,395.40000000000003,572,206.4,662.8,0,0,67,0,0,552.8,
05:52,0,0,0,48.4,0,0,388.6,574.8000000000001,206.2,663.8,0,0,61.199999999999996,0,0,578.2,
05:53,0,0,0,50.2,0,0,404.4,573.6,211.39999999999998,641.6,0,0,70.39999999999999,0,0,594.4,
05:54,0,0,0,36.8,0,0,393,576.4,206.99999999999997,657.2,0,0,67.2,0,0,576,
05:55,0,0,0,78.4,0,16.8,419.80000000000007,593.8,221.4,676.8,0,0,92.2,0,0,582.8000000000001,
05:56,0,0,0,76,0,0,467,696.6,262.59999999999997,820.5999999999999,0,0,24.2,0,0,592,
05:57,0,0,0,49.4,0,0,429,676.4,247.2,834.4,0,0,17.8,0,0,522.8,
05:58,0,0,0,52,0,0,429.4,664.8,248.60000000000002,830.0000000000001,0,0,24.4,0,0,509,
05:59,0,0,0,72.39999999999999,0,0,410.40000000000003,641.6,241.8,830.0000000000001,0,0,25.4,0,0,480.79999999999995,
06:00,0,0,0,52.6,0,0,441.8,680.8,254.2,845.5999999999999,0,0,14.6,0,0,526.1999999999999,
06:01,0,0,0,56.2,0,0,441,678,252,836.8000000000001,0,0,20.8,0,0,516,
06:02,0,0,0,54.800000000000004,0,0,446.40000000000003,678,251.6,841.2,0,0,21.2,0,0,518,
06:03,0,0,0,59.4,0,0,420,672.4,245.2,828.2,0,0,21.2,0,0,504.2,
06:04,0,0,0,65,0,0,406.79999999999995,651,241.4,820.5999999999999,0,0,25.8,0,0,482,
06:05,0,0,0,37.6,0,0,421.2,900.6,261.6,789,0,363.4,53.6,0,0,279.4,
06:06,0,0,0,0,1.7999999999999998,0,422.6,1294.2,298,753,0,797,72.39999999999999,0,0,0,
06:07,0,0,0,0,6.6000000000000005,0,421.40000000000003,1305.4,295.8,749.4,0,767,76.2,0,0,0,
06:08,0,0,0,0,2.4,0,430.6,1296.2,301.2,755,0,813.0000000000001,72.39999999999999,0,0,0,
06:09,0,0,0,0,0,0,420.6,1288.4,297.2,746.1999999999999,0,831.1999999999999,72.2,0,0,0,
06:10,0,0,0,0,2.8000000000000003,0,430,1254,297,740.8000000000001,0,897.4,68.8,0,0,0,
06:11,0,0,0,0,5,0,439.59999999999997,1288.4,296.8,756.6,0,775,68.2,0,0,27.200000000000003,
06:12,0,0,0,0,0,0,421.40000000000003,1284.8000000000002,298.8,757.8000000000001,0,849.6,69.6,0,0,0,
06:13,0,0,0,0,8.200000000000001,0,426.40000000000003,1267,301,742.8,0,875.2,67.2,0,0,2.1999999999999997,
06:14,0,0,0,0,0,0,422.79999999999995,1300,300,764.2,0,802,66,0,0,5.6000000000000005,
06:15,0,0,0,0,2.6,0,430.79999999999995,1287.6,302.4,766.6,0,847.6000000000001,66.60000000000001,0,0,8.799999999999999,
06:16,0,0,0,0,1.6,0,430.79999999999995,1288.2,300.4,764.4,0,855.0000000000001,68.4,0,0,0,
06:17,0,0,0,0,0.2,0,431.20000000000005,1289.2,299,762,0,827.9999999999999,74.2,0,0,0,
06:18,0,0,0,0,1.7999999999999998,0,443.20000000000005,1296.6,301.79999999999995,771.8,0,807.4,69,0,0,9.6,
06:19,0,0,0,0,1.2,0,425.2,1281.4,298.20000000000005,766,0,848.8,71.6,0,0,0,
06:20,0,0,0,0,0.6,0,434.8,1282.6000000000001,299.2,770.6,0,818.2,75,0,0,8.200000000000001,
06:21,0,0,0,0,0,0,419.80000000000007,1277.6,299.6,770.8000000000001,0,862.2,67,0,0,3,
06:22,0,0,0,0,0.8,0,438.6,1287.6,302.8,779.1999999999999,0,824.8,69.6,0,0,1.7999999999999998,
06:23,0,0,0,0,0.8,0,424,1277.2,299.8,773.6,0,862.4000000000001,68.2,0,0,0,
06:24,0,0,0,0,4.6,0,450,1293.2,305.2,784.1999999999999,0,825.6,68,0,0,0,
06:25,0,0,0,0,1.4000000000000001,0,435.40000000000003,1280.8,300.2,776.1999999999999,0,867.8000000000001,67.60000000000001,0,0,0,
06:26,0,0,0,0,3.2,0,440.59999999999997,1295.6,305,779.4,0,836.2,67,0,0,0,
06:27,0,0,0,0,17.4,0,446.8,1314.6000000000001,306.4,780.8,0,777.2,68,0,0,12.8,
06:28,0,0,0,0,4.2,0,445.4,1303,306.8,781.2,0,802.2,72.2,0,0,9.8,
06:29,0,0,0,0,65.60000000000001,3.4000000000000004,495,1333.8,307,798.6,0,574.2,71,0,0,77.8,
06:30,0,0,0,0,100.6,3.5999999999999996,523.8000000000001,1380.8,307,795.2,0,436.59999999999997,69.19999999999999,0,0,110.80000000000001,
06:31,0,0,0,0,152.6,4,589.2,1472.8,318.8,814,0,388.4,64,0,0,114.39999999999999,
06:32,0,0,0,0,82,5,557.4,1409.2,316,831.8,0,415.00000000000006,74.2,0,0,169.4,
06:33,0,0,0,0,65.8,0,702.4,1564.8,368,938.1999999999999,0,0,94.19999999999999,0,0,413,
06:34,0,0,0,0,43,0,660.8,1527,363.6,921.0000000000001,0,0,99.6,0,0,386.6,
06:35,0,0,0,0,49.8,0,716.2,1551,376.4,953.9999999999999,0,0,99.8,0,0,405.19999999999993,
06:36,0,0,0,0,35.199999999999996,0.6,665,1512.2,367,921.0000000000001,0,8.200000000000001,102.2,0,0,378,
06:37,0,0,0,0,48,0,670.6,1521.2,364.59999999999997,915.4,0,6,106.80000000000001,0,0,341.8,
06:38,0,0,0,0,57.99999999999999,0,660,1538.2,367.8,909,0,0,105,0,0,356,
06:39,0,0,0,0,43.4,0.8,652,1524,365.8,913.1999999999999,0,31.6,105,0,0,330.79999999999995,
06:40,0,0,0,0,51.4,0,657.2,1531.2,364,917.8000000000001,0,20.599999999999998,104.2,0,0,331.8,
06:41,0,0,0,0,34.4,0.4,654.8,1522,367,929.8,0,13.8,98,0,0,347.8,
06:42,0,0,0,0,28.000000000000004,0,645.6,1528.6,371.8,924.8,0,32.4,105,0,0,343.40000000000003,
06:43,0,0,0,0,80.60000000000001,0,762.8,1625.1999999999998,393.6,989.1999999999999,0,0,80.2,0,0,405.40000000000003,
06:44,0,0,0,0,45,0,643.8,1530.8,369.6,924.8,0,30.8,99.8,0,0,346.8,
06:45,0,0,0,0,74.8,0,714.8,1572.4,378.2,958.2,0,0,89.60000000000001,0,0,386.2,
06:46,0,0,0,0,80.60000000000001,0,772,1606.6,390.4,994.2,0,0,81.2,0,0,402.20000000000005,
06:47,0,0,0,0,90,0,776,1632.9999999999998,398.6,983.4,0,0,84,0,0,410.59999999999997,
06:48,0,0,0,0,68.8,0,745.2,1571.6,382,971.8,0,0,93.60000000000001,0,0,395,
06:49,0,0,0,0,38.4,0.2,646.1999999999999,1506.8,361.8,915,0,68.60000000000001,98.4,0,0,360.59999999999997,
06:50,0,0,0,0,54.800000000000004,0.2,685.6,1533,365.6,921.0000000000001,0,83,101.8,0,0,341.2,
06:51,0,0,0,0,72.8,0,759.8,1585.6,385.8,1007.1999999999999,0,0,96.39999999999999,0,0,419.00000000000006,
06:52,0,0,0,0,94.6,0,747.2,1623.1999999999998,382.6,955.4,0,0,90.8,0,0,394.4,
06:53,0,0,0,0,50.8,0,653.8000000000001,1508.6000000000001,360.59999999999997,914.6000000000001,0,57.199999999999996,98.2,0,0,364.8,
06:54,0,0,0,0,65.8,0,756.2,1591.2,389.2,982.1999999999999,0,13.600000000000001,86.8,0,0,462.8,
06:55,0,0,0,0,102,0,711.5999999999999,1623.9999999999998,377.4,940.8,0,0,92.2,0,0,405.99999999999994,
06:56,0,0,0,0,38,0.4,645.2,1537.4,360.40000000000003,902.6,0,113.6,106.4,0,0,328.79999999999995,
06:57,0,0,0,0,50,0,652.6,1532.8,357.6,902.3999999999999,0,101,106.2,0,0,319.6,
06:58,0,0,0,0,74.6,0,702.4,1564.4,364.2,935.2,0,104.4,95.19999999999999,0,0,340,
06:59,0,0,0,0,67.4,0,676.4,1534,359.2,918.6,0,155,99.2,0,0,319.6,
07:00,0,0,0,0,63,0,686.2,1523.6000000000001,357.2,920.5999999999999,0,182,99,0,0,302.59999999999997,
07:01,0,0,0,0,24.6,0.4,629.4,1465.6000000000001,349.2,904.8,0,260.59999999999997,101.2,0,0,257,
07:02,0,0,0,0,44,0,646.1999999999999,1505.8,362.59999999999997,907.8,0,255.79999999999998,100.2,0,0,240,
07:03,0,0,0,0,89.60000000000001,0,713.4000000000001,1589.2,373.20000000000005,939.6000000000001,0,109.60000000000001,90,0,0,348,
07:04,0,0,0,0,44.800000000000004,0,625.4,1512.2,356.2,908.8,0,147,96.2,0,0,337.8,
07:05,0,0,0,0,82.8,0.6,705.6,1585,370.8,945.5999999999999,0,23.799999999999997,89.60000000000001,0,0,392.4,
07:06,0,0,0,0,64.4,0.4,710.6,1562.4,370.2,947.4,0,39.6,91.4,0,0,411.8,
07:07,0,0,0,0,81.8,0,746.8,1604.7999999999997,379,990.6,0,46.6,76.2,0,0,427.59999999999997,
07:08,0,0,0,0,54.2,2.6,680.4,1546.4,367.4,938.4000000000001,0,48.4,95.8,0,0,355.6,
07:09,0,0,0,0,79.4,0,705.1999999999999,1564,375,958.8,0,77,86.4,0,0,397.40000000000003,
07:10,0,0,0,0,111.00000000000001,0,782,1621,385.40000000000003,978.5999999999999,0,0,79.60000000000001,0,0,447.6,
07:11,0,0,0,0,68.8,0.6,716.6,1560.6,373.4,940.4,0,51.6,104.80000000000001,0,0,373.6,
07:12,0,0,0,0,28.799999999999997,1.4000000000000001,634.1999999999999,1511.4,359,919.2,0,91.60000000000001,104.60000000000001,0,0,383.2,
07:13,0,0,0,0,58.199999999999996,0,701,1557.4,371,938.0000000000001,0,92,87.2,0,0,411.8,
07:14,0,0,0,0,28.4,1.4000000000000001,641,1529.6,362.40000000000003,908.2,0,69.19999999999999,97.2,0,0,409.99999999999994,
07:15,0,0,0,0,15,0,652.4,1516.6000000000001,364.8,919.6,0,186.60000000000002,97.8,0,0,365.8,
07:16,0,0,0,0,25,0.6,650.4,1525,366.40000000000003,925.6,0,121.8,96.2,0,0,389,
07:17,0,0,0,0,38.6,0.4,651.6,1533.3999999999999,363.6,936.5999999999999,0,86.6,90.60000000000001,0,0,362.40000000000003,
07:18,0,0,0,0,68.2,0,702.4,1581,374.2,962.5999999999999,0,31.6,82.39999999999999,0,0,418.6,
07:19,0,0,0,0,86.4,0.6,769.6,1620.7999999999997,391.40000000000003,997.4,0,8.6,67.2,0,0,472.20000000000005,
07:20,0,0,0,0,103.8,0.4,802,1652.4,396.6,1009.6,0,0,68.8,0,0,451.99999999999994,
07:21,0,0,0,0,47.8,4,708.4,1519,376.4,993.6,0,29.2,91,0,0,439.59999999999997,
07:22,0,0,0,0,61.199999999999996,0.8,733.8,1560.6,374.8,952.2,0,97.8,88.2,0,0,411.8,
07:23,0,0,0,0,112.20000000000002,6,745.6,1560.8,386,912.5999999999999,0,139.79999999999998,69,0,0,364.2,
07:24,0,0,0,0,49.6,0,698.8000000000001,1557.6000000000001,378.2,960.8000000000001,0,68.60000000000001,100.6,0,0,424.8,
07:25,0,0,0,0,30,1.4000000000000001,638.8,1506.4,366,920.8000000000001,0,112.99999999999999,94.6,0,0,380.2,
07:26,0,0,0,0,59.199999999999996,0.8,680.1999999999999,1573.6000000000001,374.6,944.2,0,45.800000000000004,85.2,0,0,398.20000000000005,
07:27,0,0,0,0,81.8,0.8,728.2,1619.6000000000001,386.8,978.9999999999999,0,8,78.2,0,0,438.2,
07:28,0,0,0,0,72.6,2.4,726.1999999999999,1563.4,379.4,985.2,0,1.4000000000000001,83.8,0,0,440.4,
07:29,0,0,0,0,56.599999999999994,2.1999999999999997,663,1542.8000000000002,366.59999999999997,950.6,0,38.800000000000004,89.2,0,0,386,
07:30,0,0,0,0,70.19999999999999,0,692,1572.8,370.6,959,0,50,77.2,0,0,417.6,
07:31,0,0,0,0,39.4,0.4,671.8,1518,366,959.6,0,122.8,82,0,0,398.6,
07:32,0,0,0,0,93,0,747.4,1635.6000000000001,383.40000000000003,996.1999999999999,0,0,80.2,0,0,469.80000000000007,
07:33,0,0,0,0,69.39999999999999,0.4,739,1633.6,385.40000000000003,969.9999999999999,0,6.800000000000001,73,0,0,459.40000000000003,
07:34,0,0,0,0,26.8,0,705.4,1590.8,351.79999999999995,827,0,338.4,66.8,0,0,764.8,
07:35,0,0,0,0,11,0,693.6,1536.2,360.2,786.4,0,521.8,59.599999999999994,2.1999999999999997,0,794,
07:36,0,0,0,0,35.199999999999996,0,716.6,1569,363.4,808.6,0,404,70.8,0,0,853.2,
07:37,0,0,0,0,25.6,0,732.8000000000001,1558.6000000000001,348.6,857.6,0,424.6,61.8,0,0,779.4,
07:38,0,0,0,0,29.4,0,694.4,1606.6,339.8,820.8000000000001,0,109.60000000000001,77.4,0,0,823,
07:39,0,68.8,0,0,84.8,39.4,813.1999999999999,1622.4,359,895.2,0,307,59.199999999999996,0,0,760.6,
07:40,0,0,0,0,24.6,0,688.1999999999999,1577.6,346.8,824.2,0,393.6,61,0,0,773.6,
07:41,0,0,0,0,43.6,0,728.4,1604.6,349.6,785.2,0,150.2,65,0,0,875.6,
07:42,0,0,0,0,11.600000000000001,0,684.4,1559.2,340.6,817.6,0,425.8,66.2,0,0,786.8000000000001,
07:43,0,0,0,0,11.600000000000001,0,664.6,1546,336.8,759.4,0,318.8,76,0,0,778,
07:44,0,204.2,0,143.6,379.8,130.20000000000002,1039,1732.8,457.4,1090.4,4,31.4,56.2,0,0,548,
07:45,67.60000000000001,1184.8000000000002,0,565,946.4000000000001,339,1395,2030.9999999999998,597.6,1458.2,14.000000000000002,0,63.800000000000004,0,0,15.2,
07:46,307.8,1664.6000000000001,0,862.4000000000001,1131.4,387.59999999999997,1470.6,2422.6,673.6,1540.4,16.2,0,59.4,0,0,102.8,
07:47,299.40000000000003,1948.9999999999998,0,888.1999999999999,1166,409.8,1491.8,2517.4,707.8000000000001,1581.2,16.8,2.8000000000000003,56.2,0,0,148,
07:48,464.79999999999995,1911.6,0,954.8,1209,397.2,1447.6000000000001,2606.4,701,1595,17.599999999999998,14.399999999999999,46.6,0,0,159.4,
07:49,81.39999999999999,1693,0,776,1185.8,419.00000000000006,1533.6000000000001,2567.6,729.4,1665.2,16.2,0,38,0,0,93,
07:50,88.2,1886.8,0,801.2,1198.8,436.00000000000006,1550.6,2609.6,755.4,1680.6000000000001,16.6,0,36.6,0,0,85.6,
07:51,123,1848.4,1.6,801,1171.6,424.4,1487.8,2540.6,722.6,1641.8,15.8,0,28.4,0,0,52.2,
07:52,102.60000000000001,1867.3999999999999,0,835.8000000000001,1215.6000000000001,429.8,1508.2,2540.2000000000003,735.2,1596,16.6,0,36.8,0,0,55.2,
07:53,83.6,1817.0000000000002,0,834.2,1210.6,428.59999999999997,1500.2,2590,717.1999999999999,1620.7999999999997,16.8,0.2,40.2,0,0,56.599999999999994,
07:54,152.8,1798,0,835.6,1218.6,410.40000000000003,1501.3999999999999,2587.2,718.8,1643,17,0,28.599999999999998,0,0,59.199999999999996,
