時間,Group1_Production_産業機械_#03,Group1_Production_産業機械_#08,Group1_Production_産業機械_#12,Group1_Production_産業機械_#13,Group2_Production_産業機械_#01,Group2_Production_産業機械_#02,Group2_Production_産業機械_#05,Group3_Production_産業機械_#10,Group3_Production_産業機械_#11,Group3_Production_産業機械_#15,Group4_Production_産業機械_#16,Group5_Production_産業機械_#07,Group6_Production_産業機械_#14,Group7_Production_産業機械_#09,Group8_Production_産業機械_#04,Group9_Production_産業機械_#06,
04:06,0,0,0,4.3999999999999995,0,0,362.40000000000003,587.8,179.6,670.6,0,0,58.599999999999994,0,0,539.4,
04:07,0,0,0,2.1999999999999997,0,0,365.6,594.4,178.2,653.4,0,0,67,0,0,542.1999999999999,
04:08,0,0,0,17.2,0,0,368.8,595.8000000000001,183.20000000000002,646.4000000000001,0,0,64.8,0,0,564.2,
04:09,0,0,0,3.5999999999999996,0,0,361.6,591.2,176.8,659.6,0,0,62.2,0,0,543.6,
04:10,0,0,0,4.3999999999999995,0,0,359.4,594.4,178,665.2,0,0,57.599999999999994,0,0,539.6,
04:11,0,0,0,2.1999999999999997,0,0,364.59999999999997,594,179.6,661.8000000000001,0,0,59,0,0,538.6,
04:12,0,0,0,1.2,0,0,370,602.8,181.4,658.4,0,0,64.2,0,0,529,
04:13,0,0,0,6,0,0,366.59999999999997,599.8000000000001,177.2,656,0,0,65.60000000000001,0,0,530.8,
04:14,0,0,0,3.8,0,0,364.8,594.6,177.8,665.2,0,0,57.99999999999999,0,0,533.6,
04:15,0,0,0,6.6000000000000005,0,0,365,597.8,180.20000000000002,661.2,0,0,59.8,0,0,529.8,
04:16,0,0,0,1.2,0,0,368.6,590.8000000000001,177.6,665.2,0,0,63.2,0,0,535,
04:17,0,0,0,2.6,0,0,368,596.8,179.4,668,0,0,63.2,0,0,525.8,
04:18,0,0,0,3.8,0,0,366,598.2,179.4,670,0,0,59.199999999999996,0,0,523.8000000000001,
04:19,0,0,0,7.000000000000001,0,0,362.40000000000003,592.8,178.4,669,0,0,57.99999999999999,0,0,530.4,
04:20,0,0,0,5,0,0,364,591.4,180,671.8,0,0,59.199999999999996,0,0,528.2,
04:21,0,0,0,8,0,0,364.2,592,180.20000000000002,668.6,0,0,60.6,0,0,526.8,
04:22,0,0,0,8.4,0,0,363.2,596.8,179.20000000000002,662.2,0,0,61,0,0,532.4,
04:23,0,0,0,8,0,0,370,586.5999999999999,178,661.4,0,0,63.4,0,0,534.6,
04:24,0,0,0,8.6,0,0,368.6,585.6,176.4,663.8,0,0,63.4,0,0,535.6,
04:25,0,0,0,21.8,0,0,379.8,590.4,183.4,644.2,0,0,68.60000000000001,0,0,568.4,
04:26,0,0,0,12.4,0,0,376.6,595,177,653,0,0,63.4,0,0,540,
04:27,0,0,0,14.2,0,0,372,607.5999999999999,179.6,651.6,0,0,61.199999999999996,0,0,534.6,
04:28,0,0,0,15.6,0,0,364,598.8000000000001,180.6,659.1999999999999,0,0,56.00000000000001,0,0,548,
04:29,0,0,0,15,0,0,369.8,596.6,177.8,661.4,0,0,59.199999999999996,0,0,548.6,
04:30,0,0,0,20.599999999999998,0,0,377.8,604.1999999999999,184.20000000000002,651.6,0,0,62.2,0,0,551.1999999999999,
04:31,0,0,0,8,0,0,378.6,593.2,181.4,662.6,0,0,60.8,0,0,545.8000000000001,
04:32,0,0,0,13.4,0,0,372.6,593.8,180.20000000000002,654.8,0,0,63.800000000000004,0,0,553,
04:33,0,0,0,2,0,0,367.8,589.8,179.4,669.2,0,0,55.00000000000001,0,0,546.4000000000001,
04:34,0,0,0,13.600000000000001,0,0,378,588.1999999999999,182.6,660,0,0,60.6,0,0,573.8000000000001,
04:35,0,0,0,8.4,0,0,370.6,592.1999999999999,183.6,660.6,0,0,59.8,0,0,565.4,
04:36,0,0,0,7.3999999999999995,0,0,367.4,584.4,183.20000000000002,675,0,0,56.599999999999994,0,0,562.6,
04:37,0,0,0,1.7999999999999998,0,0,362.59999999999997,586,179,668.6,0,0,59.199999999999996,0,0,552.2,
04:38,0,0,0,14.799999999999999,0,0,378.2,585.2,181,654.1999999999999,0,0,62.2,0,0,586,
04:39,0,0,0,16.8,0,0,377.4,604.8,187,651,0,0,62.8,0,0,554.1999999999999,
04:40,0,0,0,9.4,0,0,370.2,588,182,670.2,0,0,59.199999999999996,0,0,561.5999999999999,
04:41,0,0,0,3.5999999999999996,0,0,369.6,594.4,179.6,664.4,0,0,67.80000000000001,0,0,534.1999999999999,
04:42,0,0,0,9.6,0,0,368.8,596.6,178.6,666.6,0,0,62,0,0,526.4,
04:43,0,0,0,4.2,0,0,368.8,590.8000000000001,179.4,662.6,0,0,60.8,0,0,541.2,
04:44,0,0,0,5.4,0,0,367.8,589,178,663.6,0,0,64,0,0,540.2,
04:45,0,0,0,11.799999999999999,0,0,368,583,180.20000000000002,662,0,0,62.4,0,0,567.8,
04:46,0,0,0,6.6000000000000005,0,0,370.8,599,177.6,654.1999999999999,0,0,70.19999999999999,0,0,532.8000000000001,
04:47,0,0,0,11.200000000000001,0,0,374.8,591.6,182,656.2,0,0,67.2,0,0,550.6,
04:48,0,0,0,24.4,0,0,377,597.2,184.4,645.6,0,0,67.80000000000001,0,0,548.2,
04:49,0,0,0,7.000000000000001,0,0,373.6,596.1999999999999,181.4,648.6,0,0,67.4,0,0,558.1999999999999,
04:50,0,0,0,41.4,0,0,390,601,199.8,626,0,0,71.2,0,0,610.4,
04:51,0,0,0,16,0,0,380,600.6,186.4,639,0,0,72.39999999999999,0,0,558.6,
04:52,0,0,0,50,0,0,392.2,594.2,199.6,621.1999999999999,0,0,72.39999999999999,0,0,640.8000000000001,
04:53,0,0,0,35,0,0,392.2,593.6,192,621.8,0,0,73.6,0,0,607,
04:54,0,0,0,10.2,0,0,379,599.2,182.8,651.4,0,0,66.8,0,0,542.4000000000001,
04:55,0,0,0,3,0,0,378.4,596.1999999999999,178.8,661,0,0,65.60000000000001,0,0,530.1999999999999,
04:56,0,0,0,0.2,0,0,372.40000000000003,599.2,180.6,659.6,0,0,60.8,0,0,535.4,
04:57,0,0,0,0.4,0,0,370.40000000000003,595.4,179.6,658.4,0,0,60.8,0,0,542.8,
04:58,0,0,0,2,0,0,371.6,592.4000000000001,178.8,665,0,0,61,0,0,538.4000000000001,
04:59,0,0,0,1.6,0,0,370.2,592.4000000000001,175.8,657.2,0,0,64,0,0,545,
05:00,0,0,0,2.8000000000000003,0,0,368.8,600.1999999999999,176.4,650.6,0,0,64.4,0,0,543.2,
05:01,0,0,0,2.4,0,0,364.59999999999997,596.8,177,651.4,0,0,65,0,0,551,
05:02,0,0,0,2.6,0,0,366,597.8,177.4,651.8,0,0,64.60000000000001,0,0,544.4,
05:03,0,0,0,2.4,0,0,365,596.8,175.4,651.4,0,0,67.60000000000001,0,0,544.4,
05:04,0,0,0,4.8,0,0,366.2,601.8,177.2,647,0,0,69.19999999999999,0,0,540.8000000000001,
05:05,0,0,0,4.6,0,0,364.40000000000003,595.8000000000001,177,652.8,0,0,66.4,0,0,547.4,
05:06,0,0,0,11.4,0,0,367.4,594,179.20000000000002,651.6,0,0,67.80000000000001,0,0,560.8,
05:07,0,0,0,3,0,0,371,603.8000000000001,178.6,655.8,0,0,69,0,0,530.6,
05:08,0,0,0,1.7999999999999998,0,0,372.8,606.2,179.8,653.5999999999999,0,0,70,0,0,528.2,
05:09,0,0,0,5.2,0,0,371.20000000000005,612.2,181,658.6,0,0,63.4,0,0,523.4,
05:10,0,0,0,9,0,0,377.2,616,188.6,625.6,0,0,67.2,0,0,564.2,
05:11,0,0,0,1.4000000000000001,0,0,367.6,597.4,178.8,654.8,0,0,64.8,0,0,545.4,
05:12,0,0,0,10.4,0,0,374.40000000000003,595,181,641.2,0,0,71,0,0,558,
05:13,0,0,0,9.4,0,0,373.6,595.4,182,653.2,0,0,67.4,0,0,547.8,
05:14,0,0,0,1.2,0,0,375.4,593.6,179.4,657.5999999999999,0,0,68.2,0,0,535.2,
05:15,0,0,0,1,0,0,370.6,588.8,179.20000000000002,656.8,0,0,68.2,0,0,541.2,
05:16,0,0,0,6.2,0,0,365.2,591,176.4,654.6,0,0,63.6,0,0,547.6,
05:17,0,0,0,4,0,0,361.8,582.5999999999999,177.4,659.6,0,0,64.4,0,0,552.2,
05:18,0,0,0,4,0,0,361.6,589.4,177.4,654.8,0,0,64.4,0,0,552.4,
05:19,0,0,0,3.4000000000000004,0,0,361.6,588,176.6,650.8,0,0,64.8,0,0,554.6,
05:20,0,0,0,9,0,0,368,586,180.4,647,0,0,66.8,0,0,572.6,
05:21,0,0,0,3,0,0,359.4,588.8,181.4,661.8000000000001,0,0,61.6,0,0,554.1999999999999,
05:22,0,0,0,0.6,0,0,362.2,587.2,178.6,664.2,0,0,60,0,0,557.8000000000001,
05:23,0,0,0,2.1999999999999997,0,0,363,588.8,180.6,658.4,0,0,62.6,0,0,552.4,
05:24,0,0,0,1.4000000000000001,0,0,360.40000000000003,576.6,179.6,666,0,0,61.8,0,0,565.2,
05:25,0,0,0,4,0,0,358.8,576.1999999999999,177.6,672.4,0,0,56.00000000000001,0,0,563.4000000000001,
05:26,0,0,0,3,0,0,365.6,566.6,177,677.8,0,0,62,0,0,556.6,
05:27,0,0,0,4.8,0,0,358.59999999999997,581.8,178.8,670,0,0,57.8,0,0,560,
05:28,0,0,0,3,0,0,364.40000000000003,582.4,180,666,0,0,61,0,0,559.8,
05:29,0,0,0,1,0,0,363.6,572.6,180.20000000000002,675,0,0,54.400000000000006,0,0,568.2,
05:30,0,0,0,4.8,0,0,364.40000000000003,571.1999999999999,180.6,678.8000000000001,0,0,56.39999999999999,0,0,564.8,
05:31,0,0,0,1.2,0,0,369.4,588.4000000000001,188.2,652.2,0,0,56.8,0,0,580,
05:32,0,0,0,12.6,0,0,373.6,564.4,182.6,670.6,0,0,59.199999999999996,0,0,587.4,
05:33,0,0,0,15.4,0,0,378,562.8,184,677,0,0,55.800000000000004,0,0,571,
05:34,0,0,0,19.6,0,0,374.8,565,183.20000000000002,678.8000000000001,0,0,53.400000000000006,0,0,566.2,
05:35,0,0,0,7.000000000000001,0,0,372.2,566.6,180.6,683.8,0,0,55.00000000000001,0,0,553.2,
05:36,0,0,0,6.6000000000000005,0,0,367.2,571.8,180.8,678.4,0,0,55.400000000000006,0,0,555.1999999999999,
05:37,0,0,0,14.6,0,0,368.6,571,183.4,664.4,0,0,60.199999999999996,0,0,573,
05:38,0,0,0,40.2,0,0,375.59999999999997,562.4,187.20000000000002,657.2,0,0,61,0,0,599.6,
05:39,0,0,0,17.2,0,0,376.2,554.4,183,672.6,0,0,61.199999999999996,0,0,579,
05:40,0,0,0,16.8,0,0,378.2,555.8,184.8,676.4,0,0,55.60000000000001,0,0,576,
05:41,0,0,0,5,0,0,380.4,550,180.4,691.6,0,0,53.800000000000004,0,0,561.2,
05:42,0,0,0,6.6000000000000005,0,0,377.59999999999997,546.1999999999999,180.4,686.4,0,0,57.599999999999994,0,0,567.1999999999999,
05:43,0,0,0,2.4,0,0,376.79999999999995,551,180.4,687.6,0,0,56.8,0,0,563.6,
05:44,0,0,0,16.2,0,0,381,560.2,188.2,673.6,0,0,57.4,0,0,570.6,
05:45,0,0,0,35.8,0,0,385.8,559.1999999999999,193,660.2,0,0,62,0,0,602.6,
05:46,0,0,0,48.199999999999996,0,0,409.99999999999994,549.6,198.2,683.4,0,0,66.2,0,0,682.2,
05:47,0,0,0,61.4,0,0,405.6,549,206.2,642.4000000000001,0,0,68.60000000000001,0,0,654,
05:48,0,0,0,23.200000000000003,0,0,444.80000000000007,533.1999999999999,198.2,710,0,0,87.4,0,0,599.2,
05:49,0,0,0,0,0,0,486.59999999999997,509.8,193,763,0,0,105.80000000000001,0,0,597.4,
05:50,0,0,0,0,0,0,488,500.6,193.2,766,0,0,104.4,0,0,600,
05:51,0,0,0,0,0,0,484.8,513.1999999999999,195,757.4,0,0,105.4,0,0,600.8,
05:52,0,0,0,0,0,0,483.4,508.8,189.39999999999998,757,0,0,106.80000000000001,0,0,603.5999999999999,
05:53,0,0,0,0,0,0,490.59999999999997,501.40000000000003,190.79999999999998,753.8000000000001,0,0,115.19999999999999,0,0,596,
05:54,0,0,0,0,0,0,494.00000000000006,492,195,765.2,0,0,110.4,0,0,580.8,
05:55,0,0,0,0,0,0,492.8,488.2,189.2,775.6,0,0,107.80000000000001,0,0,592,
05:56,0,0,0,0,0,0,490.2,491.6,189.39999999999998,772.6,0,0,109.80000000000001,0,0,597.8,
05:57,0,0,0,0,0,0,485.40000000000003,496.8,191.4,765,0,0,104.4,0,0,604.1999999999999,
05:58,0,0,0,0,0,0,486.4,488.40000000000003,189.39999999999998,773,0,0,103.8,0,0,608.1999999999999,
05:59,0,0,0,0,0,0,484.2,495.6,193.4,766.8000000000001,0,0,102.60000000000001,0,0,608.1999999999999,
06:00,0,0,0,0,0,0,488.8,490.4,195.4,772,0,0,101.6,0,0,606,
06:01,0,0,0,1.6,0,0,488.2,527.2,201.39999999999998,744.4,0,0,101,0,0,627,
06:02,0,0,0,0,0,0,474.8,520.6,189.2,766.8000000000001,0,0,102.2,0,0,606.6,
06:03,0,0,0,0,0,0,473.80000000000007,530.8,192.6,745,0,0,112.99999999999999,0,0,595,
06:04,0,0,0,0,0,0,475.6,549.8000000000001,192.6,736.8000000000001,0,0,111.20000000000002,0,0,573.6,
06:05,0,0,0,0,0,0,474.2,541.2,195.4,740.6,0,0,114.19999999999999,0,0,572.8,
06:06,0,0,0,0,0,0,483.2,534,195.79999999999998,744.4,0,0,113.99999999999999,0,0,566,
06:07,0,0,0,0,0,0,475.2,540.6,191.4,745,0,0,108.60000000000001,0,0,580.6,
06:08,0,0,0,0,0,0,492.40000000000003,525.6,195.6,752.2,0,0,114.6,0,0,565,
06:09,0,0,0,0,0,0,506.79999999999995,614.6,236.79999999999998,871.5999999999999,0,0,77.60000000000001,0,0,581.6,
06:10,0,0,0,0,0,0,512,599.4,240.60000000000002,896.1999999999999,0,0,74.6,0,0,595.2,
06:11,0,0,0,0,0,0,517,600.6,242.79999999999998,907.1999999999999,0,0,73.6,0,0,596.1999999999999,
06:12,0,14.799999999999999,0,32.4,0,0,516.4,711.2,272.2,944.2,0,0,61.8,0,0,632,
06:13,0,0,0,17.599999999999998,0,0,544.4,662.8,265,964.4,0,0,73.4,0,0,601.8,
06:14,0,0,0,0,0,0,548,616.4,253.6,957.8,0,0,83.8,0,0,563.8,
06:15,0,0,0,11.200000000000001,0,0,544.8000000000001,631.4,257.6,942,0,0,77.8,0,0,599.6,
06:16,0,5.800000000000001,0,211.39999999999998,0,0,509.2,793.6,260.40000000000003,750.8,0,0,36.4,0,0,1013.1999999999999,
06:17,0,41.8,0,233.4,0,0,491.2,800.4,256.4,740,0,0,31,0,0,1019.9999999999999,
06:18,0,33.6,0,225.2,0,0,492.2,793.4,256,749.8000000000001,0,0,32,0,0,1034.3999999999999,
06:19,0,0,0,190.79999999999998,22.2,0,544.4,940.1999999999999,267.2,740,0,0,43.4,0,0,1021.8,
06:20,0,3.8,0,191.6,20.4,0,520.6,928.8000000000001,263.2,727.8,0,43.4,43.8,0,0,996.4000000000001,
06:21,0,76,0,191.79999999999998,16.8,0,495.2,1033.8,263,698.4,0,23,48.8,0,0,844.6,
06:22,0,115.99999999999999,0,233,3.2,0,476.19999999999993,943.4,257.4,694.2,0,10.4,47,0,0,935,
06:23,0,169.4,0,275.2,0,0,439.40000000000003,835.3999999999999,246.4,695.6,0,0,32,0,0,1001.2,
06:24,0,163.79999999999998,0,294.6,0,0,441.6,849,248.20000000000002,727.6,0,0,21.8,0,0,1053.2,
06:25,0,166.2,0,293,0,0,431.20000000000005,854.1999999999999,244.4,730.6,0,0,22.8,0,0,1040.8,
06:26,0,141,0,295.6,0,0,455.19999999999993,820.2,245.2,750.6,0,0,19.6,0,0,1035.2,
06:27,0,153,0,292.4,0,0,450.6,832.6,249.2,736.5999999999999,0,0,28.599999999999998,0,0,1035,
06:28,0,224.40000000000003,0,305.6,0,0,433.8,883.4,255.6,698.8000000000001,0,0,34.2,0,0,980.4,
06:29,0,199.8,0,243.4,0,0,467.40000000000003,974.2,268,687,0,0,43.4,0,0,1016.2,
06:30,0,142.2,0,274.40000000000003,0,0,456.59999999999997,814.1999999999999,250.99999999999997,707.4,0,0,35,0,0,1030.2,
06:31,0,136,0,288.8,0,0,454,843.8000000000001,249.00000000000003,717,0,0,32.6,0,0,1033,
06:32,0,292.4,0,301.6,0,0,409.8,1041.8,269.4,647.6,0,0,44.800000000000004,0,0,1011.9999999999999,
06:33,0,171.4,0,244,0,0,473.00000000000006,969.6,270.6,652,0,0,56.599999999999994,0,0,1012.8,
06:34,0,115.19999999999999,0,272.6,0,0,456.4,807,253.6,689,0,0,39.4,0,0,994.2,
06:35,0,163.79999999999998,0,186.20000000000002,0,0,479.8,1027.2,276.2,671.8,0,0,49.8,0,0,964.6000000000001,
06:36,0,177.4,0,108.80000000000001,0,0,544.2,1237.8,316.59999999999997,670.6,0,192.2,64.4,0,0,940.1999999999999,
06:37,0,128,0,194.4,0,0,514.4,1047.4,288.6,706,0,176.4,54.800000000000004,0,0,942.4,
06:38,0,102.2,0,0,33.800000000000004,6.4,640.4,1372.6000000000001,343.40000000000003,890,6.2,1396,32.4,0,0,685.6,
06:39,0,41.8,0,419.20000000000005,627.2,183.4,1069.4,914.4,318.6,1148.6000000000001,0,4851.599999999999,0,2.6,683.1999999999999,0,
06:40,0,0,0,31.4,617.6,153.2,944.8000000000001,1081.2,206.6,879.4000000000001,0,7941.599999999999,48.6,197.4,0,0,
06:41,0,0,0,0,175.6,48.8,842.4,1335.3999999999999,341.8,1159.3999999999999,14.000000000000002,1828,5.4,0,0,581.2,
06:42,0,0,0,0,183.20000000000002,47,848,1348.8,340.8,1174.6000000000001,13.600000000000001,1817.6,0,0,0,538.8,
06:43,9.6,63,0,64.2,329.8,82.6,966.6,1518,363,1198.6000000000001,12.4,1528,13.600000000000001,0,0,522.8,
06:44,0,0,0,0,285.2,66.60000000000001,983.6,1502,343.6,1168.3999999999999,6.6000000000000005,1445,26,0,0,547.2,
06:45,0,0,0,0,337.8,91,1010.3999999999999,1497.6000000000001,336.6,1218.2,9.8,1479.4,14.399999999999999,0,0,497.6,
06:46,0,0,0,0,208.2,57.199999999999996,899.4,1394.8,324.40000000000003,1164.2,8,1664.6000000000001,12,0,0,497.79999999999995,
06:47,0,0,0,0,134.60000000000002,53.2,838.8,1323.8,323.20000000000005,1166,7.8,1829,16.400000000000002,0,0,479.4,
06:48,0,0,0,0,242.4,64,936,1409.3999999999999,334.4,1183.8,10,1614.6000000000001,13.600000000000001,0,0,526.4,
06:49,51.4,43.6,0,56.99999999999999,368.40000000000003,97.8,1034.6,1571.8,353.2,1181,9.6,1288.2,25.2,0,0,533.1999999999999,
06:50,0,0,0,0,327,74,1007.8,1479.6,334.8,1213.4,11.200000000000001,1510,8.4,0,0,554.4,
06:51,0,0,0,0,187,39,895.2,1393.2,337.40000000000003,1183.3999999999999,8.4,1756.8000000000002,5.2,0,0,548.2,
06:52,0,0,0,132.6,1487.6,224.00000000000003,1681.4,2816.6,338.4,1349.6000000000001,8.200000000000001,2855.8,18.4,49.6,0,151.2,
06:53,0,0,0,32.6,798.2,160.4,1501.6,1819.0000000000002,388.6,1432.6000000000001,11.4,953.4000000000001,32.2,0,0,473.4,
06:54,0,0,0,12.2,417.8,80,1113,1596.4,353,1276.8000000000002,3.2,1442,28.4,0,0,431.59999999999997,
06:55,0,0,0,59.599999999999994,1122.4,247.8,1716.1999999999998,2020.2000000000003,426.79999999999995,1562.2,15.2,402.59999999999997,14.6,0,0,378.2,
06:56,0,411.8,70,458.4,1969.2,307.2,2061,3091.4,437.2,1327,0,3479.9999999999995,83.6,38.2,68.4,154.6,
06:57,428.2,1665.6,879.1999999999999,1711.8,3296.3999999999996,634.6,1932,5091.599999999999,776.1999999999999,1545.2,0,5106.4,251.6,87,0,0,
06:58,1934.1999999999998,3657,1622.4,2837.4,1673.6000000000001,767,1906.6,3043.2,990.8,2617,27.200000000000003,7264.799999999999,128.6,53.800000000000004,201.39999999999998,369.4,
06:59,1857.6000000000001,3304.8,1099.8,3042.4,1776.0000000000002,958,2545.7999999999997,1946,890.4,2296.8,10.4,14424.8,232.6,15.8,16.6,357.2,
07:00,2238.8,5397,2476.2,2704.2000000000003,2317.8,838.5999999999999,3422,4000.3999999999996,1102,2710.8,35.8,2353.4,124.2,0,0,220.6,
07:01,3226.4,3600.8,2613.2000000000003,3238.7999999999997,2400,848.1999999999999,2093.4,3204,944.8000000000001,2535.2,35.6,2275.4,110.80000000000001,19.400000000000002,33.800000000000004,197,
07:02,2304.6,2851.2,1303.2,2258,2382.7999999999997,593.6,1710.6000000000001,3905.8,696.8,1763.6,16.400000000000002,3124,151.6,100.6,63.4,697,
07:03,0,2526,893.2,1249.6000000000001,2073.8,508.8,1455.2,3574,645.6,1932.6000000000001,16.400000000000002,2835.4,0,59,130.4,183.20000000000002,
07:04,1771.2,3791.5999999999995,1277,1365.1999999999998,2239.8,774.2,1704.2000000000003,3852.7999999999997,778.8000000000001,2195.2000000000003,44,2810.6000000000004,0,11.799999999999999,0,0,
07:05,606,1671.6000000000001,559.4,753.2,1809.4,511.2,1841.8,2898.8,594.6,1910.2,27.400000000000002,997.0000000000001,7.6,0,0,74.6,
07:06,2100.2,3825.2000000000003,1839.8,2491.7999999999997,2355,939.1999999999999,2306,3151.4,900.2,2374.8,31.8,5346.200000000001,80.4,4.8,43.4,154.6,
07:07,2292.2000000000003,3688.4,1657.1999999999998,2330.2,2616.4,889.8,2346.3999999999996,3770.0000000000005,871.0000000000001,2347.2000000000003,39,2071.2,42.4,4,0,188.6,
07:08,1223.8,4096.6,1476.2,1222,1988.4,830.8,1730.2,3926.8,933.4,2416.7999999999997,43.4,2772.2000000000003,0,4.6,0,0,
07:09,1698.1999999999998,4203.4,3153,3450,1843.1999999999998,820.2,1820.7999999999997,3408.8,1091.6000000000001,2204.6,26.8,1725.4,103.4,14.6,0,59.8,
07:10,364,1128.8,302.59999999999997,599,1633.2,438.99999999999994,1995.4,2708.4,597.4,1880.8,23.799999999999997,704.6,21,0,0,171.2,
07:11,2133.2000000000003,4843.6,1882.4,2035.6000000000001,1902.6,818.2,1618.4,4221,1043.2,2396,46.800000000000004,4401.400000000001,17,0,0,74,
07:12,2673.4,4425,2835.6000000000004,3397,2483.6,828.2,1996.6000000000001,4160.799999999999,916.4,2339.2,29.4,5259.400000000001,53.2,142.6,353.4,399,
07:13,2690.4,3855.8,2515.2000000000003,4087.2,2449.2000000000003,1032.8,2733.4,3442.4,1145,2658.6,20,11544.8,180.8,73.4,261.6,509.8,
07:14,4344.2,3356.7999999999997,1803.8,4988.4,4312,1572.2,5393,2286.6,842.2,3365.9999999999995,14.2,14556.6,200.59999999999997,3,33.6,481.4,
07:15,3460.4,4755.599999999999,3808,5344.2,2928,1127.6,3036.4,2364.8,995.8000000000001,2332.6,20.599999999999998,7746.8,230.79999999999998,41.4,215.79999999999998,338.8,
07:16,3523.8,3230.6,3269.8,5474.2,4452.8,1313.4,5078.4,2887.2,1056.2,3098.2,12,4438.2,261,0,48,393.40000000000003,
07:17,2752.4,4358.2,4053.7999999999997,5827.2,3698.4,1144.8,3846,3254.2000000000003,1231,2262.8,10.6,1939.8,367.6,74,642.8,274.6,
07:18,2996.8,4734.400000000001,3419.6,4466.599999999999,2577.6,882.6,2438.4,3864.8,1193.2,2380.8,24.8,5951.8,176.4,0,0,198.2,
07:19,1644.6000000000001,4943.8,1680.8,2109.2,2193.4,828.5999999999999,1602.1999999999998,4468.6,1047.6000000000001,2274,50.6,2660.8,0,29.599999999999998,228.39999999999998,0,
07:20,1978,5159.2,2222.2000000000003,2431.4,2460.4,857.4,1667.6,4922,1073.1999999999998,2593.2,56.99999999999999,3586.8,0,29.2,0,0,
07:21,928.2,2739.8,538.4000000000001,1680,2077.4,547.2,2058.2000000000003,3845.7999999999997,805.0000000000001,2115.8,30,3117.4,13.8,8.200000000000001,0,382.6,
07:22,1813.8000000000002,666.2,34,1049.4,2887.8,875,4045.7999999999997,2145.2000000000003,336.6,2760.8,16.6,7673,47.599999999999994,0,46.6,444.80000000000007,
07:23,2103.2,621.8,199.8,1774.8000000000002,3585,848.1999999999999,4046.3999999999996,2355.6,322.40000000000003,2438.6,19.6,4912.400000000001,14.799999999999999,6,0,502.4,
07:24,2016.6000000000001,641.2,100.2,1680.6000000000001,3375,779.6,4043.2000000000003,2355.3999999999996,320,2786.7999999999997,19,5410.6,0,0,0,322.2,
07:25,1612.2,1908.2,7.3999999999999995,1384.3999999999999,2251.8,586.8000000000001,2911.4,3182,669.6,2150,28.199999999999996,4158.599999999999,45.2,10.2,0,784.4,
07:26,1259.3999999999999,1614.6000000000001,0,1329.6,2364.3999999999996,625,2873,3214,712.8,2340.6,16.2,739.2,23.599999999999998,6,0,618.2,
07:27,1322.4,2518,47.4,1773.6000000000001,2083.4,505.19999999999993,2183.2000000000003,3596.6,799.4,2242,33.6,0,0,0,0,513.6,
07:28,1031.6000000000001,2514.2,77.4,1723,1952.1999999999998,521.4000000000001,2118.2,3385,776,2095.7999999999997,31.2,0,0,0,0,449,
07:29,726.1999999999999,2245,44.4,1551,1865.4,477.4,2098.6,3384.4,800,2089.8,30,0,0.6,0,0,449.4,
07:30,87.4,1382.4,117.6,978.4000000000001,1490,385,1909.8,2887.2,654.8,2126,24.2,245.00000000000003,17.2,52,93.4,410.20000000000005,
07:31,184,195.4,196,421.6,1722.4,203.39999999999998,1605.9999999999998,3552.6000000000004,434.2,1503.6,9.6,1522.8,67.2,74.6,0,485.59999999999997,
07:32,0,0,0,170.2,1784,302.8,2239.8,3222.8,490.00000000000006,1677.1999999999998,13.4,1798.9999999999998,105,28.599999999999998,0,306,
07:33,0,0,0,193,1459.6,349.8,2362.8,2253.4,543,1873.1999999999998,0,0,122.39999999999999,0,0,304.8,
07:34,1276.6,2746.3999999999996,870.2,1286.2,1748,579,1663.4,3696.3999999999996,848.1999999999999,2152.6,38.2,1925.8,23,0,0,155.6,
07:35,0,0,0,31.2,593.6,103.2,1118.3999999999999,1360,170.6,1230.4,0,7806.8,152,69,0,0,
07:36,394.4,627.8,4.2,550.6,1372.4,319.20000000000005,2176.4,2820.2000000000003,648.8000000000001,2023.8,22.400000000000002,385.40000000000003,33.800000000000004,0,0,662.2,
07:37,38.6,161.8,2.8000000000000003,231.6,1044,234.20000000000002,1862.3999999999999,2328.6000000000004,546.1999999999999,1819.0000000000002,10.6,711.5999999999999,49.4,0,0,509.6,
07:38,0,0,0,0,704.8,138,1610.2,1978.8,442.8,1723.9999999999998,0,1193.6,55.400000000000006,0,0,398.4,
07:39,0,0,0,0,893.4,149.4,1849.6,2173,487,1798.6000000000001,4.6,843.8000000000001,40.8,0,0,540.4,
07:40,0,0,0,0,898.4,138.39999999999998,1834.4,2159.4,490.2,1793.1999999999998,5.6000000000000005,910.6,30.599999999999998,0,0,567,
07:41,0,0,0,0,402.59999999999997,46.6,1389.4,1816.6000000000001,443.40000000000003,1499.8,1.6,1525.6,46.6,0,0,673.2,
07:42,0,0,0,118.19999999999999,998.1999999999999,133.20000000000002,1360.3999999999999,2397.6,371.4,1224.6000000000001,0,2907,110.00000000000001,28.199999999999996,0,400.6,
07:43,0,25.4,426.40000000000003,524.4,1167.2,122.2,1471.2,2562.2,529.1999999999999,1677.8,5,2991.6,25.6,18.4,0,410.59999999999997,
07:44,0,217.60000000000002,0,663.4000000000001,3226,381.4,2437,4957.8,441.8,1497.2,0,4211,36.8,125.4,0,243.4,
