時間,Group1_Production_産業機械_#03,Group1_Production_産業機械_#08,Group1_Production_産業機械_#12,Group1_Production_産業機械_#13,Group2_Production_産業機械_#01,Group2_Production_産業機械_#02,Group2_Production_産業機械_#05,Group3_Production_産業機械_#10,Group3_Production_産業機械_#11,Group3_Production_産業機械_#15,Group4_Production_産業機械_#16,Group5_Production_産業機械_#07,Group6_Production_産業機械_#14,Group7_Production_産業機械_#09,Group8_Production_産業機械_#04,Group9_Production_産業機械_#06,
04:06,0,0,0,0.8,0,0,371.6,639,187.79999999999998,677.8,0,0,58.599999999999994,0,0,478.2,
04:07,0,0,0,1.2,0,0,381.4,637.2,190.39999999999998,677.8,0,0,61.199999999999996,0,0,466.2,
04:08,0,0,0,1,0,0,377.2,633.4,190.39999999999998,672.8,0,0,57.99999999999999,0,0,482.59999999999997,
04:09,0,0,0,8.799999999999999,0,0,381,648.4,196,667.1999999999999,0,0,59,0,0,483.4,
04:10,0,0,0,9,0,0,377.8,621.4000000000001,191.79999999999998,676.6,0,0,61,0,0,504,
04:11,0,0,0,3.4000000000000004,0,0,378,628,189.39999999999998,684.6,0,0,60.4,0,0,472,
04:12,0,0,0,3.5999999999999996,0,0,374.6,626.8,189.2,678.4,0,0,58.199999999999996,0,0,482.8,
04:13,0,0,0,1.7999999999999998,0,0,375.2,626.8,189.79999999999998,678,0,0,62.6,0,0,478.4,
04:14,0,0,0,8.6,0,0,377,638,191.4,673,0,0,61.6,0,0,489.79999999999995,
04:15,0,0,0,1.6,0,0,377.8,636.4,187.79999999999998,677.2,0,0,62.2,0,0,471.6,
04:16,0,0,0,1.7999999999999998,0,0,373,637.6,188.79999999999998,673.6,0,0,60.8,0,0,478,
04:17,0,0,0,0.8,0,0,375.4,638.4000000000001,190.6,678.4,0,0,59.4,0,0,466.6,
04:18,0,0,0,0.8,0,0,378.2,631.4,189.2,681.8,0,0,59.199999999999996,0,0,474,
04:19,0,0,0,1,0,0,376.2,633.6,188.2,681.4,0,0,59.199999999999996,0,0,474,
04:20,0,0,0,0.4,0,0,375.8,634.8,189,680.1999999999999,0,0,59.4,0,0,474,
04:21,0,0,0,2.1999999999999997,0,0,379,635,188.6,679.1999999999999,0,0,61.6,0,0,464.79999999999995,
04:22,0,0,0,0.6,0,0,378.2,633.6,190.79999999999998,679.6,0,0,60.199999999999996,0,0,462.6,
04:23,0,0,0,0.6,0,0,376.4,632.2,189.6,675.8,0,0,59.8,0,0,477.20000000000005,
04:24,0,0,0,1.6,0,0,374.6,640,189.39999999999998,672.4,0,0,59.8,0,0,472.40000000000003,
04:25,0,0,0,2.1999999999999997,0,0,369.4,640.8000000000001,190.79999999999998,671.6,0,0,60,0,0,472.79999999999995,
04:26,0,0,0,0.6,0,0,368.2,639.4,189.6,676.1999999999999,0,0,56.8,0,0,474.2,
04:27,0,0,0,0.8,0,0,369.8,644.8000000000001,191,675.6,0,0,58.8,0,0,469.80000000000007,
04:28,0,0,0,0.2,0,0,371,639.4,188.79999999999998,672,0,0,63,0,0,476.79999999999995,
04:29,0,0,0,0.2,0,0,379.2,634.8,187.20000000000002,682.2,0,0,62.4,0,0,468,
04:30,0,0,0,0,0,0,379,636.5999999999999,188,674.6,0,0,64.60000000000001,0,0,474.2,
04:31,0,0,0,1.4000000000000001,0,0,377.59999999999997,634.1999999999999,188.2,677.4,0,0,64,0,0,474,
04:32,0,0,0,1.7999999999999998,0,0,372.2,641,191,673.8000000000001,0,0,63,0,0,471.2,
04:33,0,0,0,1.6,0,0,377.2,637.4,188.2,675.6,0,0,64,0,0,467.2,
04:34,0,0,0,3,0,0,370,632.2,188,678.2,0,0,61.4,0,0,475.8,
04:35,0,0,0,1,0,0,373.20000000000005,637.4,189,677,0,0,62,0,0,472.40000000000003,
04:36,0,0,0,3,0,0,376,637.2,190.79999999999998,673.6,0,0,61.199999999999996,0,0,469.20000000000005,
04:37,0,0,0,0,0,0,379.2,642.8,189.39999999999998,669.8000000000001,0,0,63.4,0,0,468,
04:38,0,0,0,0.6,0,0,375.8,640.8000000000001,189.6,673.2,0,0,61.199999999999996,0,0,471,
04:39,0,0,0,1.4000000000000001,0,0,377.2,635.8,189.2,678,0,0,61.199999999999996,0,0,471.2,
04:40,0,0,0,0.6,0,0,373.4,636.8000000000001,189.39999999999998,680.8,0,0,57.99999999999999,0,0,473.4,
04:41,0,0,0,0.8,0,0,380.2,638.4000000000001,190.6,679.6,0,0,62.6,0,0,466.4,
04:42,0,0,0,0.6,0,0,378.4,635.2,189.79999999999998,681,0,0,61,0,0,467.6,
04:43,0,0,0,0.6,0,0,377.4,636.4,190,677,0,0,61.8,0,0,469.4,
04:44,0,0,0,1.2,0,0,377,637.2,189.6,678.2,0,0,60.4,0,0,467,
04:45,0,0,0,1.7999999999999998,0,0,375.8,635,188.79999999999998,679.4,0,0,60.6,0,0,469.20000000000005,
04:46,0,0,0,1.2,0,0,377.4,634,188.2,678.8000000000001,0,0,61.8,0,0,471,
04:47,0,0,0,0.8,0,0,377.8,632.2,187.4,676.8,0,0,62.4,0,0,476,
04:48,0,0,0,2.1999999999999997,0,0,378.4,632,190.6,679.8,0,0,63.2,0,0,468.40000000000003,
04:49,0,0,0,0.6,0,0,375,635.8,190.39999999999998,680.1999999999999,0,0,61.199999999999996,0,0,470.4,
04:50,0,0,0,1,0,0,376.6,637.6,190.6,677.6,0,0,62.4,0,0,467.2,
04:51,0,0,0,4.2,0,0,373.4,634,188.2,680.4,0,0,59,0,0,472,
04:52,0,0,0,3.2,0,0,369.4,637.6,189.6,674,0,0,58.8,0,0,474.2,
04:53,0,0,0,4.6,0,0,373.8,645.2,190.6,669,0,0,61.8,0,0,461.8,
04:54,0,0,0,0,0,0,378,638.8,189.79999999999998,675.6,0,0,60.199999999999996,0,0,466.6,
04:55,0,0,0,0.2,0,0,378.79999999999995,635.4,189.6,676.1999999999999,0,0,62.4,0,0,468.6,
04:56,0,0,0,1.6,0,0,378,638.8,190.2,679.1999999999999,0,0,62,0,0,462.4,
04:57,0,0,0,0.6,0,0,379,632.4,191,679.4,0,0,63,0,0,466.4,
04:58,0,0,0,1,0,0,380.2,637.8,191.2,678.4,0,0,61.8,0,0,461.8,
04:59,0,0,0,6.800000000000001,0,0,377.2,650,197.8,663.1999999999999,0,0,58.199999999999996,0,0,480.79999999999995,
05:00,0,0,0,0,0,0,373.6,634.6,189.2,674,0,0,60.4,0,0,478.2,
05:01,0,0,0,0.6,0,0,371.8,635.8,190,672.8,0,0,60.6,0,0,475,
05:02,0,0,0,1.7999999999999998,0,0,374.8,636.8000000000001,190.39999999999998,672.4,0,0,62.6,0,0,474.6,
05:03,0,0,0,8,0,0,380.4,640.8000000000001,193.4,662.6,0,0,67.60000000000001,0,0,483.6,
05:04,0,0,0,1.4000000000000001,0,0,377.4,638.6,191.79999999999998,677,0,0,61.8,0,0,464.59999999999997,
05:05,0,0,0,0.4,0,0,381.4,631.6,188.2,678.8000000000001,0,0,65.2,0,0,476.6,
05:06,0,0,0,0.6,0,0,379.2,628.8000000000001,188,680,0,0,64,0,0,478,
05:07,0,0,0,0.8,0,0,375.59999999999997,629.1999999999999,190.2,683.4,0,0,57.99999999999999,0,0,482,
05:08,0,0,0,0.6,0,0,375.8,631.6,188.6,682.5999999999999,0,0,58.599999999999994,0,0,477.79999999999995,
05:09,0,0,0,1.7999999999999998,0,0,380.2,632,190.2,681,0,0,63,0,0,468.20000000000005,
05:10,0,0,0,0,0,0,381.2,633.4,188.79999999999998,675.1999999999999,0,0,64.60000000000001,0,0,474.8,
05:11,0,0,0,3.2,0,0,381.4,633.8,189.79999999999998,678.8000000000001,0,0,63.2,0,0,465.59999999999997,
05:12,0,0,0,1.4000000000000001,0,0,381.8,627,189.2,680.1999999999999,0,0,61.4,0,0,474.2,
05:13,0,0,0,2.8000000000000003,0,0,379.4,636.2,188.79999999999998,678.4,0,0,61.6,0,0,469.00000000000006,
05:14,0,0,0,0.2,0,0,380.79999999999995,630.4,190.79999999999998,679.6,0,0,64.2,0,0,468,
05:15,0,0,0,0.8,0,0,382.4,637.2,191.4,674.2,0,0,65.8,0,0,465.59999999999997,
05:16,0,0,0,3,0,0,380.2,633.6,190.2,674.6,0,0,64.60000000000001,0,0,468.6,
05:17,0,0,0,0,0,0,382.6,636,190,677,0,0,64.2,0,0,467,
05:18,0,0,0,2,0,0,380.2,637,188.6,673.6,0,0,66.4,0,0,465.00000000000006,
05:19,0,0,0,0.4,0,0,374.8,640.6,189.2,674,0,0,59.8,0,0,469.59999999999997,
05:20,0,0,0,0,0,0,376.6,643.6,189.79999999999998,672.6,0,0,63.6,0,0,465.2,
05:21,0,0,0,0,0,0,381.8,644,188.79999999999998,672.4,0,0,68,0,0,457.4,
05:22,0,0,0,1.6,0,0,372.8,637.2,187.79999999999998,676.1999999999999,0,0,61.4,0,0,468.6,
05:23,0,0,0,6.4,0,0,368.40000000000003,642.4000000000001,188.6,674.2,0,0,60.6,0,0,465.4,
05:24,0,0,0,9.4,0,0,376,646,193,669.6,0,0,58.4,0,0,486.8,
05:25,0,0,0,1.4000000000000001,0,0,374.2,640,187.6,672,0,0,62,0,0,472.6,
05:26,0,0,0,1.4000000000000001,0,0,371.8,640.4,186.60000000000002,676.8,0,0,59.199999999999996,0,0,471,
05:27,0,0,0,1.2,0,0,372.2,636,188,677.8,0,0,59.599999999999994,0,0,473.59999999999997,
05:28,0,0,0,0.2,0,0,375.8,635.2,190,679.8,0,0,58.4,0,0,473.59999999999997,
05:29,0,0,0,17,0,0,379,647.4,194.6,655.6,0,0,67,0,0,506.59999999999997,
05:30,0,0,0,2.4,0,0,372,624.2,185.60000000000002,685.4,0,0,63,0,0,479.8,
05:31,0,0,0,23.200000000000003,0,0,379,640.8000000000001,199.2,648.8000000000001,0,0,68.8,0,0,527.4,
05:32,0,2.1999999999999997,0,20.200000000000003,0,0,383,669.4,202.8,638.1999999999999,0,0,64.8,0,0,482.8,
05:33,0,0,0,9.4,0,0,376,636.4,192.4,671.6,0,0,64.2,0,0,493.20000000000005,
05:34,0,0,0,18.6,0,0,379.2,639.6,195.4,655.4,0,0,66,0,0,509.99999999999994,
05:35,0,0,0,14.000000000000002,0,0,377,651.6,195.79999999999998,645.8000000000001,0,0,62.4,0,0,509.6,
05:36,0,0,0,7.3999999999999995,0,0,379,637.8,190.79999999999998,665.6,0,0,62.8,0,0,496.40000000000003,
05:37,0,0,0,3,0,0,373.4,632.8000000000001,186.60000000000002,667.8,0,0,63.800000000000004,0,0,487.6,
05:38,0,0,0,3.4000000000000004,0,0,376,631,188.39999999999998,682.4,0,0,60.6,0,0,475,
05:39,0,0,0,1.4000000000000001,0,0,378.4,633.6,190.2,685.4,0,0,60.8,0,0,469.00000000000006,
05:40,0,0,0,4.2,0,0,371.20000000000005,646.1999999999999,190,678.5999999999999,0,0,58.8,0,0,467,
05:41,0,0,0,8.4,0,0,372.2,642.8,191,665.2,0,0,61,0,0,498.20000000000005,
05:42,0,0,0,9.6,0,0,376.6,638.8,193.79999999999998,663.4000000000001,0,0,64.8,0,0,492.8,
05:43,0,0,0,15.6,0,0,377.4,643.6,195.6,662.6,0,0,60.4,0,0,501,
05:44,0,0,0,1.4000000000000001,0,0,369.6,639.4,192,671.6,0,0,61.4,0,0,478.4,
05:45,0,0,0,0.4,0,0,372.6,634.4,188.39999999999998,679,0,0,59.8,0,0,482.59999999999997,
05:46,0,0,0,0.2,0,0,375,635,189.39999999999998,679.6,0,0,59.199999999999996,0,0,478.59999999999997,
05:47,0,0,0,1,0,0,374.6,650.1999999999999,191.2,667.1999999999999,0,0,60.4,0,0,473.00000000000006,
05:48,0,0,0,0.4,0,0,376.2,643.6,190.2,671.4000000000001,0,0,61.199999999999996,0,0,470,
05:49,0,0,0,7.3999999999999995,0,0,377,646.1999999999999,193.79999999999998,668,0,0,62,0,0,483.6,
05:50,0,0,0,10.4,0,0,376.4,644.6,190.79999999999998,661.2,0,0,65.8,0,0,492.40000000000003,
05:51,0,0,0,4.3999999999999995,0,0,369.4,631.2,185.60000000000002,683.6,0,0,64.8,0,0,475.8,
05:52,0,0,0,9.6,0,0,371.8,635.4,192.4,670.4,0,0,61,0,0,501.40000000000003,
05:53,0,0,0,2.1999999999999997,0,0,376.79999999999995,641.4,191.6,669.6,0,0,64.8,0,0,470.4,
05:54,0,0,0,1.2,0,0,378,640.6,189,671.1999999999999,0,0,63.2,0,0,469.59999999999997,
05:55,0,0,0,2.6,0,0,377,643.2,190,673.4,0,0,61.8,0,0,466.2,
05:56,0,0,0,4.2,0,0,384.2,650.4,194.79999999999998,657,0,0,62.4,0,0,474.2,
05:57,0,0,0,11.4,0,0,381,642,192.4,672.4,0,0,62.2,0,0,473.4,
05:58,0,0,0,9.8,0,0,374.8,651.4,187.20000000000002,672.6,0,0,65.4,0,0,448.4,
05:59,0,0,0,13.600000000000001,0,0,376,644.2,193.6,667.6,0,0,62,0,0,480.6,
06:00,0,0,0,11.600000000000001,0,0,375.8,645,193.2,670.2,0,0,58.599999999999994,0,0,485.59999999999997,
06:01,0,0,0,18.6,0,0,379,641,195.79999999999998,656.6,0,0,67,0,0,507.4,
06:02,0,0,0,16,0,0,386.4,657,198.6,659.6,0,0,65.60000000000001,0,0,481.4,
06:03,0,0,0,3.2,0,0,374.40000000000003,649.8000000000001,190,672.4,0,0,62.4,0,0,465.8,
06:04,0,0,0,1.4000000000000001,0,0,369.4,638.8,186.60000000000002,672.2,0,0,56.99999999999999,0,0,488.2,
06:05,0,0,0,4.8,0,0,374.6,645.6,188.79999999999998,679.1999999999999,0,0,57.4,0,0,466.4,
06:06,0,0,0,2,0,0,378.6,642.8,190.6,672,0,0,65.2,0,0,464.79999999999995,
06:07,0,0,0,21.4,0,0,384.4,650,198.8,654,0,0,65.60000000000001,0,0,510.40000000000003,
06:08,0,0,0,8.6,0,0,375.59999999999997,657,193.79999999999998,660.4,0,0,61.4,0,0,479.2,
06:09,0,0,0,0.4,0,0,372.6,640.2,188.79999999999998,667.8,0,0,62.8,0,0,480.19999999999993,
06:10,0,0,0,3,0,0,373.8,643,188.79999999999998,669,0,0,61.8,0,0,473.20000000000005,
06:11,0,0,0,0.6,0,0,357.4,659.4,182.4,656.8,0,0,54.2,0,0,505.99999999999994,
06:12,0,0,0,17.8,0,0,356.8,675,186.4,628,0,0,69.19999999999999,0,0,523.8000000000001,
06:13,0,0,0,43.4,0,0,379.2,684.6,209.79999999999998,594.6,0,0,76.4,0,0,564.8,
06:14,0,0,0,54,0,0,367.4,670.2,201.2,604,0,0,73.4,0,0,571.4000000000001,
06:15,0,0,0,46.800000000000004,0,0,371.20000000000005,681.8,199.4,617.8,0,0,72.2,0,0,529.8,
06:16,0,0,0,39.2,0,0,368.40000000000003,675,194.6,622.2,0,0,73.8,0,0,517.6,
06:17,0,0,0,29.599999999999998,0,0,369.6,677,198,616.8000000000001,0,0,71.2,0,0,532.8000000000001,
06:18,0,0,0,43.2,0,0,364.8,679.6,200.2,612.8,0,0,72.2,0,0,537,
06:19,0,0,0,54.800000000000004,0,0,374.2,677.8,207.20000000000002,603.8000000000001,0,0,75.6,0,0,576.6,
06:20,0,0,0,35.199999999999996,0,0,369.8,677.6,198,622.6,0,0,71.2,0,0,515.6,
06:21,0,0,0,61.199999999999996,0,0,382.4,682.2,210.8,599,0,0,75,0,0,573.4,
06:22,0,0,0,41,0,0,371.4,679.1999999999999,202.4,613.6,0,0,71,0,0,550.4,
06:23,0,0,0,36.4,0,0,369.4,681.6,200.99999999999997,615.8000000000001,0,0,69.8,0,0,534,
06:24,0,0,0,13,0,0,360,676.6,192.2,639.4,0,0,66.4,0,0,494.4,
06:25,0,0,0,35.6,0,0,365.2,674.8000000000001,201.79999999999998,612.8,0,0,68.60000000000001,0,0,553,
06:26,0,0,0,50.4,0,0,378.6,670.2,207.79999999999998,608.4,0,0,74.2,0,0,587,
06:27,0,0,0,5,0,0,359.4,672.8,191.2,649,0,0,67.80000000000001,0,0,488.40000000000003,
06:28,0,0,0,30.2,0,0,374.40000000000003,667.8,202.8,625,0,0,73.2,0,0,556.8,
06:29,0,0,0,31.6,0,0,374.2,671.1999999999999,201.6,628.5999999999999,0,0,70.6,0,0,547.4,
06:30,0,0,0,48.199999999999996,0,0,380.79999999999995,669.8000000000001,207.39999999999998,613,0,0,71.8,0,0,579.6,
06:31,0,0,0,29.799999999999997,0,0,366,678.4,195,621.6,0,0,73.8,0,0,539,
06:32,0,0,0,32.800000000000004,0,0,366.2,675,199.2,608,0,0,73.8,0,0,577,
06:33,0,0,0,34.4,0,0,363.6,674,197,614.2,0,0,68,0,0,568.6,
06:34,0,0,0,20.599999999999998,0,0,359.2,677.8,187.79999999999998,627.6,0,0,70.19999999999999,0,0,515.4,
06:35,0,0,0,13.8,0,0,358.59999999999997,669.6,191.6,648.6,0,0,66.8,0,0,501.99999999999994,
06:36,0,0,0,14.6,0,0,348.8,661.5999999999999,188.6,652.8,0,0,64.2,0,0,521.1999999999999,
06:37,0,0,0,30.2,0,0,354.59999999999997,671,193.6,631.4,0,0,67.80000000000001,0,0,546.8,
06:38,0,0,0,47.199999999999996,0,0,370.8,667.4000000000001,200.4,631.2,0,0,70.8,0,0,555,
06:39,0,0,0,31.4,0,0,363.6,670.6,198,636.2,0,0,67.60000000000001,0,0,540,
06:40,0,0,0,38.800000000000004,0,0,361.2,680.6,201.39999999999998,614.4,0,0,67,0,0,572.8,
06:41,0,0,0,22.400000000000002,0,0,362.2,677.2,193.4,635.6,0,0,65.60000000000001,0,0,532,
06:42,0,0,0,44.6,0,0,373,670,204.2,615,0,0,72.2,0,0,591,
06:43,0,0,0,34,0,0,374,660,197.8,642.4000000000001,0,0,73,0,0,553.4,
06:44,0,0,0,40.400000000000006,0,0,374.2,667.6,205.20000000000002,631.4,0,0,70.39999999999999,0,0,561.5999999999999,
06:45,0,0,0,36.8,0,0,369.8,670.2,202,625.4,0,0,67,0,0,580.4,
06:46,0,0,0,31.4,0,0,372.40000000000003,668,201.2,633.4,0,0,68.8,0,0,559.6,
06:47,0,0,0,38.800000000000004,0,0,374,668,203.6,630.8,0,0,69.19999999999999,0,0,572.4,
06:48,0,0,0,30.4,0,0,377.59999999999997,668.6,200,633.1999999999999,0,0,71.8,0,0,554.1999999999999,
06:49,0,0,0,29.4,0,0,361.4,663.4000000000001,193.4,647.4,0,0,66.4,0,0,523.4,
06:50,0,0,0,25.8,0,0,360.40000000000003,673.6,195.2,648.2,0,0,60.199999999999996,0,0,530.6,
06:51,0,0,0,8.799999999999999,0,0,353.79999999999995,668.4,189.6,660.2,0,0,60.4,0,0,493.20000000000005,
06:52,0,0,0,15.4,0,0,354.59999999999997,677.4,191.2,647.6,0,0,64.60000000000001,0,0,508.6,
06:53,0,0,0,33.6,0,0,359.2,677.8,196,621.1999999999999,0,0,66,0,0,553,
06:54,0,0,0,16.400000000000002,0,0,355.6,675.4,185.20000000000002,635.8,0,0,69,0,0,517.8,
06:55,0,0,0,36.199999999999996,0,0,371.6,675.1999999999999,199.4,627,0,0,69.6,0,0,548.4,
06:56,0,0,0,7.6,0,0,358.2,672.6,187.4,651.4,0,0,63.2,0,0,492.6,
06:57,0,0,0,17.8,0,0,365,673.8000000000001,192.6,640.8000000000001,0,0,64.60000000000001,0,0,516.6,
06:58,0,0,0,35.8,0,0,370.40000000000003,678,201.2,626.6,0,0,69.6,0,0,548.6,
06:59,0,0,0,47,0,0,381.8,688.1999999999999,212.4,584.1999999999999,0,0,77,0,0,601,
07:00,0,0,0,36.6,0,0,371.6,674.4,198.6,614.4,0,0,74.8,0,0,574.4,
07:01,0,0,0,26,0,0,364.59999999999997,681.8,194.6,620,0,0,70.6,0,0,546,
07:02,0,0,0,37.8,0,0,374.8,669.4,198,618.4,0,0,74.8,0,0,560.2,
07:03,0,0,0,17.4,0,0,363.8,678,190.39999999999998,633.1999999999999,0,0,69.39999999999999,0,0,514.6,
07:04,0,0,0,28.799999999999997,0,0,363.4,684.1999999999999,194.79999999999998,630,0,0,65.8,0,0,536,
07:05,0,0,0,27.800000000000004,0,0,359.8,678,192.2,623.2,0,0,65.8,0,0,557,
07:06,0,0,0,41.199999999999996,0,0,380.4,671.1999999999999,200.8,615.2,0,0,76.4,0,0,582,
07:07,0,0,0,30.4,0,0,366,660.6,189.39999999999998,633.8,0,0,71.8,0,0,571.6,
07:08,0,0,0,1.2,0,0,356,667.6,184,664,0,0,62.6,0,0,480.6,
07:09,0,0,0,15.2,0,0,359,679.1999999999999,190.39999999999998,647.8,0,0,64.2,0,0,502.20000000000005,
07:10,0,0,0,39.2,0,0,364.59999999999997,682,197.4,624.2,0,0,68.2,0,0,563.8,
07:11,0,0,0,0.6,0,0,359.8,665,185.8,666.4,0,0,61.4,0,0,478.59999999999997,
07:12,0,0,0,12.4,0,0,352.59999999999997,670.6,188.6,649.2,0,0,59.8,0,0,521,
07:13,0,0,0,20.4,0,0,358.2,676,190.79999999999998,635,0,0,65.4,0,0,523.8000000000001,
07:14,0,0,0,26.200000000000003,0,0,362.8,676.6,193.6,621.1999999999999,0,0,69,0,0,565.6,
07:15,0,0,0,5.800000000000001,0,0,358,681.4,185.20000000000002,638.8,0,0,69.19999999999999,0,0,500,
07:16,0,4.6,0,38.6,0,0,374.2,694.4,210.8,558.6,0,0,73.4,0,0,620.6,
07:17,0,0,0,0.2,0,0,339.8,668,177.6,639.2,0,0,55.400000000000006,0,0,547,
07:18,0,0,0,2.8000000000000003,0,0,354.2,648.8000000000001,187.6,662,0,0,58.599999999999994,0,0,515.4,
07:19,0,0,0,1,0,0,356.4,640.6,186,670,0,0,52.800000000000004,0,0,523,
07:20,0,0,0,6.4,0,0,369.8,645.4,190.2,666,0,0,57.8,0,0,530.6,
07:21,0,0,0,0,0,0,368.40000000000003,634.8,186.20000000000002,686.5999999999999,0,0,56.8,0,0,502.79999999999995,
07:22,0,0,0,0,0,0,372.40000000000003,649,187.4,677.2,0,0,59.599999999999994,0,0,489.40000000000003,
07:23,0,0,0,0,0,0,371.6,646.6,185.20000000000002,678.5999999999999,0,0,57.8,0,0,495,
07:24,0,0,0,0,0,0,371.8,639,187.79999999999998,683.8,0,0,57.199999999999996,0,0,492.6,
07:25,0,0,0,2.8000000000000003,0,0,365,640.8000000000001,189.2,683.4,0,0,62.2,0,0,494.20000000000005,
07:26,0,0,0,2.8000000000000003,0,0,367.2,627,183.4,698.6,0,0,62.6,0,0,494.80000000000007,
07:27,0,0,0,0,0,0,366.40000000000003,664.8,193.6,645.6,0,0,58.599999999999994,0,0,511.2,
07:28,0,0,0,0,0,0,355.6,639,182.8,675.6,0,0,52.6,0,0,532,
07:29,0,0,0,0.4,0,0,362.40000000000003,647.6,184.60000000000002,676.6,0,0,55.800000000000004,0,0,512.6,
07:30,0,0,0,0,0,0,365.6,646.6,185.8,684.6,0,0,49,0,0,504.4,
07:31,0,0,0,0,0,0,368.6,645.2,187.4,685.8,0,0,50.8,0,0,500.2,
07:32,0,0,0,0.8,0,0,366.8,644,187,677,0,0,58.4,0,0,505,
07:33,0,0,0,0.2,0,0,371.8,652.8,187.6,664,0,0,61.4,0,0,488.40000000000003,
07:34,0,0,0,24,0,0,381,660.6,196.2,638.4000000000001,0,0,68.60000000000001,0,0,543.4,
07:35,0,0,0,18.6,0,0,372.6,658.6,191,633.6,0,0,66.8,0,0,532.2,
07:36,0,0,0,26.200000000000003,0,0,366,665,193.2,633.1999999999999,0,0,65.4,0,0,532.5999999999999,
07:37,0,0,0,4.8,0,0,367,665.8000000000001,190.2,649.2,0,0,62.6,0,0,491.6,
07:38,0,0,0,7.6,0,0,367.8,661.8000000000001,185.4,651.8,0,0,59.8,0,0,496,
07:39,0,0,0,0,0,0,366.59999999999997,648.4,186,663.1999999999999,0,0,57.99999999999999,0,0,489.20000000000005,
07:40,0,0,0,2,0,0,365.8,656.6,185.20000000000002,662.6,0,0,60.6,0,0,474.2,
07:41,0,0,0,0,0,0,360.2,662.4,186.60000000000002,659.1999999999999,0,0,59.4,0,0,476.40000000000003,
07:42,0,0,0,12.4,0,0,363.8,688.4000000000001,191.79999999999998,643.4,0,0,58.8,0,0.8,522.6,
07:43,0,0,0,0,0,0,364.8,676.4,185.4,642.8,0,0,66.60000000000001,0,0,474.4,
07:44,0,0,0,2.8000000000000003,0,0,360.2,672.4,183.20000000000002,644,0,0,63.2,0,0,480,
07:45,0,0,0,24.6,0,0,352.4,668.4,185.60000000000002,619.4,0,0,65,0,0,526,
07:46,0,0,0,23.799999999999997,0,0,355.6,663.8,187.4,630.4,0,0,63.4,0,0,517.4000000000001,
07:47,0,0,0,23.799999999999997,0,0,364.59999999999997,673,193.2,629.4,0,0,65.60000000000001,0,0,509,
07:48,0,0,0,29.4,0,0,368,668.2,194.2,629,0,0,65.8,0,0,525.1999999999999,
07:49,0,0,0,0.6,0,0,366,662.8,183.20000000000002,656.4,0,0,63.4,0,0,471.40000000000003,
07:50,0,0,0,0.8,0,0,365.2,671,187,659.4,0,0,58.599999999999994,0,0,460.79999999999995,
07:51,0,0,0,0,0,0,364.40000000000003,669.4,184.4,654.1999999999999,0,0,58.4,0,0,470.4,
07:52,0,0,0,0,0,0,360.59999999999997,666.4,187,659.8,0,0,55.800000000000004,0,0,468.40000000000003,
07:53,0,0,0,20.599999999999998,0,0,357.8,666.8000000000001,190.79999999999998,618,0,0,62,0,0,541.6,
07:54,0,0,0,1,0,0,349.8,659.8,185.60000000000002,643.4,0,0,55.2,0,0,524.4,
07:55,0,0,0,1.2,0,0,359.4,655.1999999999999,184.8,653.5999999999999,0,0,57.4,0,0,508,
07:56,0,0,0,2.6,0,0,352.2,655.8,183.8,649,0,0,56.2,0,0,517.1999999999999,
07:57,0,0,0,1,0,0,357.2,646.6,184.4,655.1999999999999,0,0,60,0,0,529.8,
07:58,0,0,0,0,0,0,363.8,651.4,187.79999999999998,669.8000000000001,0,0,56.39999999999999,0,0,505.19999999999993,
07:59,0,0,0,0.2,0,0,369,642.4000000000001,187.6,681.8,0,0,56.2,0,0,495.8,
08:00,0,0,0,0,0,0,362.8,647.4,186.4,675.6,0,0,53.6,0,0,499.6,
08:01,0,0,0,0,0,0,360.40000000000003,652.4,186.60000000000002,670.6,0,0,58.8,0,0,497.20000000000005,
08:02,0,0,0,7.8,0,0,364.8,659.1999999999999,189.2,651,0,0,64.2,0,0,516,
08:03,0,0,0,23,0,0,365.8,658.8,190.79999999999998,628.2,0,0,67.2,0,0,558.6,
08:04,0,0,0,21.6,0,0,357.2,661.8000000000001,189,627.6,0,0,65.2,0,0,544.2,
08:05,0,0,0,9,0,0,343.40000000000003,652.6,182.8,645.6,0,0,54.2,0,0,529.1999999999999,
08:06,0,0,0,3.8,0,0,357.2,659,187.20000000000002,670.6,0,0,52.400000000000006,0,0,486.2,
08:07,0,0,0,0,0,0,359.8,665.8000000000001,187.79999999999998,667.1999999999999,0,0,52.400000000000006,0,0,492.40000000000003,
08:08,0,0,0,0,0,0,362.8,661,185.20000000000002,664.2,0,0,58.599999999999994,0,0,495.4,
08:09,0,0,0,0.6,0,0,357.4,652.8,184.20000000000002,653.4,0,0,56.39999999999999,0,0,528.2,
08:10,0,0,0,6.4,0,0,363.2,655,187.6,645.4,0,0,59.199999999999996,0,0,541.2,
08:11,0,0,0,2,0,0,360.59999999999997,654.1999999999999,185.4,661,0,0,56.599999999999994,0,0,517.1999999999999,
08:12,0,0,0,0.6,0,0,360.59999999999997,644.8000000000001,183,664.6,0,0,53.2,0,0,526.1999999999999,
08:13,0,0,0,5.6000000000000005,0,0,356.4,649.6,185,644.6,0,0,56.39999999999999,0,0,560,
08:14,0,0,0,4.3999999999999995,0,0,365.6,645,188.39999999999998,667.4000000000001,0,0,55.60000000000001,0,0,532,
