時間,Group1_Production_産業機械_#06,Group2_Production_産業機械_#09,Group3_Production_産業機械_#01,Group3_Production_産業機械_#03,Group3_Production_産業機械_#12,Group3_Production_産業機械_#14,Group3_Production_産業機械_#15,Group4_Production_産業機械_#04,Group4_Production_産業機械_#10,Group5_Production_製造機械_#02,Group5_Production_製造機械_#08,Group5_Production_製造機械_#13,Group6_Production_産業機械_#05,Group6_Production_産業機械_#07,Group6_Production_産業機械_#11,Group7_Production_産業機械_#16,
07:22,8.200000000000001,0.2,132.6,215,154.6,248.4,153,184,231.8,39.2,69.39999999999999,44,33,37,73.2,7.000000000000001,
07:23,7.199999999999999,0.2,125,183.8,157.4,256.2,150.6,196.6,229.2,34.2,79.80000000000001,45,38.4,54,64.2,8.200000000000001,
07:24,7.8,0.4,133.8,212.6,154,245.6,143.79999999999998,190.6,234.39999999999998,39.800000000000004,71.39999999999999,44,33.6,33.800000000000004,76.6,6.6000000000000005,
07:25,14.399999999999999,2.6,138.2,206,149.8,255.6,153,206.8,194.4,32,95.8,46.2,32.2,8.4,70.39999999999999,8.200000000000001,
07:26,9.8,0,128.6,181,157,257.4,146.4,202.2,230.6,32.800000000000004,82.8,44.2,40,38.800000000000004,65.2,8.200000000000001,
07:27,11,0.8,137.79999999999998,241.2,146.4,248,156.20000000000002,178,225,40,74.2,46.6,24.2,12.2,79,6.800000000000001,
07:28,14.399999999999999,1.4000000000000001,140.6,248.8,145,250.2,162.6,178.8,215.20000000000002,39,78.8,47.8,19.8,3,77.4,7.199999999999999,
07:29,8.799999999999999,0,132.8,200.99999999999997,158.20000000000002,248.8,146.6,193.2,237.2,37.4,72.39999999999999,43.4,38.4,39.4,71.6,7.000000000000001,
07:30,11.4,1,132.8,201.39999999999998,154.4,255.6,152,200.99999999999997,220.00000000000003,35.199999999999996,84,46,33,28.4,68,7.8,
07:31,10.6,0.8,134,210.4,154.6,253.79999999999998,153.8,194.4,223.60000000000002,37.2,78.60000000000001,45.4,33.2,26.200000000000003,70.39999999999999,7.6,
07:32,9.8,0.8,130.6,198.4,157.4,255.20000000000002,150,194.6,227,35.6,79.2,44.4,36.199999999999996,35.8,68.60000000000001,7.8,
07:33,11.4,1,137.20000000000002,212.8,154.8,248.4,150.8,197.6,228.2,36.199999999999996,77.2,43.4,36.8,22.2,72.6,7.3999999999999995,
07:34,7.000000000000001,0,128.4,181.4,161.4,249.2,143.79999999999998,200.2,238.60000000000002,36.199999999999996,73,42.199999999999996,42.4,54.6,67.2,7.3999999999999995,
07:35,12.2,2.6,135.60000000000002,202.4,151.6,254.99999999999997,157,199.8,207.20000000000002,33.2,87.8,46.400000000000006,33.4,17,68,8.200000000000001,
07:36,11.4,0.8,135.60000000000002,212.2,151.2,254.8,156.20000000000002,192.2,218.2,34.8,84.2,46.6,32.4,22,71.2,7.8,
07:37,14.000000000000002,0,138.6,253.6,142.6,252.59999999999997,163.2,174.8,218.6,39.800000000000004,80.60000000000001,48.8,18.2,1.2,78.4,6.800000000000001,
07:38,9.4,0.4,131.6,201.79999999999998,154.8,252.99999999999997,151,198,225.99999999999997,36.199999999999996,80.2,45.6,35.199999999999996,31.2,69.6,7.6,
07:39,10.6,0.6,133.20000000000002,205.6,154.4,253.39999999999998,149.4,198.8,227.4,37.6,79.2,45.4,34.4,28.199999999999996,70.8,7.000000000000001,
07:40,10,1,133.6,202.2,153.2,250.4,148.6,202.2,221.4,35.4,82.19999999999999,45.6,36.199999999999996,24.4,70,7.6,
07:41,9,0,133.20000000000002,207.20000000000002,153.6,253.39999999999998,150,197.8,224.40000000000003,38.4,78.60000000000001,45.6,33.6,28.799999999999997,72,7.3999999999999995,
07:42,14.6,0,93.60000000000001,130.6,103.8,185.8,98.4,135.4,146.6,24.2,46.800000000000004,32.2,22.8,34.8,60.4,2,
07:43,116.19999999999999,222.8,1675.6,2908.2000000000003,1631.4,2764.3999999999996,1552.6,2006.6,1548.4,605.1999999999999,1005.0000000000001,536.2,567.6,2752.4,1663,0,
07:44,61.6,67.60000000000001,609.8,1000.6,818.8000000000001,1237.6,704.8,1186.6,743.4,243.6,627.6,159.4,281.4,813.8,614,21.6,
07:45,107.60000000000001,45.2,900,1141.8,902.3999999999999,1377.3999999999999,993,1079.4,1257.8,253.6,334.2,199.4,266.59999999999997,732.8000000000001,577.4,34.2,
07:46,70,227.8,694.4,1332.6000000000001,990.8,1343.3999999999999,824.6,746.6,954.5999999999999,128,235.8,182.8,395.8,719.6,455.40000000000003,28.199999999999996,
07:47,39,33,1065,1692.2,1141.2,1787.3999999999999,1064.2,1423.6000000000001,1156.8,382.8,687,339.59999999999997,303.4,1329.6,949.8,24.8,
07:48,130.6,132.6,1033,1979.4,1226.2,1816.4,1161.6,1103.4,1411.4,377.2,409.8,299.8,399.6,1899.8000000000002,1040.4,7.6,
07:49,100.2,175.4,1073.4,2154.4,1402.8,1861.8,1111.2,1263.6,1155.4,370.6,553.5999999999999,330.4,441,1762,1011,1.4000000000000001,
07:50,346.8,257.6,1213.2,1768.8,1770.2000000000003,2362.4,1425.2,1237.2,1667.8000000000002,320.6,499.8,307.6,465.00000000000006,1913.6,1028,0,
07:51,154,185,863.5999999999999,1341.6000000000001,1098.4,1234,1105,953.4000000000001,1092.2,236,380.6,211.20000000000002,308.8,976.6,559.4,28.999999999999996,
07:52,37.6,89,605,881.1999999999999,756.2,955.8,604.1999999999999,1052.8,852.8000000000001,206.99999999999997,340.6,145.4,223.20000000000002,455.79999999999995,400.2,28.000000000000004,
07:53,250.2,245.2,911,1190.6000000000001,1064.2,1052.6,966.6,867,1093.3999999999999,351,466.6,571,384,1232.1999999999998,772.2,0,
07:54,83.2,186.20000000000002,623.4,1031.4,701.4,1143.3999999999999,584,1109,564.6,289.40000000000003,465.2,176.6,236.79999999999998,874.4,611.2,5.4,
07:55,21.8,2.8000000000000003,269.8,328.6,323,385,332,372.6,445.8,54.400000000000006,94.39999999999999,72.6,77.4,46.2,98.4,18.8,
07:56,20.8,3.5999999999999996,212.6,257.6,250.99999999999997,318.6,257,288,344.20000000000005,41,75.2,57.99999999999999,61.6,38,82,14.2,
07:57,94,91.2,417.40000000000003,717.1999999999999,509.8,655.6,664.6,567.1999999999999,830.4,109.80000000000001,187.4,103.8,243.8,310.8,292,0,
07:58,56.99999999999999,220.6,866.2,1273,1096.4,1530.4,872.8,1016.4,912.5999999999999,286.2,651.1999999999999,199.4,430.99999999999994,997.4,753,0,
07:59,39.6,269.20000000000005,1256.2,1934.4,1578.4,1732.9999999999998,1287,1311.2,1351.3999999999999,315.4,556,328.2,471,1189.6000000000001,787,32.4,
08:00,78.8,23.599999999999998,914.1999999999999,1600,1139,1558.3999999999999,1219.4,1283.2,1142.2,312.8,477.59999999999997,242.20000000000002,324.2,1155,779.8,22.8,
08:01,204.4,440.4,1047,1677.1999999999998,1440.1999999999998,1741.6000000000001,903.4000000000001,1918,811.2,574.2,950.4,600,877.9999999999999,1551.8000000000002,1094.4,0,
08:02,266,236.79999999999998,1034.8000000000002,1298.1999999999998,1015.4,1457.8,1174.8,855.1999999999999,1270,238.79999999999998,354,276.6,329,1344.2,796.8,0,
08:03,237,444.00000000000006,1009.6,1742.3999999999999,1336.6,1536,1284.2,883.6,1545,244.20000000000002,451,253.39999999999998,420.8,1244.6,769.2,0,
08:04,37.4,6.4,962.2,2065.8,1120.4,1515,1028,1342.3999999999999,1412,348.6,530.8,249.2,490.00000000000006,1165,747.6,1,
08:05,308.40000000000003,748.2,1233.6000000000001,1479.2,1727,1439.4,1593.8,745.6,1720.2000000000003,130.6,428.4,245.00000000000003,505,1127.8,650.1999999999999,31,
08:06,196,221.60000000000002,819.8000000000001,1380.8,673.8000000000001,1417.8000000000002,576.4,1066.3999999999999,615.2,367,457.2,321,280.2,1573.1999999999998,1041.8,0,
08:07,63.4,252.2,1116.2,1925.4,1376.2,2165.2000000000003,983.6,1060.8,988.4000000000001,319.4,543.6,294.4,455.79999999999995,2140.4,1225.6,21.6,
08:08,20.8,7.000000000000001,434.99999999999994,614.2,532.2,688,517,584.8,640.6,109.4,183.8,112.79999999999998,146.4,300,247.00000000000003,24.2,
08:09,19.6,5,275.8,364,309.6,375.2,332,350.4,468.6,59.599999999999994,86.6,75.8,67,35.4,109.80000000000001,17,
08:10,17.4,1.2,270.8,350,320.6,380.6,331.59999999999997,349.2,487.8,59.8,71.6,71,75.6,62.8,102.4,18.4,
08:11,17.2,0.6,267.6,349.8,319.6,379,327.4,345.40000000000003,491.4,60.199999999999996,73.2,70.8,75.8,71.2,103,18.2,
08:12,18,2.8000000000000003,218.8,262.59999999999997,278.2,347.8,270,320.8,378.4,46.2,86.4,61.6,68.8,63.800000000000004,80.4,16.2,
08:13,9.8,0,134.8,219,155.20000000000002,248.8,154,183.8,240.20000000000002,38.800000000000004,68.60000000000001,45.2,30.8,33.800000000000004,72.8,7.199999999999999,
08:14,11.600000000000001,1.6,134,215.60000000000002,149.8,256,159.20000000000002,188.6,218.4,34.599999999999994,83.39999999999999,46.800000000000004,28.199999999999996,22.2,69.6,8.4,
08:15,10.4,0.4,133,199.4,156,252.99999999999997,153.6,196,228.2,35.4,78,45,34.8,32,67.80000000000001,7.8,
08:16,10.4,1.6,134.4,198.4,155.6,253.2,154,194.2,226.79999999999998,34,78.60000000000001,44.6,34.599999999999994,34.599999999999994,68.60000000000001,8.200000000000001,
08:17,8.799999999999999,0.4,133.20000000000002,216,153,252.59999999999997,152.2,186.4,233.8,38.2,73.6,45.800000000000004,31.4,30,73,7.3999999999999995,
08:18,8.4,1,132.20000000000002,195.79999999999998,155.8,252.99999999999997,149.2,198.8,227.8,35.4,77,45.2,37.4,35.6,69.19999999999999,7.6,
08:19,11.799999999999999,2,136.8,240,142,260.2,165.79999999999998,178.6,210.2,36.8,84.39999999999999,50,21.4,3.2,74.4,7.8,
08:20,9.2,0.4,121.2,189.6,142.2,238.20000000000002,137.4,180.6,211.39999999999998,35,69,43.2,31.2,28.599999999999998,66.4,6,
08:21,20.200000000000003,2.8000000000000003,142.79999999999998,168,165,225,167.4,193,213,26,49.6,40.400000000000006,42.199999999999996,24.6,62.2,7.199999999999999,
08:22,125.6,229.2,889.6000000000001,1211.8,896.8,1220.4,802.8000000000001,1284.6,890,277.59999999999997,420.6,262.40000000000003,299.2,684.8,655.4,5.2,
08:23,163.79999999999998,103.8,854.5999999999999,1415.8,1039.2,1477.2,1403,958.2,1586.2,266,412.8,223.20000000000002,360.2,1309.3999999999999,773.6,0,
08:24,54.400000000000006,301.4,1224.6000000000001,1564.8,1447,1811.6,1183.2,1187.8,1195.8,295.6,418.40000000000003,269.6,388.8,997.8,751.6,17.4,
08:25,87.2,246.4,1005.1999999999999,1592.2,1239.2,1274,1007.6,1225.8,1172.8,295.8,406.4,275.2,349.6,948.6,575.4,4.8,
08:26,175.4,291,989.1999999999999,2193.7999999999997,1191.3999999999999,2015.6,671.1999999999999,1469.4,846.5999999999999,595.6,652.2,291.8,421.40000000000003,2140.4,1280.8,0,
08:27,342.2,229.4,906.1999999999999,1540,810.2,1486.8,1072.2,688.8,1067.8000000000002,193,439.20000000000005,270.2,352,1731.8000000000002,867.4,0,
08:28,158,292.8,755,1158.6000000000001,886.9999999999999,1267.8000000000002,818,675.8,917.4,280.2,289,168,430.40000000000003,1030,715,0,
08:29,73,34.8,760.6,1137.2,975.2,1172,946.1999999999999,1069.4,1007.8,210.8,337.2,220.8,238.60000000000002,563.8,438.40000000000003,33.2,
08:30,25.2,36,765,1049.4,910.6,1299.2,936.5999999999999,830.8,858.4,197.2,303.4,206.4,229.2,758.1999999999999,554.6,29.799999999999997,
08:31,69.6,225.99999999999997,1213.2,1724.4,1302.8,1765.2,1170.4,1329,1252.2,345,426,293,361.6,1150,787.2,35,
08:32,42.8,234.79999999999998,708,1210.2,1072.4,1141.3999999999999,789.4,828.8000000000001,861,185.20000000000002,457.2,209,297.8,875.6,504,21.8,
08:33,19.400000000000002,0.4,263.4,304,338.4,391,324.8,392.8,441.4,55.800000000000004,91.8,67.4,86.4,78.2,95.8,19.6,
08:34,168.79999999999998,50.2,755.4,963.4000000000001,1075.2,1265.4,697.6,808,803.4000000000001,285,445,412.8,315.4,1074,742.4000000000001,0,
08:35,43.6,218.6,854.1999999999999,1093.3999999999999,981.8,1178.2,834.4,736,967.2,134.60000000000002,305.79999999999995,263.4,200.2,714.4,478,31.2,
08:36,70.39999999999999,194.6,809.8000000000001,1236.2,1096.4,1383.8,787.6,1122,864.4,240,445.8,206,313.6,980.5999999999999,644.8000000000001,27.200000000000003,
08:37,13.8,200.59999999999997,1005.5999999999999,1800.1999999999998,1120.8,1347,1048.6000000000001,1001.8000000000001,1192.8000000000002,211.79999999999998,379,280.79999999999995,465.00000000000006,1273.8,667,15.4,
08:38,115.6,28.4,1067.6,2028.2,1302.8,2108.4,1112.8,1307.1999999999998,1182.4,344.4,543.6,372.40000000000003,632.2,1820,1079,0.6,
08:39,165.2,138.2,1406.8,2146.6,1470.8,2177,1318.6,1499.8,1485.6,351,518.8,336.8,471,1760.8,1126.6,8,
08:40,68,33,808.6,1237.8,941,1697,810.2,966.2,960.6,262.40000000000003,407,196.6,294,1018.2,852.9999999999999,0,
08:41,91,58.4,760.8,1051,959,1300.6,866.8,969.9999999999999,1007.8,193.4,379.4,212.4,236.39999999999998,571.1999999999999,552.4,23.599999999999998,
08:42,22.8,9.6,276.6,313.4,329.59999999999997,379.2,335,384.2,438.2,49,85.39999999999999,66.4,91,43.2,94.39999999999999,19.6,
08:43,79.4,10.6,631.4,1077.3999999999999,752.2,1141.3999999999999,679.8,776.8,784.4,194,282.8,165.79999999999998,264.2,984.6,597.4,0,
08:44,14.399999999999999,2.1999999999999997,487.2,885.8000000000001,586.8000000000001,777.8,601.4,656.4,741.6,148.2,257,150.6,153.8,473.4,308.59999999999997,27,
08:45,10.2,0.4,133.20000000000002,210.8,151.6,259.4,156.6,186.4,238.39999999999998,36,79.4,47.4,32,29.599999999999998,69.6,8,
08:46,10.6,0.6,132.4,199.4,157.4,255.20000000000002,154.20000000000002,195.79999999999998,230.79999999999998,35.4,78.8,44.800000000000004,34.2,36,66.8,8.4,
08:47,10.4,0.4,133.4,204.6,156.20000000000002,253.6,154.20000000000002,193,233.6,36.6,76.8,45.2,34.4,32.6,68.4,7.8,
08:48,13.8,0.6,54.2,75.4,50.6,134.8,52.400000000000006,63.800000000000004,75,11.799999999999999,26.8,23.400000000000002,10.6,20,46.6,0,
08:49,16.2,0,92.4,106.2,101,173.8,98.8,122.2,136,19.400000000000002,31.2,29.4,24.8,30.599999999999998,56.99999999999999,1.6,
08:50,54,283,1154.4,2005.2,1477.3999999999999,2171.6,1249.6000000000001,1508,1094,396,713.4000000000001,318.8,478.59999999999997,1972.4,1156.8,20.8,
08:51,39.800000000000004,160.60000000000002,1281.6000000000001,1941.8,1502,2140,1218.8,1671.3999999999999,1444.4,418.6,586.5999999999999,295.6,475.2,1510.2,1041.8,38.6,
08:52,67.2,200.59999999999997,927.8000000000001,1389.6000000000001,998.8,1693.6,775.8,869.4000000000001,793.4,267.2,507.59999999999997,246.4,350.8,1159.2,886,0,
08:53,197.6,262.8,1057,1513.8,1213.8,1539.4,1019.9999999999999,1006.8,1354,281.8,318.40000000000003,261.4,327.8,1117.3999999999999,772,24,
08:54,138.6,379.8,930.0000000000001,1493.3999999999999,1062.8,1653.3999999999999,913.8,1194,747.2,349,582.4,244.79999999999998,316,1366.8,917.8000000000001,0,
08:55,20.599999999999998,7.000000000000001,272,331.59999999999997,322.6,389,333.2,365.8,451.19999999999993,53,87.4,71.6,76.2,47.4,97.2,19.400000000000002,
08:56,24.6,8.200000000000001,275,323.20000000000005,326.79999999999995,387,336.2,372,444.80000000000007,49.4,91.60000000000001,69.39999999999999,78.2,43.4,94.19999999999999,20.200000000000003,
08:57,24.6,6.800000000000001,278.4,334.2,324,385.59999999999997,338.6,373,440.00000000000006,53.400000000000006,89.8,70.19999999999999,75.2,34.8,98,19.400000000000002,
08:58,22.2,8.4,273.6,319,327.8,384,332.2,373.4,438.99999999999994,50.8,89.2,69.19999999999999,80,49.2,96.2,19.6,
08:59,16.2,5.4,202.4,269,240.39999999999998,322,242.20000000000002,280.6,334.4,44.4,85.8,59.199999999999996,56.00000000000001,38.800000000000004,83,13.4,
09:00,8.799999999999999,0.6,131.20000000000002,204.2,155.4,258.2,151.6,195,230.39999999999998,36,78.8,46.6,34.8,32.800000000000004,68.4,7.8,
09:01,9.8,1.2,132.6,208.6,155.20000000000002,257,153.6,189.39999999999998,231.4,36.199999999999996,77.2,47,33.4,32.2,69.19999999999999,7.6,
09:02,8.6,0.8,129.4,190.79999999999998,157.20000000000002,258.59999999999997,151.4,197.8,231.2,34.2,79.80000000000001,46.2,37.6,41,66.2,8,
09:03,9.6,0.8,133.6,208.2,154.8,260.8,156.20000000000002,195,228.6,36.199999999999996,79.2,47.599999999999994,32.4,28.599999999999998,69.6,7.8,
09:04,8.799999999999999,1,130.4,194.2,156.8,257.4,152,194.6,229.6,34.4,78.8,45.6,36.8,39.4,66.2,8.200000000000001,
09:05,12,0.4,131.4,205.20000000000002,152.6,259,155.20000000000002,193.2,224.8,34.599999999999994,84.6,47.4,32.800000000000004,25.6,67.2,7.8,
09:06,9.8,0.6,131.20000000000002,206.6,153.6,257.2,152.8,194.2,232.20000000000002,36.8,80.2,47.599999999999994,32.800000000000004,31.2,69,7.6,
09:07,9.4,1.6,132.6,206.8,152.6,257.2,152.6,192,227.8,35.6,79.4,46.400000000000006,34.2,29.4,69,7.8,
09:08,11.200000000000001,0.2,132.6,214.6,152.6,257.8,155.20000000000002,187.20000000000002,234.60000000000002,36.6,79,48,31,25.2,69.19999999999999,7.6,
09:09,16.2,2.6,174.2,218.6,203.6,275.59999999999997,207.39999999999998,236.79999999999998,291.40000000000003,35.8,64.4,50.8,52,33.2,74,9.6,
09:10,19.400000000000002,7.8,611,886,754.4,985.3999999999999,705.8,829.5999999999999,811.9999999999999,168.4,269.8,146.6,209.39999999999998,526.8,404,30.2,
09:11,195.6,93.4,964.6000000000001,1978.2,1164.8,1425.8,1084,1623.9999999999998,1403.8,383.2,674.4,297.40000000000003,381.2,1205.8,714,24.6,
09:12,368.2,463,987.4000000000001,1504.8,1329.4,1852.8,1246.2,633,1353.8,184.4,362.8,212.4,525.1999999999999,1914.8,982.6,0,
09:13,110.4,246.60000000000002,980.8,1452.3999999999999,1154.6,1699.6,894.6,1659.6,917.4,449.6,688.6,230.39999999999998,348.20000000000005,974.6,829.8,0,
09:14,64.2,223.60000000000002,1019.2,1525.2,1236.8,1557.4,1173.4,984.8000000000001,1013.4000000000001,269,365.6,248.4,347,1149.8,754.8,6.4,
09:15,21.8,5.4,274.2,324.2,326.79999999999995,389.2,336.6,371.6,455.40000000000003,54,83,71.2,78.8,48.4,95.6,19.400000000000002,
09:16,22.400000000000002,6,274.6,316.8,328.6,380.6,333.8,379.2,443,51.800000000000004,90.2,69.19999999999999,83.6,48,97,19.2,
09:17,22.6,8,274.40000000000003,318.40000000000003,328.4,380,332,378.4,443,50.6,88.2,67.60000000000001,85.8,44.800000000000004,95.6,19.400000000000002,
09:18,265.4,193,930.1999999999999,1853.2,1268.8,1718.1999999999998,1066.2,1242.3999999999999,1483.3999999999999,386,466,395.8,693.6,1773,1058,0,
09:19,275.8,248.20000000000002,1162.4,1645.7999999999997,1466.3999999999999,1937,1362,1250.3999999999999,1888.2,341.2,541.2,299.2,392.2,1517.8000000000002,897.6000000000001,8.6,
09:20,131,360,1235.8,2119.2,1465.8,1809.4,1205.4,1254.4,1595.4,413.2,549.6,339,581.2,1707.8,1004.5999999999999,0,
09:21,122,322,1128.6,1550.8,1295.2,1685.8,1161.4,925.4,1397,345,661.4,405.99999999999994,461.2,1445.8,918.8000000000001,0,
09:22,144.4,88.8,618,898,716,930.8,702.4,734.4,831.8,138.39999999999998,221,157,187.4,557.4,364,27,
09:23,21,2.6,274,315.8,329.59999999999997,381.59999999999997,334.2,389,450,53.800000000000004,91.4,68,84.39999999999999,50.4,98.8,19.400000000000002,
09:24,24.4,7.3999999999999995,277.59999999999997,322.6,331,387.40000000000003,338,385.40000000000003,444.20000000000005,53,89.60000000000001,67.4,83.2,46.6,96.39999999999999,19.6,
09:25,20,3.8,273.4,331.8,323.4,387.59999999999997,334.4,375.8,455.40000000000003,55.00000000000001,91.2,71.2,79,47.199999999999996,102,19,
09:26,24,3.2,274.6,314.2,334,387.8,340.2,392.4,440.4,53.2,95.19999999999999,69.6,83.2,50.6,94,20,
09:27,10.2,0.4,144,224.2,168,265.6,169.6,206.6,251.79999999999998,41,76.4,48.199999999999996,35.4,33.800000000000004,73.4,8.200000000000001,
09:28,11.600000000000001,0.4,135.60000000000002,212.4,154.8,255.20000000000002,152.6,197.8,225.59999999999997,38,80.2,45,32.4,23.799999999999997,72,7.3999999999999995,
09:29,16.6,60.4,712,1130.6,796.8,1210.6,734.1999999999999,738.8,822.8,191.79999999999998,269,187.79999999999998,241.6,906.1999999999999,564,25.6,
09:30,94,158.8,852.2,906.8,1151,1087.6,974.4,1018.8000000000001,1021.8,163.79999999999998,231.8,176,247.6,177.4,296.6,44,
09:31,19.400000000000002,6.2,438.2,622,534.8,690.8000000000001,518.4,594.6,635,111.80000000000001,185.20000000000002,110.80000000000001,143.4,286.8,253.6,24.2,
09:32,336.6,170.79999999999998,1433.8,2100.4,1648.6000000000001,1995.2000000000003,1423.1999999999998,1548.8,1610.0000000000002,410.59999999999997,633.6,655.1999999999999,446.8,1925.4,1133,0,
09:33,204.4,51,935.3999999999999,1408,1126.6,1773.9999999999998,1065,1188.4,1208.6000000000001,297.40000000000003,416.4,363.4,393.6,1044.2,807,15.2,
09:34,166.79999999999998,211.60000000000002,1394.2,1607.6000000000001,1338.4,1980.8,1401,1188,1344.6,279.8,495.4,291.8,420.8,1195,795.4,36.4,
09:35,364,640,1380.4,2050.6,1679.2000000000003,1908.8000000000002,1762.8,1284.8000000000002,1830,416.8,472.40000000000003,301.6,612,1773.4,1061.8,0,
09:36,95.8,333,1184.3999999999999,1766.4,1426.3999999999999,1834.8,1235.6,1230,1360.6,337.2,673.8000000000001,295.40000000000003,491.8,1474.6000000000001,961.4000000000001,3.8,
09:37,163,229.4,472.6,522.4,462.2,538.6,372.6,485.59999999999997,430.99999999999994,130.20000000000002,264.2,281.4,119.39999999999999,628.5999999999999,419.59999999999997,0,
09:38,25.8,6.800000000000001,277.4,325.8,332.4,383,338.4,374,455.79999999999995,52,88.6,68.8,80.60000000000001,47.599999999999994,95.39999999999999,19.8,
09:39,23.799999999999997,11.4,278.2,325,330,384.2,335.59999999999997,374.2,449.2,48,92.2,68.60000000000001,81.39999999999999,43.8,96,20.200000000000003,
09:40,25.8,12,280.4,319.20000000000005,331.4,383.8,336.8,389.59999999999997,430.19999999999993,49.4,102.2,72,76.6,35.4,96.2,19.6,
09:41,22,6.800000000000001,263,319.4,318.2,373.20000000000005,321.6,358.40000000000003,436.4,51,86.8,67.2,75.8,53.2,94,18.8,
09:42,10.8,0.6,133,206.4,155.20000000000002,259.8,156.6,192.4,228.2,36,80.60000000000001,47,30.599999999999998,30,68.4,8.200000000000001,
09:43,10.8,1.4000000000000001,134.60000000000002,203.39999999999998,157,256.8,157.6,196.2,227.99999999999997,35.6,78.2,46,32.4,30.4,67.80000000000001,8.200000000000001,
09:44,12,0.6,133.8,201.2,154.6,263.6,159.20000000000002,192,228.39999999999998,33.6,82.6,46,33,24.6,66.4,8.6,
09:45,12.6,0.8,134.4,208.6,156.6,257.4,160.60000000000002,184.20000000000002,235.4,35.4,76.6,46.2,29.599999999999998,29.799999999999997,66.4,8.4,
09:46,11.4,0.8,135.20000000000002,210.2,155.20000000000002,259.2,153.8,191.6,234.39999999999998,35.6,79.80000000000001,47.199999999999996,31.4,25,69.6,8.200000000000001,
09:47,10.8,1,133.20000000000002,207.79999999999998,155.6,256.8,155.4,189.39999999999998,234.39999999999998,35,79.80000000000001,47.599999999999994,31.8,32.4,67.4,8.200000000000001,
09:48,11.200000000000001,0,136.20000000000002,213.20000000000002,153.8,255.20000000000002,157.4,189.6,235.8,36.8,78,46.800000000000004,33.6,24.6,70.6,7.6,
09:49,14.2,58.199999999999996,652.4,847.6000000000001,627.6,979.1999999999999,651.8,680,685.8,176.8,261,151.4,189,508.6,391,24.8,
09:50,50.2,41.8,778.2,1056.6000000000001,963.4000000000001,1191.3999999999999,902.8000000000001,1028.8,1053.8,188.6,328,184,252,548.2,444.20000000000005,39.800000000000004,
09:51,119.6,244.60000000000002,1032.1999999999998,1716.1999999999998,1202.2,1810.8,1094.8,1151.2,1202.3999999999999,277.8,467.40000000000003,298.6,531,1308.2,780.8,20.8,
09:52,61,28.599999999999998,737.8,1186.2,671.4000000000001,1043.8,755.8,735,835.8000000000001,178.6,288.4,200.99999999999997,251.2,864.6000000000001,513.4000000000001,19,
09:53,50.2,352,1315.8,1753,1733.2,2130.3999999999996,1139.2,1287.6,1056.4,420.2,720.4,445,507.4,1842.6,1204.2,0,
09:54,121.2,266.2,910.3999999999999,1562.6,1049.2,1361.8,952.6,1196,891.2,289,594.6,258,333,951.8000000000001,649.2,21.2,
09:55,48.4,38.800000000000004,621.8,779.8,723.2,868.6,718.4,802,846.0000000000001,128.8,235.4,150,185,318.40000000000003,286.6,36,
09:56,169.4,56.599999999999994,726.1999999999999,916.4,684.4,1231.4,922.1999999999999,931.4,1162.4,218.8,369.4,173.8,272.6,827.3999999999999,576.4,0,
09:57,26,6.2,274.2,321.8,326.4,383,335.40000000000003,379.8,440.00000000000006,51.2,99.2,68.60000000000001,81,42.4,95.39999999999999,19.400000000000002,
09:58,25.8,6.2,274.2,332.6,324.40000000000003,386.4,333.2,372.2,444.00000000000006,54.2,93.8,70.39999999999999,75.6,38.4,96.8,18.8,
09:59,27.6,7.6,271.8,320.6,332.2,385,334.8,386.4,434.8,51,100,69,83.39999999999999,43.6,90.2,19.400000000000002,
10:00,25,10.2,274.40000000000003,324.8,327.8,388.8,332.4,373.4,455.40000000000003,50.4,88.6,65.8,90.2,50.8,94.19999999999999,19.2,
10:01,23,5.2,272.8,323.4,326.79999999999995,379.8,330.6,387.2,437.8,55.400000000000006,100.4,73.4,76.4,43.2,99.2,18.2,
10:02,23,5.800000000000001,272.2,321.6,329.2,389.2,332.6,381.59999999999997,446.40000000000003,53.6,92.60000000000001,71.2,81.2,47.8,94.19999999999999,19.400000000000002,
10:03,23.599999999999998,4.6,274,322,329,382.4,336.2,385.40000000000003,440.8,53.800000000000004,93.2,69.6,80.2,42.8,96.39999999999999,19.2,
10:04,28.199999999999996,9.2,278.2,312.8,333.8,379.59999999999997,337.2,394.20000000000005,434.8,51.2,89,64.2,89.4,40.2,90.60000000000001,19.2,
10:05,32.800000000000004,14.399999999999999,280.6,309.6,335.59999999999997,379.8,336.8,394.8,438,48.199999999999996,87,61.6,100.8,35.4,84.8,18.8,
10:06,23,1.2,270.40000000000003,323.6,324.6,383.40000000000003,332.6,380.4,452.4,55.00000000000001,93,69.6,79.60000000000001,46.400000000000006,96.39999999999999,19.400000000000002,
10:07,22,4.2,274.2,331.4,324.8,387.8,335,379.2,449.8,55.800000000000004,88.8,71.39999999999999,77.60000000000001,39.6,97.39999999999999,19,
10:08,24.8,4.6,272.6,314.40000000000003,329.8,379.4,332.8,390.4,439.20000000000005,50.8,95.39999999999999,66.8,85.8,38.6,95.19999999999999,19.400000000000002,
10:09,20.599999999999998,1.7999999999999998,266.2,326,321.8,385.2,328,375.59999999999997,454.2,55.2,92.60000000000001,71.6,79.80000000000001,47.8,97,19,
10:10,20,6.2,588.6,901.8000000000001,764.6,985.3999999999999,699,807.6,824.8,165.39999999999998,281.8,147.6,206.8,528,396.6,30.4,
